step,run_0,run_1,run_2
2048,0.0011036092080757,0.0013094746769638,0.0008357995437108911
4096,0.0011188108372152,0.0013590136819402,0.0007588425374706276
6144,0.0007572989954496,0.0010729233676102,0.0007948222541017458
8192,0.0013549255323596,0.0009562487146467,0.0010932037301245145
10240,0.0029752971357083,0.0011845856512081,0.0016054464998887853
12288,0.0016604318356257,0.0018669208526262,0.0018867738544940948
14336,0.0012246480589965,0.0025441176403546,0.0013429259415715933
16384,0.0019137011404382,0.0040541028894949,0.0029801764176227152
18432,0.0022343078147969,0.0010329926226404,0.0018849309781217016
20480,0.0041422286783927,0.0019191882485756,0.0029889069221098906
22528,0.0008754241163842,0.0019754390785237,0.0006225152683327906
24576,0.0007958521382533,0.0017519538349006,0.002062730990292039
26624,0.0022458686478785,0.0034154217340983,0.0012269653656403535
28672,0.0006309908858384,0.0004957463112077,0.002205170411616564
30720,0.0029111688796547,0.001075819239486,0.0026175755192525685
32768,0.000915710661502,0.0021295609738444,0.0006792556159780361
34816,0.0017852497476269,0.0017604301028768,0.0013396943832049146
36864,0.001795737312932,0.0034960278993821,0.0020871612199698576
38912,0.0033609283054829,0.0009724167990498,0.0025436016454477794
40960,0.0008206362414057,0.0041735990947927,0.004381400927377399
43008,0.0019733836597879,0.0045884896040661,0.004358603991568089
45056,0.0031574100648867,0.0009891183915897,0.0008887721953215078
47104,0.0034645194085896,0.0016151672432897,0.0013491647056071087
49152,0.0008967651607235,0.0014884411735692,0.0013117433845764026
51200,0.0046976654339232,0.0011925106839044,0.0020607288694009184
53248,0.001623170741368,0.0021482787225977,0.001247105591755826
55296,0.0018575884081656,0.0019332219846546,0.0007092587140505203
57344,0.0021589414187474,0.0020488277936237,0.003654797268973198
59392,0.0036898208243655,0.0023682924089371,0.001314415322849527
61440,0.0013407437785645,0.0045929342275485,0.0014738458979991266
63488,0.0021471659652888,0.0012184298306237,0.001281756130629219
65536,0.0014194900417351,0.0012925774266477,0.001815312092367094
67584,0.0039612342312466,0.0009974139844416,0.0020047488491400146
69632,0.0029388786992058,0.0016843179357238,0.00169740921119228
71680,0.0011178428598213,0.002149987994926,0.0011683654316584579
73728,0.0021772027117549,0.0012818453804356,0.0014108321658568457
75776,0.000890563543362,0.0020924894270137,0.001223449147073552
77824,0.0035812185233226,0.0009719664842123,0.0021838553017005323
79872,0.002111293276539,0.001093855840736,0.0019997721567051483
81920,0.0030622099075117,0.0011942135577555,0.0010384276713011787
83968,0.0020372251456137,0.0012807235048967,0.0011857712554046885
86016,0.0018847519197151,0.0048865035889321,0.002379157088580541
88064,0.0020183328451821,0.001167832907231,0.002616239456983749
90112,0.0011324425446218,0.0035277198228868,0.0012305935480981134
92160,0.0029570038459496,0.0018899169008363,0.0020813487470149996
94208,0.0035138480947352,0.0038334528493578,0.00212395610724343
96256,0.0012998522841371,0.0030191860103514,0.0015532616947893985
98304,0.0036492237777565,0.0009074617148144,0.001509736706793774
100352,0.0032083322759717,0.0013944445629022,0.0017858446954051033
102400,0.0034985577352927,0.0020192823314573,0.0022688815923174845
104448,0.0009938665200024,0.0015754211621242,0.0025610921336920002
106496,0.0027713006740668,0.001547822431894,0.0015951274093822577
108544,0.0025316030936664,0.0019365156374988,0.002034322067629546
110592,0.0039682162721874,0.0015354909672169,0.00209483943763189
112640,0.0038403773345635,0.0022738478830433,0.0020596102040144615
114688,0.0016146237379871,0.0036913727701175,0.0022774113225750626
116736,0.0026503813220188,0.001151920115808,0.0020475613797316327
118784,0.0032391276530688,0.002242195024155,0.0022616753631155007
120832,0.0025504850971628,0.0015356887510279,0.002443586460140068
122880,0.0021666653454303,0.0020898930670227,0.0009724936360726133
124928,0.0015618898149114,0.0026113011903362,0.001592986867763102
126976,0.00241856877401,0.0011111072235507,0.0017508287521195598
129024,0.0013672235174453,0.0041611993365222,0.0018982867724844255
131072,0.0030201844041584,0.0051080492747132,0.002540559490444139
133120,0.0054141948610777,0.0009150152967777,0.0024021092511247845
135168,0.0036593227589037,0.0056777435645926,0.0014626454722019844
137216,0.0017041390834492,0.0021123840881045,0.001242940094380174
139264,0.0025592246543965,0.001990987737372,0.002094381432107184
141312,0.0016730043076677,0.0009552243267535,0.0011689912280417047
143360,0.0017404752361471,0.0023172839166363,0.0023410834750393406
145408,0.0029018911955063,0.002490549434151,0.00149594490067102
147456,0.0020196319994283,0.0016266928258119,0.0019388749002246185
149504,0.0013730598948313,0.00248418416013,0.002229403529781848
151552,0.0047587166307494,0.0022105159543571,0.0021507475335965863
153600,0.0041150812321575,0.0023572295554913,0.0009514702687738463
155648,0.0020969555072952,0.0014230127417249,0.002187527669593692
157696,0.0026556448545306,0.0023020448206807,0.002578798041213304
159744,0.0011738269880879,0.0019308649920276,0.002901091193780303
161792,0.0028823193802963,0.0021497786612599,0.0018759943850454874
163840,0.0023853998514823,0.0031805835795239,0.003311437417869456
165888,0.0038739193318178,0.0032825964153744,0.0012312923499848694
167936,0.0026449233919265,0.0035882354408386,0.002011443462106399
169984,0.0033102679095463,0.0012805989739717,0.003324934841657523
172032,0.0030756542197195,0.0017205098847625,0.0013859024096745999
174080,0.0012615447165444,0.0018207072644145,0.001321058624307625
176128,0.0030940658863983,0.001516088291828,0.0030050779969315045
178176,0.0023386194923659,0.0014572128522559,0.002802702128246892
180224,0.0023550514015369,0.0010477988471393,0.0011212688172236086
182272,0.0027159092540387,0.0016392228906624,0.002378200147359166
184320,0.002268454300065,0.0018380720168352,0.0016391939236200415
186368,0.0015712578926468,0.0014266461454099,0.0015478931411053054
188416,0.0026436416083015,0.0014500042801955,0.003489412140334025
190464,0.0024924853787524,0.0024167613926692,0.002685899975767825
192512,0.0024401482995017,0.0016646590898744,0.0019206268727430143
194560,0.0038213934603845,0.0015630896523362,0.002212713500193786
196608,0.0030061697689234,0.001026794858626,0.0022218501253519207
198656,0.002423722212552,0.0016903646028367,0.002675924355571624
200704,0.0027167925480171,0.0016064508992712,0.0027035360704758204
202752,0.0025090101349633,0.0012401871412293,0.0020277330608223566
204800,0.002610432318761,0.0020072176048415,0.002165538491681218
206848,0.0029739488003542,0.0014037067376193,0.001393670224933885
208896,0.0021329232098651,0.0016049546698923,0.0023157196221291086
210944,0.0034149101498769,0.0014735150456544,0.0013806459901388735
212992,0.0044782465993193,0.0023751117987558,0.0016069778066594154
215040,0.001777299591049,0.0028725999582093,0.001999984527355991
217088,0.0030788114701863,0.0019456165042356,0.0027909930679015814
219136,0.0031000871953438,0.0019641990103991,0.0026059019786771388
221184,0.0033303847390925,0.0023530350386863,0.0032008422844228336
223232,0.0023187065584352,0.0018433149845805,0.001217713659571018
225280,0.0029399869788903,0.0010171493733651,0.0017167507859994658
227328,0.0017484151059761,0.0018227635300718,0.002042261860333383
229376,0.0022146438161144,0.0015056121745146,0.0028008906956529245
231424,0.002529959003732,0.0019957160329795,0.002232160241692327
233472,0.0017540458109579,0.0018102500675013,0.001620919672132004
235520,0.0022151987635879,0.0011247458416619,0.002636579831596464
237568,0.002266065988806,0.0016468585148686,0.0033020005575963296
239616,0.0022315561654977,0.0015232481484417,0.002831357187824324
241664,0.0017862114269519,0.0017225616946234,0.0016337367676896974
243712,0.0020956115811713,0.0012778742428054,0.001880901787080802
245760,0.002452051884029,0.0019607612892286,0.0014419680825085378
247808,0.0020732702934765,0.001549322422943,0.0018963326438097283
249856,0.0021029001596616,0.0019593726843595,0.0037273431051289664
251904,0.0020566624778439,0.0012825932411942,0.002211430258466862
253952,0.0016094491380499,0.0030724883356015,0.002057563299604226
256000,0.0025355441408464,0.0017281535969232,0.00250350692513166
258048,0.0030936879353248,0.0022049831401091,0.0019187905127182603
260096,0.0020601198804797,0.0011073445857618,0.0018532454036176206
262144,0.0020901759824482,0.0022137699997983,0.0021264415889163503
264192,0.0025537874811561,0.0013471418147673,0.0021146467232028955
266240,0.0030425780030782,0.0016602335730567,0.0018203771658590994
268288,0.0032588941219728,0.0020925264674588,0.0021988630600390025
270336,0.0021479190749232,0.0013026491986238,0.0015670231005060486
272384,0.0035899115959182,0.0036053622345207,0.0022063168144086376
274432,0.0031338776563643,0.0019038159793126,0.0023743419151287526
276480,0.0019083428865997,0.0021582748915534,0.001815000227361452
278528,0.0031708985261502,0.0020142314751865,0.0022344620199874045
280576,0.0034068608147208,0.0017724813151289,0.002401792016462423
