step,run_0,run_1,run_2
2048,-0.001965658514382,-0.0041307107690954,-0.003406375761551317
4096,-0.0038642912535578,-0.0042118210854823,-0.0013952997614978813
6144,-0.0024247238165116,-0.0025532319894409,-0.0035552763947634958
8192,-0.0046433356626948,-0.0037897145717579,-0.004835357325646328
10240,-0.0083529552386607,-0.0042959654034348,-0.007434136550000403
12288,-0.0043757331179222,-0.0065214254260354,-0.0069295549772505185
14336,-0.0038890284362423,-0.0043547283326915,-0.00552816951785644
16384,-0.0056207956549769,-0.0109821810474386,-0.004122966995055322
18432,-0.0014477984870609,-0.0014860553361359,-0.002615082666306989
20480,-0.0138993036933243,-0.00393344405893,-0.007718915729492437
22528,-0.0007280708203325,-0.0039179692088509,-0.0023078155296389013
24576,-0.0013497686610207,-0.0042124473926378,-0.002616048833988316
26624,-0.0055791447884985,-0.0085404237070179,-0.004804148282892129
28672,-0.0014962561072024,-0.0007570287823909,-0.004262294985164772
30720,-0.007873571024902,-0.0031693262557382,-0.003634489896649029
32768,-0.002056187200651,-0.005788156788185,-0.003006169386935653
34816,-0.003278232361481,-0.0061694048657955,-0.0031309836616856047
36864,-0.0022751977332518,-0.0056319075192732,-0.0035758217600232456
38912,-0.0101042376772966,-0.0020358211913844,-0.00787350100799813
40960,-0.0001708293857518,-0.011800114998914,-0.014648058632883477
43008,-0.0026481706532649,-0.0062870702320651,-0.015481072790862527
45056,-0.0121952889872773,-0.0025269896388635,-0.0016606433171546086
47104,-0.0119192300815484,-0.002419485545397,-0.004053130505781155
49152,-0.0018933452563942,-0.0008352912751433,-0.004972926115442533
51200,-0.0096703548369987,-0.0023529753074399,-0.0022045620098651852
53248,-0.0020093692677619,-0.0011117279984318,-0.0010300006993929855
55296,-0.0009458750399062,-0.0019163347300491,-0.00028702453564619643
57344,-0.0043979553665849,-0.0050694645502517,-0.010830692550371168
59392,-0.0097923680921667,-0.0011506114802614,-0.0031743843501317315
61440,-0.002916953805834,-0.0108946626525721,-0.00228905820986256
63488,-0.0018601333198603,-0.0006224690558155,-0.0016523177830094938
65536,-0.0018489992260583,-0.0020703711052192,-0.006383905500842957
67584,-0.0041191545984474,-0.0013065810853731,-0.0016933322098338977
69632,-0.0035562487450079,-0.0021610488023725,-0.0020210878559737467
71680,-0.0003456279329839,-0.0026807613117853,-0.0020407068950589746
73728,-0.0012335102204815,-8.1302881881129e-06,-0.0015736091881990433
75776,-0.0002076486947771,-0.0013388485240284,-0.0009280921396566555
77824,-0.0091485163524339,-0.0026624607977282,-0.003522371737199137
79872,-0.0041360868592164,-0.0020780527876922,-0.005751850061642472
81920,-0.0030301218273962,0.000700027802668,-0.0027853141538798807
83968,-0.0010707632281992,-0.0022024728590622,-0.001206860665115528
