step,run_0,run_1,run_2,run_3,run_4
10000,-85.26505124008918,-89.97844905971778,-212.0234995199833,-130.74468044202033,-81.50081860984372
20000,-266.2708190515864,-90.48136581477772,-113.80696982889827,-221.10981862624155,-100.94833607443495
30000,-238.01946809404384,-191.43221309676625,-327.9835611477421,-96.07356387771914,-109.38308389520031
40000,-43.77405528250645,-35.965997466274835,-223.3195009691809,-88.7487973435808,-33.0015330203712
50000,-68.67218696657072,-34.70946373563448,-11.306594814599386,-209.5530546777813,-33.24836087005458
60000,-66.89492336846692,-41.05517007123735,-57.58905273926477,-191.70750956977244,-33.738180473454406
70000,-58.37661942959132,-47.47250309604672,-55.44356758969763,-57.816329167915775,-56.750076052394434
80000,-47.77020173778226,-56.77401613068194,-44.99109750014026,-46.91871381892875,-62.842695612725564
90000,-292.1011986020885,-62.24511825978532,-207.68477497732263,-42.00343793064989,-36.78402572024542
100000,-198.6846564811659,-61.718549779302535,-69.63637983866076,-40.901535153364215,-51.785904920623906
110000,-65.48432993053083,-45.54551538767661,-62.56555529569415,-46.27001517205952,-56.07255340837297
120000,-61.52047398337886,-57.51686239508975,-31.07140879871706,-65.35296636168283,-43.381611283571445
130000,-48.79729376088899,-62.44855559835062,-34.55455964139359,-33.516661472099386,-56.503071515883356
140000,-74.12769383969717,-37.09040638092684,-197.37136407774727,-61.2384354867271,-64.9725562137046
150000,-49.62120112850947,-37.203019614020526,-108.52695539081516,-51.32596665809004,-41.80604217896233
160000,-91.7008896298834,-62.49230099306245,-165.45279984641917,-46.46803753588695,-69.62055781387241
170000,-45.41994959828123,-54.22347841650117,-63.93331814154571,-53.63733416211619,-80.2910644891289
180000,-43.410769667255146,-62.49965589480879,-94.47086867102958,-34.330466909720975,-79.1501412839008
190000,-77.50196007137103,-37.06748275362902,-62.881996613871976,-80.5814894839196,-56.64757967286967
200000,-39.73051786791352,-60.60118271975032,-59.70014135278516,-77.67066012148152,-36.00531582118001
210000,-66.63436915076292,-44.89968186674465,-67.95377385777891,-61.70133570617558,-56.76794677794807
220000,-69.44284931062758,-48.34374828841727,-72.47067686977316,-36.2765648457184,-78.99536638053696
230000,-282.3629334152377,-52.40697630972223,-39.14684398781673,-186.9835148591831,-31.682520267553247
240000,-34.65228951384247,-36.58889938655263,-211.9436533155752,-49.01610812484949,-54.528968611231186
250000,-49.507088896251815,-36.63784630851904,-98.48488227421342,-36.14376024713878,-54.98107939505989
260000,-78.67129259389321,-52.69144180649166,-53.93742808122256,-65.47201003758806,-56.8093654806649
270000,-117.23115221658648,-36.81054224229688,-87.25999073724509,-49.09988883081676,-56.80100491986586
280000,-62.545139212072144,-48.84288892281707,-52.4488009183566,-44.32026554424021,-60.14524412687753
290000,-36.11249760899838,-48.26456508978677,-81.56229053720176,-38.07536403791713,-56.82337804236115
300000,-77.04378083936099,-62.43892615440173,-67.56176761626494,-50.29408905330129,-64.111371551838
310000,-110.14656152174204,-32.485336105593746,-69.10403988123655,-36.788106957145445,-60.49023272688112
320000,-37.46597886601273,-45.0316770884705,-68.11934180835814,-60.8814134865639,-47.05739866707432
330000,-232.90973547129343,-45.08968509544931,-54.55056760299102,-43.33080333517155,-81.56249340849068
340000,-73.60073332947485,-44.9730814577215,-39.71208589697029,-42.653231019536086,-68.82897475832075
350000,-40.860236657655655,-35.596139145475426,-95.9219102748831,-60.79170816211988,-50.325375879116905
360000,-56.57672178239433,-55.62044839730416,-232.99229279225443,-46.65584880003431,-56.89716276528971
370000,-41.24253759481065,-53.76861624559492,-63.54881533062956,-52.81965076750077,-57.10950290910304
380000,-40.13511760195765,-36.42114950962625,-51.460337872380514,-46.8270921775143,-50.350437152263666
390000,-180.79935895951547,-31.95396428288968,-39.25820020223051,-48.20972519053622,-80.78956218834475
400000,-58.98133243803676,-60.376519129066935,-95.45467937497943,-60.60948411193712,-48.63299232427043
410000,-176.38347782672685,-43.46872783701839,-75.54413077876762,-60.02178647543884,-79.11431139047679
