step,run_0,run_1,run_2,run_3
370000,-39.2993746835037,-70.12531605727112,-48.31570858595608,-32.26642265232519
380000,-39.55340515507714,-67.23011088183382,-48.34272791025513,-45.14789387236943
390000,-254.3502582423427,-54.98407403463179,-44.29529882850817,-59.92742397656863
400000,-51.74431968234592,-46.3696388348795,-44.819042240038186,-33.566432570677634
410000,-206.7682610890316,-33.35455364408162,-42.26553975002,-31.294628499100476
420000,-41.75832471817216,-50.71747081733248,-38.70121689215377,-29.401849405093127
430000,-41.083768796673866,-32.70079985829912,-42.26703184532618,-41.79410037435407
440000,-47.13779994790961,-103.38471845718752,-34.17682139676217,-32.261669539313374
450000,-41.71919407999528,-211.55648333113675,-58.83149657509243,-52.637961004117486
460000,-61.72737462123865,-50.9281698874094,-32.68473658270663,-50.961885408459054
470000,-42.7361770127588,-35.98140949878273,-43.70433686855269,-52.17687204811995
480000,-70.18921161985293,-63.45379231594776,-31.92586554646639,-52.501737393034404
490000,-180.8726326694174,-58.392677333862,-31.956075228055205,-28.32943715971958
500000,-41.77123406969149,-57.9624162252336,-32.90137455771865,-51.205890907707015
510000,-41.89155696520574,-219.5558061104052,-56.32718707471975,-29.06811684129972
520000,-41.30988382966868,-46.90737313069444,-30.11961329190197,-46.914936551669626
530000,-174.46911535867284,-52.14732492297412,-33.575702315156754,-46.81237794076807
540000,-34.08947724143505,-77.76835347925368,-40.75039241433859,-48.24076785890825
550000,-39.13415350739539,-62.30603581022204,-42.47426395698207,-28.155599183045567
560000,-31.30694067462376,-204.49891532432096,-42.25309896016023,-23.18818776496985
570000,-42.40681327751256,-126.624711763665,-31.96270498181515,-47.90789113320192
580000,-47.71279854889784,-58.63990084537677,-110.62258637304524,-22.537939506888836
590000,-29.77596500342204,-36.28710391214967,-40.25894801048953,-44.4241237135612
600000,-40.08662163853787,-236.04790719888595,-63.876277276412246,-47.638863879539656
610000,-42.03373592703871,-47.076712345150966,-41.56752240660783,-24.152782368037183
620000,-48.25573330586039,-44.25612770840452,-63.31912996787296,-27.972689199105645
630000,-23.887769350462992,-95.22074763483717,-42.2324730309864,-48.39401014072053
