step,run_0,run_1,run_2,run_3,run_4
10000,-91.21086451325888,-106.98413072226344,-196.54191443161645,-353.35792630226985,-84.03964935405236
20000,-91.77507220308054,-411.5789312499952,-199.4116814192608,-108.23691162485449,-257.7867378814095
30000,-143.90190081188393,-210.4790638467637,-89.44613712249897,-68.92309626154767,-46.86938132462858
40000,-62.25745265129024,-204.63173305804685,-61.756881208255024,-36.562012009963496,-43.006883946093424
50000,-29.54004667387182,-33.17804472646658,-179.79246712343806,-58.7194654178568,-36.30017253771909
60000,-29.82991153261409,-66.71324192009851,-196.1816369180847,-59.19514683429021,-37.10450756330325
70000,-28.03866350430669,-33.46178786668072,-61.64865956259629,-34.52052024014256,-38.52609658440293
80000,-56.65791272810987,-56.520619835200456,-65.37575977221454,-30.595954126140263,-54.70360063982979
90000,-96.6309983387104,-54.48937193113018,-49.5504198959902,-29.9052885011433,-68.27754534582887
100000,-56.70943393851077,-44.87640568927661,-51.49355300360956,-41.48383887447063,-31.782823318675245
110000,-63.29730891036531,-32.762307189081525,-9.191567305914454,-30.31075920036829,-32.651163118973045
120000,-45.7254887146372,-62.86691659812831,-35.042454625067904,-31.631678822672285,-53.25925431980848
130000,-28.74978090527097,-32.31837309963027,-42.36522021469899,-8.674095549465937,-62.82482209296221
140000,-63.40716587821154,-24.936446682648487,-193.3284978942257,-58.22978063372574,-51.178832998986806
150000,-32.39813611838165,-45.48898060417723,-35.73731310220138,-46.57703170587207,-14.310661315891934
160000,-40.29032941141185,-50.4847013679024,-59.98161390761964,-52.21861042965115,-30.201736652857836
170000,-63.49090451129442,-59.41706725101776,-33.31927181639579,-29.934679894568514,-33.42498936383073
180000,-63.257177590706206,-59.38873027213821,-59.88242753628128,-62.67266081181532,-140.11037491806167
190000,-40.950105266262575,-30.917486715922724,-34.14599804163105,-36.77840503245593,-34.704043821707195
200000,-41.43509019566199,-30.89137336124526,-31.412565670797527,-40.49299687393911,-62.39585946008031
210000,-44.41052959788531,-45.27457474318052,-47.3980565461771,-38.18552607258221,-29.94184867989837
220000,-30.54124955934577,-44.8753057299797,-42.36540386062914,-34.95207011065445,-28.74036027520576
230000,-54.6735697756359,-60.96396439575949,-42.36540386062914,-50.24789058431851,-46.350715836041275
240000,-63.0335695337219,-34.77496369486165,-177.55822533330613,-40.30318435495196,-137.03011685872877
250000,-223.54751591614536,-47.17763573887786,-49.75996105384918,-53.421953107933376,-50.38772469398915
260000,-47.36530069530978,-59.11135755461311,-42.36540386062914,-51.05643508064921,-106.80666397445039
270000,-63.97604638311208,-59.63039642269324,-34.90585710128211,-45.26607845406747,-51.35504216335241
280000,-29.87600075366211,-51.97902142035073,-33.3415464837827,-50.72671683740772,-101.80809499573343
290000,-29.7050489751812,-51.3137421195374,-193.04778626349787,-39.804255348376486,-137.3372780268182
300000,-40.70050156165563,-60.580750243874135,-32.61370626628549,-35.06571790397368,-32.70464789571214
310000,-233.1663786153502,-43.84750206790317,-31.223487068911048,-40.30836287161388,-35.5819665043778
320000,-52.912873432426494,-50.26133509015175,-60.63176985142502,-55.40809181922552,-33.82709514647968
330000,-40.78170474843402,-29.757631874077887,-42.36540386062914,-39.762967074483925,-49.75806551599263
340000,-44.90493908629477,-44.75645498063725,-55.903327580183046,-31.97751812828217,-12.315596510569168
350000,-26.62308477965721,-44.08494037151949,-60.63229862960122,-39.841212847963256,-102.66241526588092
360000,-28.43042465244013,-50.43009088099391,-49.58460248634107,-31.95002971353764,-30.99174939253814
370000,-54.4838596287881,-33.16625361543319,-115.71786267350583,-39.792927116813615,-126.19193210517318
380000,-211.41894019823167,-59.580010691752165,-50.18329039312484,-54.56694867201115,-111.48347438114557
390000,-54.29281290140535,-33.9236292650742,-138.8347060082395,-53.891294005267554,-33.431460201247425
400000,-47.47446351504645,-45.70626532213058,-42.36540386062914,-52.12314372834311,-30.750708719046948
410000,-61.727397182059526,-33.61407656898788,-30.223200882661565,-39.78694890328956,-29.862464669085334
420000,-25.61542140630918,-35.36341768894991,-203.56962316047955,-52.61300949764134,-90.2200381452164
430000,-45.27229364742913,-33.21302061088504,-129.9427636409484,-34.78498247611145,-52.07843843419757
440000,-54.27321265520544,-47.77837652696817,-48.7206684162608,-33.70007558532289,-49.11472042437242
450000,-61.41917842488332,-57.05756568066753,-50.38292916729967,-37.400337285661166,-32.27495777313014
460000,-27.384091531481847,-52.266015419773794,-29.630042292603044,-33.54955360647386,-47.404692616972184
470000,-220.0845430020627,-59.557532927992085,-60.615862173612,-32.82925198953699,-116.49096424474365
480000,-55.93967276755954,-55.83728148088817,-51.47711880127032,-33.02594488516647,-31.005277497380426
490000,-39.95993794161226,-33.24904935352805,-60.61824391227447,-53.71982636124693,-46.1357996880244
500000,-29.468303238483195,-42.77747364853639,-111.04557689193835,-50.959742101972886,-32.64632866934221
510000,-28.92451117386455,-60.030298732685225,-60.62315132422808,-53.530726854027805,-47.33409339762319
520000,-43.10231113570267,-25.594749517516465,-60.627466162141154,-32.019331703521246,-51.414700823721844
530000,-39.0264353388307,-157.17296597385337,-47.91538394152495,-53.01199228237534,-32.79433949725318
540000,-149.6898328938268,-50.661400762286064,-60.61758658396916,-49.018599088629536,-47.873584997298565
550000,-216.32674273875097,-49.080461152763576,-29.910669416566986,-32.187559770697966,-45.938033636247496
560000,-207.8236905535892,-33.10982941871669,-42.36540386062914,-52.76679258361892,-31.815207200918497
570000,-208.2387406302309,-44.26686512413408,-50.48663396078301,-48.64438341054428,-48.772082387569654
580000,-156.84122244595548,-33.38677202110421,-47.04865115211679,-33.42998820044631,-48.40064366348974
590000,-31.883500367037875,-48.531170721834194,-50.68948884194342,-54.27937549090984,-26.951249814488538
600000,-33.48663723546181,-47.30310224280471,-130.60408274663774,-54.20799000129818,-47.06316211660901
610000,-32.8217950765768,-32.58064500587059,-48.70514409396135,-33.894002038035346,-48.36006294518291
620000,-158.31300775902162,-30.35935345706566,-29.84712122305424,-33.938328549365465,-51.032809225428664
630000,-30.212889112552222,-40.43215343213244,-60.61812019765694,-54.52127449333145,-49.86524769807356
640000,-52.66368271766655,-29.20180265338748,-46.11237517814151,-50.79458201611095,-31.244329420886046
650000,-51.60000433037,-40.13971160581214,-46.83659584685606,-36.18231203554759,-31.58592962695191
660000,-42.15425528471093,-34.94712774601588,-46.09839233582173,-39.75042394312875,-31.235429515536772
670000,-61.27896038227257,-35.39919349410404,-45.52767993684307,-46.514280420801285,-35.08859493539515
680000,-29.159458428797656,-46.96769585565978,-47.011674780771045,-39.75042394312875,-44.121232384365754
690000,-32.82867133952906,-46.883108553559936,-60.62567529477484,-53.7000669554116,-32.632074930263144
700000,-33.841482652697216,-30.35481172275826,-45.541843619827375,-46.19035444299882,-29.622997292044392
710000,-42.779939699562966,-28.31278188710296,-28.561423587470983,-47.728451854039655,-50.61768811119448
720000,-21.37800735183402,-29.369870979971743,-33.07183887367557,-33.015260113972644,-44.46690653616051
730000,-73.86106172385857,-28.294414270642704,-47.17232485444522,-39.75042394312875,-60.306981229767686
740000,-54.749877575710514,-49.71209580922786,-32.71424622116288,-52.49100809067892,-26.36541324632922
750000,-43.53066686028031,-47.309718026414416,-46.16540036220688,-51.363793724254215,-51.548312092768136
760000,-61.45379189671527,-29.265033260560585,-43.09641262501935,-49.663301711320926,-30.839782342567563
770000,-75.41965607395531,-47.40240540106095,-31.189547424367184,-31.19362490439851,-30.755133792277363
780000,-61.88155336919718,-28.31120561532063,-44.77044697027897,-48.12455119448988,-31.53636785954817
790000,-32.36943723204482,-29.906732486604533,-44.71844228036042,-39.75042394312875,-46.78689474484545
800000,-40.02478285745384,-28.170733055451933,-43.79909223486202,-31.980081739361555,-10.125635680634373
810000,-20.88081305650844,-27.594774733983268,-49.11844672789273,-51.582546095493086,-32.973834102564304
820000,-32.82153501974313,-28.85436623552876,-45.633198695201415,-49.77164396408276,-33.17406416181659
830000,-32.69318941290306,-43.9408444161765,-29.41932077506495,-31.64781992427234,-35.33366896390966
840000,-250.82695968220844,-35.92770272049828,-36.5894228917625,-39.75042394312875,-32.29448363700564
850000,-51.03929185716902,-41.978086828196126,-29.692162451839888,-32.7333341436884,-33.01564334288545
860000,-32.76478393332028,-46.31507417702392,-59.69374547405386,-32.622601464075736,-46.60265135966483
870000,-51.11914728028052,-43.54243605059092,-53.31536526452368,-39.75042394312875,-31.25139353039726
880000,-43.13591621647676,-48.38780947512336,-42.36540386062914,-34.537467062284634,-50.29202988604399
890000,-62.39786477238627,-49.21504565654237,-31.685103072841727,-51.47431683166039,-48.3288023337667
900000,-50.96668621449102,-26.685806176310702,-60.61755960935792,-34.02940627061728,-49.3879854772002
910000,-59.78437458119455,-32.70382923189182,-45.43063873292045,-51.26573122601134,-31.43456803130145
920000,-51.5136672464962,-48.71376039882856,-27.700513671917587,-52.07953309164799,-35.97869366646532
930000,-254.1491346538987,-44.47549146196448,-42.36540386062914,-50.34570969737952,-48.569875406779545
940000,-51.28209261994448,-45.54139920999016,-106.77065836180068,-33.941488281204514,-48.63181290259516
950000,-244.63717170357856,-29.04383732033876,-31.883064577268225,-46.20646052893216,-30.711624217741164
960000,-248.79331367145528,-49.25345451739251,-29.723284435436582,-51.45696204489937,-45.370917830075115
970000,-33.32184096480263,-29.53081854703792,-29.13241686772424,-48.65394295195658,-60.87218411070681
980000,-58.16277891150596,-47.7337339813538,-52.56831450766631,-47.58630333025677,-158.40480215691957
990000,-239.11995173625368,-47.936185554988405,-29.94003709572312,-31.09760380074905,-9.536727796055244
