step,run_0,run_1,run_2,run_3,run_4
10000,-133.3515002714903,-61.00240259548685,-77.53544164688043,-97.6128568061961,-58.67074815895947
20000,-81.67246502878729,-104.45482458837432,-60.70923343562538,-83.10305901704737,-75.61101503058813
30000,-379.15920563694624,-43.30251564416567,-72.34458147968789,-51.4395558885275,-53.964625996224406
40000,-55.72104188576122,-60.92004009640621,-42.754160086517096,-48.75603464815401,-49.38754295001427
50000,-46.05254510219923,-44.10434616674405,-45.66805282152863,-64.16354194334438,-34.57674716560053
60000,-57.805966438504925,-37.12929351564404,-53.23568080516924,-62.66009652876539,-49.15275345021841
70000,-45.75005389973175,-52.847131467605536,-45.81860155298903,-288.1453240948406,-41.28369893190916
80000,-53.9707970436518,-50.86406321127026,-42.991580679300846,-193.0666371763025,-62.278814937244064
90000,-41.18305241028369,-54.20576144577246,-45.362564237393705,-45.589692529488,-52.76651623095918
100000,-46.025322184120185,-42.23134266852521,-43.79108217248468,-213.519338100086,-61.1757187339212
110000,-46.74766894917008,-41.79205956358766,-38.41308461603476,-226.5745752369617,-45.99007979999553
120000,-43.75836356103959,-58.37468662652731,-41.687978354837085,-45.56732364621136,-54.553912354617054
130000,-44.88680119122174,-58.255599038942464,-41.55289985288552,-64.97471409429298,-50.408879930855285
140000,-45.758824782338266,-44.70256254686967,-54.82345320404782,-72.64882619535268,-59.144450700163816
150000,-58.93561412725155,-45.97947730180648,-57.5372421427636,-77.52418190014279,-42.34057366375597
160000,-46.15977308853108,-45.36139102573001,-43.468093845391934,-45.73030663592296,-39.52686247767819
170000,-45.454914428342114,-55.70129393343119,-43.49123254535184,-66.18285044201912,-42.51566696659139
180000,-46.52826252953869,-53.79682605231605,-58.07034678410781,-45.63502696627536,-46.68359121133404
190000,-58.564833993333565,-42.33521291437469,-39.75592874088979,-213.20114135999935,-54.77999874740622
200000,-59.57354173585546,-62.40481474731735,-54.84113000203566,-58.82229311189104,-53.836586641013724
210000,-39.37407661126413,-54.446579827045184,-40.0771079390593,-46.6644079793718,-41.60713139516751
