step,run_0,run_1,run_2,run_3
165888,-0.0068845209199935,-0.0063839160648058,-0.0081518161779968,-0.007229989893676248
167936,-0.0021195078414166,-0.0068607081338996,-0.0047081672484637,-0.009941109346982557
169984,-0.0048690540832467,-0.0062900594173697,-0.0075877053066506,-0.005608530300378334
172032,-0.0070389749947935,-0.0077682061164523,-0.0044173298651003,-0.004044249595608562
174080,-0.0077397914850735,-0.0016170784307178,-0.0058968141878722,-0.006031235450063832
176128,-0.0043510074508958,-0.005378923715034,-0.0042542759067146,-0.005251691480225418
178176,-0.0033894628708367,-0.0056861347256926,-0.005858874011028,-0.005898294389771764
180224,-0.0020767507143318,-0.0049895509670022,-0.0064733706254628,-0.007978734806238208
182272,-0.0051518249063519,-0.0057125949519104,-0.0030046104577195,-0.003608316169993486
184320,-0.007454737513035,-0.0050964106165338,-0.0061392645686282,-0.004719660311820917
186368,-0.0036868668481474,-0.006945220491616,-0.0047183457267237,-0.003538040033890866
188416,-0.0055819114655605,-0.0046127050736686,-0.006703210651176,-0.004033353149861796
190464,-0.0060849222834804,-0.0057569496842916,-0.0085827662624069,-0.0019538679538527504
192512,-0.0054639350128127,-0.0080467443403904,-0.007395339141658,-0.003438024937349837
194560,-0.0072909546550363,-0.0041558709286618,-0.0048022895425674,-0.007827586184430402
196608,-0.0016593950866081,-0.0063738899596501,-0.004654427391506,-0.0022203123684448657
198656,-0.0041214635937649,-0.0046580362919485,-0.0079607020772527,-0.003645642526680604
200704,-0.0062537684265407,-0.0071454649078077,-0.007594891753979,-0.005419517302652821
202752,-0.0052276811460615,-0.0044647357717622,-0.0057593862104113,-0.004460735421162099
204800,-0.0052855801419354,-0.0042706411673862,-0.0050736153236357,-0.003949569394171704
206848,-0.0048134943543118,-0.0021177761344006,-0.0039198696045787,-0.00481553473364329
208896,-0.0053700910997577,-0.004475162961171,-0.005009530976531,-0.006001885329169454
210944,-0.0041175008555001,-0.0012330041688983,-0.0062520146741007,-8.75315017765388e-06
212992,-0.0033187114924658,-0.0057794532578554,-0.0056977793414262,-0.0022303903984720818
215040,-0.0018714620237005,-0.0055734498499077,-0.0046708024121471,-0.005635420620092191
217088,-0.0075122749476577,-0.0081023117279983,-0.0018176488556491,1.2563740892801433e-05
219136,-0.0046506856248015,-0.0037097604130394,-0.0053157321832259,-0.005135428829817101
221184,-0.0058710459721623,-0.0021139255171874,-0.0041649419188615,-0.004551865032408386
223232,-0.0018691803488763,-0.0045889798449934,-0.0043815193785121,-0.007648553923354484
225280,-0.0063565752920112,-0.0021958591896691,-0.0066300329985097,-0.003842885508493055
227328,-0.0041049516803468,-0.0004648181449738,-0.0015553565433947,-0.0022575491093448363
229376,-0.0023725124294287,-0.0075402583315735,-0.005785722094879,-0.00448998119099997
231424,-0.0017715276015223,-0.0047988663049181,-0.0041882578399963,-0.002175136690493673
233472,-0.0035795351519482,-0.0087276863858278,-0.0055725556841935,-0.00229544788307976
235520,-0.0044156583724543,-0.0060587779938941,-0.0033432746771723,-0.002303643566847313
237568,-0.0075927659418084,-0.0052230091954697,-0.0049276914258371,-0.0014002534866449424
239616,-0.0047430299033294,-0.0049282772939477,-0.0060991763297352,-0.006719462489127181
241664,-0.003145491273608,-0.0071902543291798,-0.0036063901221496,-0.0029924923641374336
243712,-0.0067386095091933,-0.0054429332274594,-0.0061574760198709,-0.006687834652257152
245760,-0.0023744066027575,-0.0058435683487914,-0.0042971457573003,-0.004370137584919576
247808,-0.0029481107005267,0.000748147755803,-0.0073222702587372,-0.007164310688676778
249856,-0.0045976883993716,-0.0020571848202962,-0.0022128609969513,-0.0037070711914566346
251904,-0.0049694626875862,-0.0071089866003603,-0.0043306679581291,-0.0031888986864942125
253952,-0.0051123820216162,-0.0037131280332687,-0.0008142416889313,-0.006712960971344728
256000,-0.0060359106042596,-0.0047288822257542,-0.0024137455882737,-0.0062901095276174605
258048,0.0006563550734426,-0.0046011052982066,-0.0020789885544218,-0.0034728750673821197
260096,-0.0018270802276674,-0.0026687284131185,-0.0071209654342965,-0.0018784973537549377
262144,-0.0039805051972507,-0.006273938898812,-0.0049649890308501,3.95568204112351e-06
264192,-0.0013172895633033,-0.0034889410104369,-0.0075680208319681,-0.00449063516134629
266240,-0.0002812511593219,0.0006388923327904,-0.004326586665411,-0.0018324573495192454
268288,-0.0062158972687029,-0.0062836034543579,-0.0053850015756324,-0.002916401547554415
270336,-0.0041042122989892,-0.0068454871492576,-0.0011143692900077,-0.00242369497063919
272384,-0.0029309640805877,-0.0078578467000625,-0.0012806633298168,-0.003092969475983409
274432,-0.0020910634906613,-0.0049969290048466,0.0006765864411136,-0.0010856779728783295
276480,-0.0064022519552963,-0.0020173678989522,-0.00625533697239,-0.004299125850229757
278528,-0.0049123389733722,-0.006184915160702,-0.0091740981835755,-0.0029866794619010763
280576,-0.0034741359573672,-0.0040333840268431,-0.0071139622566988,-0.00532589734721114
282624,-0.0080123562380322,-0.0044080746403778,0.0003177035687258,-0.006745734332071152
284672,-0.0037039041490061,-0.0030678353330586,-0.0075126439667656,0.003445206632022746
286720,0.0016061977308709,-0.0041364847231307,-0.0052394949132576,-0.0007414013278321363
288768,-0.0038362032035365,-0.0051370211629546,-0.0027921707966015,-0.004749455202545505
290816,-0.0048853146348847,-0.0048062849687994,-0.0029063618349027,-0.002989317657193169
292864,-0.0052131628079223,-0.0059375581535277,-0.0028946214515599,0.00236419436550932
294912,-0.0029544117278419,-0.0027391354116844,-0.004118629702134,-0.004508493524917867
296960,-0.0042224751188769,-0.0038784280186519,-0.0052181667022523,-0.0041307328719994985
299008,-0.0047933801215549,0.0010716382748796,-0.0040343463217141,-0.005277751348330639
301056,-0.0029612730111693,-0.0013969869265565,-0.003342468914343,-0.007038909882248845
303104,-0.0050221638230141,-0.0020370850346807,-0.0035855448571965,-0.002462600923900027
305152,-0.0036112458801653,-0.0051291438270709,-0.0037988042036886,-0.00030557957143173553
307200,-0.0044384807319147,-0.005312145431526,-0.0040859451532014,-0.004591088500455953
309248,-0.0030227472729166,-0.0026111762330401,-0.0027849025354953,-0.0031341535519459284
311296,-0.0033899046320584,-0.0071476965604233,-0.0014829914405709,-0.0035333447231096216
313344,-0.0021860951819689,-0.0047310087407822,-0.0016676883562467,-0.0006681613558612298
315392,-0.002682890521828,-0.0037229235618724,-0.0003914991124474,-0.0028469844779465347
317440,-0.0029942205859697,-0.001477995046298,-0.0033844233912532,-0.005043545266380534
319488,0.0001370300466078,0.0001364657538942,-0.0044579085122677,-0.003834328634548001
321536,-0.0036278343046433,-0.0043758766361861,-0.0009409449412487,-0.004071459113038145
323584,-0.004673244022706,-0.0054437635481008,-0.0054214347546803,0.0011123798467451707
325632,-0.0038415791204897,-0.0039036184578435,-0.0061744319609715,-0.0029410190021735617
327680,-0.0027938045313931,-0.0054940419708145,-0.0076273217375273,-0.0036885154244373553
329728,-0.0049800136519479,-0.0005242849365458,-0.00235210792016,-0.00041422384965699165
331776,-0.0057968304834503,-0.003116000155569,-0.0018199341313447,-0.006032928351487499
333824,-0.0030086263024713,-0.0028010058245854,-0.0043664603945217,-0.002986374151078053
335872,-0.0004407344356877,-0.0013562602136516,-0.0015841277956496,-0.0023820081652957013
337920,-0.005145047022961,-0.00420400682342,-0.0041579162214475,-0.003609569296531845
339968,0.0006652031916019,-0.004554688798089,-0.0037981895249686,-0.0010361625914811156
342016,0.0006822134397225,-0.0011420103837735,-0.0051580783532699,-0.004555324482498691
344064,-1.4734111027792096e-05,-0.0046957580314483,-0.0074616489509935,-0.004902910042437725
346112,-0.0029226626269519,-0.0047854929362074,-0.0036738366092322,-0.007029319372668397
348160,-0.0035745163084357,-0.0012909997516544,-0.0045863679624744,-0.003475605523271952
350208,-0.0038380468889954,-0.0006763296958524,0.0012392963166348,-0.0026285686297342183
352256,-0.0069641771915485,-0.0041548195687937,-0.0031228886553435,-0.00500319557468174
354304,-0.0033785677391279,-0.0030357769443071,0.0016396111059293,4.982721438864246e-05
356352,-0.0030247675509599,-0.0040489548817276,-0.0028865905391285,-0.004734169467701577
358400,-0.0025394871467142,-0.0034570415125926,-0.0068624130362877,-0.0036580137617420404
360448,-0.0052095240127528,-0.0091976765237632,0.0003459572253632,0.0006589073149370961
362496,-0.0046816827030852,0.0019415503644268,0.0002354945128899,0.0004204554585157894
364544,-0.0022813784467871,-0.0036823641115915,-0.0050499822915298,-0.0031916280466248283
366592,-0.0034939192715683,-0.0021924681132077,9.891108784358947e-05,-0.005762554590182845
368640,-0.0002533768943976,-0.0049451606988441,-0.0084621325528132,-0.0023288837546715513
370688,-0.0025265910233429,-0.0038859347801917,-0.0054554209556954,-0.0007434519866365008
372736,-0.0022784901113482,-0.0027219231429626,-0.0032080516204587,-0.0027608495525782927
374784,-0.0031514552189037,-0.0049956336006289,-0.0053957587733748,-0.003360435181821231
376832,-0.0022782216525229,-0.0014833989509497,-0.0029078714418574,-0.0009665200821473263
378880,-0.0037937919230898,-0.005106595250254,-0.0008296993051772,-0.006156947121780831
380928,-0.0028293255934841,-0.0026431357080582,-0.0050304689342738,-0.00740461602108553
382976,-0.0067476456810254,-0.0017206989374244,0.0008952511620009,-0.004085995684727095
385024,-0.0015700796720921,-0.0036047387766302,-0.0024830142880091,-0.0058533778646960855
387072,-0.0051418609378742,-0.0044645220506936,-0.0018505770392948,-0.0015667002808186226
389120,-0.0023510073078796,-0.0021925164444837,-0.0016664775670506,-0.006996504063135944
391168,-0.0033645789386355,-0.0041475159989204,-0.0054190895025385,-0.006749886096804403
393216,-0.0045660538526135,-0.0048024099509348,-0.0013857588623068,-0.003400107435300015
395264,-0.003396452483139,-0.0034740819741273,-0.0073916240420658,-0.004606515582418069
397312,0.0006306926938123,-0.002219300919387,-0.0014211836612957,-0.0025349161893245763
399360,-0.0013211452591349,0.0016739603059249,-0.0021686879190383,-0.004845864794333465
401408,-0.0015320499893277,-0.000703864537354,-0.0011562046493054,-0.002454230708826799
403456,-0.0047961725402274,-0.0048107583163073,0.0014935964951291,0.00046309896279126404
405504,-0.0058768327333382,-0.0001396183652104,-0.0032226763105427,-0.0003411432073335163
407552,-0.000802001543343,-0.0024458856220007,-0.0045473412566934,-0.004224016010266496
409600,-0.002490613113332,-0.0012477519048843,-0.0010162060600123,0.0006530085935082752
411648,-0.0032781798567157,-0.0018183987398515,-0.0017887441237689,-0.000585358339594677
413696,-0.0037152269796933,-0.0020103255694266,-0.001544315816136,-0.004782287690613884
415744,0.0025154031289275,-0.0022273206821409,-0.0039293523732339,0.0004895770405710209
417792,-0.0017338107980322,-0.0050092519188183,0.0042059816390974,-0.0006346945025143214
419840,-0.0010705402339226,-0.0011472407975816,-0.0057629962757346,-0.0013229727381258271
421888,-0.0025648842434748,-0.0021675666503142,-0.0066818319872254,-0.004020726541057229
423936,0.0021101051126606,0.0006321447755908,-0.0027974345110123,-0.0024042863748036324
425984,-0.0016722720305551,-0.0057332643176778,-0.0032463967261719,-0.0050621297777979635
428032,6.50541769573465e-05,0.0008583759568864,-0.0009543755673803,-0.0019506367214489728
430080,-0.0019658804187201,-0.0043325050661223,-7.101931405486538e-05,0.00043336762173566966
432128,-0.000863468289026,-0.0027672607786371,-0.0032072292538941,-0.0021400868048658595
434176,-0.0042927153088385,-1.3042172213317826e-05,-0.0023593466554302,-0.004161864223715383
436224,-0.0051467361263348,-0.0029115216035279,-0.0014337484011775,-0.004748583730543032
438272,-0.0005007110739825,7.339995936490595e-05,-0.0005274119248497,-0.005029248392384033
440320,-0.0035817692041746,-0.0036383962724357,-0.004964229282632,-0.003491912603203673
442368,-0.0055518794310046,-0.0044812070336774,-0.0066631690686335,-0.00463061439077137
444416,-0.0064315449169953,-0.0054238797929428,-0.0034787098658853,-0.008332410170987714
446464,-0.0034707048005657,-0.0035516176649252,-0.0016115882142912,-0.002887083540554158
448512,2.524129522498697e-05,-0.0052516577619826,-0.000918735389132,-0.005170770920813084
450560,-0.0046893088088836,-0.0045177676089224,-0.0020507775625446,-0.0005830822003190406
452608,-0.0035866733393049,-0.0029555330009316,0.0006386988257872,0.003804994087840896
454656,-0.0042973705167241,-0.0029047736446955,-0.0009883173232083,-0.002739948540693149
456704,-0.0037611425170325,-0.0042283574905013,0.0025546756485709,-0.00014776528987567872
458752,-0.004155724440352,-0.0041414289305976,-0.0042640144296456,-5.0722979358397426e-05
460800,-0.0029309244084288,-0.002327327390958,0.0066787915784516,0.0045978666807059195
462848,-0.0018119402666343,-0.0048372940575063,-0.0027187232903088,-0.0035993520155898294
464896,-0.0041844777457299,2.3551117919851093e-06,-0.0041752160352189,-0.0033082623311202044
466944,-0.0051165316690457,-0.0028682008443865,-4.480246861930937e-05,-0.005225324896309757
468992,-0.0020686153518909,-0.0001428238305379,0.0002923834545072,-0.004169225142686628
471040,-0.0031112744138226,-0.0013736243985476,-0.004847463875194,-0.0002817390253767371
473088,-0.004493586035096,-0.0005541581049328,-0.005009429162601,-0.004755401653528679
475136,-0.0043375279536121,-0.003738871551468,-0.0032991943429806,0.0011687752106809058
477184,-0.0020059655478689,-0.0040555478626629,-0.0049783701237174,-0.009270100895082577
479232,-0.0001659196495893,-0.0027992148083285,0.0015583799511659,-0.004934370256523835
481280,-0.0022029520929208,-0.0026327688836317,-0.0005628640967188,-0.002703622405533679
483328,-0.0015303278283681,-0.0066613009606953,-0.0012409445014782,-0.00424695350084221
485376,0.0008079579478362,-0.0055215855332789,-0.0005907913597184,0.0014084738002566155
487424,-0.002183267075452,-0.0013181596601498,-0.0018437663908116,-0.00036972463130950927
489472,-0.0032939051932771,-0.0007285827261512,0.002858913919772,-0.0030648541083792224
491520,0.0016545538237551,0.0007989521851413,-0.0027767882755142,-0.004696740335930372
493568,-0.0056805000764143,-0.0058226682071108,0.0002364069703617,-0.0030497995743644425
495616,-0.0040652670555573,-0.0035620093738543,-0.0057705047234776,-0.003550440199614968
497664,7.910448766779155e-06,0.0001191016912343,-0.0018803425096848,-0.0009598375851055607
499712,-0.0053492182603804,-0.0066123869110015,0.0015161817827902,-0.001015831077529583
501760,-0.0034483688606997,-0.0049371140848961,-0.0028004379331832,0.00043218090868322177
503808,-0.0045889137574704,-0.0032119167750352,-0.0041516873490763,-0.0009186918177874759
505856,-0.0028618200158234,-0.002377858350519,0.0005932118452619,0.00038683369057253004
507904,-0.002763675324968,-0.002303141746961,-0.0047958385403035,-0.004732300617615692
509952,0.0002186882935347,-0.0052198099081579,-0.0024573597882408,-0.0034187931727501565
512000,-0.0003580479897209,0.0028153239472885,-0.0014264895522501,0.0012234765104949473
514048,0.0012746783235343,-0.0063005274307215,-0.0006601184504688,0.0021461546610225925
516096,-0.0024778926075669,-0.0079283101353212,0.0020979137494578,-0.0017906980501720682
518144,-0.0047440849855775,-0.0005921088348259,-0.0046897004605853,-0.0023564058952615595
520192,-0.0035460661820252,0.0009955905145034,-0.0003024694058694,-0.0010992966475896538
522240,-0.0069788451801287,-0.0052985207068559,0.0042765679987496,-0.000568021193612367
524288,-0.0033613887615501,0.0044142983795609,0.0001372901489958,-0.0020618741269572637
526336,-0.000755836557073,-0.0046981134248198,-0.0025186456623487,-0.003333240079518873
528384,-0.0006651931616943,-0.0028604259103303,0.0035853309149388,-0.0035889890874386764
530432,-0.001152309270401,-0.0054123425346915,-0.0078997967561008,-0.001312461492489092
532480,-0.0046869194775354,-2.3642776068300008e-05,-0.0045142291244701,-0.0029789605076075533
534528,-0.0039194941491587,-0.0045014654882834,-0.0074233636536519,0.00010026458840002306
536576,-0.002907954317925,-0.0023713540613243,-0.0033574136148672,-0.0010328630858566612
538624,-0.0019691203924594,-0.0030565378452592,0.0005023625184549,-0.0009460218250751495
540672,-0.000712675586692,-0.0028502313813078,-0.0048482483398402,-0.004172207678493578
542720,-0.0012954826219356,-0.0018877326976507,-0.0014566056866897,-0.005552000753232278
544768,-0.0008481936936732,-0.0022521983548358,-0.00280525994458,0.0014128744864137844
546816,0.0008821173629257,0.0010830971848918,-0.0056485904264263,-0.000670737522887066
548864,-0.0043412953047663,-0.0030602960250689,-0.0038051401017582,-0.002815026023745304
550912,0.0001773191659594,-0.00482514022151,-0.0021993877118802,-0.006531592363899108
552960,0.0011653323861537,0.0004775464505655,-0.00250015858619,-0.004553931282134727
555008,-0.0012546676400233,-0.0034590469076647,-0.0037554805574472,0.0024758827275945805
557056,0.0008040806525968,-0.0048898928143898,0.0015935226692818,-5.518437683349475e-05
559104,-0.0028747405864123,-0.0054918765905313,0.0032341759600967,-0.002497674875485245
561152,-0.0041431679142988,0.0036283578316215,-0.0040613452976685,-0.0013074607224552893
563200,-0.0037557668576482,-0.0066069275548215,-0.0029650100477738,0.0048835848458111284
565248,0.0041059698021854,-0.0064842990555916,0.0010369941417593,-0.0006431414556573145
567296,-0.0008742028454435,-0.0064017876284196,0.0005642654636176,-0.006661451271793339
569344,0.0071170707597048,0.0014525410428177,0.0019541488407412,-0.0025097311940044166
571392,-0.0024158308384357,0.0001175824763777,-0.0054579429255682,-0.004356041699065827
573440,-0.0055988517247897,-0.0035184331994969,0.0008697090132045,-0.0034316003780986647
575488,-0.0058125813156948,-0.0042640924017177,-0.0002909026952693,-0.0005827573746501003
577536,-0.00412549851535,0.0011790023061621,-0.0011258032463956,-0.0033287906931946053
579584,-0.0067676716222194,-0.0036938994511729,0.0008603931986726,-0.01010385601548478
581632,-0.0048939440297544,-0.0083986846831976,0.0019907524940208,-0.003219980803260114
583680,0.0005048287493991,0.0041962026931287,-0.0001180099745397,-0.004519874674588209
585728,-0.0004975404488504,-0.0040805796204949,0.0009355719259474,0.0006665448774583638
587776,0.0005151718243723,-0.0024458327854517,-0.0075685099662223,0.0010589199955575168
589824,-0.0082156686985399,-0.0020979671680834,0.0018427520626573,0.001163927868765313
591872,0.000922063057078,-0.0050267726022866,-0.0012967442773515,-0.001641149347415194
593920,-0.0001477719910326,-0.0002478402828273,-0.0010805478224938,0.0005760543659562245
595968,-0.0026956521905958,-0.004375347738096,-0.0017070296758902,-0.0025213961853296496
598016,0.0012650116099393,-0.0015001183448475,0.0018928942619822,-4.3772444769274445e-06
600064,-0.0044661240681307,-0.0002624626751639,-0.0033288400722085,-0.0012538135470094858
602112,-0.0022921221971046,-0.0039073831576388,0.0052485265085124,0.0019770601109485144
604160,-0.002712487457029,-0.0036142197452136,-0.0006613328456296,-0.003805460629519075
606208,-0.0024078902235487,-0.0030550214360118,0.0007237057805468,0.0011579666912439278
608256,-0.001287660714297,-0.0029325280454941,-0.0005766226488049,-0.006376108402037062
610304,0.001320963902981,0.0008588096505263,0.0002831265825079,-0.004988893702829955
612352,0.0031066307608853,-0.0018395035243884,0.0015170053535257,-0.0025350990472361445
614400,0.0006308072057436,-0.0060544990818016,-0.0017882595609989,-0.006113302246376406
616448,0.0016568081788136,-0.0041728595417225,-0.0020181294021313,-0.0034120561533200087
618496,-0.0024312282861501,-0.0027181508528883,0.0012630691257072,-0.0019750519837543833
620544,-0.0021152493747649,-0.0023221378214657,-0.0025026618517586,-0.005826679145684466
622592,-0.0004315746948122,-0.0041041322605451,0.0016087412979686,-0.0007338177383644506
624640,0.0051826695853378,-0.0016327519406331,0.0010746384155936,-0.0009764407528564334
626688,-0.002667424773972,-0.0076264678245934,0.001088711846387,-0.0006316842540400103
628736,-0.0058989364784793,-0.0022696630927384,0.0018518149096053,-0.0031470160000026228
630784,-0.0050758916215272,-0.0002941781873232,-0.003328708668414,-0.003269247071875725
632832,-0.0013566663837991,-0.0044877207568788,-0.001884361320117,-0.0019415543458308094
634880,-0.0023756939728627,0.003072356065968,-0.0024573044167482,0.0008977093086286914
636928,-0.0018896408233558,0.0029548599690315,-0.0014627681055571,0.00021947860441287048
638976,-0.0031892086735751,-0.0061753736372338,0.0034499949833843,0.0014119253493845463
641024,0.0022878161456901,-0.0027059470492531,0.0016826580249471,0.00028323165097390304
643072,-0.0043209122653934,-0.0019127526713418,-0.0030794729085755,0.005168161672190763
645120,-0.0037181962426984,-0.0032387972300057,-0.003243622437003,-0.006201395543757826
647168,0.0012436657278158,0.0012887535791378,0.002941981756885,-0.0007779679595842026
649216,0.0013553627257351,0.0012256888061529,-0.0017937889584572,-0.0020208223970257675
651264,-0.0016261552344076,0.0052497433222015,-0.0071939096262212,-0.0036169653030810878
653312,-3.462934400886297e-05,-0.0050493376693339,-0.0010013689097831,-0.0019212775921914726
655360,-0.0016868994192918,-0.0003104425617493,-5.134378152433783e-05,-0.00419135648116935
657408,-0.0017051136484951,-0.0046228488441556,-0.0042171715409494,0.00017290722389589063
659456,0.0019490476173814,0.0021134994458407,0.0020424171321792,0.0007220532861538231
661504,-0.0009980898335925,-0.0047104790537559,-0.0053306602407246,0.0005535563548619393
663552,-0.0008700670601683,0.0014633632868935,-0.0003997235122369,-0.00042929496412398295
665600,-0.0047133232175838,-0.0025006387717439,0.0016195715390495,-0.008156820799922571
667648,-0.000116476760013,-0.004430303502886,-0.0019131967812427,-0.003932942562096286
