step,run_0,run_1,run_2,run_3
450000,-66.80638010777295,-44.37568113808817,-41.25030909231592,-67.12241691920718
460000,-30.55992897241392,-64.87902834206943,-33.28731011112153,-68.50383621658901
470000,-64.1184238855132,-45.12233756588157,-64.12124507967152,-35.939408682079716
480000,-48.648293292795984,-47.50602903998851,-59.785924262373,-51.058044141025015
490000,-66.12824695761725,-45.30833645740282,-30.0401085429187,-75.90670910100224
500000,-120.75162830317558,-42.84317153582336,-66.1453827077238,-64.99710219926224
510000,-64.17824067056185,-42.31468529575236,-30.075796549322533,-43.90479206980912
520000,-29.40475520805822,-69.51176241978257,-41.36284192368561,-66.16859341936711
530000,-50.50786204369455,-45.72252043806029,-64.34481824137801,-34.002803780250886
540000,-61.12980557312407,-68.15988028947973,-78.88939833772105,-43.35559867052733
550000,-39.55453838895369,-259.0871542281734,-33.48221611979873,-64.99300116062727
560000,-62.46264352155652,-63.54699639625047,-41.42326270705571,-59.32416609502678
570000,-34.89214010262246,-47.10522277826064,-55.297235809130015,-59.805216181562244
580000,-31.24128055782992,-68.16937739318674,-30.04334852462113,-41.317717384763654
590000,-65.19784548214224,-67.4380838904383,-58.4208722824011,-61.12161081279384
600000,-60.548471593454906,-45.77519185292816,-60.96937724071255,-39.85081691277601
610000,-33.32788862242384,-171.6402729037082,-33.848596708277135,-60.97030387796997
620000,-65.78712540878918,-320.1933141427128,-42.37341436685395,-70.2606910360723
630000,-48.62415777732303,-44.38533012662564,-30.58887416606474,-40.71468478247378
640000,-51.946194057210064,-62.64539701486517,-68.44183693243625,-61.233035419218595
650000,-62.4716288310095,-259.7371339228448,-67.54331843850528,-54.06556624893685
660000,-61.6982349864099,-260.30816034707385,-48.512228759628286,-57.16165956944867
670000,-52.854762851846246,-45.98278019516539,-48.71084305634171,-61.76443051501403
680000,-61.610617636073634,-65.14814740489656,-62.90100953942832,-60.839953733806794
690000,-62.43745535109296,-250.5003369301105,-31.004635943356384,-52.70019383156633
700000,-246.4840115758877,-44.70473972333941,-60.115185842818526,-48.3025999825627
710000,-35.68168727672228,-37.173778609558106,-106.22824760842408,-63.714266773829664
720000,-259.9749600541168,-436.8565207615136,-46.06598182041967,-46.647918302823
730000,-252.63595522732388,-427.73018537112586,-67.783412969025,-61.387441874115936
740000,-60.33328747534497,-43.61412373134721,-30.477027284111312,-44.283277358173095
750000,-65.41400524408881,-260.8505544642141,-30.43417423312772,-40.69412834706125
760000,-67.46091379512188,-75.63418656608948,-43.72986992078293,-61.29383354334281
770000,-34.822504199942394,-42.69074981711882,-67.7818308657333,-61.64071931281147
780000,-69.43371816834326,-64.97556028142716,-44.576605488606205,-44.96699858599332
790000,-118.78879692374184,-66.67513335014453,-71.32874718387224,-69.21512300552985
800000,-59.312714068243416,-65.5833225892161,-41.622111807955406,-61.548238217310896
810000,-56.37631193146742,-73.90459330642776,-43.1374178841406,-63.10258991806752
820000,-62.35265248741087,-85.06101032101644,-34.30084848441654,-63.13592000699592
830000,-44.53590165542924,-66.56982541534735,-60.805451611276126,-35.94211088288775
840000,-63.75736786248645,-68.33670368884209,-56.91009517823039,-40.752525735437736
850000,-62.12550464442023,-175.17042360517905,-43.35699889132531,-60.86780826545983
860000,-63.37233775439038,-74.34460784167592,-62.40146271159744,-51.442687697987466
870000,-270.09804759830155,-69.83701538427061,-52.27504026631392,-49.598815439661465
880000,-143.8695665625549,-65.60134187985052,-52.15880817013555,-60.74193720598519
890000,-63.372728217101184,-53.05143811272833,-33.84999278538996,-44.64474189044171
900000,-63.87031293830314,-64.74245848367443,-34.018456352836786,-40.752525735437736
910000,-264.33181588528424,-43.92187590950225,-65.94623070532212,-35.54989588808348
920000,-61.479310771510285,-44.925115263648856,-44.64067756676573,-60.83426216495586
930000,-66.41187428165706,-48.75578691396221,-34.1125594337185,-53.81611944343467
940000,-31.52602081664821,-62.73590449346021,-44.53612949049279,-35.634918290293115
950000,-61.433751019653634,-72.76617147945504,-35.36899191299195,-35.439707392398745
960000,-62.22702256973997,-50.34134721925653,-44.85094248132548,-44.526822273971625
970000,-193.4601641281635,-46.02243523733284,-61.10391469025883,-172.18306861982285
980000,-37.77481798663668,-106.63200943236497,-33.5457681946151,-71.24809434745399
990000,-61.52183287365005,-69.25332707485856,-68.40386359195121,-60.80952230415409
