step,run_0,run_1,run_2,run_3,run_4
10000,-109.19387693723054,-142.05273858528835,-387.9725241429256,-250.4153968606833,-94.8937347347046
20000,-263.8283282146867,-64.30517189382189,-72.37560100213102,-90.08511481729651,-286.7267084523577
30000,-39.814839584997245,-143.39641183217964,-72.23844008234084,-92.54553116979253,-194.80505946570014
40000,-66.12972465096973,-76.42324611236162,-199.3699646609891,-182.061374704273,-96.0139513500799
50000,-28.898548037929203,-69.2310585200885,-40.73308266659714,-58.52659538388353,-67.49455618204061
60000,-29.65271075521252,-30.26919492389137,-36.39309251094157,-28.17840918286389,-60.696642425911854
70000,-27.022427967413464,-44.09814020212526,-37.02239924977298,-27.931638547040247,-57.037643521004696
80000,-46.04571374965343,-54.25486406074124,-34.67714075264624,-59.72007091493763,-33.72793123760909
90000,-47.77301944208614,-49.37209039368239,-34.69233245501037,-59.6888436837512,-55.129349150951654
100000,-46.01051783764783,-21.801032289081835,-45.77381008786952,-42.285044093186826,-93.69322515127463
110000,-50.34363654544271,-43.16087144172337,-42.020401443025264,-54.18535596446334,-53.04353905570096
120000,-44.93880264249684,-29.245435477868448,-38.986573242359945,-34.164410496188154,-44.06026880308042
130000,-29.544524242230885,-40.887195008938,-33.78539731272651,-50.57110840681289,-50.20650763730531
140000,-39.291022342119405,-34.6324308116025,-49.187539710468,-51.02926156015213,-27.43310126848499
150000,-28.673706142131334,-52.137793014531,-43.60495450851101,-52.40066746262298,-44.36095438308604
160000,-28.01024965263517,-29.91590778331441,-50.15769051739508,-32.71970919788628,-28.951053517651616
170000,-42.12093833318608,-53.306648148810496,-33.25917190128839,-32.82255710504504,-34.40547980602024
180000,-40.49225783537844,-30.047705023990297,-28.61518001471244,-43.84109044548312,-31.637120454036676
190000,-26.55800980916105,-50.96537812547437,-30.99467185253968,-51.90613338508472,-34.7217316149219
200000,-28.345946434288987,-31.30539983010884,-32.64969444635129,-29.129261799793635,-46.24487947826263
210000,-42.127321216267205,-31.428493678248664,-34.44181149762982,-50.29632038628023,-35.32647561875831
220000,-28.2674329849022,-44.175674384449394,-47.64516182893752,-59.01899167598775,-47.71610180161721
230000,-42.71899945055017,-33.35330393397932,-7.858813983791119,-34.388844468563725,-42.8659173318308
240000,-43.85899524181311,-33.4753857078984,-28.362163834148667,-53.19405429791728,-27.91978801269723
250000,-31.14383129011906,-48.99932073804537,-48.73373133538322,-7.501009506082854,-28.31974165461383
