step,run_0,run_1,run_2,run_3,run_4
10000,-129.01702513377998,-53.33454341058789,-134.76444130896567,-88.4694904306138,-88.93277280861196
20000,-102.42398479346284,-98.30626768974793,-82.31978630331452,-164.0518188940638,-89.29354519583117
30000,-75.90091503463478,-47.87936125739103,-69.53067740288054,-135.32665222134798,-80.47824777266224
40000,-50.16234429730825,-82.11429080192204,-46.956102583895,-178.27254086632934,-59.6957694311654
50000,-46.07329131713696,-76.93518048510475,-77.91207877403795,-120.93743060519962,-44.62259529367469
60000,-57.39110921881464,-39.16856017818376,-47.9630381177542,-66.3961007981281,-57.718492886202824
70000,-45.897087984420565,-65.29299947463771,-47.30897672074548,-369.1648149985279,-59.617180616973236
80000,-51.18136977978951,-67.37690373655037,-55.4623796494339,-58.96706299979759,-58.78492903398954
90000,-38.67676591041001,-53.77458550368954,-43.90850240320423,-45.2924383840478,-56.66663643073274
100000,-44.8100261256469,-71.98743498429104,-55.177365371201326,-54.16168022642636,-60.071427232881305
110000,-43.95951122481404,-72.40464931507347,-42.94860481505203,-52.27547705544549,-50.45287627156707
120000,-44.48317665956342,-56.02748014548176,-41.08438407021696,-161.07016600932428,-57.44923338450415
130000,-43.86705374569417,-53.99449092091048,-40.28246405504387,-50.40143317642714,-47.665884186750084
140000,-45.47733399444504,-41.19973179346264,-53.92602028810908,-356.2056165870372,-62.522359956304015
150000,-56.91068860505165,-47.18589744229803,-58.33810524219068,-63.70273410927919,-42.15432047276673
160000,-45.59291784278863,-47.068072133619104,-44.39920716143305,-240.02287400763663,-39.1957519990463
170000,-45.59163149119271,-55.813341492216914,-42.61404571815388,-63.59100255774173,-44.482746179240415
180000,-42.56063194865334,-55.83764786205553,-58.206905338308914,-58.9247170888754,-52.024920730339964
190000,-56.71149730545896,-74.28468281180095,-39.38319110481108,-50.476725028314014,-59.3215359501306
200000,-58.55970895492147,-54.34150860493954,-54.38536538066239,-210.6434932601982,-58.67250729480381
210000,-50.88317471425504,-54.16635484973281,-39.46490772551372,-249.28808018455103,-42.472611561939964
220000,-41.148526658436566,-56.733060656127314,-53.847868754303406,-65.1656962029936,-47.991485358093726
230000,-47.787704362328384,-42.06767575912954,-56.83899977754236,-63.64785173456612,-39.77847543731536
240000,-42.60244915573361,-44.862275120192976,-53.49313187641096,-49.77590540150537,-46.822225714720304
250000,-46.71137729956831,-44.37420567758942,-57.767349169868886,-249.59036259571903,-58.00401100063304
260000,-42.44212947357005,-57.39172095211808,-57.74201593961264,-50.45866780356386,-39.36278304161905
270000,-42.91073742931796,-44.51476660816313,-58.57784057737654,-49.781966775457015,-44.29729655207165
280000,-42.83772177741773,-42.44727959955291,-59.35386934290312,-249.662023848749,-55.32411071296189
290000,-45.01553175699708,-55.09547494401174,-47.87024164173599,-60.409610731832544,-46.721508139468995
300000,-54.28028696328349,-40.97991721499661,-54.64678087508141,-241.5237084452567,-42.16511599206034
310000,-44.31322071439923,-63.52056131030358,-55.89045619690878,-49.75937333876805,-58.1454041066815
320000,-53.96760025248967,-47.74126839781189,-59.31378839754083,-67.797979918084,-57.76314217998443
330000,-49.9407068972338,-59.61318884679708,-39.45636724131784,-49.68829035068491,-59.81463718737221
340000,-57.79968960456267,-55.45487122395254,-43.83676360723933,-49.690134390761614,-44.937777495004056
350000,-57.8500623309973,-58.97709612891301,-43.52215605670894,-60.37264978804177,-58.755485458071504
360000,-51.5427850370743,-49.610812124140615,-40.74929316300307,-249.65898875862996,-57.98690175730304
370000,-43.487722474228015,-58.7893867147033,-52.43273370607216,-247.857926842764,-53.47783396548483
380000,-55.64386984043443,-43.3948155706622,-40.4796403842004,-349.53449281925793,-59.37035602468138
390000,-39.79140690820671,-53.49817342549584,-55.11496649502696,-49.858481596372776,-51.806155760844504
400000,-57.43481531750297,-54.64933859230007,-47.76646904455085,-49.21113528442627,-52.332725200577514
410000,-57.641803543542224,-41.70428758517318,-54.50569878057635,-355.9021252594033,-48.22876900201373
420000,-80.00666715575505,-45.41989715287069,-40.91800611826284,-58.79650617650245,-53.99614981853609
430000,-51.01814345968352,-58.559759663577815,-43.592773244400746,-49.21448522419469,-53.97672934235792
440000,-43.65542832066561,-45.295535877492696,-57.237538686880455,-59.64040562677243,-57.56120336897028
450000,-58.04668817372183,-43.65195630813557,-46.80093124452871,-250.48423637461937,-55.15270457595989
460000,-50.40884112317516,-45.40998855306846,-43.624516680883154,-48.35444051205118,-58.93367289309458
470000,-49.77052464965065,-55.9638243629222,-46.89705073026009,-48.54197260448781,-57.62287524612289
480000,-57.98183152083525,-56.15692813707656,-57.08733293857494,-58.15489213631743,-48.10447591157646
490000,-43.05269946625104,-42.09024052547548,-46.96609788684965,-48.54194000163251,-54.165633729314294
500000,-57.69758176556451,-42.47334689851191,-44.01262939001065,-58.28809811979501,-54.09652205291545
510000,-57.28725483622654,-45.327519357207656,-38.32917742960163,-59.00935101432,-46.730394334174875
520000,-41.59571469796703,-45.38665945881346,-53.58271154293389,-261.0901225623766,-56.89337063661842
530000,-54.73420230324379,-60.50073361560004,-43.33113095458792,-354.05681658364705,-56.90784601055931
540000,-81.35389541637636,-40.964171416072574,-52.58091326844701,-60.60789462793306,-54.38642012918446
550000,-66.4946134923741,-58.80737131016183,-57.88400020660521,-50.28033938648928,-49.75830573341203
560000,-44.232057763090005,-40.99742808441205,-57.84407162506457,-50.3578441882078,-59.13570484652005
570000,-47.148763117480506,-56.16601915003591,-57.82104056513259,-50.96197139547848,-49.79887725801337
580000,-62.25155420791524,-46.09178627141964,-52.15959789909951,-60.863272422981154,-45.964429967889345
590000,-48.78988600801016,-45.90721066840418,-44.100952043000994,-62.36329199380061,-68.62246391250372
600000,-60.439786461326506,-60.3804519519996,-52.58071294884496,-61.63062060306708,-57.77678007518841
610000,-55.30930072105585,-45.7946106022598,-44.9534927045604,-105.4180220754466,-48.73539427541818
620000,-58.04208266799523,-46.63800986438365,-45.084857588864445,-100.7938127839368,-43.718839528999304
630000,-42.6617480285975,-58.74009350049602,-53.508889191424174,-59.682868694137504,-59.90079096765298
640000,-72.39470687547492,-41.26488565037329,-56.44520827920437,-63.15586282164836,-55.15824168649854
650000,-39.9692516491661,-44.95430314032048,-47.09199475952836,-63.152267984485945,-54.237808975767706
660000,-47.37412858756086,-44.811848846291255,-57.76271292480163,-62.49714619914269,-58.42876758754815
670000,-60.73601682604014,-44.61781289835061,-52.5460194998292,-61.55355233655227,-61.49445789727655
680000,-63.05582820629183,-41.40383539168423,-40.189774116644365,-47.43708673870585,-44.02841160821884
690000,-65.51802008387718,-56.59538761087808,-43.43802109199233,-45.55332200096869,-59.71667966788676
700000,-40.56242800396346,-44.45733382375636,-56.95568538185224,-45.89734982105448,-50.4677945278749
710000,-64.01902778014053,-57.80331161279865,-47.29589555272978,-46.67348899240801,-68.6078858356606
720000,-63.16202222380646,-57.26536968845336,-51.70927970323838,-49.97356955978455,-42.368623534452496
730000,-69.08618607790714,-52.445799330617255,-58.07164936504995,-54.87272167486259,-64.78335635239343
740000,-69.98801347119874,-56.98130105983404,-56.795230648964775,-60.77144237962028,-58.009958455691425
750000,-56.07420394952655,-58.16840600219182,-58.096828154852034,-49.18682474697224,-44.94152247350051
760000,-68.06076942761759,-45.46503990830949,-56.756262914367824,-54.13229608517457,-49.55062028256718
770000,-65.9185834314823,-45.78153888175926,-48.22829678920864,-49.94895232855065,-52.62705013865957
780000,-45.64407091931732,-52.96127145860954,-44.18705536494881,-54.51953639835443,-76.95123124471502
790000,-60.76926998715329,-44.25501205239327,-58.006286706705474,-60.06922216120935,-77.93981912491323
800000,-57.12090687849511,-53.544693715423904,-53.565079031469175,-49.53286666096295,-78.95381300389234
810000,-57.527586492886726,-45.508077794269305,-53.26782784302603,-49.43112483588252,-54.1305689965093
820000,-45.15076606472216,-44.58443650417338,-44.67316035985557,-43.70303379288796,-57.94847764138743
830000,-57.5257778325504,-56.20512050748449,-56.97227382259803,-49.34487361039764,-42.04474489466536
840000,-42.72337342344039,-53.38425774350708,-52.63545755393885,-53.60301896429974,-58.8031772123754
850000,-62.13200771602078,-59.6299131813362,-47.85722717660104,-49.46844666788656,-73.58660571692332
