step,run_0,run_1,run_2,run_3,run_4
10000,-269.662231776062,-109.7298555767977,-239.10657435165328,-136.3933725349675,-286.99538649124406
20000,-340.0228225298628,-245.31706287600025,-133.1985309777753,-197.327395540524,-230.1688760265547
30000,-249.4895125173256,-215.3414996835303,-54.53911789208762,-248.52594636762316,-111.53160519592157
40000,-199.8729588499688,-196.05066549631744,-47.09855271956803,-239.6570291791939,-297.23694810765085
50000,-193.416300462401,-153.83885022407793,-45.819355187400205,-132.0650353670003,-67.84032938050667
60000,-56.84444947252884,-117.78923089613124,-46.50893481707022,-114.25148907660854,-116.51956646963129
70000,-201.28051756893768,-52.022489093029066,-98.92907999380353,-92.01035955858224,-45.281841917839174
80000,-144.17878768776262,-126.02561916277482,-102.48201514118004,-97.48281492443311,-42.12981826766752
90000,-100.75058493321026,-46.89231860635099,-108.63729800407393,-45.74337068408552,-129.91299480899045
100000,-93.7834492228454,-50.81860968005305,-100.84058752448396,-91.96107433387434,-125.46553927588157
110000,-92.80994172230942,-41.98163240002948,-88.9121303071815,-99.3509664906648,-91.75948229868511
120000,-98.37671664713432,-92.6277725953463,-116.69199669322884,-101.57084619668886,-42.59305659522043
130000,-46.623751257235696,-53.420929780865045,-76.03125804940865,-132.22011277230035,-42.299952973493774
140000,-45.07121575399297,-91.5399299255682,-42.967583115458034,-105.94581941127528,-62.594080441936455
150000,-55.77056655743724,-120.6920588537845,-108.3908155223626,-64.80319591374365,-54.618014811665944
160000,-42.938857794991456,-48.60066893639322,-46.31381228669832,-65.75649773139388,-45.42089548993843
170000,-42.765842879539534,-48.09012058710183,-57.55002907075362,-105.77801525582468,-54.99429985093658
180000,-114.97918069806198,-44.56203599078216,-65.453077220703,-45.91495862090545,-88.36195275937973
190000,-53.57801787920563,-104.83588976945698,-51.84689199262844,-100.4300930536833,-108.89998720119657
200000,-56.97198192668169,-48.31265063914276,-97.94521308865995,-58.21793247929484,-41.3549340087345
210000,-106.15856670763183,-99.843453447225,-61.485619196339215,-23.13341754591088,-104.97447188869229
220000,-99.3682260864436,-42.19310871626479,-93.44214840924688,-23.345577825529958,-106.09237703513739
230000,-97.31271269504668,-50.510325897582405,-45.22305707274181,-94.63003840097984,-108.18556897930898
240000,-95.3212026309819,-89.05314007113006,-99.51379441553917,-105.6205905500268,-109.40394289027535
250000,-105.69160843818776,-52.34599807421153,-81.81581778110082,-89.51164936118283,-40.50294201316082
260000,-45.61780845408912,-51.46594693936653,-45.37978993793071,-22.86433099064249,-49.751414925314194
270000,-45.90779080178004,-94.817562470889,-97.84221354248656,-131.7803114136283,-42.73766317155567
280000,-44.746731256497455,-52.13103890126161,-61.18449783938343,-109.28818415598124,-91.64762197795388
290000,-100.6387351378702,-47.0736356490652,-60.60601632609579,-102.43924808158438,-41.728330060136095
300000,-93.5235339667322,-41.665118062846574,-102.16682074565848,-105.68817716234916,-109.38560161454785
310000,-93.28793637740426,-96.54217570308212,-53.15376466054923,-127.78289315607252,-99.37278770962165
320000,-86.20160207951166,-40.77877752326881,-42.81196247704568,-135.9737037687115,-109.9377369314612
330000,-44.37901993885979,-102.07441865920217,-60.34762937677627,-88.79452626522198,-40.65883171334694
340000,-68.73496970874561,-49.33774771198454,-46.14948050224712,-126.6924315738662,-102.77272138701876
350000,-69.12954135601046,-37.6719528713738,-98.98050325478366,-89.65051093673641,-92.31856147971988
360000,-137.11197839466925,-56.28222464182549,-135.95738478431892,-93.5119497359512,-52.20361661228468
370000,-85.3488132391784,-44.41609922590022,-51.62060726041433,-125.37662736888366,-55.17406163767284
380000,-56.767072359207496,-80.77627062333927,-101.54546100474704,-92.67418762512274,-40.71163428761288
390000,-94.12519497230232,-103.77834361096843,-92.4725258534795,-129.03802164239016,-99.02991924048582
400000,-81.7708215442245,-51.09204277611117,-97.01533109124074,-22.514155011317865,-95.9452581080031
410000,-68.26724865623348,-105.7598152415662,-41.65094729003631,-90.94257440280784,-100.41544823836334
420000,-43.766416659047295,-103.14857736994448,-40.29342686028731,-23.362983429009677,-94.42536583276573
430000,-145.24999598901815,-91.83591702981248,-97.87537932886632,-129.20775123401967,-100.0041291526835
440000,-40.21455704638712,-87.01478653933104,-111.17033414719594,-124.07627845507008,-111.38820168126338
450000,-53.92360844168742,-42.49169555823654,-86.5229880281331,-96.70604506579818,-57.32025054664082
460000,-96.08439755262404,-89.65796917507554,-103.57117980767056,-88.97591320724372,-43.27763273857239
470000,-116.0760075817472,-41.920156452182034,-98.25235860980152,-54.464641322508896,-42.884905800779535
480000,-54.88775095497505,-52.19981436564866,-39.914253617751065,-108.50390147518016,-90.25923244424678
490000,-43.77797276450119,-43.55958616539668,-41.7373604843622,-83.74635900386149,-96.64531030614364
