step,run_0,run_1,run_2,run_3,run_4
10000,-107.399647957586,-365.63698119524537,-199.56352720285028,-95.9872480496726,-76.90081890299773
20000,-74.04012236359297,-103.60345908379956,-81.29094481982021,-46.90926647770162,-194.4582339268943
30000,-258.3834256832718,-49.95629017216149,-73.94689130873455,-69.09563972500209,-72.9878252912639
40000,-52.24651275402137,-72.1714549603409,-142.49560382043566,-59.27134126070089,-49.12746509067732
50000,-61.93913377100776,-40.15962953503644,-166.20186234926354,-35.80745439027514,-43.40462051620728
60000,-243.65655828232025,-36.31969299032041,-57.45547347339783,-36.1405348031596,-63.473551095551166
70000,-57.08748499848305,-36.77081855470506,-58.87441939308741,-55.946410406147976,-58.38884628810737
80000,-37.984465869146426,-51.12177821705711,-145.1226657653714,-36.2445956786547,-57.6708741526656
90000,-62.28247189419368,-57.89638718465001,-38.047510414572585,-84.35003028781543,-44.315751573025565
100000,-64.40293863634595,-56.81256709802239,-58.77720316678972,-76.75307196223802,-50.116371759592695
110000,-63.41952881830434,-37.651838373684456,-47.69128760771822,-77.81532924437269,-58.79480311244456
120000,-251.050552775748,-51.26826010413845,-42.58394349153147,-44.5049034423634,-33.605552913569966
130000,-44.6712983023729,-55.92193503786047,-143.29445087084434,-37.31855651847758,-57.50926743603067
140000,-39.78751017947703,-36.04327800218,-37.80268815489924,-49.97344674157959,-56.926683340425534
150000,-65.18585495599872,-31.592408627240488,-76.81395408160999,-67.66942086138931,-30.860812582101538
160000,-55.19615960858425,-56.67304699195401,-42.1825260206962,-33.57728837744385,-57.23050551622962
170000,-37.719739939199854,-61.01567343693114,-40.15905973305448,-67.64540963232253,-46.64218179322961
180000,-38.03112643243576,-56.20672668523171,-63.98335307868067,-34.81220628732252,-44.51724719678157
190000,-45.91728521324312,-36.96454821661767,-261.49125178035683,-93.2197857267186,-54.049835049364326
200000,-37.99191102356095,-49.21822062874576,-46.28790794889018,-67.0410437881555,-157.9971384375835
210000,-41.938413756945664,-47.49428150843282,-58.23759093589362,-47.91484210592239,-51.914506582675514
220000,-225.6440549197587,-58.82464896813627,-42.1825260206962,-37.254090551842616,-45.17701213421326
230000,-61.95896763925639,-61.69456619151962,-152.52436483263978,-55.45663616500961,-58.2188936165503
240000,-46.952387329439695,-40.349581168212254,-217.07031107630635,-93.89331283119114,-31.6471554897255
250000,-63.320762659110365,-40.38610623831717,-42.1825260206962,-39.940930081651786,-39.21127574220735
260000,-62.912055777838034,-61.56292951853168,-130.54606430789264,-45.44947886866159,-52.70577153719357
270000,-55.72820326790065,-35.66549242207043,-52.90873948197303,-53.99570647319426,-53.05913887046549
280000,-62.310572555682896,-54.75324054972467,-52.57506086909543,-38.93543786568674,-31.48307388436729
290000,-46.73234861214231,-49.76154769678395,-71.17151568566709,-33.58572139214591,-54.52437223553703
300000,-39.00648007572372,-56.37831754180476,-254.93180372457977,-56.00801062456279,-61.98175513224005
310000,-62.44647654151481,-36.83739067297835,-58.20793678108662,-41.496264118188165,-61.64895148593727
320000,-35.62999911915404,-45.7673671329985,-58.2119965317262,-44.88947612064556,-64.36849745195443
330000,-54.65095556630443,-46.63185652552224,-42.34176062346593,-34.90910757643304,-41.390609346148345
340000,-40.92154931893148,-46.02665646598713,-182.04312493691853,-35.071060329289274,-52.20832169244291
350000,-33.53951802895263,-48.22463763013817,-42.1825260206962,-59.39037703697503,-50.252007316370324
360000,-60.242801291554,-52.80236101729572,-66.27110837361894,-35.8362022176964,-51.21224324458749
370000,-32.611688622823905,-59.24708483670135,-158.05917335110735,-66.62690416149107,-53.16896552874522
380000,-44.44809440874085,-43.62727778808277,-58.21647807207118,-55.0738992093636,-51.06619960102859
390000,-265.97764554797845,-40.09149730124248,-195.22228568963624,-35.854800992526144,-40.99248640055983
400000,-60.125022210049615,-45.47612822198009,-42.1825260206962,-47.69194672284731,-36.377635702542804
410000,-54.19338908837341,-55.267139499307184,-40.211366429973566,-47.05322977478231,-36.05887127082859
420000,-45.759620129602766,-47.73241071095804,-42.1825260206962,-54.98274549602834,-38.923183851316665
430000,-31.607245649868325,-57.73792745426705,-98.14610972605114,-46.43611391634978,-52.29342232941545
440000,-60.41701875955017,-46.26404732086127,-84.02779563228596,-49.95155098180171,-40.14226629172017
450000,-33.49073983102856,-42.5271812337865,-40.12750530653549,-45.889590388287736,-52.70937670990365
460000,-62.25438029828942,-39.90088597431064,-42.1825260206962,-66.11280671108393,-37.172855844916626
470000,-60.34638466281278,-38.74148795377636,-63.962252280857776,-41.56148994788029,-35.304555484437415
480000,-266.85314457098747,-39.18464607114693,-52.872306713552746,-36.47802186080066,-39.40535220046137
490000,-188.6788963037035,-33.204951333690985,-58.2059445723988,-36.761001042754415,-60.02698339511889
500000,-60.2008144625601,-39.35515694798509,-90.55612030853172,-57.27884957102184,-38.90849960071377
510000,-70.11998125201316,-50.938880672966754,-34.53733744041416,-56.83820738010705,-37.88786095231778
520000,-60.390436497153885,-46.91825844434335,-196.41122773631088,-45.01135791882564,-54.1185716175202
530000,-170.35292142457877,-50.78058056283761,-58.206847491986565,-57.58926134938291,-54.19661810913797
540000,-31.41759432819999,-55.34379702936302,-50.71720141817029,-53.32206648469935,-56.17055393482611
550000,-46.43071483148052,-59.541731725982345,-58.2059445723988,-35.889006458823744,-32.89073300315382
560000,-269.6711669776965,-39.28655109400168,-66.38359394397185,-55.065168158189735,-59.68873197493813
570000,-56.82847957482252,-51.81978791283517,-48.62274288062888,-41.61650139036013,-50.810289015225614
580000,-52.6291821150717,-38.51891654803233,-213.2004829066456,-50.91392614249032,-49.41956608238905
590000,-32.37922234422799,-57.080528881689176,-42.1825260206962,-36.317289668168,-53.268848179308634
600000,-58.39032937393812,-42.6015257434966,-42.1825260206962,-70.36168982780337,-45.91755214301946
610000,-58.3633591317004,-49.92032036115028,-37.51954272860811,-101.21603298335567,-53.368103564871475
620000,-64.15271920699266,-47.01837431002747,-53.05505089219746,-49.61689883641668,-30.76061544590194
630000,-60.96615133018329,-34.448904984983,-53.245404783114736,-55.77976738986268,-33.405832725726405
640000,-45.00080457813813,-48.253144469367626,-204.7706350590458,-88.99911181528648,-53.28663650349903
650000,-58.609418956999846,-58.048139535803806,-110.45103194473168,-35.20727295607602,-34.25921093924986
660000,-61.05085360707592,-55.18116522481172,-53.529048254961886,-54.85477986123904,-49.238641507332545
670000,-52.7322869477856,-56.05055651696048,-36.825836444067846,-44.229946027286026,-36.169359662821655
680000,-63.31788195333239,-48.38131818616995,-35.83834383665867,-44.75981442295436,-52.00670900958714
690000,-273.23746275996393,-57.9700471235048,-58.21293979849887,-59.5895655453963,-57.657445326485245
700000,-58.67297994093366,-31.58579613672321,-50.66151104459727,-36.753038491665066,-52.64769903345632
710000,-58.64291435181956,-56.98740740049832,-42.1825260206962,-58.069840588611136,-29.649723816314946
720000,-51.298134858015175,-46.31294943987626,-58.20837011297685,-57.3614731240766,-53.99669849074916
730000,-34.57995034833833,-34.80246645189963,-58.21247491155529,-43.60789263417686,-37.31174952968874
740000,-32.884338768307146,-48.4725150423953,-47.24198965178985,-50.839160155405125,-66.74857807582592
750000,-52.41298038023007,-31.30033358674208,-58.15009401245902,-50.04165863950282,-47.46120447595314
760000,-44.54642146457373,-39.34543213689231,-58.20636494655345,-74.97842749589286,-37.525317154910084
770000,-58.33359539590244,-38.15629624628393,-189.7795654255169,-48.71936754340615,-40.06798274689764
780000,-50.87080174885772,-34.50376990029368,-209.192228490278,-53.55231069286215,-51.03552460295688
790000,-33.32134524289061,-38.970601088151376,-35.154009029923365,-36.47284672384416,-53.29993281778411
800000,-58.64373440003213,-40.33522841838699,-45.925716443514006,-36.35171688214446,-37.43709259181045
810000,-34.55380638043266,-31.128795578485686,-58.206144679263545,-44.35216237858188,-39.36189991306322
820000,-34.00903347690325,-51.00627492066293,-195.9756602886591,-35.89232491811665,-35.25876507080224
830000,-58.49126299622469,-37.96384328118276,-58.20713947350459,-35.41561452358397,-49.38195786809392
840000,-61.94237797120314,-30.72097179443021,-55.275066496328776,-35.97558805947874,-113.37649696113377
850000,-51.22709859526186,-51.14205406648382,-58.20670406093351,-55.54147153219613,-40.43393563480796
860000,-58.92270602039123,-57.75459855749308,-58.20697801959558,-35.97065417361608,-50.09916471902768
870000,-63.22068750200396,-53.682204299635046,-198.83005967788,-47.79149655277436,-49.97991466612722
880000,-61.20571459848125,-50.59970368817568,-33.511266463604294,-52.58744428520984,-35.865185334863554
890000,-58.83502521619267,-33.37683041933714,-33.21566172530299,-37.76042201053939,-40.513152229587234
900000,-35.6520066755112,-34.91030519650418,-80.4554452578839,-38.70857511085224,-37.54021156973863
910000,-36.10193869874716,-48.62898001071369,-202.95651896543325,-50.90918001416601,-51.90001869222324
920000,-51.86734584244903,-33.72331304798772,-70.21344357810011,-34.65458952313436,-36.45900177069167
930000,-44.22727599555517,-39.28149429497155,-199.84267405279817,-37.09157849934922,-41.33362870854737
940000,-36.874212132494286,-39.882820324060944,-39.26001633420131,-49.61932099042218,-36.05243166664057
950000,-28.153424580747807,-51.27255315507382,-41.50019273649394,-35.45155406444707,-34.01158812474775
960000,-28.920129587184256,-45.06489433731832,-58.236493150185126,-35.42669422608778,-53.860269266328345
970000,-61.71574125397385,-43.06945354869422,-36.94349432893691,-47.0362599480343,-50.30270931104846
980000,-37.52211955142024,-44.69328687133748,-37.903473164201415,-47.44729885401304,-32.36464300657116
990000,-58.64168049011813,-43.20242430497832,-42.1825260206962,-46.94857157834453,-34.704695545478216
