step,run_0,run_1,run_2,run_3
2048,0.0010820769937708,0.0016047685843659,0.0013059115168289,0.0013841784224496224
4096,0.0016394762467825,0.0017687833882519,0.0022885870668687,0.0013271547155454754
6144,0.0020594116533175,0.0020496222117799,0.0021016526574385,0.0027470142638776453
8192,0.0024907780083594,0.0020924893789924,0.0020488913403823,0.0026398908492410557
10240,0.002944631507853,0.0039208877497003,0.0025239328941097,0.002600517218525056
12288,0.002996396573144,0.0034081094287103,0.0023581138229928,0.003176819608779624
14336,0.0028365205711452,0.0019882029839209,0.0025666338624432,0.0032536709200940094
16384,0.0034634453535545,0.0025279711058828,0.0028509678770205,0.0035872226115316154
18432,0.003903487433854,0.0038508325567818,0.0026959426351822,0.004238550514855888
20480,0.0034292201889911,0.0041008148386026,0.0029942540029878,0.003713940353190992
22528,0.002850754794781,0.004652370561962,0.0037110081713763,0.0031180526028038004
24576,0.0041554137991624,0.0031231803834089,0.0034119817297323,0.0028875972027890386
26624,0.0027002566333976,0.0050140328763518,0.0041556710479198,0.0030607607113779522
28672,0.0040504280172172,0.0043128191959112,0.0044835689288447,0.0031809922205866315
30720,0.0046611900033894,0.0031819933734368,0.0039743873363477,0.0028727603057632223
32768,0.0034058997494867,0.0030418164184084,0.0036724790174048,0.0029839549664757215
34816,0.0035946151445386,0.002705543905904,0.0041108280202024,0.003053962606645655
36864,0.0031973661403753,0.0037613074367982,0.0040065782086458,0.00383278774243081
38912,0.0031689462877693,0.0036740398805704,0.0048440283120726,0.004333582856634166
40960,0.0031144767242949,0.0045258553262101,0.0042407568078488,0.0027677483871229925
43008,0.004615189776814,0.0043342267614207,0.0035559215568355,0.0020131441546254792
45056,0.0044437098753405,0.0033475170857855,0.0033546559818205,0.0034901456005172805
47104,0.0039629238541238,0.0029059175154543,0.0029431241971906,0.0032749455276643857
49152,0.0047816277001402,0.0033132665033917,0.003697829619341,0.00398024437163258
51200,0.0032527488001505,0.0028257208512513,0.0033920321482582,0.0027160042474861255
53248,0.0032419740527984,0.0041554312920197,0.0028392875785357,0.003618262958480045
55296,0.002559373564145,0.002187013006187,0.0028434981664759,0.003733487862336915
57344,0.0030684538782224,0.0026200366773991,0.0036907383007928,0.0028597992510185576
59392,0.0053470722763449,0.0028207299561472,0.003343197950744,0.003382432855141815
61440,0.0030795219441642,0.0032679287280188,0.0036413197536603,0.003654157178243622
63488,0.0045692687010159,0.0028228775860043,0.0033731279851053,0.0033115951126092115
65536,0.0028040221746778,0.0041431582794757,0.0036932158080162,0.0037825406616320834
