episode,run_0,run_1,run_2,run_3,run_4
160,-86.67932705465591,-327.5795524677493,-135.1340008828157,-303.6595273953113,-175.7000321877654
161,-163.5333532298422,-334.7588292587492,-97.48818736969169,-99.4561011679744,-96.35409075002248
162,-195.234614557154,-218.90508986495792,-332.06385520563174,-114.88596749594052,-166.5486925049641
163,-183.7693884274184,-63.67985796169155,-166.93169206541376,-360.5162775917416,-88.91754773723468
164,-42.62626908804211,-185.480665424992,-120.75526183962236,-254.5407671940441,-47.59272605269373
165,-339.28296032750217,-327.93132702224733,-304.107771499082,-76.9189650564224,-81.97917336500737
166,-94.39332218358388,-72.250538938832,-255.55601648879352,-101.78349636900158,-98.58252789942259
167,-126.10356058207334,-69.95279347787846,-114.12330142405152,-111.72784075991498,-110.69526730801088
168,-128.62754161977642,-178.63792281906794,-111.05100908294828,-75.49080911371354,-186.58665045028988
169,-71.63062017903327,-55.89233764149165,-68.25727985035216,-199.8625386794532,-160.3859180216005
170,-52.06137091057347,-100.23706230759036,-64.22113399238185,-136.03877752385372,-204.43381128489366
171,-153.4913866326761,-90.3626528929542,-43.85469708805993,-166.09545669598634,-55.371522042985305
172,-38.62026952938322,-107.3878408481648,-161.67931359044488,-76.34464442066611,-232.34627159227162
173,-93.91974100840852,-90.00301659659554,-133.26514828757348,-97.13560523390908,-156.73662755129305
174,-81.12877441939034,-281.71765490586614,-149.26478280633796,-201.4240907003603,-78.40506809550342
175,-64.34088190374258,-78.3000681520114,-101.5559309037933,-63.45699611396338,-75.49083798985296
176,-61.50125168501822,-65.51404210936403,-228.6696816701907,-171.8521977290818,-91.2627331487034
177,-126.1408766714289,-33.46146220379906,-116.30666768666148,-203.8889763175271,-45.99357510196226
178,-66.96038487494525,-81.86386759504639,-77.56715227506693,-79.31703555856971,-67.66856385194438
179,-38.24206175850735,-87.18811853440485,-31.46533738499587,-81.75600207468429,-217.0990387617062
180,-205.67405206678563,-202.92420582482023,-89.86850770287911,-127.62479775059016,-146.7729076811475
181,-185.5154118651139,-248.6434112406177,-64.12373965850567,-51.996778413606336,-85.34255709817663
182,-183.68588560372743,-36.453356752281564,-72.02178112155671,-117.03485969738524,-133.62158034212678
183,-64.89138126595566,-41.15319442223987,-49.33981936813208,-195.7265172229539,-247.6632169061472
184,-162.20949115919487,-46.49234830628605,-105.65171602000166,-71.22939107422421,-53.38442992022389
185,-115.12113376195022,-33.424060401043015,-73.68521021841752,-39.09525140511912,-80.78197735188414
186,-79.7631987701192,-66.34268619928251,-111.23129700845696,-40.081650761348094,-139.11648815410135
187,-280.3494470035332,-176.5090101709786,-272.47886878776416,-113.32472776964484,-120.43759452548484
188,-90.02607963573425,-73.68923151589397,-32.43916761476619,-81.95866532457431,-266.4556260512237
189,-168.3286193040912,-37.54180284730732,-48.80775702600177,-188.54930680378985,-228.20148358560874
190,-200.08484988612943,-83.18357861282391,-93.64528022176388,-80.98413194391586,-272.7671988530401
191,-95.22728849407122,-79.13483132249489,-83.99606929315468,-106.6841887976398,-106.21675624199185
192,-261.4306382138674,-69.211703592714,-103.4240544984865,-105.56187402035684,-78.48518506001508
193,-235.23916963512409,-30.943382626563025,-367.3010002347377,-93.37966086946092,-115.1357142526951
194,-83.61744763061628,-37.92830950673344,-70.78137155566827,-66.9157095696401,-71.58793956587003
195,-206.3609978998313,-89.2473232423749,-42.65710860437875,-74.05684419419113,-102.1694505829648
196,-340.94506529989616,-68.72233653463238,-76.36814066829011,-72.82201807192975,-75.52166158049907
197,-184.03945426680505,-118.1903893687822,-88.73649717303539,-186.00016129231992,-70.14822730420669
198,-168.30063145736307,-57.249421595806425,-96.7176599637204,-69.29322744148342,-33.70874986234535
199,-170.5553223164248,-71.2225552430562,-188.20470871823736,-69.34738425161565,-97.89364629278693
200,-136.30912012702657,-37.42760727246539,-247.4051678066318,-116.1731850700293,-102.49625133793896
201,-211.94438949542985,-179.97073161696284,-79.35668066142136,-111.02876888008424,-287.1176365607101
202,-38.49548698483173,-113.5184350107051,-105.69107768352,-36.67682496356824,-69.40306456498891
203,-201.70189103103783,-40.909864957568935,-93.93123604741383,-223.56387616112264,-157.12843614361043
204,-155.6715744466876,-48.02630096448393,-81.40404217633903,-79.94374470355977,-103.17295842171288
205,-82.60615090111148,-83.95222470143139,-115.54069817229728,-73.06265360644211,-158.39926089982814
206,-194.29033373536603,-48.80400849476035,-67.74499368704025,-113.78206129242284,-164.67763710662388
207,-191.35257348059508,-38.37816714493332,-64.3181882714768,-72.37112360369859,-53.80958237150543
208,-76.97432219475624,-170.05528515872462,-236.0007877957779,-91.8554342401227,-61.744161699709
209,-69.55723428111986,-94.67109309005296,-110.79783681455926,-115.27780046134862,-224.6831620799578
210,-78.84654879214564,-110.75876886917816,-221.609761768388,-93.37992865650112,-85.02115414568146
211,-76.59334329917462,-68.42762918109982,-66.53759527909001,-79.0848903837034,-94.1377510940157
212,-157.58156148038475,-65.6845306705896,-160.28062985615117,-41.23082337418619,-182.79604619754704
213,-174.85482868596029,-71.15824108099689,-103.58450255275412,-71.05085903002417,-241.8480970008573
214,-59.70457594568819,-75.17953261138126,-74.7464402918214,-60.38940607836517,-166.233443562929
215,-69.14323386426645,-66.4830173758525,-64.25301950975037,-84.76339106756228,-84.15930997341351
216,-189.83464123115704,-36.40048024292109,-80.83824640544665,-49.27257692362268,-45.31341083657432
217,-78.62112992918858,-67.7137876522351,-56.67645419133405,-12.887052851328052,-252.0916622562183
218,-191.88302940959792,-72.71587915343194,-58.31478268675531,-74.08412909775558,-59.96162891929545
219,-87.03835974817372,-65.38010335509622,-38.64353368604877,-339.3354437260109,-71.49386180076101
220,-193.31789280254776,-52.82558941788871,-211.80774760910884,-82.68276929727551,-74.84586632715084
221,-176.28427555299146,-40.977312056133314,-106.3126331508234,-144.25486716187683,-70.72437334670991
222,-73.42962230248854,-68.45389139980861,-62.61983572705978,-129.9551528948478,-67.6852899962725
223,-94.4065462702662,-67.29199687827544,-88.9774806195308,-79.14496983317451,-87.3662717020029
224,-100.63247514784965,-38.38026040205111,-50.01431953825293,-89.68600033793999,-70.36931287044325
225,-70.34053362219498,-74.30861876397522,-59.81630866005182,-63.24965924225444,-84.7678318629342
226,-76.13750839301133,-74.36877703505449,-86.61726522150371,-100.53545210222164,-84.2300139029739
227,-87.55350086081638,-35.075581477673765,-221.81510017300377,-347.7225390102793,-206.2886588080589
228,-190.8294270419204,-70.47938735602439,-85.42304976593215,-29.64310402362638,-66.77968696014958
229,-42.77007436314393,-35.80680801196327,-86.10970366711973,-136.32571812521695,-204.2590098989281
230,-78.5788217666441,-165.6349880017325,-74.37519815878625,-80.20500139181553,-39.08819388281827
231,-41.25727879026349,-47.54688007916703,-96.00260017328075,-65.08329765615697,-64.1343425368822
232,-38.61475009746162,-75.94668803406893,-59.14393250982066,-82.29026191317465,-17.791290807753157
233,-64.75404518492829,-159.05992290793247,-76.839693268802,-66.31864739275167,-71.65397220434771
234,-60.87377161498157,-70.99920441319345,-71.33005405996758,-82.93601243301029,-224.42768518735235
235,-107.06770576348286,-71.91169419177413,-64.90566132863472,-90.57644313205176,-76.4322088214804
236,-81.37427412617197,-84.57330326733089,-54.68121358847901,-74.02493413047422,-105.42673782027765
237,-71.2198652633732,-54.67429936351445,-141.41225901820468,-81.32050943116467,-213.79522526600363
238,-189.86469549224336,-68.62693520412763,-128.0054345295555,-70.79561258948209,-210.30623595989908
239,-70.96173920049544,-63.11277445695974,-40.05572421429235,-104.41700569287065,-174.4258946841409
240,-181.41339093179505,-45.77390052124518,-137.82447144434417,-63.08176033015377,-71.04766669841524
241,-67.47684101495403,-110.09212327470354,-260.2628650128995,-89.090626657587,-208.09741695792167
242,-172.7929808970675,-147.72591868755717,-75.46401448655799,-299.00654281691897,-68.66234830861848
243,-70.1578342552124,-48.09225470450134,-63.969049564838826,-81.33766057809825,-55.12299512340404
244,-74.2717921689753,-56.98286207804295,-96.61665746962672,-69.29197610502884,-63.029651646694184
245,-64.07302563496934,-52.34152686676766,-93.70107546357968,-68.32997815368874,-83.10733957047339
246,-69.06586585730213,-108.66720337540632,-100.67128912893769,-90.2341270099586,-74.76737508941133
247,-171.3449548956481,-135.98426920068704,-70.32261545853828,-281.6573307951514,-67.73311499676069
248,-75.82984655669046,-55.374113577825554,-231.4427511859957,-42.8194513837881,-216.73814106236532
249,-67.55498628933078,-54.14520831429634,-51.26321847162238,-40.8056461447822,-85.02728534668321
250,-72.46820564710612,-70.12624363921104,-49.68978568608904,-144.39145365490307,-70.29159560686705
251,-89.44294941672769,-36.29342134687828,-33.67821903810075,-72.04561551918192,-65.38931885868466
252,-72.61015172478596,-188.1378036588043,-64.70185318366639,-113.95249764700606,-90.08172886910256
253,-72.73783440395201,-41.03025272681156,-54.6209427101239,-92.61199592207387,-227.3692181239628
254,-118.440648683575,-47.07949141841952,-37.87019054384586,-54.32244789132516,-67.20089463067339
255,-73.66025845455316,-65.58842415105661,-65.20025107796761,-82.683707152891,-62.03411939523575
256,-195.5597507574853,-61.43423297483585,-86.96407705582915,-164.74941259414345,-58.46782020561726
257,-57.817411240905294,-58.97503113690664,-72.26694751441207,-14.54099636359405,-211.61260863208207
258,-70.3586649715009,-58.58797518784235,-92.50758686091342,-63.59103420992933,-100.48993871752589
259,-60.144208412581776,-74.1413164267847,-42.94236126156503,-73.1377810500834,-44.65045793128773
260,-64.90807786515225,-33.60448900717785,-73.19037250519222,-69.87944908011046,-191.75710092950746
261,-67.89005759126262,-68.35816985844635,-69.73910426789745,-74.02047537698505,-63.24389936883274
262,-66.71798186581029,-56.67370722214218,-102.5148870966364,-11.596705663629375,-48.40554847813466
263,-212.0003401504209,-67.12578855280245,-211.7507475185204,-229.4585021631153,-64.2029785317141
264,-76.28562831189902,-196.70867617724792,-140.40021149905868,-31.8234063644844,-60.978204608253094
265,-66.72005638926049,-67.46185374051832,-169.25153286716224,-81.29163628115722,-54.694342500541396
266,-64.77483871391911,-67.99531130549262,-81.35805589387924,-39.88767616293954,-47.85689968050916
267,-77.54190235441365,-63.391121840853465,-82.6988562450898,-66.61688998000247,-76.971337167345
268,-66.43500501374069,-56.84767101609237,-62.389021203562834,-67.03818635944903,-66.04719531041042
269,-67.39896589719797,-38.99084263293487,-72.31345897202368,-69.48976221981371,-61.95811957054906
270,-70.72145022887429,-95.71624373172072,-32.97977275648599,-65.56450097048229,-39.015031570883096
271,-67.23014494640265,-66.11014353054242,-14.845493533760564,-38.99031046161707,-141.88170317061196
272,-45.46046337936956,-73.73234415072183,-93.40201806499088,-269.7733679846309,-75.62892499710593
273,-51.80433476933072,-67.67235076637249,-65.30841501352967,-65.58465878152906,-67.39673148699686
274,-64.34604101151189,-64.87873547415873,-56.21124320253688,-71.45571979544815,-62.557838451905894
275,-179.78890383702102,-138.71487147081177,-87.82195366140041,-140.15188542353815,-74.80575840913309
276,-69.90644206338627,-75.67900110548678,-74.03886295879713,-78.06720864004541,-67.20276759694444
277,-84.04716102309442,-42.14925002452634,-74.71577582705767,-184.94100541471337,-57.3906274847716
278,-34.08118718932015,-68.52079581491049,-83.96691043746972,-76.05296174019884,-199.7658904118876
279,-64.76022692288194,-69.37704798323382,-64.38109219951521,-135.31121526657682,-206.28195775026356
280,-73.38044050756154,-88.15335394342956,-68.22467726369486,-63.246353656232415,-65.25752408326727
281,-69.95690680544106,-72.85513223151005,-84.2784666736504,-63.44840542157519,-35.7087444603629
282,-64.88003495357933,-70.11427703642826,-88.35860982804022,-67.7214707992561,-67.83091147785862
283,-69.69025395637564,-34.692999591356,-64.25845868356734,-115.31353305631008,-65.74745679754909
284,-195.09736640719305,-68.18265078015887,-75.28772857594525,-68.7465912574408,-82.82696791007552
285,-176.87412478469,-71.66553787139807,-73.76286373440556,-37.37200385030789,-257.0551778474063
286,-179.97942743633106,-66.53405665298166,-47.56137005907491,-46.49638483307372,-52.13426952058258
287,-66.16830992323881,-34.12662399192336,-54.93012494706649,-95.309982483388,-79.6570415996733
288,-70.96944121371416,-66.96968124555289,-68.64950284331448,-214.0266615446844,-176.45545108568854
289,-62.30978792976967,-65.35605946511635,-37.28068680130026,-70.7903245724021,-62.7694020560823
290,-186.4369348204673,-69.40401997148953,-85.9143714999098,-76.97538465230338,-75.0194525765191
291,-79.31101172753063,-60.58003992762829,-123.84587981166972,-54.59958221602945,-41.0118249769875
292,-92.60119913029835,-63.60808115152258,-77.0267788557874,-61.96549205715346,-67.56734311745684
293,-179.78462550913864,-70.21732067287464,-12.70723854441351,-51.50824600665676,-52.10939489577996
294,-55.310258599433006,-29.59152796417593,-56.31259746546387,-53.71083224959901,-188.68846218466115
295,-63.63075114257616,-66.57134837842366,-63.50272388885365,-54.2838076304526,-42.01798692618162
296,-180.65690949623635,-49.76035246145477,-81.7891629469201,-70.48276248568953,-65.45047799912464
