step,run_0,run_1,run_2
4096,-2.844539255648852,-2.8425288148224355,-2.843435913231224
8192,-2.845787922665477,-2.8463509526103734,-2.832087172009051
12288,-2.847861085925252,-2.834184996690601,-2.80139820612967
16384,-2.861685257591307,-2.8220821767114104,-2.795860287733376
20480,-2.860823481809348,-2.8119870161637666,-2.7902533088810744
24576,-2.8580494901165365,-2.803963766992092,-2.793028805870563
28672,-2.8382582468912005,-2.8103862158954143,-2.7778814396820963
32768,-2.813100182451308,-2.84405934875831,-2.7779179614037277
36864,-2.7738295908086004,-2.864939525537193,-2.7618913321755825
40960,-2.7658868936821817,-2.8676443667151035,-2.7566438298672438
45056,-2.7682434153743087,-2.8536642733961344,-2.7577098850160837
49152,-2.754288068599999,-2.856090137455612,-2.741691183205694
53248,-2.749041876476258,-2.88627705136314,-2.7204019031487405
57344,-2.749543805141002,-2.900926978792995,-2.713741280697286
61440,-2.744343142490834,-2.888433760870248,-2.739538238570094
65536,-2.734072979539633,-2.879293184261769,-2.748978318553418
69632,-2.7081516242586074,-2.8877746848389507,-2.739810102712363
73728,-2.703760719113052,-2.892029787506908,-2.7547186507843433
77824,-2.724934439640492,-2.9029983565211297,-2.7849241415970027
81920,-2.72691528024152,-2.8985722811892627,-2.826962003391236
86016,-2.713003311306238,-2.8873535248450937,-2.829357963334769
90112,-2.6958454365842046,-2.875231456756592,-2.8500543394126
94208,-2.692451430764049,-2.87545483680442,-2.8643548496998847
98304,-2.682351611927152,-2.8809682141989468,-2.871232113894075
102400,-2.687491855490953,-2.87536904187873,-2.858161212131381
106496,-2.6915602912195027,-2.9039383218623698,-2.8312563889659943
110592,-2.711210830602795,-2.919128555525094,-2.8252787922509013
114688,-2.724808244034648,-2.9254142602905637,-2.806467688176781
118784,-2.7418541431427004,-2.925764369126409,-2.814584692567587
122880,-2.7509957728907466,-2.9270989960990845,-2.853210095874965
126976,-2.736990033928305,-2.9518866751343014,-2.8615023800171913
131072,-2.747009301651269,-2.959874171577394,-2.870307479426265
135168,-2.774487411696464,-2.9493638168089094,-2.893694118130952
139264,-2.773373994603753,-2.949334213603288,-2.9126289789564908
143360,-2.7686761706136167,-2.938274725526571,-2.9212545032612978
147456,-2.7459103046916424,-2.9222298100590707,-2.9343559235334395
151552,-2.723373794648796,-2.9218029853887857,-2.970448049157858
155648,-2.685267292521894,-2.936457553226501,-2.9728510927408935
159744,-2.674086624290794,-2.9106977988034486,-2.9557810163125398
163840,-2.691303912736476,-2.8899393708445134,-2.964331478625536
167936,-2.689496851991862,-2.880824841465801,-2.9532254931516944
172032,-2.7103348825126887,-2.8796723956242203,-2.9394621721468868
176128,-2.734033467806876,-2.8861574244685477,-2.944761776924133
