episode,run_0,run_1,run_2
0,-54.859962469892174,-92.4650828281416,-127.04281357472772
1,-123.20565208050186,-48.22026903023824,-54.748310878556396
2,-254.4771892432297,-60.15207484642176,-90.45203711119558
3,-55.90628423590654,-128.94352629499522,-65.92992133261853
4,-50.46189415111641,-57.4398669978513,-75.61935514057677
5,-194.95074859696192,-82.12775843272729,-66.83670738171423
6,-75.44022958667503,-60.92955356669543,-68.57594841087415
7,-132.01241323499676,-44.36913805670211,-108.17743361036014
8,-134.97341833847133,-161.88971443829644,-71.59002082928018
9,-69.61528255812222,-88.7265924190566,-85.54767173358255
10,-57.14569200168611,-67.31344180601609,-100.94811967343361
11,-47.51902544875583,-88.36976826911244,-83.44665879237066
12,-92.50649344698346,-80.6525253981038,-226.0098249483366
13,-97.28000952891674,-55.42753464818542,-53.07918471415264
14,-66.10620542680999,-277.9989345764561,-54.55424904149315
15,-73.97525409270486,-88.45809004277098,-45.63660873620925
16,-70.20543574995156,-109.1591306741854,-83.54910197875492
17,-73.4968030154781,-67.60396349088231,-156.67442249265204
18,-102.01549701007292,-122.53497962004022,-83.04916767837925
19,-46.85020386890784,-134.2218442013595,-93.0022273601906
20,-65.06470883479672,-56.05798434506909,-76.29926077262142
21,-80.46744988772964,-76.42022142930108,-47.966730414675396
22,-69.88704026635648,-72.17289270617232,-90.67804061171736
23,-55.27677475810678,-67.02718032624088,-68.61980068692945
24,-243.7662478503797,-48.047362101883,-67.12376626209638
25,-83.45455385129932,-48.97620884959248,-95.19130374784284
26,-90.12441096215152,-69.93097446958386,-49.42200767008384
27,-110.42355635889098,-95.67426359040704,-116.49468538473272
28,-106.31972042741964,-97.75082411943444,-106.7343465040433
29,-74.73202933272849,-125.34394016746631,-143.43043441734613
30,-81.38262295132891,-69.02401707382185,-108.26918371560124
31,-81.54317413504734,-107.15213334718888,-77.4871163672294
32,-92.39822526602332,-172.97721441934846,-48.567042419119076
33,-50.95611612894118,-105.07643869079276,-94.41205983712561
34,-86.88002974161257,-45.30384332715588,-58.99072088166098
35,-173.2305812295495,-171.94555807991247,-71.58753304486969
36,-101.61352648879536,-65.08227760632266,-183.93493274037954
37,-78.25252710367235,-73.81159097056029,-75.25296432193701
38,-68.277476549798,-85.046921670372,-60.397692272943075
39,-92.01432642633918,-93.14843232993609,-52.68955242491592
40,-115.1224180827378,-105.27694625112863,-89.72790029797639
41,-146.020969641287,-64.8372938074774,-147.2490342186168
42,-69.731291048799,-60.319944251134736,-201.46659906903406
43,-57.16107639378731,-49.93318981250764,-66.0756553174059
44,-57.97794337629411,-153.457336471019,-68.99781503478184
45,-98.44903977547224,-68.70359268498811,-78.13035400157946
46,-97.43344496157948,-75.97567540565001,-69.28824761378326
47,-118.97870434886477,-87.61418653359956,-139.1208207744135
48,-79.89804350683426,-73.49052380717603,-214.3365278464193
49,-102.40725144348804,-55.81219231192564,-60.25998506595754
50,-71.33102398030482,-77.55585229210422,-75.83919762042967
51,-164.7048137384229,-61.76492350574978,-75.54775777046788
52,-111.2145342693302,-70.51349363570449,-69.1411213445358
53,-58.940853731746216,-65.66108989164923,-76.82338242038196
54,-54.95031560174044,-91.25900650775615,-45.32910772337308
