episode,run_0,run_1,run_2
0,-147.32604918190546,-118.0694678258256,-114.38550784099066
1,-126.43374313542152,-185.35789353792944,-142.19653543886017
2,-167.634644805153,-150.03124004893726,-117.70872656556357
3,-118.18703907237506,-125.65060385881424,-154.19679962421685
4,-122.97019717845168,-157.46495454136763,-140.91107827430022
5,-158.2032836729285,-278.24726259860853,-181.3843732434832
6,-133.09935592477828,-190.6482851531109,-118.72381321479516
7,-129.63565981913877,-179.0939787265379,-131.62899976755952
8,-170.87326004100856,-145.14108576047977,-146.21627657915747
9,-151.5542939248882,-153.71061943271738,-140.84904111396497
10,-211.6233153156922,-130.1966683921499,-137.23084112962823
11,-151.15532299619088,-162.97240052118792,-159.61917017297938
12,-180.25941128783924,-189.30130517680385,-148.6747690662042
13,-132.95478082237153,-129.79232815615094,-206.071631684247
14,-165.44541862979457,-170.9904514174636,-229.27978124237234
15,-194.1815419174224,-176.65388417079032,-121.47464415830447
16,-177.5663699281559,-197.01572888846243,-187.6586935053263
17,-126.62530559154436,-133.31123887509,-262.152075630692
18,-163.29897004570137,-160.2306988870604,-183.6383615258689
19,-179.49299179390118,-123.843870330246,-172.71570463552305
20,-184.0400114692835,-182.8483796778668,-191.29561609169536
21,-195.91564844209165,-163.6284784815136,-149.11050726192212
22,-284.9207714778698,-141.77378090292157,-163.11849057531316
23,-194.99650259616084,-182.6017704668084,-124.73634852215633
24,-212.11683882690187,-149.40914738718465,-175.9293526665765
25,-196.71533432154268,-148.22404737015094,-140.9463910990083
26,-203.1137812745252,-142.61680026344848,-136.62795270690756
27,-168.44836256877542,-197.76084104297308,-153.26605884840814
28,-189.8314258393536,-277.22616559397954,-227.29412501202586
29,-149.4047909501891,-277.1453206070284,-178.42148155529608
30,-160.7094091869378,-222.5494051401269,-112.54451566472952
31,-259.6196084950224,-205.33200615487448,-161.45359017063262
32,-245.7038588659653,-190.41277548917785,-150.05439862813037
33,-215.6512695958987,-139.57473361997032,-153.3272194424177
34,-312.782630631996,-233.5987188258063,-191.56472379103081
35,-231.64443038130665,-152.41168311527989,-157.65558434711906
36,-152.65840147335672,-153.6059611158212,-228.05365327654957
37,-176.14691657842343,-278.8778538872285,-170.23179219558818
38,-267.51994022880973,-244.7628256979794,-174.76183015391138
39,-154.69940566737176,-188.66831190594527,-187.17204206508072
40,-178.9721170971823,-227.029967907898,-249.71932541253267
41,-244.7144796184128,-188.77585638223889,-246.70619944771687
42,-245.69260941583704,-167.78550043500056,-226.20699545493028
43,-259.38660897121804,-311.73899897545914,-185.849755589922
44,-175.30054943337672,-144.20476379681355,-187.15619357279704
45,-282.037278904588,-127.07173289361678,-168.19256183236732
46,-169.63723835896258,-156.46379341723832,-132.41986765113933
47,-161.08443828318988,-151.6830567197411,-209.78463310858643
48,-148.76404615966348,-155.8802582739252,-159.66434365866118
49,-170.12132667230344,-187.38860745392503,-182.68035215865785
50,-167.32444276279858,-308.95554784874207,-172.4039701285154
51,-84.50551039080783,-177.24226206895037,-157.6095101965471
52,-119.26217589292553,-188.14353690646445,-214.62324805424407
