step,run_0,run_1,run_2
1024,-2.871065741032362,-2.880676928907633,-2.864716546982527
2048,-2.910646749287844,-2.888854103535414,-2.882497502118349
3072,-2.937715149670839,-2.919592669606209,-2.7920825026929377
4096,-2.973092810809612,-2.889989573508501,-2.64764322116971
5120,-3.022736328840256,-2.889590448886156,-2.6723013289272783
6144,-3.1091071724891663,-2.929560411721468,-2.746842247992754
7168,-3.1163932234048843,-2.927697343379259,-2.784562736749649
8192,-3.1351351544260977,-2.9792276084423066,-2.8220379933714868
9216,-3.119465815275908,-2.990225285291672,-2.858073065429926
10240,-3.019383088499308,-3.0323504842817783,-2.844905325770378
11264,-2.9234194703400136,-3.057805351167917,-2.8390955850481987
12288,-2.8363743983209133,-3.0761927060782908,-2.7813244186341763
13312,-2.8042719960212708,-3.0764729514718057,-2.795122045278549
14336,-2.7771886460483075,-3.1316333770751954,-2.8141253791749476
15360,-2.760601792484522,-3.156807169318199,-2.8811518482863905
16384,-2.721933078020811,-3.1600906528532504,-2.909903136640787
17408,-2.678039214015007,-3.1002031743526457,-2.853030800819397
18432,-2.65987997725606,-3.076841539889574,-2.8411788791418076
19456,-2.689019153267145,-3.1001730859279637,-2.8177063673734666
20480,-2.710585878789425,-3.074570448696613,-2.7272710405290126
21504,-2.649767876416445,-3.053757547587156,-2.6998612992465496
22528,-2.6207775957882404,-3.132878429442644,-2.7054394908249377
23552,-2.6281403064727784,-3.1327735714614398,-2.7169681280851363
24576,-2.655026496946812,-3.1174685321748257,-2.7607592321932315
25600,-2.664932459592819,-3.090369238704443,-2.751030734926462
26624,-2.6929494641721248,-3.0450982324779035,-2.748298831284046
27648,-2.7448319390416147,-2.951017144322395,-2.756615998595953
28672,-2.774262522906065,-2.9255157463252544,-2.7943338461220266
29696,-2.7867371782660486,-2.883594439923763,-2.844791138917208
30720,-2.744939299672842,-2.852830051630735,-2.813199549168348
31744,-2.7106527648866177,-2.821327418833971,-2.81053244844079
32768,-2.694585984200239,-2.866875134408474,-2.8773025341331957
33792,-2.628143548220396,-2.9394508205354213,-2.8143950469791887
34816,-2.6238810785114763,-2.953914351761341,-2.7833907797932627
35840,-2.665784435719252,-2.9378766782581804,-2.8283291459083557
36864,-2.64005291685462,-2.920417486131192,-2.7905036464333532
37888,-2.594534155726433,-2.861803315579891,-2.7668878071010115
38912,-2.586651919037104,-2.8230310782790182,-2.705751795321703
