step,run_0,run_1,run_2,run_3,run_4
10000,-109.19387693723054,-134.71097967243855,-209.333633095224,-84.26575320324609,-98.49929247976739
20000,-263.8283282146867,-255.15389076808333,-224.9558241865008,-250.4644298995664,-210.03869851457944
30000,-39.814839584997245,-296.1742991619331,-223.3978359027149,-70.24742431336449,-170.60869621632625
40000,-66.12972465096973,-70.11712378735326,-36.26140300207466,-184.89916474634435,-227.42033679791825
50000,-28.898548037929203,-151.51140548138198,-242.567851050436,-60.9414992347016,-63.74221484040231
60000,-29.65271075521252,-61.60258664420843,-37.46371208877045,-161.2485940344411,-57.488948623673004
70000,-27.022427967413464,-68.2829255167712,-58.57429139275968,-59.14958889527753,-57.00124020323011
80000,-46.04571374965343,-30.17078592611168,-59.12074820471328,-53.90550582306045,-54.85406549346095
90000,-47.77301944208614,-34.65185710579478,-39.16676972708765,-33.62102853743232,-31.33734593366016
100000,-46.01051783764783,-31.34076692916748,-28.79692801677114,-27.837903488470797,-32.86804526836949
110000,-50.34363654544271,-49.17196459694284,-50.77865400961736,-45.119278105536125,-32.56144771730334
120000,-44.93880264249684,-29.26733122495598,-34.59365633678446,-29.35996599238036,-50.29271936436031
130000,-29.544524242230885,-49.889180791829546,-27.664938177199662,-41.38019101065472,-12.63176819279849
140000,-39.291022342119405,-52.67051783262487,-44.15172101465069,-30.71499865099559,-54.69679059879587
150000,-28.673706142131334,-29.229812927182067,-48.77593795577226,-29.32126150723736,-31.23997208615733
160000,-28.01024965263517,-47.45387957556085,-51.402699761039,-44.26109588808405,-53.28701718205505
170000,-42.12093833318608,-29.651846689386776,-51.63100966253393,-45.39998648289949,-30.466073486010558
180000,-40.49225783537844,-35.2518532471719,-28.20729824929303,-30.28334487160263,-31.473899470909647
190000,-26.55800980916105,-34.40800302866995,-29.974280955752832,-11.44935757471468,-46.253201520318555
200000,-28.345946434288987,-49.0022202286708,-46.12400486591558,-29.64163410969167,-32.03594883250585
210000,-42.127321216267205,-46.91439262605202,-31.6762562036478,-7.750618536379402,-31.44866722840841
220000,-28.2674329849022,-43.42886321119859,-51.07669213142057,-44.433180551122376,-47.69297902887667
230000,-42.71899945055017,-27.91104375617853,-32.54916154962504,-44.77825050730854,-47.39010250269981
240000,-43.85899524181311,-28.24076003713267,-44.16005856992573,-29.366962594400672,-32.30629678787262
250000,-31.14383129011906,-45.31660625496417,-50.16259046016478,-46.7974354593553,-27.930153620332284
260000,-41.484919082974216,-44.96522560038666,-50.124716614131295,-29.83405723780774,-30.80455086567609
270000,-48.003333962573336,-43.73140179997032,-42.98274491222473,-30.267457297130512,-47.216151002979025
280000,-28.81310008652033,-34.11184624958764,-48.34983783803128,-27.96139395935413,-31.763118689762997
290000,-28.613918812489104,-29.301140131589342,-50.26649947074526,-31.99461492089617,-31.610196666355392
300000,-29.30983506493603,-44.36675066612385,-30.26114996230945,-28.88217624259179,-52.13014258031734
310000,-30.240600643645045,-31.769129714742984,-45.13383364086899,-47.98649474500939,-32.18890215673356
320000,-46.78254621650784,-33.49648311317131,-28.96857072259236,-29.34189579061649,-45.82111646181538
330000,-27.27941918409365,-32.505690862273326,-28.776946449362256,-47.238467919218806,-51.476032554973436
340000,-44.57807069565549,-49.65405316754212,-31.36215349570733,-49.52044608102017,-47.99347990200546
350000,-28.15485552381365,-32.72226698427346,-50.01748649094466,-44.69261984752422,-28.543756763148124
360000,-29.033487359582644,-47.84255070798936,-27.49713419628996,-49.99344046737738,-48.45882589314091
370000,-47.341750670646825,-30.130189068802963,-28.204401886300545,-92.28487955513368,-30.448148741483244
380000,-30.590638176201995,-47.535311661802766,-28.58410592990706,-26.97393340574115,-53.16843678669156
390000,-48.316939825460096,-48.1710228503156,-31.63678701570192,-30.220720295274397,-30.678032563890774
400000,-46.15735068683761,-47.54568764291034,-29.91884391613935,-45.65292714138751,-50.937727376246144
410000,-29.07944404705701,-48.249712836699615,-31.052448528293823,-48.27810618735269,-44.61557131361895
420000,-28.30082515383553,-31.97650245818373,-29.478279107601416,-47.81972905610191,-47.67981822966146
430000,-44.216593327885455,-47.703474261343146,-154.2226464680883,-30.22205246940308,-72.28703160526102
440000,-49.43125129954288,-31.68367016191586,-31.14528541897939,-45.29455726512198,-28.543188090099285
450000,-45.36887709547713,-31.086887459735657,-49.46619735132256,-28.834865118759243,-49.28324554297389
460000,-27.69583310920044,-30.65428193577932,-47.83659937374991,-45.29841644162948,-48.95146028084322
470000,-30.459558446438784,-44.84224872132643,-48.50833969018302,-46.92246951673106,-49.29406846251874
480000,-28.09247232662961,-31.712708546626818,-29.21450389256795,-24.765366116389416,-46.55319288490816
490000,-28.18246072915408,-29.680107530169508,-46.24290746220663,-29.444975339816946,-48.351887182584235
