episode,run_0,run_1,run_2
0,-192.8033625933629,-68.02129173318504,-81.22036723825306
1,-96.14305319985122,-78.92545529894556,-125.13659984733735
2,-98.28780851512428,-70.72428673007755,-47.31153345219565
3,-48.98712878802883,-36.99934114718936,-69.46035177646931
4,-107.7631236207348,-52.54896701964358,-46.64211261654218
5,-66.44078369533328,-67.40986786719577,-73.8583153461471
6,-150.22855740868883,-72.73430093963573,-92.80882366917311
7,-81.23497603225991,-53.24472305960101,-135.73757926044107
8,-80.7804571769772,-89.31722795603201,-83.94079518825166
9,-183.5724698671426,-78.63506061663708,-80.81100907354106
10,-60.87507983247576,-73.18995667432404,-155.54193233105124
11,-73.22938592020012,-112.64325532423209,-142.9049133131104
12,-66.42525448854833,-46.81805515624552,-81.48195085771816
13,-117.17740112484046,-84.5194926377218,-129.36250721879713
14,-42.27922111713767,-75.32943852429439,-79.72013989037067
15,-52.22201865470584,-155.83613084713903,-151.75122954019878
16,-86.18146598193616,-186.03845290085783,-91.0582036818291
17,-66.08971620998608,-67.3366868116253,-47.53880761394843
18,-66.44842160625163,-116.73630005992996,-52.8166432831904
19,-138.42466391779683,-72.39966725421762,-54.17188120339319
20,-66.55538442378814,-71.74422878964671,-46.11885334226881
21,-51.008829818113526,-299.7071641771425,-85.62699166237127
22,-50.27130349127406,-59.57804127275325,-44.06465404840706
23,-132.5678961004813,-219.62391576312524,-49.7916913626197
24,-68.63637384208766,-79.81083636486142,-68.71620702661379
25,-86.99750202064837,-51.39435610949517,-102.75110983229166
26,-85.92819964352518,-114.35040240983152,-46.42646883381423
27,-64.90300104816933,-63.26979091853861,-89.34643287642109
28,-46.57092287403516,-83.68935675073826,-72.88513326547643
29,-72.76996903367188,-71.60080655091471,-202.40378416234282
30,-58.52843823595944,-68.0618116876882,-47.51487064565813
31,-110.70794497256144,-160.53795411607555,-58.5458358291967
32,-57.69388518205838,-84.4568249165871,-149.73435638539758
33,-128.73795556123233,-184.05107266102573,-83.1107359798211
34,-78.49756340782896,-200.38848796762343,-71.41514233570672
35,-54.67577953477678,-97.93285608460708,-45.8863899893848
36,-140.09357496614578,-208.3536875414333,-54.159772349319965
37,-139.69662455886404,-85.79541119018882,-66.2188702081997
38,-85.34885669073091,-75.41252153330203,-62.90856392639604
39,-96.4976594429569,-100.37021088137358,-74.3669717793377
40,-52.52035153165525,-147.7891383384507,-53.23257705053197
41,-69.69013802718489,-149.25830635845216,-76.60251895216297
42,-180.17185878554167,-108.87195460321252,-108.05544730077611
43,-92.10152539372623,-97.35160377513267,-180.4615942159981
44,-64.74386694642047,-62.23336348696192,-51.217093863616775
45,-179.9493491315589,-129.1215577264336,-45.422199692820875
46,-80.22743467789803,-51.830959045746525,-87.48365559063967
47,-109.13777373674162,-100.2723590470695,-116.34828062445908
48,-51.61449353652191,-103.9675104666106,-84.19173997594987
49,-124.93869807859208,-63.39143067709199,-50.738991604678574
