episode,run_0,run_1,run_2
0,-86.50158485351355,-114.67141916047574,-124.51717071725348
1,-70.87652243018279,-104.54310881713856,-80.20335307689982
2,-95.34289158742467,-116.27673374458767,-77.675397640786
3,-110.44000928942287,-67.33790845732423,-108.12833753996536
4,-151.73865929368247,-48.00900880269845,-82.41659254307581
5,-109.69347299593252,-84.2373423174115,-91.98267196960575
6,-43.94369711204734,-136.1017504656892,-129.24723278076172
7,-43.557717149295385,-87.35650788122821,-151.6660349568461
8,-120.0975888507036,-109.42806275267088,-69.7176477436763
9,-107.32352997737156,-52.56867640599744,-92.00726590395351
10,-111.48590269773302,-53.72927068928905,-155.18439276718925
11,-75.77268311310603,-47.01509669458104,-58.17144702878993
12,-68.37840108961566,-105.2604855414277,-74.13400654260754
13,-130.77365370533178,-75.73832549728243,-51.3377886741369
14,-56.26107907560504,-86.60560147754978,-54.090756759442584
15,-45.107011165594415,-106.53493295977444,-55.73925962759621
16,-101.59907572062563,-53.4564063622734,-50.54010577666435
17,-82.16506980855169,-115.78066950390472,-67.27974170204557
18,-45.573142981338734,-52.86019386067392,-98.7954058263106
19,-46.43337525399035,-114.24697752109483,-97.10170108625012
20,-87.47478736664232,-77.90605604065192,-82.98115148468035
21,-72.7599119007092,-74.84059816314821,-66.40410334642478
22,-77.42371553528228,-50.56598306753124,-113.61632527135838
23,-78.17525697301605,-70.64955244717609,-100.16307799960026
24,-91.89612866931822,-83.43076953674083,-125.10369695821169
25,-69.05774142732588,-104.51068448440446,-109.94881527725546
26,-109.25040481870484,-102.5408913713612,-100.80720463497711
27,-180.09643930364203,-102.99192404633422,-57.91123740670808
28,-81.71240930553449,-101.88089203059192,-98.00621624221509
29,-59.04748734056665,-112.21897250421677,-71.89248682519012
30,-180.49907263685915,-59.49520253946135,-78.97718738383892
31,-77.69759152399193,-80.35680646650752,-99.4673940961674
32,-55.98796086011764,-89.39547342215721,-46.59685404551031
33,-71.8812153750917,-93.76162839070926,-52.89544753025872
34,-104.4312142457388,-117.06192936651954,-64.8984073935304
35,-69.64391741846977,-67.07633452166846,-45.88322643585771
36,-66.36147628591097,-46.17587627758343,-89.16213212588494
37,-143.10177238153304,-58.61643917854906,-64.23260235965039
38,-92.36178062637464,-44.82504674269569,-57.76749138614554
39,-73.06784562009418,-46.57085866930114,-48.41522067555444
40,-70.60265132450378,-78.46761128431372,-46.96728107549393
41,-52.85328469951796,-145.8173687523656,-323.6473324877606
42,-59.050618813628745,-56.31597893230237,-108.73155379392708
43,-79.73015972788484,-136.1924405557391,-114.55129366647259
44,-79.94281782657538,-53.15189512166853,-144.709539126087
45,-165.3400918950765,-101.278706803516,-158.9185904699884
46,-155.43078408624416,-131.3078009792315,-90.23364025476148
47,-104.2536108882777,-79.49141436957913,-104.26261703879777
