step,run_0,run_1,run_2
1024,-2.8384002327919005,-2.839549517631531,-2.8404252588748933
2048,-2.8422358751297,-2.842083138227463,-2.8445978462696075
3072,-2.84302299618721,-2.844254332780838,-2.846053260564804
4096,-2.8426364064216614,-2.8476626753807066,-2.8417295455932616
5120,-2.8375795066356657,-2.85729638338089,-2.8421218514442446
6144,-2.8345882296562195,-2.8670664548873903,-2.842046046257019
7168,-2.837402808666229,-2.86818186044693,-2.8405068933963777
8192,-2.8405864000320435,-2.871975135803223,-2.8383394122123717
9216,-2.84454140663147,-2.877652096748352,-2.836345541477203
10240,-2.851739931106567,-2.878384441137314,-2.844173002243042
11264,-2.855231982469559,-2.8767195284366607,-2.8446331143379213
12288,-2.860021764039993,-2.8745746552944182,-2.8495296478271483
13312,-2.865166938304901,-2.876627039909363,-2.850235825777054
14336,-2.8756684064865112,-2.8804056286811828,-2.8526037335395813
15360,-2.8843218088150024,-2.889178603887558,-2.8555528223514557
16384,-2.8813116371631624,-2.897456669807434,-2.8544688642024996
17408,-2.894178467988968,-2.902211207151413,-2.854560101032257
18432,-2.909921479225159,-2.895936894416809,-2.8606199502944945
19456,-2.919842708110809,-2.8847511231899263,-2.866986846923828
20480,-2.942780113220215,-2.878764241933822,-2.8666636884212493
21504,-2.9451620638370515,-2.881382328271866,-2.868791735172272
22528,-2.9395259737968447,-2.875794434547424,-2.8753160357475283
23552,-2.9381039261817934,-2.873268848657608,-2.8751128792762755
24576,-2.943277156352997,-2.880271244049072,-2.8734588801860808
25600,-2.945862877368927,-2.888277018070221,-2.876009577512741
26624,-2.943722301721573,-2.880175679922104,-2.881941908597946
27648,-2.940421164035797,-2.87894007563591,-2.879330062866211
28672,-2.9393878400325777,-2.875445526838303,-2.867968887090683
29696,-2.9355939388275147,-2.875666242837906,-2.8663397312164305
30720,-2.93448902964592,-2.8730563163757323,-2.872629481554031
31744,-2.929270839691162,-2.8546117544174194,-2.87313631772995
32768,-2.933543372154236,-2.844071614742279,-2.8660088539123536
33792,-2.944123125076294,-2.8393579363822936,-2.865355932712555
34816,-2.9500179469585417,-2.828390109539032,-2.8677725434303283
35840,-2.950906163454056,-2.822628450393677,-2.862151426076889
36864,-2.943494063615799,-2.826712518930435,-2.855808299779892
37888,-2.9434090077877046,-2.8237296998500825,-2.8522658467292787
38912,-2.9489294946193696,-2.812358003854752,-2.8492102682590486
39936,-2.953681117296219,-2.800654983520508,-2.8449340760707855
40960,-2.948235511779785,-2.796117949485778,-2.842043936252594
41984,-2.953999936580658,-2.7914828300476078,-2.844997078180313
43008,-2.957847446203232,-2.787169176340103,-2.8550441205501556
44032,-2.954325556755066,-2.7856962084770203,-2.8535093545913695
45056,-2.9497548639774323,-2.779328536987305,-2.840970438718796
46080,-2.948222410678864,-2.7613832712173463,-2.8257126688957213
47104,-2.946700304746628,-2.7467008352279665,-2.8219858705997467
48128,-2.941876691579819,-2.7405247032642364,-2.8231509208679197
49152,-2.9348008751869203,-2.7374442398548124,-2.8173185884952545
50176,-2.918244343996048,-2.7321992456913,-2.8163292467594148
51200,-2.895659792423248,-2.7278711915016176,-2.8087262332439424
52224,-2.8800611019134523,-2.7251235365867617,-2.794367569684982
53248,-2.8671326339244843,-2.7189754486083983,-2.791358160972595
54272,-2.8587519764900207,-2.6982519388198853,-2.7897435128688812
55296,-2.8537794411182404,-2.698225110769272,-2.7890740513801573
56320,-2.8498063147068025,-2.694339174032211,-2.791938441991806
57344,-2.84814442396164,-2.69095299243927,-2.788902962207794
58368,-2.8447285115718843,-2.688660728931427,-2.7860101640224455
59392,-2.847241634130478,-2.685423010587692,-2.7852361857891084
60416,-2.848010188341141,-2.681735622882843,-2.7803072154521944
61440,-2.8423927903175352,-2.6783274352550506,-2.7682551026344298
62464,-2.8383281409740446,-2.677885580062866,-2.755811733007431
63488,-2.838298296928406,-2.674607348442078,-2.7602459192276
64512,-2.829927915334701,-2.669325321912765,-2.7594042003154753
65536,-2.823787069320679,-2.6652991831302644,-2.7531392872333527
66560,-2.823391979932785,-2.659758430719376,-2.7482642233371735
67584,-2.8250327527523043,-2.6588277876377107,-2.7462862193584443
68608,-2.8241586208343508,-2.656833791732788,-2.7424932539463045
69632,-2.821366971731186,-2.653658312559128,-2.740677314996719
70656,-2.8194050967693327,-2.6501952707767487,-2.7376141428947447
71680,-2.817338764667511,-2.64297868013382,-2.73702849149704
72704,-2.814464426040649,-2.635550397634506,-2.737606179714203
73728,-2.8136367321014406,-2.633570873737335,-2.739373141527176
74752,-2.8131685972213747,-2.6302052438259125,-2.7366464376449584
75776,-2.811848109960556,-2.626350438594818,-2.742813378572464
76800,-2.812711846828461,-2.62393051981926,-2.745319610834122
77824,-2.8156165719032287,-2.6251588344573973,-2.7444240748882294
78848,-2.814020347595215,-2.623316740989685,-2.740211862325668
79872,-2.80801345705986,-2.627317899465561,-2.7376257121562957
80896,-2.806313645839692,-2.630662125349045,-2.737201541662216
81920,-2.806514102220535,-2.6267301380634307,-2.736665117740631
82944,-2.8034303724765777,-2.623803859949112,-2.7299735844135284
83968,-2.7987917065620422,-2.618275761604309,-2.7237882137298586
84992,-2.792071962356568,-2.6178666591644286,-2.7213018596172334
86016,-2.7869460761547087,-2.6124720096588137,-2.714501279592514
87040,-2.784663987159729,-2.608079993724823,-2.709913891553879
88064,-2.7824987292289736,-2.604041463136673,-2.711717587709427
89088,-2.779692089557648,-2.598398041725159,-2.710516756772995
90112,-2.775547778606415,-2.5976268708705903,-2.703532487154007
91136,-2.770124316215515,-2.596693938970566,-2.6988899409770966
92160,-2.768809300661087,-2.5977413654327397,-2.6920194268226623
93184,-2.769116997718811,-2.596675777435302,-2.68610200881958
94208,-2.771414041519165,-2.600323051214218,-2.6878367245197294
95232,-2.7704358398914337,-2.6039521217346198,-2.687633401155472
96256,-2.769150406122208,-2.603168714046478,-2.689758664369583
97280,-2.7684408247470857,-2.6022652804851534,-2.692270129919052
98304,-2.765607100725174,-2.601641672849655,-2.689030247926712
99328,-2.7615219712257386,-2.5996652781963348,-2.6854244232177735
100352,-2.759297472238541,-2.5934988498687743,-2.678075921535492
101376,-2.7576819896698,-2.588622844219208,-2.6741118133068085
102400,-2.760526216030121,-2.5853545546531675,-2.673032355308533
103424,-2.759920799732208,-2.582422870397568,-2.672161328792572
104448,-2.761510443687439,-2.58023396730423,-2.6673547625541687
