step,run_0,run_1,run_2,run_3,run_4
10000,-135.37930036352805,-71.96414099028215,-111.06866184549308,-86.36567022814506,-58.8015312444171
20000,-82.69851657665541,-313.73659000015346,-95.34744800746752,-188.99008849074065,-55.68066742680416
30000,-81.08594525696844,-46.637254438605154,-59.5547420449634,-191.6273807743104,-55.349947752543486
40000,-292.10405326018656,-82.67880234220918,-44.45230997665229,-52.05015886311945,-49.036497381606424
50000,-131.72494673930476,-60.85890254039891,-54.541909122225306,-62.455587626830194,-43.077160948303984
60000,-59.53001883597521,-46.85922298437258,-47.64624434312204,-69.06102927562938,-46.40402523221847
70000,-78.69022502643645,-73.21317506508574,-49.33069847542562,-61.53904497913891,-49.080425326899736
80000,-56.01761289530449,-67.82891963876237,-50.23560058025862,-47.10369897419402,-51.5025297540989
90000,-42.98531035777397,-52.60697585691676,-55.24745227692239,-43.02933020051305,-55.86276549465628
100000,-46.025303883522845,-60.47166698699279,-45.37569935962392,-45.99433826945065,-50.39323712696968
110000,-45.15266276292049,-56.44698736637312,-43.3858720773943,-46.015089970638485,-59.51788149569052
120000,-49.63246072709626,-46.86648207338719,-40.11335388036785,-37.189501931553394,-50.39862648830925
130000,-108.4025727799363,-44.80512486096198,-38.59630321184914,-46.100392500865645,-48.70996381706168
140000,-73.62179584706739,-48.39601321902212,-44.27118234602591,-45.18691443767104,-51.26997595415004
150000,-92.59614578930535,-58.2311723639066,-52.38604111968229,-59.22071245400489,-46.792969999377476
160000,-116.20359344617285,-58.41562662884546,-41.32988532673368,-34.49350206839385,-46.06028606521364
170000,-116.08879780187732,-58.08077638482759,-37.63547750409229,-58.96925791157178,-45.615213035658
180000,-55.03569388563289,-57.86766272883476,-53.26952095078531,-39.789848397268464,-54.195562173486124
190000,-66.31656202505486,-56.29222862043966,-40.0960806238041,-46.6177069588658,-56.80698212519057
200000,-70.37060652276477,-56.56024612290884,-53.64820007581727,-52.22973059140984,-56.6451622661896
210000,-46.237551167451954,-52.36821363254129,-38.85910305873769,-33.55996638297918,-46.83432856790436
220000,-56.4790194375949,-51.62092537946579,-51.92486406733661,-56.466861642273294,-47.37046140155813
230000,-56.174150584221294,-63.29666060008927,-51.262439894353264,-56.914034861677706,-44.191730665427535
240000,-56.51663828498552,-33.41463229122691,-50.52498089891532,-46.90196346656277,-48.21266325620815
250000,-55.8730149172488,-57.16338442862225,-53.893242358697975,-43.22769092282794,-56.78396572581956
260000,-94.63374438157076,-48.310539887255096,-53.77111572007635,-46.92689484116868,-47.46123260792647
270000,-88.09449298094157,-57.44374939855651,-55.2935333368008,-46.99936472399183,-49.185525050888316
280000,-93.537128967581,-57.9517826899949,-51.896383800133,-35.0586129436867,-51.38498363358286
290000,-47.441845314975325,-91.15720685521764,-44.025470535697,-58.52367525610185,-46.84022442454575
300000,-49.18727687238792,-65.28755418533984,-58.56466005290163,-35.060042221968686,-47.29215199093646
310000,-58.13467690306956,-53.34972854638477,-53.81152195123184,-47.21389787697103,-57.99785794273341
320000,-56.53967686411832,-69.73984984322573,-53.14409231987732,-49.11908010477613,-57.93630858065412
330000,-265.35572777858937,-59.50965666341391,-38.62951935270768,-45.62775342219528,-55.74849496878141
340000,-62.55209724134649,-63.31696528441793,-40.57597347718394,-45.60914096865397,-39.65329215763436
350000,-61.72919322681536,-58.95016435950902,-62.50958313241017,-56.30542849157139,-55.40075047779139
360000,-55.74088441054559,-59.57637337473889,-38.29544626056543,-34.286284761161255,-57.18592578336338
370000,-48.55050389477682,-58.06123542259372,-50.97955866988335,-40.50287102318471,-50.98256585236078
380000,-57.24340729497334,-43.24627884057311,-38.82084022641659,-53.84857661212404,-55.85707456000726
390000,-56.31030628329455,-112.8947823769064,-64.91995952396951,-46.9114394006409,-47.2536370085869
400000,-60.17745985670389,-212.19691051265403,-42.70666403678282,-46.88395500280687,-50.67408053901839
410000,-60.17532604209067,-59.10438324712949,-63.2134231890123,-70.48349804245377,-50.07408352696889
420000,-98.47901689541706,-38.99116446841904,-39.05269302251114,-55.497888192487096,-49.865093464469155
430000,-54.89108810720122,-45.95978046114906,-51.163647296833055,-46.44649052037626,-49.851271262249504
440000,-54.51473252336474,-37.56831864918884,-50.09148240615545,-55.904028593484384,-57.2540599110244
450000,-60.98595480194695,-41.3781952971733,-42.39193789733302,-40.54191357652341,-51.959708888828516
460000,-47.31765678830289,-35.66593576722995,-175.71146704011548,-45.24983413077084,-55.295014816583965
470000,-54.80661709363096,-51.66831409455358,-41.700292743640965,-46.6428301947675,-57.95330001270074
480000,-60.173782519531805,-56.50307582746876,-50.28737272738499,-52.64012846023367,-50.13814407219991
490000,-54.28011166969232,-62.02776619973488,-44.55520667203104,-46.79984962156114,-47.45761461004878
500000,-60.224394556346745,-58.12785978374018,-57.69749464839639,-57.07488086597263,-47.47289395598885
510000,-60.5251317872748,-38.93871729052048,-41.129082500702346,-55.57671535760892,-44.93408646685721
520000,-47.30218179886984,-40.06631489204257,-58.48287097638203,-42.39086860038975,-54.96021984847539
530000,-57.592485618260255,-52.06600433137089,-45.37067689187455,-63.7712765404314,-55.40930937070347
540000,-57.35902904566344,-65.23409113742849,-49.68604127397119,-54.82422293470478,-51.071745615403046
550000,-49.2515687403993,-82.57305561232445,-51.04636706168986,-44.96011093855336,-49.73115650119418
560000,-46.84187447541482,-64.20086367204756,-51.49805596254117,-46.77233607970355,-54.20430342044304
570000,-59.08123178525278,-198.67145752220463,-53.31219388328845,-46.573532750288095,-51.30265349768359
580000,-58.982292926817465,-41.91133347451368,-52.115959014084304,-44.015066422817554,-45.43211061345786
590000,-58.95396316027125,-41.60874254235421,-46.92245450473321,-57.29974964350046,-42.14933918643592
600000,-48.86738007400398,-55.35286695356133,-52.41346737552172,-44.4882675822721,-57.651474782485856
610000,-48.678990764780565,-69.14324990535803,-50.95190961823948,-41.63418968799855,-47.5757543822349
620000,-48.79324585191445,-74.68237189201677,-43.83550657092335,-40.56005457113758,-47.29718876629096
630000,-51.14750876415286,-55.01016933469785,-54.72285268479539,-44.58521470555964,-54.18605647189946
640000,-57.55675674984735,-73.01517447605329,-52.483929994774776,-55.86267640621032,-44.45348641228968
650000,-57.04725132305778,-44.98164924827146,-42.8317734411825,-55.6301211110104,-54.00775280071182
660000,-57.479204058536574,-45.53039606826814,-52.57056297516992,-57.40170534738282,-57.701536200601126
670000,-59.3848869422029,-45.08344637134242,-54.7208427583483,-53.936227839026486,-42.84901581182037
680000,-59.39018835829673,-69.01380144544589,-59.04342176203835,-46.24253136924408,-47.078533749574056
690000,-48.37325635976488,-219.73291171496112,-37.64661640247696,-49.55195597063226,-54.22757336789171
700000,-48.542790016095694,-45.73660625274584,-52.89644207315182,-43.66887182081942,-44.60944214979291
710000,-60.24367572365449,-126.02571903933595,-43.01114131057591,-45.52005704577387,-53.91224209482998
720000,-47.9135949346934,-55.86909274604669,-52.61022861852863,-46.71169812640467,-47.51954216902486
730000,-48.3306937625903,-54.60948246781319,-53.1697661102414,-48.43940679445961,-47.74414359388486
740000,-56.64836219885609,-55.66061331990407,-51.19504813830496,-56.23626851967426,-47.13987681088777
750000,-54.72565575449414,-93.59517192700852,-52.296104965977705,-45.17988762837587,-46.99328698043456
760000,-56.99142835058456,-55.43631806638247,-48.53197240911904,-54.381581384678455,-44.25318074639253
770000,-57.03264284081354,-54.27764436581893,-42.99156984918838,-45.18520034954692,-55.094023997833
780000,-54.12100883797915,-54.23364906742872,-42.02415969128576,-46.3734814651436,-46.49376963707228
790000,-59.454225024213535,-51.49372798488485,-53.92572275964525,-56.40810755775607,-46.80259050830431
800000,-48.1345960852602,-53.79722741716729,-54.73863076138218,-46.98565241549572,-52.84626869100369
810000,-48.76686310323015,-52.01623987252901,-54.62227142008753,-46.65483556419689,-51.07371363645897
820000,-49.57778957981781,-60.49688115820928,-57.341519646597504,-47.196980526288414,-56.773000731489674
830000,-48.23137959112432,-218.8364160517435,-50.74889623011579,-45.4238083245608,-42.749649500236664
840000,-49.25166621734056,-53.64066805223701,-51.85380189026071,-61.01139179091559,-57.07926257623397
850000,-59.48432459461419,-229.05974845964383,-43.30836456789756,-46.8788401333159,-45.32410021332369
860000,-48.21195342737114,-53.52043881760552,-53.74658170419221,-56.38168222855845,-57.52002866439572
870000,-48.13013035825061,-50.204170297167146,-51.61277624987757,-56.509996889945214,-55.89858142106159
880000,-48.23446681103245,-43.8821581665187,-53.19972524953296,-45.35172825999907,-52.24410001768673
890000,-274.3500958278191,-50.245308342840005,-49.923791009912726,-41.70321299094551,-45.152000624740666
900000,-296.2753636412266,-42.84282994532427,-55.1925704235823,-40.84822738800062,-46.55331846189311
910000,-56.59832452092169,-239.08826023621165,-52.85352295942912,-46.36614033631486,-49.91138649217865
920000,-55.90293055045953,-53.17209033275658,-46.693796179572566,-55.89123776393457,-45.42545108975804
930000,-299.9015362503408,-229.1418809958473,-46.69155009759865,-44.79364121084964,-48.26383598138947
940000,-300.77609376499754,-50.8977098431957,-42.0173315904715,-44.71654363266513,-51.4264618489814
950000,-275.9991779547047,-368.4939317863844,-42.99754173789628,-43.06608747530802,-45.12354419784141
960000,-49.30791370621581,-69.35767406280891,-57.1545048603428,-42.113559764133015,-55.18966302482771
970000,-272.81784471274466,-63.67820118381856,-56.52650569659759,-45.581856670105175,-47.9960906445702
980000,-49.38158142069248,-69.58563262269689,-46.35718374408192,-55.81754011849739,-43.47014983427556
990000,-57.67306787440487,-69.10661839349618,-57.30078821945832,-43.50550850557765,-53.35122737637999
1000000,-48.690875365047454,-62.659031588584014,-53.56779805791315,-44.832441992975774,-37.967469209695096
1010000,-56.38859649521891,-55.81562150557691,-52.37216745126408,-44.44247989983119,-53.55561470891075
1020000,-56.50757417533456,-53.01782525645488,-42.037154106231455,-52.22502163659923,-311.1031346535559
1030000,-292.71864560621367,-92.91437940444582,-49.24015387218442,-44.442604844735264,-55.82845126146911
1040000,-48.71505534701674,-46.82064948162552,-42.10789844103829,-40.44356870506063,-51.503027878401824
1050000,-49.79149149682603,-52.42730032686045,-42.00633756760608,-43.91807350766812,-52.37633166197354
1060000,-50.03014012427211,-53.57082567733184,-42.20595563038188,-61.201850100194754,-59.2805845271009
1070000,-49.438381550356375,-80.7898393721175,-37.15536764177879,-58.137212184095794,-56.71430480335573
1080000,-48.99058469760778,-81.0938568367645,-54.26698803198266,-46.92140725043626,-295.0137995041872
1090000,-291.2917048149985,-64.90627088188317,-42.13412122958746,-58.0734640823592,-54.19658885656792
1100000,-291.2719633772184,-66.08624864256926,-54.26923311666821,-47.01771745044131,-49.179642431326265
