step,run_0,run_1,run_2
4096,0.00496838112158,0.0018114656966645,0.005482449068222195
8192,0.0117614612667239,0.0040435267670545,0.00681636895169504
12288,0.0030281038765679,0.0048512381501495,0.003138772980310023
16384,0.0183486273381277,0.0071623665717197,0.010672230363707059
20480,0.0147167636649101,0.0114042130255256,0.007614490891864989
24576,0.013004233787069,0.0082308183918939,0.01800083491980331
28672,0.0115230388240888,0.0132297174452105,0.01696945604198845
32768,0.0186899455045931,0.0083661861513974,0.008667040918953716
36864,0.012257593232789,0.0120901605303515,0.020872087264433504
40960,0.0107705463931779,0.0267018775513861,0.01422522780194413
45056,0.0312148238415829,0.0004893218574579,0.005895147906267084
49152,0.0010686568319215,0.0092215928292716,0.016563809744548054
53248,0.0032854616874828,0.0317379236526903,0.004703977092867717
57344,0.0055639923346461,0.011013954631926,0.00372995407669805
61440,0.0357366473763249,0.0070028829068178,0.007766502782760654
65536,0.0015853561417316,0.0197972122245118,0.01467747404385591
69632,0.0047321423393441,0.037559955366305,0.029571851289074403
73728,0.0445113321286044,0.0008033678663196,0.0069141836022026835
77824,0.0018260713288327,0.0029510250649764,0.03221146784198936
81920,0.0070277749779052,0.0131424841078114,0.010894903163716663
86016,0.0069299724476877,0.0035071805934421,0.0067543751327320935
90112,0.0009820855440921,0.0113093023683177,0.009313918868429027
94208,0.0059877515683183,0.0212072506561526,0.012212844914756715
98304,0.0267517787709948,0.013706238513987,0.008276628822204656
102400,0.0061430661837221,0.0016972452329355,0.03522825558320619
106496,0.0045842110877856,0.00863960434217,0.04027198110416066
110592,0.002353260271775,0.0023269174926099,0.0005304825215716846
114688,0.0068042531376704,0.0085897752651362,0.007073832990135998
118784,0.0038999158277874,0.021316366380779,0.004823367403878365
