episode,run_0,run_1,run_2
0,-95.4253763358648,-74.16626757926208,-89.1906820887128
1,-46.12151793031657,-192.08348599315755,-55.01000706551385
2,-51.30129742655363,-54.58844860407496,-99.12686447885962
3,-62.32483580581129,-110.75250213430228,-47.19590057199028
4,-50.26334190235687,-64.2914586400359,-222.11509250802067
5,-68.23264538824847,-71.14454543235684,-67.26291206774096
6,-95.6916830684505,-44.944419701217306,-91.54054290598862
7,-152.28671622932325,-81.11973351902347,-96.05586034401013
8,-130.71315407130436,-68.97663837332965,-113.91726533774501
9,-97.35836280070308,-79.86429294600069,-94.26300016982464
10,-85.16597836384602,-178.4998110623534,-68.92193465703491
11,-66.48856715116598,-70.32105304506763,-100.09232274833363
12,-96.69009252602946,-134.46234258006584,-197.61581012113015
13,-136.11498779759216,-88.4928653884086,-76.48509778696129
14,-73.64373090471724,-86.4297121133225,-100.48559638570966
15,-69.77735539679136,-48.23367446107816,-71.07882104999733
16,-70.98517477242777,-89.86981127530183,-82.51828458190624
17,-61.8932258044191,-54.59375721792684,-94.3422439884511
18,-96.37982685723657,-87.92047843270213,-77.69146820479264
19,-72.30868604612122,-80.65283515403783,-83.83691939073056
20,-70.96362574784074,-48.0089274379424,-58.26834187033601
21,-80.10540247570725,-64.97219097104596,-164.62389053933634
22,-78.23671186384192,-179.48891218075704,-123.19143729242586
23,-100.50900407546236,-96.42265817988812,-47.67255015140616
24,-69.76304341046622,-122.04353871154235,-256.65964441413115
25,-50.59329191249148,-70.86193015597289,-47.59360819894214
26,-47.498646827818135,-65.04769110257561,-256.39688281709505
27,-146.6017813288039,-203.53814098603743,-82.34338356227099
28,-85.57529059385985,-167.22227253726814,-60.28566366633796
29,-88.98226974177857,-90.27446765754584,-66.05536480136902
30,-74.2419385410667,-49.69364777990705,-89.14535923067731
31,-95.1831311540972,-135.76848428445368,-364.6134884502257
32,-48.54745959525555,-76.48787708194772,-73.23645392686248
33,-77.51085834676466,-48.11707685099691,-93.26571589134329
34,-221.85510436982293,-133.12103657651272,-60.06347439785562
35,-73.6333197993487,-64.81108332499353,-70.86133087240702
36,-69.72892978577843,-63.57206813925093,-64.53307434259243
37,-61.006589876980456,-56.5535970752268,-55.39737784626532
38,-71.70141995849521,-59.79038534406744,-52.39090075230061
39,-50.59708505451694,-46.29882978752347,-132.73017936443955
40,-53.78841006631153,-99.46120839342944,-67.0710134276238
41,-169.4505233285018,-66.30249138559488,-79.10262981226063
42,-50.44509206889878,-81.30941413200335,-43.56488293731495
43,-98.85609126955774,-100.81433490354205,-88.20495842675933
44,-52.517381201229306,-67.29120642688565,-77.30369001210751
45,-75.20677143969456,-64.88246659902829,-74.91768047844334
46,-62.62014626067888,-46.933624464839696,-76.54348483105986
47,-106.0056096981622,-84.77331500859134,-71.59815273523641
48,-62.981003553154906,-107.7413125387458,-48.454186120489595
49,-102.8843222776526,-60.76006794130484,-157.97389536673165
50,-80.82984423013706,-47.73893256288908,-123.50076739437615
51,-61.5980552814264,-100.2140639395844,-47.3252227664892
52,-43.323440274957264,-111.37198538737334,-121.23733882555385
53,-114.72752949625556,-101.27464975250226,-108.3135511355292
54,-138.290996658304,-176.1184166843039,-50.507388839709506
55,-74.1510232935305,-78.19037469020823,-19.676153439480107
56,-68.09288169468695,-47.05157096107878,-75.40474024585609
57,-153.96177351993614,-44.3091392787191,-84.05645440550137
58,-83.5144489946345,-155.75171483906095,-120.70436650269149
59,-107.93273394347872,-66.55858080321912,-93.75880638513364
60,-86.59106115962796,-189.96454514076024,-70.34984027078087
61,-49.41379375943461,-109.4479533727887,-75.15290055340385
62,-50.14203143401768,-67.3510456086764,-47.72729775827198
63,-47.12623567268771,-80.61197662934921,-73.50928234664542
64,-129.5910522384417,-61.18013379083198,-49.59348526264011
65,-79.84915934215623,-50.015852990498495,-140.24220893283632
66,-87.21847927533486,-78.03963218954233,-81.06979195261152
67,-51.65857858693071,-129.2603844319013,-74.39686399287177
68,-147.13110032280298,-43.7171043980436,-113.60132889601883
69,-64.01096578859173,-117.8805360070217,-85.32852596073957
70,-59.50474039411949,-169.22997331323256,-85.22559053930394
71,-86.09512708331928,-136.84778808264605,-48.77548865766536
72,-62.12439102564764,-64.75087086955824,-79.02135109747996
73,-90.1314569100741,-108.79886813719448,-85.31901663278899
74,-77.07327380575882,-94.5503768753414,-37.49737523847854
75,-86.15335461240038,-89.69176655936019,-122.35369762369538
76,-83.87587076384801,-76.09388311408361,-138.9750936614999
77,-87.9241912884517,-61.12293523793216,-147.2362310122179
78,-176.0274745361433,-172.4258370540288,-80.18813745035938
79,-52.44391419672789,-41.96701591961937,-69.5060998722077
80,-22.92571950351319,-45.270993155368096,-78.31296327154142
81,-112.6404364665332,-94.86038411243156,-63.40080491105799
82,-130.28205494437898,-78.81461793674154,-148.64378240128337
83,-182.8296306462084,-191.3222375362446,-305.1464421766502
84,-121.29197209039135,-64.75632867302997,-181.01692362476564
85,-116.95804228014244,-72.3096686495906,-91.42122744332138
86,-49.48927989728968,-97.8697795507748,-217.6070557573401
87,-74.99784304203482,-273.71184817492394,-57.57184710048333
88,-70.06501011175303,-333.55660419156214,-88.9449364492109
89,-64.95869274899869,-54.19376581089543,-102.26489292932399
90,-71.15638287759353,-81.94560077469202,-216.25403259214414
91,-106.15198503691892,-196.31633204596017,-225.70539788986437
92,-47.20624025326674,-81.17077971473775,-238.6894720022021
93,-94.65699687796211,-126.3062423855491,-45.12817533016372
94,-98.79283943879815,-74.2975062358287,-186.01759349773306
95,-93.74323125637714,-63.39028872621469,-67.0902123890434
96,-74.10269708546224,-33.55139453288017,-67.29839169061606
97,-44.90016677722375,-61.03222107554436,-360.79373903616874
98,-58.70834847818216,-149.3360880635105,-85.44572670333373
99,-112.46819707955588,-50.58313433189694,-201.77041196303176
100,-80.80767336272716,-114.54240500063196,-91.65374176309544
101,-121.1082780909992,-72.31289607114215,-45.17621546391981
102,-46.06219044195415,-48.12846980672526,-46.631478003039504
103,-70.3745451427148,-87.22123314778804,-355.6162468499439
104,-78.45481535632139,-67.08039347107925,-87.73798059960669
105,-75.42285663886854,-49.82318086349236,-95.19589719734702
106,-241.27512625045392,-72.2641004262804,-58.48099892782709
107,-60.12359879849063,-106.56757398245132,-117.06557463890704
108,-106.59729528006704,-126.89455772761056,-274.41506722363306
109,-14.483229869297894,-76.24646439038233,-93.238727671476
110,-86.91110277235884,-85.78773797549232,-220.17467961791303
111,-371.2616743755743,-228.70643220790987,-272.74755777024177
112,-211.00979201328008,-116.9570145134538,-177.8352090521466
113,-35.67715663271673,-33.58536394538066,-73.71788335912173
