step,run_0,run_1,run_2
4096,0.0010184563929215,0.000975198483502,0.0008467487947200425
8192,0.0011237637008889,0.0011225565467611,0.001321963730151765
12288,0.0010874583007534,0.0008656821664771,0.0008666254740091972
16384,0.0008645105932373,0.0012149773887358,0.0009092929307371378
20480,0.0009904805818223,0.0013942555888206,0.0007480455009499565
24576,0.0016806767249363,0.0016193290488445,0.0010087766699143686
28672,0.0040761445940006,0.0015154220847762,0.001248377923911903
32768,0.0015135402150917,0.0011141786832013,0.0015074157039634884
36864,0.0016317615765728,0.0009994751380872,0.0018468378344550728
40960,0.0011079101910581,0.0011186911346158,0.002366964117391035
45056,0.001839946230757,0.0017314268829068,0.0024980788366519846
49152,0.0013684127668966,0.0018113502737833,0.0036314897719421425
53248,0.001704857237928,0.001789439303684,0.004000130020722281
57344,0.001546407949354,0.0041675372063764,0.0021924232147284783
61440,0.0031292449566535,0.0004376995391794,0.0010261297720717266
65536,0.0027916021077544,0.0011227016846532,0.0008056697755819186
69632,0.0013387950879405,0.0015552944299997,0.0013959366595372557
73728,0.0008587889198679,0.001228108163923,0.0015368267326266506
77824,0.0027878008040715,0.0015210286655928,0.0018901839430327527
81920,0.003467111318605,0.0022490302231744,0.0014192463961080648
86016,0.0016713185032131,0.0016910152698983,0.001564102337579243
90112,0.0022730102282366,0.0015574937933706,0.0026231775831547567
94208,0.0012688213493674,0.0024966547847725,0.0012070699769537896
98304,0.0020299194278777,0.0007164619251852,0.0008652289485326037
102400,0.001288170411135,0.0018328220699913,0.0020269021406420507
106496,0.0017880092782434,0.0012550853207358,0.0021121720696100966
110592,0.0022500248305732,0.0011530455987667,0.002318932069465518
114688,0.0020298444142099,0.0025424574254429,0.0021741763848694973
118784,0.0006032530975062,0.0019759963382966,0.002593302828609012
122880,0.0029415746685117,0.0031851616426138,0.00257105488126399
126976,0.0009621636767406,0.0010487567298696,0.002731943300750572
131072,0.0013553191151004,0.0011158658046042,0.0010924480753601528
135168,0.0016675477367243,0.0017295500205364,0.0022377689703716895
139264,0.0021490423969225,0.0015761577698867,0.0044293042781646365
143360,0.0037162472814088,0.0020066746539669,0.0009555259006447159
147456,0.004365569075162,0.0005517200144822,0.0009541689796606079
151552,0.0011838048958452,0.0019926868684706,0.001215926515578758
155648,0.0009600824312656,0.0008778889197856,0.0032349148852517827
159744,0.0017635077863815,0.0018569553139968,0.0007451565019437112
163840,0.0021464199133333,0.0016745213171816,0.0034713236469542607
