episode,run_0,run_1,run_2
0,-185.0754681365567,-154.05895402352695,-120.39522287959477
1,-179.1029045257602,-122.64874740839234,-132.7369500964243
2,-143.62568951461486,-118.90113562564744,-140.705010333713
3,-167.24165421800035,-195.7335165796412,-134.45863403755527
4,-123.01724224495752,-145.6847849156486,-177.2490248984248
5,-140.91823384566686,-118.81328186468502,-122.06735935383523
6,-133.72076726844205,-130.85997204717074,-161.52313496953568
7,-164.6063736266106,-149.27355990382634,-132.02039555486922
8,-141.10041271987978,-143.49874327782646,-124.93247934558713
9,-138.85327715310223,-154.47935641863012,-130.72213338045867
10,-140.9724092729123,-110.81269134042633,-134.90652510594077
11,-119.43823073290446,-133.09308098103088,-134.7434879165785
12,-118.21806988596865,-172.42814446382715,-141.06812596022615
13,-146.0633637454777,-137.56793075484217,-123.6949472241554
14,-143.11604060071443,-197.9020367824024,-128.91920689418248
15,-131.18760251535377,-186.33265338612975,-237.44775838203844
16,-158.7472910259614,-128.0621764349139,-116.23105357761166
17,-141.61230849391507,-146.5563996280831,-119.77593669547736
18,-128.56262830149353,-143.74952298612484,-194.39754783450775
19,-154.38557713493188,-153.47448232655054,-124.80050442594397
20,-149.47640961528597,-124.24507056940304,-127.40200593293844
21,-214.22105366693097,-159.97289276994908,-142.64124307493063
22,-204.8111275044077,-116.2429060319971,-128.31649741209148
23,-174.9715983380778,-146.6484826398917,-119.55187930568894
24,-146.00600929100654,-132.34454418575814,-111.92141546741479
25,-140.9150428981959,-119.8831559723348,-163.6930636134424
26,-217.1994666602708,-133.19947160647484,-112.12897463697679
27,-131.8699668530109,-142.3368574516463,-131.05984294693434
28,-132.0103935543467,-136.177141653673,-150.7527947794118
29,-203.5090296344007,-126.23193815993268,-330.84736762607713
30,-181.92505279591228,-149.61248746700596,-284.29597639621034
31,-130.95066381202736,-127.81060419051312,-157.88657539998655
32,-186.9036593100234,-132.3413350416518,-119.20607541544899
33,-119.81232673060582,-115.0124561004155,-132.50823262412098
34,-130.43555267490234,-158.67386935781607,-168.40187174697968
35,-162.24698700769412,-114.812294213174,-196.89185256460271
36,-149.1340999083562,-177.68897820402438,-128.12953237236252
37,-122.85695373667582,-133.9503629383544,-153.6885387352282
38,-138.91807950049085,-144.03397571807727,-132.25733859746313
39,-128.65705367152324,-126.70994041392848,-196.71748903085813
40,-139.87090529970183,-141.37754744981214,-211.68907764442184
41,-143.14211592404104,-174.17608306002626,-117.93189505947373
42,-120.87617374853582,-128.88094004819504,-168.78007286297344
43,-137.63664638245967,-126.80423130693418,-161.94192153775293
44,-117.49836119559154,-143.48748319598923,-119.98483165597679
45,-121.3955500619794,-111.97920795037729,-129.16157077930353
46,-140.56734086171443,-162.94310778186758,-163.80284244504142
47,-154.24565474546588,-166.93464976350842,-246.6162435917821
48,-119.98995571677074,-146.42945946296868,-189.988154963259
49,-123.33789529148946,-184.93947689074847,-124.56815643467081
50,-127.37761594243555,-118.91885129224246,-167.87940715088848
51,-122.17339763291466,-145.45658208028271,-172.7009278586338
52,-144.74726960148578,-160.61151151417056,-133.55674085317622
53,-201.3788144811557,-121.70196966526584,-223.08370545008106
54,-169.51349872512282,-209.42513851969017,-179.51570798482132
55,-160.54637559861283,-164.3264234971968,-142.08202712984445
56,-145.1586871518375,-146.31718950914046,-119.10848478263941
57,-178.96499736907975,-153.37239402120684,-247.15989561082137
58,-326.1225353067449,-193.86274035881087,-210.62266331803735
59,-148.22091112559409,-269.7162739144092,-121.41693698417524
60,-153.6643150635591,-120.02603112352676,-176.4844333354047
61,-121.17196082948443,-252.79628892433345,-127.72308732584534
62,-166.1170641493884,-183.8045714784938,-295.7189239210908
63,-214.88910897130864,-142.98086223854335,-133.78869550777202
64,-155.1852677880826,-211.09651688713825,-157.1964959491322
65,-146.81797986314103,-129.39745606285933,-199.78557192226216
66,-230.46689543541348,-222.47521997555916,-123.55134861220743
67,-197.57740070070804,-175.05443315223562,-199.62955726218462
68,-129.6446968927911,-157.6217378311248,-271.1720053046597
69,-145.52991001374107,-149.52948802673296,-172.9345646054705
70,-143.52984186806876,-170.81415210629478,-123.28957566768317
71,-172.63300508483945,-150.1552909198324,-159.8976069081204
72,-149.74141841106274,-141.08213708903165,-190.98365685914507
73,-161.98021800630335,-126.47261354576068,-184.86759218158062
74,-197.2138226322038,-111.70200295834483,-175.13243254339153
75,-154.45018227042752,-248.83129157775232,-320.5594717993127
76,-128.9500485581313,-216.3168814293857,-228.9218196614732
77,-135.9546585078425,-360.945893623678,-305.11206316066875
78,-117.86061283827723,-177.2532472564998,-206.93157391837536
79,-164.97084093501132,-121.05240154190976,-176.0048979693368
80,-127.35181196059668,-171.20874100544245,-156.06981401842802
81,-180.73224243321627,-205.0112561259565,-167.08063601219396
82,-151.99319884276088,-114.95095793930582,-142.9056371874651
83,-234.58302690421715,-166.08464875584528,-212.18428967249963
84,-246.1642018985125,-231.5937433290349,-128.63171102211854
85,-144.62167474311892,-269.0864173544846,-201.29812005994972
86,-196.15412217204093,-174.5247105396117,-227.0129914226744
87,-127.82351055558516,-217.6962913955232,-181.5596803898802
88,-145.27792677069948,-201.7206041749665,-260.41237282893235
89,-181.78538774387263,-137.53460127116807,-137.89693063260444
90,-191.8538282019337,-119.62592072876386,-187.72949938728863
91,-144.05306492770944,-188.24968940909872,-173.32437460924484
92,-225.60893311822176,-202.84407097015844,-160.20310840466004
93,-209.3944329009115,-153.205481572938,-236.85207149866383
94,-150.58007269225843,-203.51605274477717,-232.72433880313588
95,-139.6738079650754,-181.34415112449608,-166.3877861858952
96,-182.12754716256663,-153.91913947992188,-167.12502774127785
97,-157.17096151920168,-224.29925581328573,-208.1071550752245
98,-135.2884287269452,-149.35618732376972,-207.07327219105298
99,-162.51325924562386,-135.78513702585778,-138.3135012214505
100,-169.54076224610463,-135.8990081147355,-263.21280609324174
101,-195.7526943371936,-166.26272656651608,-200.31716693815275
102,-204.18554334152776,-146.8451517716274,-163.61432464560727
103,-178.0657529795174,-121.71945343261058,-176.5567006390457
104,-207.48908525421305,-184.49360765513245,-148.02214195405313
105,-165.12049501896945,-231.2886175002305,-216.38891277696126
106,-335.43602929888345,-264.1407251430778,-114.27856659093077
107,-169.86027127454827,-125.1103334393614,-145.0454632059216
108,-169.81100324866736,-186.34788261484272,-265.8575108630505
109,-140.6204352848289,-127.73846380623912,-130.30071305816114
110,-165.15615700494337,-214.22961226091832,-162.15450400569281
111,-169.47759231283865,-156.38696548385371,-149.9121620031942
112,-143.72304916698562,-168.51995566517002,-238.23798984780575
113,-193.65903608369047,-189.28874827488605,-211.38713121504878
114,-179.831816562669,-185.13290347294048,-207.93654074212006
115,-161.75498921383684,-121.53028682626108,-232.81573486333045
116,-293.93701720063336,-152.8367878744616,-296.67425341578326
117,-247.04720332965616,-150.4882990843272,-224.06214661488565
118,-156.60731336124448,-188.57786387781243,-205.1956850087109
119,-162.0907898053469,-152.61810591171164,-197.42649102617125
120,-187.9550299760638,-320.40340000445,-249.01134842783736
121,-136.00391809201392,-201.2038010671612,-178.52402315851378
122,-210.5288753842308,-155.0272742226514,-185.51750469352618
123,-229.85098061383536,-132.01733442496896,-148.2748384475643
124,-208.709428223856,-151.76875959600144,-176.2683229344076
125,-228.73203299522245,-189.08072061364328,-211.2412633431726
126,-310.6933081584634,-193.69760947604468,-256.3766011351468
127,-178.59150973704254,-117.68660404449508,-191.52053167507003
128,-127.94821039449263,-183.23741378032545,-140.22037150238006
129,-285.4747419572629,-146.3641311720898,-197.06167280558373
130,-217.50872658752928,-340.8795932302489,-154.95739503005618
131,-248.65016981685167,-197.68909442091643,-125.8907272436077
132,-172.9516509792999,-224.6312730739652,-182.30642017239643
133,-197.78316602594543,-169.94297280473,-179.8753651481823
134,-195.19512748144203,-183.83027279559295,-148.4414848377843
135,-142.32727157951456,-228.4233500977548,-117.51267948484642
136,-331.9019412209625,-152.1506030970282,-144.81010887916702
137,-202.69101202858403,-232.6509100139279,-179.17973320226218
138,-349.5393294207057,-170.55000557313363,-124.86691411455666
139,-191.70697844181504,-189.60578879802324,-190.92625840669086
140,-224.95683453356017,-140.1564984977593,-131.61501991580022
141,-134.53663768420256,-244.53405571169088,-120.44587019249319
142,-163.91605959849366,-297.1415610927008,-130.61074866438304
143,-233.96908762403444,-135.50879089097546,-125.88831510044936
144,-141.29641475067595,-177.69087577862436,-171.5204956293425
145,-159.52679088476134,-158.36333076012255,-261.89053788231763
146,-134.59456433826267,-165.592945542683,-122.45775579081189
147,-136.12617546301408,-164.03380523746733,-197.65482704260847
148,-296.0612691900494,-154.397092177988,-155.10285387151896
149,-232.76512282780368,-139.44776230812312,-146.74864087786605
150,-235.14749185548388,-232.4216248333261,-148.78672956028518
151,-156.45061018227707,-204.0664453266564,-116.31744727928927
152,-211.19762624825785,-125.569310319914,-244.7162964128858
153,-202.50983897058003,-174.28237873746716,-112.91090420587707
154,-236.3286977299648,-168.96796516876444,-121.15227587015423
155,-183.30343380483825,-169.68610624093137,-124.11690925446639
156,-132.8058319275644,-142.905154510718,-164.14910641567266
157,-135.79790321964123,-192.76616142545987,-101.30494829663793
158,-172.64347418095173,-175.13250249167703,-112.37864496027036
159,-204.3896919876702,-137.73024256179312,-189.8952352715547
160,-188.2516037406112,-151.4399028402786,-115.47505504490748
161,-213.76500530451807,-154.9391198314754,-108.77583086988322
162,-216.666535728204,-136.45929223741575,-114.56891708642887
163,-184.75688785646253,-135.86675795177763,-239.46105234774228
164,-128.1856681739068,-206.71596289922087,-112.80196691767823
165,-138.40396269608723,-180.83031490726177,-131.33995139461388
166,-156.07380087898565,-268.2123684245023,-110.39532073574956
167,-189.78306996136743,-128.11897617470373,-99.03584438943399
168,-181.45692425341736,-165.1557082068035,-115.20128199245207
169,-106.27869095656315,-234.39118966505524,-101.44906692240713
170,-138.5404867924505,-125.69958738286093,-106.54849216518399
171,-151.46694292031188,-175.71538816600432,-108.2514569609351
172,-135.25120706390402,-128.18202440494733,-107.48029263101445
173,-284.40680722990896,-171.93685671211205,-131.0381573014838
174,-179.43733986738027,-172.75845302735408,-95.57819720950194
175,-130.74092215369402,-136.18204964400098,-104.8281660341068
176,-130.7693105398878,-190.85678519497876,-118.9953208650336
177,-188.4980322567704,-145.7898076661905,-105.02153675158432
178,-154.99232603864266,-154.45629007523078,-88.60661940204665
179,-170.71945442898743,-182.54772473682604,-99.53239119169727
180,-182.73889314693324,-176.2801726556727,-89.50937694467474
181,-143.79628340995828,-182.53147699156355,-79.75369533288455
182,-100.92820851855006,-158.4820249086596,-85.573378520308
183,-121.07068439402258,-233.27740308749787,-108.62122157124973
184,-133.62251338212704,-115.64836485664328,-90.58716721322568
185,-98.4132417060038,-156.52927890414446,-109.14943433916997
186,-209.05204897682125,-217.1691534807403,-80.37213845023567
187,-134.55618390195153,-154.34991314283388,-90.56814141406765
188,-101.31591298202372,-133.00825520073712,-100.10879161269285
189,-117.80833530495408,-139.31380070400672,-95.07067711304289
190,-113.97205368479788,-142.50139609208802,-88.17097479414142
191,-134.52886526055883,-95.19676083501923,-81.52128479478894
192,-123.34862423582084,-138.0775957306057,-83.2893614614295
193,-216.51986346832769,-196.7523318717524,-78.37781840147204
194,-113.57605076734988,-127.52562347285648,-84.27455242632412
195,-171.16296004558768,-125.68311656268132,-98.26456194900369
196,-199.0037050538984,-131.2328819103668,-120.0549860944061
197,-163.72879449207784,-112.9647728655642,-84.67197878840024
198,-179.4540934012056,-156.3388222848465,-78.6374241760636
