step,run_0,run_1,run_2
4096,-2.851557621732354,-2.8394405664876103,-2.847898272052407
8192,-2.867400231398642,-2.8546176590025425,-2.8641697825863957
12288,-2.8773133967071773,-2.8584264855831862,-2.8700962817296385
16384,-2.881058903969824,-2.8692298758775,-2.873664277046919
20480,-2.8846384275704624,-2.8881150491535665,-2.877786731533706
24576,-2.8819481171667576,-2.890274837985635,-2.878367778286338
28672,-2.874741864018142,-2.881661304458976,-2.882886452227831
32768,-2.8626709774136545,-2.860753542557359,-2.878925753198564
36864,-2.850789181143045,-2.8477796467021106,-2.8597953230142594
40960,-2.8581586699932813,-2.84191424138844,-2.838670966587961
45056,-2.86444924287498,-2.832411662302911,-2.8224520936608313
49152,-2.8548855697736144,-2.8240077124908565,-2.7933302314952018
53248,-2.84549623131752,-2.810720450244844,-2.764163121022284
57344,-2.825352108292281,-2.802575410529971,-2.7575808206573127
61440,-2.8226040601730347,-2.804149852320552,-2.757927602343261
65536,-2.818562502041459,-2.803077992238104,-2.750805530324578
69632,-2.8037758015096186,-2.795540698245168,-2.738116564787924
73728,-2.795082190446556,-2.7792937682941554,-2.7270108688622714
77824,-2.7803816495463254,-2.761471295170486,-2.7163607513532044
81920,-2.770902170240879,-2.738633108884096,-2.703178020939231
86016,-2.763410369679332,-2.715890056081116,-2.686318725347519
90112,-2.761196108162403,-2.705462902598083,-2.6764687122777104
94208,-2.754315572790801,-2.68894378375262,-2.67390617467463
98304,-2.7383875999599696,-2.67914806548506,-2.6708398584276436
102400,-2.7176956182345746,-2.674158671684564,-2.664764173142612
106496,-2.6959564408287404,-2.6697791304439304,-2.6464330153539777
110592,-2.6826812556013464,-2.656512628868222,-2.6239719202741982
114688,-2.6683905398473144,-2.6330634279176595,-2.6147247932851316
118784,-2.6626575659960507,-2.603331536985934,-2.621504041180015
122880,-2.6495939176529646,-2.5736286751925945,-2.6176973953843117
126976,-2.6441402845084667,-2.564500916562974,-2.6219967821612955
131072,-2.6421663178130985,-2.555048464052379,-2.6244632102549077
135168,-2.632441093027592,-2.545838866010308,-2.6106839960440995
139264,-2.6123166209086777,-2.5365001091733577,-2.5934625968337057
143360,-2.597618352994323,-2.5194332437589764,-2.5889978438615797
147456,-2.590448803640902,-2.51287143137306,-2.580800839699805
151552,-2.5859669016674163,-2.503744908235967,-2.5719669772312046
155648,-2.58073418289423,-2.500042657554149,-2.5598889702931045
159744,-2.566619155369699,-2.494738757051528,-2.557438861951232
163840,-2.5383804896846414,-2.493307228386402,-2.542305718176067
