step,run_0,run_1,run_2
4096,-2.841824930533767,-2.836840770021081,-2.8381830455735324
8192,-2.847110776416957,-2.839215189404785,-2.8437390733510255
12288,-2.847139050066472,-2.832616355083883,-2.8408655991777776
16384,-2.842552210018039,-2.8245517265051605,-2.830627865716815
20480,-2.8369720144197346,-2.824710601195693,-2.8231601510196924
24576,-2.829425197839737,-2.822725860215724,-2.8091235898435114
28672,-2.826768620684743,-2.81726107634604,-2.794049293547869
32768,-2.827814370766282,-2.8117830691859127,-2.7891714751720427
36864,-2.8299038343131544,-2.8048002772033214,-2.7810903139412404
40960,-2.838040534965694,-2.7955931846052406,-2.7721168963238596
45056,-2.8438750011846423,-2.7782785730436443,-2.7754512306302788
49152,-2.847800459340214,-2.77017353400588,-2.7782974615693092
53248,-2.836267490498721,-2.770697716809809,-2.7766490088775755
57344,-2.8207301184535027,-2.772272252477705,-2.7726369647309186
