step,run_0,run_1,run_2,run_3
600000,-36.299202051113184,-47.72231461866705,-43.3335968773098,-123.71716335406185
610000,-40.785537533358,-41.72306187366145,-32.22980971809995,-94.95281732446188
620000,-41.63982422386396,-42.55498389597814,-36.87077067837258,-97.92263977631575
630000,-200.4687262098888,-47.58649093993834,-40.18911804145719,-109.87370183198449
640000,-50.21897930398342,-42.110519250070965,-47.104069602330775,-49.42310295680892
650000,-195.6395556705056,-34.430171513701495,-44.16377402095448,-49.76250604891112
660000,-111.54123557125578,-34.759206380914726,-52.07651851648082,-49.6522737546825
670000,-50.008268675597485,-34.271880402407135,-38.88548128172256,-49.753818185
680000,-49.786973295651705,-41.72901965271142,-34.49626048396213,-103.76024925888117
690000,-98.27725602653044,-50.38648983590024,-33.150961174114855,-109.86832644317107
700000,-31.505739153576386,-35.335610005974615,-45.76461309384501,-113.3597685029214
710000,-48.37956909833662,-49.63155659867833,-43.460817734171854,-113.92334019294341
720000,-35.539674510613054,-46.134034438578354,-43.636200138289496,-40.334357014287846
730000,-38.69158894619621,-42.80252145680594,-48.872355005295205,-108.25535221841314
740000,-49.38936858306354,-43.9125997478734,-44.85763472502448,-52.04546715450337
750000,-116.61818167153744,-49.784092489312,-51.59165593146027,-45.71686464788392
760000,-47.78998153553553,-42.156067253892246,-48.023497393918014,-107.9367858451654
770000,-48.7762866056076,-41.77461551301359,-40.14249491432481,-47.291439611762186
780000,-33.77903035095935,-40.541079839085725,-33.77700830117773,-124.25124005176633
790000,-47.8892556806055,-34.03960061619102,-51.16993248107378,-50.842325728801306
800000,-41.48206521574156,-40.75033180126471,-40.05708997765096,-40.226144518206326
810000,-41.13664120429437,-42.38023933384258,-39.88495684606716,-40.22056753181387
820000,-176.56225021077142,-41.89692131384631,-32.84225852547684,-122.6380180547203
830000,-130.63166954345695,-50.834273843777126,-48.47328343246626,-42.635742010985375
840000,-156.72673529441434,-40.15410706237339,-42.179012213821736,-116.53359690844273
850000,-48.08869597833572,-51.18201049639352,-43.88491529929721,-43.356728732453334
860000,-44.51610903560984,-40.16785734967043,-52.95535222636241,-51.65869745618682
870000,-41.11184291568083,-38.36196597008372,-33.78746798255434,-49.89803022876657
880000,-41.61660843380714,-33.587282346146615,-51.81786048555813,-126.77279676979084
890000,-136.59677821338798,-37.02998296783532,-34.40840683011888,-125.09558224833077
900000,-119.60185963028906,-33.003091446899575,-40.42470934291895,-137.41964767952436
910000,-51.82663170921691,-50.71929806894792,-53.10193962643073,-43.871586005543335
920000,-100.04827804293174,-40.019395553339805,-38.3629471946733,-50.07887699026932
930000,-110.63981290587282,-50.42050089688812,-34.03302247747585,-45.9003754520629
940000,-102.72214687315302,-33.541512387689224,-40.73977653436637,-142.55438887252697
950000,-114.12664985299408,-50.90695750883008,-39.6887389194486,-118.36025854868493
960000,-36.37703471130008,-42.77297429462022,-40.620375209668325,-150.22420455752706
970000,-121.59468216540104,-34.26106113412577,-40.38109582515576,-41.05809832640405
980000,-37.21173265145119,-41.887363328603975,-35.2276078232503,-98.7713828649282
990000,-51.80184506019805,-41.50418679499542,-17.670303269555788,-110.76139958616261
1000000,-113.85754446506604,-42.02607564286508,-46.97235343425779,-107.76765543446977
1010000,-47.137997558446685,-34.091715643170254,-33.31366808431931,-100.62311378752727
1020000,-47.48585766615388,-33.14910364463368,-38.14800457191655,-52.075126067972676
1030000,-103.622331230983,-57.854955173796526,-46.42412356097838,-37.17560663880739
1040000,-41.688607712371606,-31.983551329789258,-30.636715890642403,-140.82129265216787
1050000,-112.60690903051494,-34.56017738889467,-40.14843434523788,-36.492272829269936
1060000,-83.15342395372434,-41.62106309542851,-9.16433097364326,-106.52640374234836
1070000,-81.38605582919146,-50.403748878344985,-33.26629881151639,-51.499167059526286
1080000,-122.18271509638912,-50.57707050646239,-37.94837478055096,-108.13105614487425
1090000,-93.55738991798412,-42.07177643059768,-32.41440457543411,-51.06642127352675
1100000,-102.20056885865723,-41.7994701106332,-39.02823038122513,-45.62489087061193
1110000,-98.29940121612267,-41.80522621742914,-60.61738210901555,-106.85576142272524
1120000,-117.09166897406917,-42.39020397390543,-41.8643377071775,-102.13602850155794
1130000,-113.55873517522532,-50.71708245905202,-46.49225114874065,-51.57194399489443
1140000,-108.13371686791996,-31.110739041291914,-33.49313387023898,-101.87819063625551
1150000,-138.21465625780377,-33.23640171321969,-31.76522970977828,-51.084203964089994
1160000,-42.58110640619593,-41.54328219411223,-41.22343010053685,-116.08248759466188
1170000,-50.15267373773708,-43.00936300993602,-31.067468405291866,-40.137878731839365
1180000,-123.58508128007922,-48.665251578920575,-35.78427615318221,-49.587321073008326
1190000,-48.7446340528206,-41.32143078765405,-40.82521223360679,-42.19306433582628
1200000,-50.71640044775654,-41.84300720346788,-51.17235746849566,-123.25176952984687
1210000,-49.87954878329404,-41.01879977915517,-38.4513757155388,-46.18242778758695
1220000,-125.69512925358428,-43.81532115691964,-32.96054969028019,-126.75094501541398
1230000,-92.02496003461816,-41.63831335374402,-37.317123673321866,-94.73196910666105
1240000,-121.69971572357356,-41.99625590675147,-32.95864279532555,-113.89255221911239
1250000,-122.5665513466032,-31.185145190072305,-37.89719477244134,-50.79340880315297
1260000,-139.90606135581993,-42.04958676001196,-40.44734372440207,-49.540615383548236
1270000,-107.68811465379927,-42.16100296737471,-31.268655257924337,-113.75807787216915
1280000,-140.04514184507698,-40.96438784139174,-41.64789240566419,-51.45226419400255
1290000,-103.84054150838917,-40.973135923715866,-33.51212300422087,-91.54952392825616
1300000,-134.1975302683627,-33.40798130851046,-34.01468779613714,-116.89338832992688
1310000,-54.58157235806316,-39.30613063294778,-42.94520039761479,-9.924373779340605
1320000,-102.74608098881056,-50.20485478707238,-47.86882771426181,-45.32646515034435
1330000,-84.20318674706718,-49.21209349115088,-41.71553370365335,-40.96286449907824
1340000,-123.08991436068077,-41.3191070269124,-37.484221807994416,-77.63212585580311
1350000,-51.58056793780857,-41.35506801425812,-49.66685085922136,-109.88363252000674
1360000,-136.24191483514622,-41.37212180816254,-48.37452263410513,-51.80238966035108
1370000,-51.57905107682835,-31.15534384445742,-48.278259918004025,-54.49635499320291
1380000,-48.803583935543,-40.94977845412955,-33.22463629347943,-106.2296442209291
1390000,-48.16014385818397,-45.10095619139648,-44.3845239257965,-120.4883135250854
1400000,-96.66521889038316,-50.39646942076942,-42.7196473311688,-72.57157987943222
1410000,-129.30330565764515,-42.20069612573546,-48.14828106792034,-106.89854663361581
1420000,-132.77019750342322,-42.290927166836944,-43.5936684347033,-108.66382893415549
1430000,-107.46182651140576,-33.720884328773934,-44.70170627577942,-38.27814385107342
1440000,-103.88089772143364,-30.870645282580032,-35.790729213855684,-115.11443415107547
1450000,-96.8149962135156,-50.0326687113521,-48.01460683282842,-123.15429332896973
1460000,-96.31530802891928,-41.95167618838256,-34.56163646361115,-48.94788251435122
1470000,-97.88429319596476,-30.73181398476426,-35.794599078189165,-52.099168598932266
1480000,-97.17932446480089,-42.00674902260957,-48.4401705793883,-114.1175796730367
1490000,-95.60335795872552,-31.151490362325404,-41.84976234953014,-123.48853182933232
1500000,-184.8388649472394,-41.81129446872692,-44.50795809614597,-49.044855710592756
1510000,-136.13520361915215,-50.36205240364651,-39.19101733717538,-19.74316202707005
1520000,-88.60070398129584,-32.96834355907232,-34.59828993734857,-116.71060720784243
1530000,-90.93387509937538,-42.36959267713473,-41.44417622509886,-103.8954875778879
1540000,-51.041141949694605,-43.5547532887381,-40.8340842742145,-27.763399131670596
1550000,-122.87977011940838,-50.18511807415345,-44.889930360017416,-122.41111702474471
1560000,-174.08177182732635,-43.38214333022313,-32.949370197320995,-138.36823426563672
1570000,-129.1011648899996,-50.85965471222009,-37.06070804935876,-50.51213605740074
1580000,-96.92477435863756,-48.50455250507173,-43.66258530947693,-169.10132430747407
1590000,-127.07470088990648,-50.7858865188977,-43.05978728011527,-123.4087155377157
1600000,-100.00986476864117,-44.8599708025117,-50.89511470420649,-146.38126244283626
1610000,-86.4533333349833,-48.87162340170149,-35.03674019172358,-150.67662914280356
1620000,-102.11935642959628,-31.263467054855123,-48.53749338958208,-83.04238755290488
1630000,-114.55311483059626,-30.79764030853456,-45.86753615333743,-57.81551561159182
1640000,-94.49961600093788,-30.79551815056051,-35.16210994882334,-43.2220095328704
1650000,-110.92086641341764,-32.86048739820864,-35.19788995029884,-102.04071650192606
1660000,-53.41123992709538,-44.60794566445784,-39.68461673392552,-48.53422459920811
1670000,-144.79255896275657,-41.95990659245256,-38.43197228187474,-41.99852876601711
1680000,-54.30725473949512,-33.27649824189969,-38.04847708086572,-125.21980531529272
1690000,-97.19606483327428,-33.163482483362834,-34.4739084762437,-53.326334252327015
1700000,-146.97648313541575,-31.24491691256374,-33.821520754664306,-36.98162618251303
1710000,-144.63984882824062,-32.828684383821866,-39.56152802190631,-35.572470710958314
1720000,-107.37799499813929,-49.44140732900174,-41.99511673790316,-48.29653927214009
1730000,-50.91931594763183,-42.014184650585776,-41.628606307797696,-48.11991443903027
1740000,-134.23160910742598,-40.87924972847497,-35.18560291136272,-93.2014716865157
1750000,-164.14498155762797,-40.92800057268265,-36.68091131789842,-47.34239141634067
1760000,-99.40661296887446,-41.989181435559146,-33.03222874092654,-71.24797261806114
1770000,-55.33899474022799,-40.88927619148014,-41.971491303225065,-143.70810656569728
1780000,-106.17771637376114,-40.93469834117321,-40.04511812452681,-136.87376017429494
1790000,-172.34964893813626,-50.01712808625841,-38.89633829474684,-47.395718251295015
1800000,-86.33797745032551,-33.30627902839792,-33.43124284921474,-116.9636964326814
