step,run_0,run_1,run_2
4096,-0.0018777815566863,-0.0016740126244258,-0.0021889460505917667
8192,-0.0035017464950215,-0.0053651034366339,-0.0011966069287154824
12288,-0.0056656574713997,-0.0006162418168969,-0.005852909918758087
16384,-0.0098260453436523,-0.006256428657798,-0.0016174005984794348
20480,-0.0102060359087772,-0.0202871407673228,-0.008927738014608621
24576,-0.0085135266243014,-0.0197209267062135,-0.008342163506313227
28672,-0.0175818699121009,-0.0081395566550781,-0.010449197757407092
32768,-0.0025291057565482,-0.0021009026764659,-0.014393813007336576
36864,-0.0078144321378204,-0.0436907884373795,-0.030907104865764267
40960,-0.0018429126474075,-0.0102879422775004,-0.006011854816460982
45056,-0.0329516684549162,-0.0195151493768207,-0.01058861199853709
49152,-0.0078259085217723,-0.0218776428780984,-0.004607382397807669
53248,-0.0044946822847123,-0.0030904611121513,-0.005402264776057564
57344,-0.0488326211256207,-0.0059913333505392,-0.0023560542555060237
61440,-0.004538982604572,-0.0347494713874766,-0.02590129467425868
65536,-0.0442254342720843,-0.031456577044446,-0.010833964927587657
69632,-0.0054549767461139,-0.0151566561457002,-0.0023186986727523617
73728,-0.0233974888775264,-0.0091132422763621,-0.03673089382355101
77824,-0.0047881498016067,-0.0114430385030573,-0.021152709069428965
81920,-0.0043067551567219,-0.01744787946227,-0.009711661984329111
86016,-0.0126887242658995,-0.0191593461058801,0.0013949871266959236
90112,-0.006884703002288,-0.0145661704766098,-0.002836991724325344
94208,-0.0192953857665997,-0.0184662406129064,-0.01622779864119366
98304,-0.0024582584796007,-6.662914529442787e-06,-0.004315133055206389
102400,-0.0292843792180065,-0.0083108179678674,-0.00475146351091098
106496,-0.0272962376562645,-0.0014265542937209,0.002123730201856233
110592,-0.005849050625693,0.0007901851495262,-0.005952223588246852
114688,-0.0072739498049486,0.001077991555212,-0.001583622640464455
118784,-0.0056895028857979,-0.0008881386136636,-0.0022748504183255137
122880,0.0008152767899446,-0.0077287833613809,-0.019287151194293983
126976,-0.0109333133979816,-0.0036272332858061,-0.016640848535462282
131072,-0.0093059262668248,-0.0012137004727264,-0.0015125563833862544
135168,-0.0009939772993675,-0.0349690725182881,-0.021412539083394223
139264,0.000574646469613,0.0015990559360943,-0.01024923866498284
143360,-0.0042672339914133,0.0001192307739984,-0.021219953295076265
147456,-0.0070129552914295,-0.006445880550018,-0.0026538375706877558
151552,-0.0011536542151588,-0.0423797439521877,-0.004992894333554432
155648,-5.059429677203298e-05,-0.0202888587547931,-0.003273390932008624
159744,-0.0028961979667656,-0.0109640659211436,-0.007562610611785203
