step,run_0,run_1,run_2
4096,0.0007241721759783,0.0016393646161304,0.003008973476244137
8192,0.0011883407278219,0.0039099902409361,0.00017318263417109847
12288,0.0024272157548693,0.0001985479029826,0.00626631778141018
16384,0.0040720717137446,0.0044286384771112,0.002084298201953061
20480,0.0131840263115009,0.0152607735799392,0.004811817812151275
24576,0.0078104473708663,0.0188357133913086,0.00568185982410796
28672,0.028977811380173,0.0038469352701213,0.00632289276109077
32768,0.0023940641549415,0.0048644803959177,0.013257544010411949
36864,0.0077640378905925,0.0384361374162836,0.034487392180017194
40960,0.0028271560993744,0.0089396602648776,0.00848100588482339
45056,0.0302758711302885,0.0186066923633916,0.026802231185138227
49152,0.0101346791867399,0.0341570566117297,0.004322235775180161
53248,0.0067201152589404,0.0069489596324274,0.010736976456246338
57344,0.0395613499975297,0.0119424229167634,0.004881374959950335
61440,0.009645800164435,0.03010890277219,0.02389736797194928
65536,0.0395674818835686,0.0181844082253519,0.012453343387460337
69632,0.0107770177768543,0.0185319049400277,0.0006767852988559753
73728,0.0200264323357259,0.016610335020232,0.028284445870667696
77824,0.0085427369922399,0.0138415451074251,0.013625542187946848
81920,0.0069685102964285,0.0196625441632932,0.011556104620103725
86016,0.0125287079863483,0.0201376902638003,0.004636025027139112
90112,0.0112505376455374,0.0103992700634989,0.007380216193269007
94208,0.0154642980138305,0.0195380552759161,0.019481310033006592
98304,0.0063134316034847,0.0041152980120386,0.006865000107791275
102400,0.0271303904621163,0.0159739151771646,0.0106674879003549
106496,0.0262295184278627,0.0071359575464157,0.005698820046382025
110592,0.0060530077724251,0.0048278978152666,0.008576422711485066
114688,0.0099271075043361,0.0078522787167457,0.007707921031396836
118784,0.0082392575481208,0.0063161405589198,0.0050598514877492565
122880,0.0065720099490135,0.0167164834652794,0.024459943632245996
126976,0.0135435776755912,0.0095302600093418,0.018210052902577444
131072,0.0134269810048863,0.0028516895283246,0.004045800515450537
135168,0.0077833595540141,0.0326833794475533,0.024288716199225745
139264,0.004396327768336,0.0087041218183003,0.017980209158849902
143360,0.0080440830730367,0.0039300891134189,0.016974060467327946
147456,0.011034219621797,0.013580885058036,0.005762118106940761
151552,0.0068627752072643,0.0392849661177024,0.0067709387105423955
155648,0.0039269990636967,0.0223176883853739,0.004592644178774208
159744,0.0046967564732767,0.0122177635028492,0.010660376693704166
