step,run_0,run_1,run_2,run_3,run_4
10000,-155.22681490095312,-141.03459986631742,-307.102945124006,-273.5603586211788,-284.82307704883607
20000,-255.8355723017248,-165.49585240242004,-213.23571947720885,-194.23681726615703,-238.4444152503163
30000,-70.65678581851748,-258.2592362492267,-284.6453007407687,-154.88113177785763,-311.8478789610648
40000,-45.96352521546352,-202.7732593396724,-255.2162394924716,-309.59451281838426,-55.6311455678711
50000,-50.39923500382585,-44.03262314643759,-117.69146578678247,-61.17574231686093,-46.88534760614162
60000,-139.35325443310134,-43.551914843367264,-59.82918388547347,-58.3442836516312,-42.9549822647362
70000,-45.520347200312045,-43.63647784721841,-58.11115856184668,-46.54076000380464,-42.117868182295084
80000,-108.76929510447488,-33.06079090086466,-127.45751305739304,-40.98147107338748,-42.54788125096556
90000,-91.74487148369036,-32.87203697340685,-46.31837938982089,-40.76621116194482,-92.07050679505053
100000,-99.99120860548808,-116.40161956557294,-45.22239711046646,-128.4312077201749,-103.14277080601308
110000,-98.15893197173556,-34.49715419413949,-90.81925405436424,-56.53038045815539,-96.32730755007958
120000,-95.9203921873528,-32.13474281438021,-93.83075868273824,-95.16200024031124,-117.6149325376206
130000,-45.05629422512403,-111.86149910685624,-100.98645031751713,-104.66230895641684,-62.77983750070847
140000,-45.376645010193215,-53.56848729216184,-42.3527503056138,-42.604642327300354,-42.30326850133099
150000,-82.22517617453201,-41.59369680802892,-44.23130022845842,-125.7623955211832,-98.60666168517079
160000,-44.49200886505229,-53.41914800747947,-51.220657567121904,-51.77950877993402,-62.54670385761038
170000,-44.10752987599882,-42.81758103108362,-53.222155173503936,-42.03812270661616,-94.12118789769065
180000,-104.279076896002,-51.76027646051186,-45.6432272583003,-40.12573634125006,-115.84971676706483
190000,-61.77515766684583,-52.25281183968859,-54.94291197118132,-42.3182395849771,-92.28327169725459
200000,-62.73009182194798,-53.55648628527202,-111.02810647380554,-121.44090753868872,-96.72061571103448
210000,-99.2746227060645,-31.710925364668096,-96.51930891280756,-42.15561024945596,-57.422168590292955
220000,-95.27914384931562,-50.50615887726417,-39.05896846047449,-121.94488658771245,-93.78795958744318
230000,-95.34014497064364,-100.10188081003852,-104.54575273490808,-95.36062652043086,-63.204314940662954
240000,-89.76066201891437,-42.09692483904885,-103.02664160742724,-108.78279881223764,-65.71685242682084
250000,-125.41246631649234,-35.01483766155193,-106.8251199726554,-41.820544951880464,-62.583423544677835
260000,-47.02037196641752,-32.86011883133384,-104.22409290970845,-42.53339434211095,-50.90969914361021
270000,-43.63989189964639,-42.82369088590275,-38.532428571460926,-42.20978611463328,-44.96157434231387
280000,-43.12825646198947,-34.66686812281026,-51.10231870368247,-79.2090400453234,-113.23399411664006
290000,-88.74170687413451,-54.6008102648493,-41.9413605451609,-88.11674121453524,-115.09080093221536
300000,-102.01135744731565,-50.00040075663244,-91.63260316952795,-53.75150679489167,-58.005462982380195
310000,-89.12018853195728,-35.772963984134456,-42.56794465783315,-53.030459293758526,-92.28659318753033
320000,-87.20228066790278,-37.29471435916987,-97.245428337734,-42.39865053054727,-100.32209421987366
330000,-43.76633808049799,-41.99694359129289,-100.1444300884748,-42.00407506924918,-99.40122042782879
340000,-116.59212640935225,-50.83773464714102,-104.0244562075066,-43.63294440490099,-90.67521678496217
350000,-53.095448653137,-52.0022830428328,-40.85738372400069,-80.36141963498746,-23.286574487641023
360000,-119.2869338661624,-51.89550405142967,-97.3446866530592,-42.10289025080756,-93.87078139618934
370000,-88.74024689506038,-49.83590392601877,-101.17445150303568,-104.57607949189038,-120.16707766074093
380000,-57.57067256241731,-51.06656189024106,-52.529987470012,-46.98817596231366,-39.60614069211895
390000,-83.61909945115613,-33.371947183821845,-53.08532467119647,-113.19323847389062,-112.41168303012009
400000,-105.81931858617496,-110.89205800055744,-38.82925153194599,-107.516530360348,-94.69624314075566
410000,-98.66270263706213,-115.91637497164676,-95.41753747123929,-101.4694107869397,-104.26590246107632
420000,-46.48003957255792,-44.11843672498125,-95.15942806619256,-96.56191323988676,-54.79789419739568
430000,-105.75324056607454,-46.04406704781088,-96.96306594206246,-50.76659951219766,-88.73082756940464
440000,-27.759368021968623,-37.56537155478835,-88.13822195078022,-38.07152678948242,-98.54391019239912
450000,-102.287534986022,-20.78114539993339,-89.3665321429322,-88.05786004303553,-86.70803434160214
460000,-102.143595467147,-31.14073175102933,-102.01328666610613,-27.754832473460333,-53.231623239459154
470000,-109.70002372517718,-37.87215790987145,-52.50513367853935,-85.47025298730387,-93.0055826377894
480000,-103.175076059559,-37.679065904767874,-42.2277724737308,-18.513470952469408,-93.95235278015828
490000,-43.80685364168328,-53.95799308823987,-42.01301748596336,-50.01260085454621,-94.11087507542669
500000,-42.09156927150897,-42.942645915190326,-89.36339308097455,-104.58995770745835,-102.76491802147498
510000,-41.3604513350305,-31.33405241332091,-85.78082376183521,-112.94511398789815,-108.1967318913032
520000,-99.65768190005484,-84.6354664343819,-20.20706598276899,-113.3990097585805,-105.7156717507141
530000,-55.34736657848754,-49.06804520759839,-41.86107725697316,-50.43770993101441,-50.38662692622039
540000,-54.82997809458959,-96.7840852900882,-82.40161272826121,-105.70456064807038,-51.198911552619094
550000,-99.7557988644824,-51.32252907703635,-42.32086185150852,-99.0341547235215,-50.704385692104466
560000,-100.97299646360848,-42.273168380241415,-52.08942968519912,-53.09323342524917,-106.06476244507901
570000,-81.9020614821931,-33.5089272578855,-97.61345878148433,-91.71235097501066,-97.58171419827163
580000,-48.8078695313968,-96.0855700579169,-94.48145555404014,-103.69408319592874,-108.76548874494573
590000,-90.68507129680452,-33.82216442534682,-107.9887515972361,-51.57239050215647,-90.06670394752759
600000,-43.20832322105824,-22.260674563763388,-39.471295720920615,-87.31151196023117,-42.927480283037866
610000,-108.73934550096654,-118.44267906903322,-54.39882393335638,-94.4491366548072,-123.30585777088001
620000,-118.42494582409172,-41.8923556249844,-114.020694967214,-98.8874860336892,-51.23797124924435
630000,-95.97757550562451,-32.63321751850317,-42.22352885453441,-98.05294556998186,-86.93074149070775
640000,-55.05923165506605,-90.61227643707694,-92.75645487188,-87.99982569671678,-51.69170141687446
650000,-100.47363477924266,-54.49017551323063,-90.13362151035028,-38.18867601335914,-102.85367621325858
660000,-88.28305694864868,-102.04023723224208,-88.58252939960775,-99.13462240478609,-94.9773411949848
670000,-57.23031198702032,-49.44565922069784,-42.21131911727623,-96.13393628107964,-87.70639920655623
680000,-54.7017796035782,-51.95153805990821,-51.25751962788431,-92.63303246107394,-51.8230349353356
690000,-42.46538599353911,-102.4887636387615,-85.5301899791247,-99.2300480922949,-98.94747188090898
700000,-85.02062899775879,-41.97963245327562,-51.72662408312111,-58.80983899965437,-107.33237123929253
710000,-113.4193102967298,-90.85343435197336,-95.9226265133818,-41.661042412801066,-45.10179152001172
720000,-86.57834428574547,-50.97495270565418,-80.09612952404295,-42.090449737965926,-56.44331095679168
730000,-42.5801455683598,-41.78948686129662,-98.43861998995388,-42.05547078429335,-48.14300532819827
740000,-55.02092188665596,-42.59701345633828,-49.24028186974336,-39.22688133674498,-51.118100371215704
750000,-111.60905580284184,-34.225424203677846,-40.30939015668963,-42.57740930415924,-40.31739670142302
760000,-54.6140610462969,-50.373757575158,-43.17207291876676,-78.38481761052286,-91.53000128944814
770000,-54.35146407798534,-35.480334394316564,-90.82606222160186,-50.7015959073882,-49.46289878796239
780000,-96.32213983581973,-42.28424754697203,-89.31965415916564,-92.51334189792271,-90.89375125948565
790000,-46.28608525643981,-50.16313316804663,-93.56951105032294,-51.6892330503228,-112.00699058829613
800000,-90.87935272618428,-77.62667222331005,-42.04563953854564,-83.37300424743282,-95.56809933032943
810000,-105.51068100503902,-92.5409407196679,-42.74354989774952,-55.04218094882593,-49.20432484783658
820000,-105.36990895596476,-89.02620508707578,-52.45405596603652,-87.19066653373912,-125.80343715465905
830000,-50.904927510705605,-85.81967891136016,-89.38804230599798,-50.70760761262271,-22.49460685073655
840000,-86.85581586058801,-52.03084417068976,-48.618769749755856,-95.0414328847357,-53.660418730602444
850000,-95.19636965402954,-83.74289146363034,-41.88456379823762,-89.04134404004594,-100.415949610343
860000,-27.451999919099112,-79.15992421257641,-87.01490896706058,-92.16244577068824,-47.166144424517086
870000,-27.78744447239958,-32.06125132779525,-89.55685988417048,-81.45828933882116,-83.26357018947866
880000,-42.88322526331413,-23.44374500005864,-87.76470062808605,-35.4797688748516,-90.07680565430414
890000,-102.57026589916588,-22.54624699914696,-96.27300883351496,-51.38483179554684,-47.86618308110779
900000,-92.9015767417066,-50.224048833619314,-50.96702701150436,-35.83510301669582,-41.88099506307092
910000,-54.010935482813046,-51.758903183639646,-42.84516927659694,-51.71692350410208,-87.48692509824255
920000,-93.68144432974408,-41.92337725566446,-50.407995842042624,-44.91880592318353,-22.906222537339026
930000,-92.2938060158022,-82.81321866902208,-95.55293833105333,-95.46888186955056,-23.094797922734063
940000,-90.12165499754094,-43.65604965781152,-51.85224628248445,-81.307636748104,-114.73109522829436
950000,-88.14317796907909,-17.794910388564492,-41.51669506136235,-92.53166019494616,-95.9397190674591
960000,-44.205892069199,-18.574299242503475,-90.4001496335675,-82.36469490120835,-44.943929642861804
970000,-92.83862469716264,-34.231776654667705,-39.51559231210891,-50.62281049537408,-75.72308102667884
980000,-42.69019361725752,-79.92001089541125,-39.506276196570525,-101.09701412633218,-94.09750137101543
990000,-114.2282658860058,-49.215941484228765,-42.10191157744154,-40.77059848207712,-74.39517850072501
