step,run_0,run_1,run_2
4096,-2.863794720172882,-2.8628153860569,-2.8675449952483176
8192,-2.9048292994499207,-2.898976343870163,-2.900804749131203
12288,-2.958070370554924,-2.9409246534109115,-2.9295458257198335
16384,-3.0159573197364806,-3.0023954793810845,-2.9856756955385206
20480,-3.0900179758667945,-3.0761614084243774,-3.046695053577423
24576,-3.170238417387009,-3.15491027534008,-3.1191659569740295
28672,-3.2406893134117127,-3.244347496330738,-3.2085697993636133
32768,-3.3354064747691154,-3.3465146511793136,-3.3184734642505647
36864,-3.4342971578240395,-3.447213053703308,-3.4049248516559603
40960,-3.5168333858251573,-3.545112682878971,-3.4989034339785574
45056,-3.614014609158039,-3.616401161253452,-3.61207564920187
49152,-3.7155916795134543,-3.690226846933365,-3.7091100215911865
53248,-3.81486015021801,-3.806135632097721,-3.795721158385277
57344,-3.9152373015880575,-3.91222873032093,-3.8805213943123817
61440,-3.994390991330147,-4.016743578016758,-3.9749771058559418
65536,-4.077537328004837,-4.131961053609848,-4.058036836981773
69632,-4.148870879411698,-4.204712170362472,-4.140589779615402
73728,-4.231532546877861,-4.242471823096276,-4.227599728107452
77824,-4.323889324069024,-4.307767558097839,-4.310350605845452
81920,-4.412424373626709,-4.390020138025284,-4.3837557405233385
86016,-4.492852911353111,-4.4585056245327,-4.455756065249443
90112,-4.571233421564102,-4.511391940712929,-4.545117145776748
