step,run_0,run_1,run_2
4096,-2.8454000413417817,-2.8460795778781174,-2.8376510474830865
8192,-2.8444717530161143,-2.838175686448813,-2.818307960778475
12288,-2.833584400266409,-2.813438731059432,-2.8066422030329705
16384,-2.8095470905303954,-2.804629994928837,-2.7928970783948897
20480,-2.780368833616376,-2.794231028854847,-2.7702809646725655
24576,-2.7663181059062483,-2.777169179171324,-2.752694922685623
28672,-2.7669695656746627,-2.75636358037591,-2.7299301609396935
32768,-2.737131267786026,-2.707528356835246,-2.7043608099222185
36864,-2.705620432272553,-2.675947825610637,-2.675593861937523
40960,-2.6947400104254484,-2.6656255573034286,-2.644546500220895
45056,-2.67042078524828,-2.640344782546163,-2.6126885391771792
49152,-2.6315770421177147,-2.6153388917446136,-2.6062265001237392
53248,-2.623308004438877,-2.6035294212400912,-2.607830109447241
57344,-2.609852773323655,-2.598527989536524,-2.600221890211105
61440,-2.584872385114432,-2.590361746773124,-2.5830848678946494
65536,-2.5825205735862253,-2.5783232234418394,-2.5484765976667405
69632,-2.581874306127429,-2.559934278950095,-2.5284071806818247
73728,-2.574990026652813,-2.5412923280149697,-2.507745758071542
77824,-2.5221867706626653,-2.513366382569074,-2.4947153214365243
81920,-2.4759802408516407,-2.503958882763982,-2.474641389027238
86016,-2.4633666928857565,-2.5017144978046417,-2.4571318835020066
90112,-2.4620362795889377,-2.4872173119336365,-2.4444322627037764
94208,-2.457577544078231,-2.480586535856128,-2.4455603256821634
98304,-2.4476926520466806,-2.472604739665985,-2.4237127739936115
102400,-2.432296013459564,-2.440956300497055,-2.390428749844432
106496,-2.4207140363752844,-2.41505516320467,-2.3713513016700745
110592,-2.417460473254323,-2.376659334823489,-2.3671543292701243
114688,-2.4150931745767594,-2.353717929124832,-2.3546695586293938
118784,-2.416183885931969,-2.350293307006359,-2.3252112701535226
122880,-2.4157259937375786,-2.3256482165306807,-2.317953758314252
126976,-2.4042194690555334,-2.3126507248729467,-2.3112490799278023
131072,-2.373471911624074,-2.3117324598133564,-2.3031616427004336
