step,run_0,run_1,run_2
1024,0.035188390861731,0.0398242703056894,0.027322934387484565
2048,0.0471585269318893,0.0371908597589936,0.0665804646036122
3072,0.0815241194388363,0.0401708582416176,0.05943760052905418
4096,0.0668302729784045,0.0564729071687907,0.05305268738302402
5120,0.1416091295483056,0.0422832503274548,0.076866771717323
6144,0.0601822227064985,0.065553679812001,0.04959467111038975
7168,0.0524270866415463,0.111864339717431,0.04542909039882943
8192,0.0365542642190121,0.0518117425148375,0.08737188020604662
9216,0.0391027301899157,0.0290977121156174,0.13595135206123815
10240,0.0427130750147625,0.0301324693369679,0.021625406836392358
11264,0.04482743194676,0.0406065155169926,0.027224482828751208
12288,0.0587161600473336,0.0450530383677687,0.04506414472707547
13312,0.0482803792518097,0.0754922469262965,0.040070641128113496
14336,0.0568254566111136,0.028536685189465,0.11653979122638702
15360,0.023186743853148,0.0280094373389147,0.019861540233250707
16384,0.0294180596480146,0.0192239166528452,0.022746340208686888
17408,0.0324507573910523,0.0299389571766369,0.04168298181612044
18432,0.034310567000648,0.0277077224454842,0.02780460480134934
19456,0.0413390269037336,0.043676053523086,0.056651356437942016
20480,0.0275965702428948,0.0786774201027583,0.07489910261356272
21504,0.0823240196856204,0.0261331845773383,0.02502698544994928
22528,0.0207982361840549,0.0193949563719797,0.05135389573406428
23552,0.0233376252930611,0.0227229377429466,0.013004418433411047
24576,0.0195231008867267,0.0251184490800369,0.020468823419651016
25600,0.0122762911021709,0.028270543878898,0.029237954586278647
26624,0.0364920067251659,0.0246797161467839,0.023372169764479624
27648,0.0397695561230648,0.0417110366397537,0.040164762490894644
28672,0.0161480996583122,0.0472435981500893,0.039613900193944576
29696,0.0177052660204935,0.0386844407010357,0.0678533946396783
30720,0.0190160804777406,0.0325157100451178,0.04524978816043586
31744,0.0292436390242073,0.0468238608387764,0.024260771850822493
32768,0.0183269694331102,0.0589120481745339,0.05776498743798584
33792,0.0317145200853701,0.0690143102314323,0.008732419135048986
34816,0.045454967697151,0.0173493451089598,0.003054596995934844
35840,0.0581719274574425,0.0095774468965828,0.00937586695072241
36864,0.0579649210732895,0.0129350758332293,0.01507457835250534
37888,0.0254720409633591,0.0153326828498393,0.01448326134122908
38912,0.0476460567733738,0.0119303661922458,0.04032808379852213
39936,0.0261048495245631,0.0160501802747603,0.041583602275932205
40960,0.0706187425763346,0.0521888742398004,0.011057235486805438
41984,0.0220328663301188,0.0467028382583521,0.01722495592548512
43008,0.013767457823269,0.0437593261245638,0.042753329925471914
44032,0.0243764324928633,0.0103447078843601,0.03463854050496593
45056,0.0127198906848207,0.0116236516158096,0.01440006165066734
46080,0.0125147057930007,0.0116387009387835,0.003529910690849647
47104,0.0482262392819393,0.0296198552299756,0.007833170093363151
48128,0.048542236193316,0.0514762708393391,0.00726813318906352
49152,0.0120255097921472,0.0293478902196511,0.006087839265819639
50176,0.036358064628439,0.0349543737480416,0.013605646835640074
51200,0.0171334297396242,0.0157683793513569,0.005426923063350841
52224,0.0135828277445398,0.029512575949775,0.027453626069473103
53248,0.0207088644616305,0.0416346094803884,0.010403781803324819
54272,0.0207184799714013,0.0161611959163565,0.012476899317698553
55296,0.0684310366865247,0.0189969914907123,0.025759660277981312
56320,0.0209843858843669,0.0106249938777182,0.04032994621084072
57344,0.0200076555192936,0.0195267875969875,0.02456808279384859
58368,0.0208596731245052,0.0375880175095517,0.009134961134986953
59392,0.0076247521035838,0.0222425690561067,0.018559050193289295
60416,0.0153061896737199,0.010022828169167,0.012720181833719835
61440,0.0061354600882623,0.0111804895394016,0.007943639799486845
62464,0.0060881323646754,0.0677724275738,0.005520499683916569
63488,0.0252659418270923,0.0239996733318548,0.0018972316349390895
64512,0.0136109708517324,0.0250457446207292,0.010006781970150768
65536,0.0195329509209841,0.0437922614743001,0.007364421157399192
66560,0.0060913185414392,0.0173274777480401,0.012540645466651767
67584,0.0074678535514976,0.0098056833085138,0.006031021726084873
68608,0.0092076726432424,0.0266356395557522,0.016929152072407305
69632,0.0483850350952707,0.0154152880772016,0.016330088261747734
70656,0.0106475021049845,0.0081122598669026,0.009201969247078523
71680,0.0115046679449733,0.0271020092477556,0.018627365352585912
72704,0.0371415383648127,0.0112664621381554,0.018317622737959026
73728,0.0799535922065843,0.0077069967228453,0.022014832752756775
74752,0.0064565087202936,0.0155261422914918,0.014608736656373366
75776,0.0106730488885659,0.0132388719881419,0.016822862235130742
76800,0.0045626258302945,0.0297595022246241,0.03119082884513773
77824,0.0310100851405877,0.0262587391014676,0.014468021964421495
78848,0.0304309400147758,0.0187358054216019,0.01671409360715188
79872,0.0110088829358574,0.0189402283693198,0.014735115354415029
80896,0.0035431789176072,0.010354706889484,0.006664422963513062
81920,0.012667191075161,0.0062397291127126,0.017624841502401976
82944,0.0163139206240884,0.0156632096797693,0.0188597489555832
83968,0.0179614379652775,0.0094516702753026,0.009420442185364664
84992,0.029801390186185,0.0261463400616776,0.004946154076606035
86016,0.0095954328076913,0.009962913102936,0.01029102152097039
87040,0.0126214983290992,0.0405827113369014,0.011949060665210709
88064,0.0226239887764677,0.0149180953099858,0.007809808413730935
89088,0.0121491589525248,0.0092272182111628,0.007336313440464437
90112,0.0107523027341812,0.0089066361542791,0.016128487914102152
