step,run_0,run_1,run_2
4096,-2.8375318579375746,-2.853481733053923,-2.8357096947729588
8192,-2.8362305618822576,-2.835017064958811,-2.8319183200597764
12288,-2.844692426919937,-2.826921504735947,-2.8295117475092413
16384,-2.8401862509548663,-2.808730680495501,-2.8215491704642774
20480,-2.8603709779679773,-2.799492689222097,-2.8185164205729962
24576,-2.8500087052583694,-2.7839882746338844,-2.8101067692041397
28672,-2.8439266487956045,-2.7722249172627924,-2.7988248124718664
32768,-2.830692142993212,-2.754563409090042,-2.7762644492089747
36864,-2.827847297489643,-2.738356366753578,-2.762579895555973
40960,-2.8138489738106727,-2.7402126997709275,-2.75036977827549
45056,-2.7954534158110618,-2.7214221522212028,-2.7287514321506023
49152,-2.769316589087248,-2.704290181398392,-2.7102511301636696
53248,-2.773659638315439,-2.6801543764770037,-2.7169792629778384
57344,-2.759161438792944,-2.654169826209545,-2.7025024756789207
61440,-2.7529549688100814,-2.6285778045654298,-2.679584373533726
65536,-2.7421863839030265,-2.6256661415100098,-2.6552370585501195
69632,-2.7293905302882195,-2.6232854813337325,-2.6294920310378074
73728,-2.70786377042532,-2.597055558115244,-2.617339830100536
