step,run_0,run_1,run_2
1024,-2.8384481102228163,-2.8392475992441177,-2.8400186866521837
2048,-2.840742230415344,-2.840805408358574,-2.8430333197116853
3072,-2.8418791353702546,-2.84109827876091,-2.8438244700431823
4096,-2.843347764015198,-2.8436730831861494,-2.845595967769623
5120,-2.844264331459999,-2.8479601383209228,-2.8471525400877
6144,-2.8447645574808123,-2.8550776720046995,-2.850986045598984
7168,-2.8443787187337874,-2.85669459104538,-2.851625826954842
8192,-2.846418854594231,-2.853179040551185,-2.848344215750694
9216,-2.851221242547035,-2.84853558242321,-2.8530524998903273
10240,-2.849265864491463,-2.8491307497024536,-2.860566198825836
11264,-2.8486178874969483,-2.8570932269096376,-2.8639960080385207
12288,-2.850789502263069,-2.8622594445943834,-2.8669394731521605
13312,-2.8554085075855253,-2.86469829082489,-2.864764329791069
14336,-2.859405389428139,-2.868813064694405,-2.862146478891373
15360,-2.8628248065710067,-2.8708199113607407,-2.864709588885307
16384,-2.8660710126161577,-2.870264589786529,-2.8683983057737352
17408,-2.867328989505768,-2.875725933909416,-2.873045065999031
18432,-2.869343048334122,-2.8776742041110994,-2.877729722857475
19456,-2.872597342729569,-2.8764723896980287,-2.882971224188805
20480,-2.875112810730934,-2.8775156825780868,-2.8867702215909956
21504,-2.876490184664726,-2.8808189809322355,-2.8898264169692993
22528,-2.879215532541275,-2.879959788918496,-2.894492030143738
23552,-2.8814224749803543,-2.8809579819440843,-2.8965248078107835
24576,-2.880273979902268,-2.8840219557285307,-2.896261787414551
25600,-2.882391545176506,-2.887855523824692,-2.898562639951706
26624,-2.8840828478336333,-2.88950788974762,-2.9005668222904206
27648,-2.883514812588692,-2.8890028595924377,-2.9008706748485564
28672,-2.8848432451486588,-2.889426761865616,-2.9007003247737884
29696,-2.887402835488319,-2.8899906635284425,-2.9005125641822813
30720,-2.888617807626724,-2.8891495764255524,-2.8989920556545257
31744,-2.887764182686806,-2.88613323867321,-2.901887321472168
32768,-2.8902517914772035,-2.88650985956192,-2.9054457366466524
33792,-2.8948319405317307,-2.885321941971779,-2.90814548432827
34816,-2.896542790532112,-2.8855581521987914,-2.910791364312172
35840,-2.898044389486313,-2.8859894931316377,-2.910049432516098
36864,-2.899456721544266,-2.8867211788892746,-2.9111071288585664
37888,-2.90318960249424,-2.890155857801437,-2.913772574067116
38912,-2.904901200532913,-2.8939133107662203,-2.913519725203514
39936,-2.903594619035721,-2.895341438055038,-2.910618880391121
40960,-2.904192727804184,-2.89686076939106,-2.9136946111917497
41984,-2.9034359246492385,-2.901171463727951,-2.9178658455610273
43008,-2.9015373080968856,-2.9030535995960234,-2.918400391936302
44032,-2.9004322409629824,-2.9029285490512846,-2.919057288765907
45056,-2.898866587877273,-2.905592715740204,-2.9189450591802597
46080,-2.900717371702194,-2.9074541181325912,-2.9172073870897295
47104,-2.903854915499687,-2.9118664264678955,-2.9147233784198763
48128,-2.908017027378082,-2.917092517018318,-2.913908076286316
49152,-2.911487466096878,-2.9189171314239504,-2.915135717391968
50176,-2.9117667257785795,-2.9184239387512205,-2.916574093699455
51200,-2.9091449081897736,-2.9209984123706816,-2.9169959008693693
52224,-2.909673860669136,-2.922530469298363,-2.9195016115903853
53248,-2.9098832279443743,-2.921276831626892,-2.9193477988243104
54272,-2.9098772406578064,-2.9229382306337355,-2.918472573161125
55296,-2.910271781682968,-2.9280304312706,-2.9193550825119017
56320,-2.91299407184124,-2.9307598739862444,-2.9212080419063566
57344,-2.914950743317604,-2.9312964975833893,-2.9219010889530184
58368,-2.916169887781144,-2.9298817098140715,-2.9209712237119674
59392,-2.91617072224617,-2.931582471728325,-2.920982101559639
60416,-2.917439475655556,-2.932354620099068,-2.9215826272964476
61440,-2.9190799564123155,-2.9337644547224047,-2.919854059815407
62464,-2.9193521440029144,-2.932294955849648,-2.9199355363845827
63488,-2.9185952633619308,-2.9305944710969927,-2.9196407437324523
64512,-2.919634336233139,-2.934440702199936,-2.9210742622613908
65536,-2.91989076435566,-2.940354910492897,-2.9225163787603377
