step,run_0,run_1,run_2
2048,-2.837012216821313,-2.849112202227116,-2.8495415307581426
4096,-2.843290624022484,-2.856312897056341,-2.865915784612298
6144,-2.849469360336661,-2.865145793557167,-2.8678118120878935
8192,-2.8582236133515835,-2.8851453982293607,-2.8658720534294844
10240,-2.860024933889508,-2.89416328817606,-2.8691683158278467
12288,-2.860468450933695,-2.896249639242888,-2.87476986348629
14336,-2.850370656326413,-2.899947855994105,-2.8804101731628178
16384,-2.844449581578374,-2.899285638332367,-2.8867188237607477
18432,-2.84517026245594,-2.9018404696136715,-2.888567730039358
20480,-2.8509895015507936,-2.8990383807569744,-2.8777319703251125
22528,-2.857246081531048,-2.8900268498808144,-2.8630682684481146
24576,-2.852550834044814,-2.8867354419082405,-2.859288138896227
26624,-2.843343630060553,-2.8862468801438808,-2.850869993492961
28672,-2.8363132122904062,-2.881102360039949,-2.842294242978096
30720,-2.8305210560560226,-2.873304333910346,-2.8468723215162752
32768,-2.8158423081040382,-2.865639908984304,-2.859073659032583
34816,-2.805076926574111,-2.858544819056988,-2.8566830951720474
36864,-2.7966791544109584,-2.851204839721322,-2.850599179416895
38912,-2.784749002754688,-2.8415706396102904,-2.8462294172495604
40960,-2.775331931933761,-2.838663625717163,-2.840155752375722
43008,-2.764677458256484,-2.8423629466444256,-2.8333269495517017
45056,-2.75018975995481,-2.831558855623007,-2.823921300843358
47104,-2.738069652020932,-2.816255571320653,-2.8248217191547154
49152,-2.732119207829237,-2.810927077755332,-2.8257927250117065
51200,-2.736460780724883,-2.8037593331187964,-2.8239175427705048
53248,-2.7288380786776543,-2.8030035734176635,-2.8197799447923897
55296,-2.721925788745284,-2.8029110241681336,-2.8139590360224247
57344,-2.717762982100248,-2.794031863287091,-2.8047763608396052
59392,-2.713060498610139,-2.788708581030369,-2.8011663630604744
61440,-2.692831342667341,-2.7854313269257545,-2.796575067192316
63488,-2.672407913208008,-2.773468816652894,-2.783929104357958
65536,-2.6632566154003143,-2.765976857766509,-2.777172850444913
67584,-2.6542921673506497,-2.766976016387344,-2.774690926447511
69632,-2.646895596385002,-2.764022158831358,-2.7669448569417
71680,-2.642724210396409,-2.764191834256053,-2.761711637675762
73728,-2.6331556174904107,-2.767305535078049,-2.7595111723989247
75776,-2.624406810477376,-2.758843993395567,-2.7481231696903707
77824,-2.617613313347101,-2.747040764242411,-2.736531825736165
79872,-2.6131695091724394,-2.7457577105611564,-2.7258084028959275
81920,-2.609632946923375,-2.7450470689684154,-2.7058936569839718
83968,-2.5977354653179647,-2.7271111961454158,-2.6822413504123688
86016,-2.5833073534071445,-2.7233861047774552,-2.6707766450941564
88064,-2.572628092393279,-2.7313442770391703,-2.6664351388812064
90112,-2.5610732659697533,-2.7352545734494926,-2.6502387899905444
92160,-2.5534380823373795,-2.726960576698184,-2.6369253233075143
94208,-2.5487202618271114,-2.716264312341809,-2.6263664942234755
96256,-2.5390556544065475,-2.7053133085370065,-2.628020352497697
98304,-2.529862320050597,-2.6954598732292654,-2.6272447813302278
100352,-2.5298056289553643,-2.6899141136556866,-2.615893417224288
102400,-2.525852475687861,-2.687777877226472,-2.608819720521569
104448,-2.524543750286102,-2.685496298596263,-2.6061771977692842
106496,-2.5223796375095846,-2.6769453074783085,-2.6002615828067066
108544,-2.519802690669894,-2.671853353083134,-2.594495537132025
110592,-2.5091874048113825,-2.673535463586449,-2.5889263514429333
112640,-2.496746580302715,-2.6734887398779392,-2.5814272198826074
114688,-2.4845744647085666,-2.6678286977112293,-2.577231688424945
116736,-2.466465813666582,-2.666992561519146,-2.5734882675111295
118784,-2.461383161693812,-2.665826265886426,-2.5644651640206577
120832,-2.4680376175791023,-2.661188382655382,-2.544117745384574
122880,-2.4660625770688056,-2.6653641048818826,-2.5237862542271614
124928,-2.461258548498153,-2.6684939950704574,-2.5077984750270845
126976,-2.454192155972123,-2.6670640401542185,-2.510034591704607
129024,-2.4453589670360087,-2.655740003287792,-2.5120161335915325
131072,-2.444659300521016,-2.641379235684872,-2.505937184765935
133120,-2.439334300905466,-2.6315669521689413,-2.4978057589381932
135168,-2.4268426675349475,-2.6217765502631662,-2.491686237975955
137216,-2.416247909143567,-2.6216154478490354,-2.4827279306948187
139264,-2.4170361787080763,-2.6145653173327448,-2.481631879881024
141312,-2.413614397123456,-2.609000315144658,-2.482566895708442
143360,-2.409281549975276,-2.6056467190384867,-2.4826515190303327
145408,-2.406826940923929,-2.6083813168108465,-2.4812470231205226
147456,-2.398442563414574,-2.611576198786497,-2.4706426449120045
149504,-2.390473653376102,-2.603580042719841,-2.462313885614276
151552,-2.378005399182439,-2.597422234341502,-2.4608857076615096
153600,-2.358772819489241,-2.5938000436872244,-2.4623420868068933
155648,-2.348230632767081,-2.594162070378661,-2.460000191256404
157696,-2.333344599977136,-2.594253597036004,-2.452657248824835
159744,-2.306772357225418,-2.5950725845992566,-2.4532821897417305
161792,-2.2851256728172302,-2.59082512781024,-2.447041469812393
163840,-2.26915280893445,-2.5856621667742727,-2.4494836810976266
165888,-2.257956335693598,-2.5804657727479934,-2.4414102528244257
167936,-2.26034851372242,-2.574819557368756,-2.435239712148905
169984,-2.255077728256583,-2.5769498977810144,-2.427970977500081
172032,-2.259898204356432,-2.573054788634181,-2.4166276033967735
174080,-2.2731599006801844,-2.5661034431308507,-2.4085034638643266
176128,-2.273249051347375,-2.5648647479712965,-2.3944086689502
178176,-2.2612120781093834,-2.5577834736555816,-2.3819786705076695
180224,-2.247594643756748,-2.5553176581859587,-2.3725139666348696
182272,-2.2487325139343737,-2.5435121662914755,-2.3643347065895797
184320,-2.255755400285125,-2.5335925593972206,-2.3516242545098067
186368,-2.2447232510894537,-2.53491373360157,-2.3400888543576004
188416,-2.230679116770625,-2.5305646635591983,-2.3303498651832344
190464,-2.2292665619403125,-2.526559679582715,-2.323517844080925
192512,-2.225746019929648,-2.5247568216174843,-2.314161357656121
