step,run_0,run_1,run_2,run_3,run_4
10000,-103.18104082725873,-77.37652351915607,-75.00215774043892,-94.6556396686812,-226.9038087070621
20000,-228.8608609876389,-165.50939924379028,-390.6674570402059,-92.32609446956656,-291.58128697674715
30000,-235.6945912846206,-41.267118987941615,-119.85670723894287,-68.920226708384,-81.04717732096532
40000,-37.92057440988707,-39.25538928037725,-38.66404471092252,-65.99220756360262,-51.39133369162979
50000,-68.68934933830998,-34.95207967683688,-45.354107373219286,-37.59388518739146,-40.0045783444635
60000,-57.27791246237725,-37.98804770633309,-64.07126779344465,-35.02078631800305,-10.92810301960094
70000,-88.78690229386555,-37.69053045425758,-70.13089118542906,-70.5152549224965,-53.14310785484145
80000,-52.21532258195344,-56.45572686422542,-41.63824528858008,-33.30585939634797,-50.435097377637504
90000,-75.04846705826027,-51.67261669353306,-38.013382812957445,-78.85700648231526,-31.31771023823464
100000,-75.05565251761695,-61.28485779129167,-63.63594950448599,-61.68449370270623,-47.83405137595521
110000,-75.59502684009654,-41.63879377666732,-62.36730855761792,-67.56637562703092,-79.82037158158661
120000,-270.5803962511311,-59.16499277891453,-44.28981494449489,-64.75781545650456,-9.011153742852331
130000,-57.14810210622303,-54.2003923267516,-46.12842294902726,-40.28593441876335,-87.86630845106374
140000,-45.88410114451246,-35.808792544845694,-36.361633209942966,-58.51500781238876,-50.697971999791385
150000,-65.62558543867215,-38.94550712269225,-56.04600435496791,-251.8101330403332,-31.512420065686957
160000,-110.16470101189456,-62.09141313529327,-48.113116716588735,-33.31647972279162,-53.435127359277445
170000,-34.25716170508106,-55.92521760595245,-61.44738293829192,-196.08061030831516,-36.28932671141492
180000,-33.73258639095269,-54.0928674749438,-55.199456711060506,-41.75965950947855,-36.02696548253384
190000,-44.46242987802579,-34.738410618616086,-63.35936368691596,-58.40433473248992,-80.24637662743463
200000,-31.301905700126973,-56.77144188953755,-42.06005526786764,-50.5849145203239,-46.906190890844165
210000,-44.56754016946663,-81.08413776538535,-62.93796893438805,-62.14988204909458,-85.62280211690017
220000,-272.75368463573017,-49.12742235468518,-46.15623633907114,-39.55942309537449,-35.91221477879926
230000,-49.49175212124095,-56.04081528131482,-47.10345846406258,-54.07142363575785,-36.484940756693206
240000,-44.84895790480101,-35.46472058361379,-36.78875321519013,-49.52836893852838,-31.410060434650717
250000,-71.36692241284844,-34.12829749388072,-45.64777301024517,-39.239650497706776,-31.329296336773737
260000,-51.17667060736632,-55.20497827155207,-41.98789340317109,-61.62679251962123,-69.50119272130236
270000,-95.9338270682772,-43.826962482794414,-54.90946163171105,-51.00009361690578,-67.39611522183144
280000,-69.38295215309935,-154.9764767585839,-40.77116643473248,-330.39754405104736,-51.17032171734408
290000,-42.915027565412046,-137.52553170261734,-54.89935632952429,-35.82268515721118,-68.27366835875543
300000,-43.64226888055944,-22.983955310573705,-63.45748119335863,-46.30452076561336,-54.91244377908218
310000,-58.51439323104432,-39.547484924101376,-62.662622917983086,-34.81581955733101,-55.01997555352102
320000,-31.38338584026885,-34.08665829792716,-62.42657562882815,-61.33685963632955,-46.871468489759174
330000,-91.70470016985897,-35.422072013052336,-41.02921585433688,-35.156172450552766,-35.69891177459295
340000,-43.86535912531789,-36.919580690571735,-47.19578016863058,-32.23310292920124,-52.311476304864485
