step,run_0,run_1,run_2,run_3,run_4
10000,-103.46304931914996,-80.59024379834156,-87.31248043849186,-405.9835540572148,-306.4285490600487
20000,-203.6512511204973,-71.8117743534878,-149.94063977553486,-236.8965537645276,-91.43680684472454
30000,-65.25307388705238,-239.4861447573433,-36.31207134774607,-52.23314868652325,-65.81681963219765
40000,-69.8940174005395,-32.77374444307993,-203.02577967295443,-55.67412194520887,-60.909648379223974
50000,-58.00896586970504,-31.8318041349509,-31.727351876902244,-32.77416717548256,-38.97731745893562
60000,-42.83247017374957,-58.57426250279416,-30.536164379237164,-32.37455833446265,-58.292803397789534
70000,-55.820240810844936,-51.24319622815104,-33.68899435438588,-60.5322807261033,-32.262075090326384
80000,-47.496845082731326,-56.63810271689277,-43.02688725463149,-32.58578481911899,-32.226085463730364
90000,-55.10706196408694,-33.11472278803954,-52.39910911962899,-51.02974270598345,-29.612579479122758
100000,-31.552903318683363,-61.1218274590066,-30.285164567965,-54.42477110376247,-26.738616734142425
110000,-58.514285713675335,-30.888115632171115,-59.046229316365554,-31.414696974305254,-42.090495052138316
120000,-44.68095269038323,-32.48792122264691,-30.844636542424546,-49.00951774738327,-30.790123103333755
130000,-54.429896192069634,-29.06321554413541,-29.134339186817776,-31.095442319402583,-46.81197641433438
140000,-28.615560272933863,-32.9419981439096,-55.66233823811704,-49.25052212965342,-45.95920605244774
150000,-40.62851960005032,-48.317447910342544,-52.68228248945221,-29.018222926948056,-46.27106783411319
160000,-30.032263345419818,-44.68847815273419,-46.848147017963605,-28.64120280090357,-23.093334686767637
170000,-41.25315498976467,-47.16238803074621,-46.76145528003795,-28.136752115702432,-50.274720231811244
180000,-27.63745186445185,-45.54515328100431,-41.4420783170463,-27.285417285114683,-26.630251988218056
190000,-47.99061309936313,-49.86774096754806,-45.33361072612553,-27.651432558661615,-47.171515576352135
200000,-43.93303535541212,-10.532639491749611,-50.80097954606482,-28.04718249032068,-40.74339249803626
210000,-40.7042461668038,-27.08477296419392,-26.36814678525896,-52.91621404355142,-45.60843086224751
220000,-51.57490237504051,-48.51091828970206,-41.10245817601229,-27.548480220492408,-30.841755233073272
230000,-23.20054738377667,-26.80806453146476,-28.770643626456256,-45.84553288845973,-46.48560572771837
240000,-40.4971193349831,-28.7455198147311,-27.84884059296366,-47.2234711812178,-45.156865422951
250000,-46.48244231479113,-27.99572784587953,-26.94398918043905,-27.3511651015971,-29.48810098764542
260000,-9.97717254983566,-26.83359422336705,-31.13341164152406,-8.222656878306474,-30.96414593605069
270000,-42.74323663734849,-25.793308255955576,-47.46177129508724,-9.20332219883309,-42.22327186136383
280000,-41.24764747310934,-46.030372028992666,-42.80552951209782,-47.74870412075099,-40.60973540220811
290000,-26.503986325656697,-26.902427453779,-49.32596122194235,-30.807333886061123,-27.866556476643936
300000,-47.382882579190415,-27.90799171145123,-11.568351591907543,-27.848859896459487,-9.78109011663624
310000,-8.562667666994676,-25.43709790351037,-29.54633162336048,-9.370092045023046,-53.05965460143317
320000,-11.109658646082556,-26.96304957059913,-11.452701680567705,-50.775832134416135,-29.74291940284418
330000,-45.47202984187371,-45.96592168667426,-23.408123707498984,-27.908722367679363,-25.29642749134434
340000,-47.80536044084316,-10.4675803108873,-31.195586698864783,-48.60134190710643,-47.7844582379624
350000,-41.35149074608053,-45.46454564829636,-29.47644842061716,-9.464294240677438,-26.507536708879776
360000,-48.9083685550756,-47.86597221747026,-28.22441697219353,-42.71030684599225,-25.175728118536522
370000,-40.37504769354637,-28.67065710640344,-28.783787210874948,-28.062256472858444,-42.06363964105991
380000,-27.127182641223207,-29.04399166525264,-10.574234476755215,-28.821708451576573,-43.99046970129807
390000,-28.354064527871007,-28.48138274680657,-27.73448752750025,-9.895791457463655,-41.349042086504724
400000,-48.09003570359844,-48.66700893133519,-10.949840455319377,-43.41191258436774,-9.339888109059464
410000,-8.150380951680146,-28.37608132257744,-41.28837812249291,-47.02342755504203,-42.277531285818306
420000,-48.99126489252828,-46.021584023357725,-41.22648510152599,-9.262447095662752,-40.66216583486988
430000,-26.59669900926552,-47.02770778571399,-30.555351056297727,-9.318758252658425,-40.63464569629602
440000,-41.25449626673346,-44.03243233681305,-26.63261512541814,-28.12691473280153,-9.830576241356045
450000,-43.08501183065185,-10.095222457866202,-47.46279877878803,-10.534632182038823,-11.159984249741424
460000,-9.335099890332224,-28.66394358737937,-41.23733374314892,-44.05928561050722,-40.463838280972794
470000,-28.242002403983868,-8.830157487909487,-26.82255447621436,-53.28423923867757,-49.85343453126382
480000,-28.76109553102512,-47.2630205985983,-11.057283749279554,-33.0008533209936,-41.01704709289919
490000,-24.71598454068705,-26.71856254042654,-51.07941395436621,-26.32151512066089,-30.263212968142003
500000,-7.8616862604188835,-9.94330720654911,-41.217278335919225,-26.42424903411335,-30.435346518879413
510000,-43.199281904488274,-48.2824961184624,-41.22682526381941,-26.91546247140748,-41.70381217691943
520000,-9.615111232183706,-10.225931209156135,-50.95002227602281,-27.92356859394458,-51.54090463502691
530000,-28.86685644607642,-29.338810906124003,-54.21682512368581,-31.190920567131226,-45.20094999388674
540000,-25.27492721945729,-47.29926049045713,-41.31911088102174,-51.641225452152014,-48.053392723522514
550000,-28.689993974024723,-47.84490792701014,-11.678364041316058,-29.074511748783557,-32.764236559064294
560000,-29.64295495182823,-29.35751105406836,-27.908861857156648,-47.950785910163006,-45.82966457681556
570000,-41.66236258210559,-29.719795473319977,-41.28483739863137,-30.61597699014582,-27.883932617615834
580000,-41.70590225639191,-27.145443290807563,-28.634922480641965,-47.51589421639533,-53.028311810575254
