step,run_0,run_1,run_2
4096,225.79013668634,247.0814543679357,267.8183341667056
8192,170.26715651936829,177.8123734496534,158.95402118749917
12288,117.7229847420007,121.44592226780952,121.55448588915169
16384,58.62132918406278,93.48403507424518,87.51717317923904
20480,57.38974383678287,20.19757573455572,37.922403471870346
24576,27.89356590118259,1.614793826144887,37.12233613538556
28672,19.37523692873656,20.171273815931634,21.348715435084888
32768,4.657182836235734,0.1206722164555685,0.040562333447815034
36864,5.090096060970973,7.992698201464373,0.03293275816904497
40960,0.0205135791142311,16.532062868215142,0.029170620055811013
45056,0.0219905220725195,58.44310763227404,7.581339644026594
49152,0.0243395301778946,24.54605203830288,0.20753951167571358
53248,0.0234390086472558,7.262609590493957,0.015407778422377305
57344,15.3221236974583,11.603116036386927,0.007851875168216792
61440,0.0460764821487828,0.1475203759786381,7.524154710664152
65536,0.0093079713718907,0.0137411276853526,17.156103616746986
69632,0.0079057824648771,8.561894919794577,16.397591942354484
73728,0.0052778531908188,5.78531506825384,8.628347468549691
77824,0.0039510552095634,0.0160946642626186,0.006596264367908588
81920,0.0025268693186262,0.0057600011477916,0.004827615614703973
86016,0.0016951129164226,4.877470219157749,0.004454632592933194
90112,0.0017215110274037,0.0164002205656288,8.559174861109387
94208,0.0017360062119678,0.006182549193727,8.51692850339823
98304,0.0016549478643582,0.0040149641833522,0.00880773488588602
102400,0.0015574492686482,57.43888177160697,23.128840515838966
106496,0.0012582744432393,34.125192539587445,14.159661277380655
110592,25.30165209142256,8.688534251632518,3.3319678113075497
114688,0.0094572448393591,33.36123884086701,0.008466849858905334
118784,0.0024837168841941,8.713781799482968,0.011348993328101641
122880,17.44461027638936,16.89437032937276,8.500549579417566
126976,8.708123292397158,25.20292464527738,14.459299150914376
131072,0.0019071154557423,8.581464380900433,1.6855815829898346
135168,17.043995941319917,0.0256934633165656,0.018776167646319664
139264,0.010798186790862,0.0211780662819364,17.037820681975425
143360,8.67078423520743,8.334569785644636,0.013466151864668064
147456,24.311622865749086,7.569439691287698,0.013943967589875683
151552,8.533969789994444,0.0106529469267115,15.871511497208848
155648,3.382079699695532,0.0091981369856512,14.789886310051951
159744,0.0181938629558317,15.518038285156218,16.968035616316776
163840,33.83539383850875,48.25009209006676,31.856992278940744
167936,8.321557974963799,8.613609083156916,24.654720967698086
172032,17.37049667131796,24.810717589635168,0.018235373303468805
176128,0.0107576542754031,14.64478993923185,0.013515140066374443
180224,0.0120509901136756,22.322329422299664,15.766628043429955
184320,8.439071838275414,0.0561759034044371,8.500674250491283
188416,0.0091192958142528,0.0261726122038453,4.415287720485503
192512,0.0048455764829668,8.07130331685912,0.16977620847756042
196608,6.327707111185736,0.0176332541655938,37.7118454587122
200704,0.0155970094033364,0.0081799980042887,25.559887416730636
204800,9.800564358548945,0.0048446367229189,17.443651649087407
208896,0.0212994742887531,6.846574491632055,14.93649578826371
212992,25.4737428931614,0.0144721658991329,12.941412448907794
