step,run_0,run_1,run_2
1024,-2.969906659424305,-2.9614918917417525,-3.0271452337503435
2048,-3.1625500682741405,-3.135871981084347,-3.3874456312507393
3072,-3.536831265315413,-3.380461930111051,-3.9113408073782923
4096,-3.78381584957242,-3.7433795776218175,-4.340596245229245
5120,-4.034235341846943,-4.189255154505372,-4.633737595379353
6144,-4.238332285732031,-4.392408475279808,-4.900786309689283
7168,-4.569929757714272,-4.6727843806147575,-5.185498665273189
8192,-5.020602218806744,-4.952117896080017,-5.467787454277277
9216,-5.272382006794214,-5.241182965785265,-5.6274249330163
10240,-5.552457112818956,-5.70869220495224,-5.893817815929651
11264,-5.886555971950292,-5.991645925492048,-6.115261189639568
12288,-6.323984894901514,-6.609306529164314,-6.682206238061189
13312,-6.764833731204272,-7.048750333487988,-6.889186171442271
14336,-7.059719892591238,-7.240152522921562,-7.07961048334837
15360,-7.271450642496347,-7.756228732317686,-7.2004325546324255
16384,-7.473984392732381,-8.21438113451004,-7.320954700559378
17408,-7.829601901769638,-8.446234919130802,-7.516229376196861
18432,-7.995668680220842,-8.82886919826269,-7.6834084741771225
19456,-8.33233048915863,-9.214875450730323,-7.9955416418612
20480,-8.66174736469984,-9.41171104311943,-8.211984673142434
21504,-8.903495977818967,-9.767949409782888,-8.52994986921549
22528,-9.144079880416394,-10.056398484110831,-8.915818233788013
23552,-9.450729542970658,-10.278093016147611,-9.456516869366169
24576,-9.961759024858477,-10.513748082518578,-9.935326211154461
25600,-10.462113213539125,-10.791140368580818,-10.206421461701392
26624,-10.710638704895974,-11.026463702321053,-10.477314327657222
27648,-10.860836254060269,-11.34805532693863,-10.739945030212402
28672,-11.048099403083324,-11.605735900998116,-11.003809478878974
29696,-11.221062475442888,-11.826605029404163,-11.164853985607625
30720,-11.376471555233,-12.041833548247814,-11.370091550052166
31744,-11.573673716187477,-12.191990895569324,-11.7042897939682
32768,-11.89649528414011,-12.438650311529637,-12.009494897723197
33792,-12.223859916627408,-12.709515549242496,-12.282831896841525
34816,-12.465100878477095,-13.064695158600808,-12.52124443501234
35840,-12.767613224685192,-13.513719545304776,-12.750140355527401
36864,-13.033378449082374,-13.843966333568096,-12.95459600239992
37888,-13.33626498132944,-13.995991484820845,-13.167652760446071
38912,-13.672896179556847,-14.139340075850487,-13.444061091542244
39936,-13.951847791671751,-14.262531058490277,-13.694676257669926
40960,-14.179230995476246,-14.413938036561012,-13.941527988016606
41984,-14.404738120734692,-14.59417295306921,-14.16120766401291
43008,-14.649236080050468,-14.714886030554773,-14.294648319482803
44032,-14.904449407756328,-14.899382586777213,-14.376497557759285
45056,-15.147764948010444,-15.214949302375317,-14.515454515814781
46080,-15.371276842057704,-15.37903858423233,-14.667724134027958
47104,-15.636091567575932,-15.483585131168365,-14.901325710117817
48128,-15.922123631834983,-15.616552039980888,-15.107789646089078
49152,-16.164982333779335,-15.822563460469246,-15.244096700847148
