step,run_0,run_1,run_2,run_3
660000,-49.95677402478396,-48.30465422406645,-51.575552908817215,-59.02579508124494
670000,-57.45436147465543,-68.71569888332293,-48.16934534184168,-58.25903567187831
680000,-56.33586919291234,-46.97180713812897,-243.32810780408352,-43.30525919356707
690000,-44.21642371664994,-57.7907950752429,-50.99770606984742,-43.16001617686748
700000,-51.51072827142748,-73.25229666878437,-52.57075302196347,-43.22697763056735
710000,-58.32788145105171,-56.794064028568215,-46.7233780001894,-43.442530758315144
720000,-33.431644728783475,-62.57761663995189,-48.10961193317162,-48.69391245651587
730000,-44.05076064909658,-49.04777152248905,-50.59251487698842,-66.78162811922942
740000,-55.89023439809823,-214.6211956940956,-55.5382205241962,-59.09864825539728
750000,-52.41262922682242,-56.8017332785869,-50.5672406679663,-48.19908441275663
760000,-56.20046622734833,-44.90988501900142,-55.32117660668264,-61.067293754476616
770000,-55.89461844225754,-44.78855553610229,-46.77210337870413,-48.176257685907416
780000,-33.452439506715585,-53.00707696375257,-47.05179122639508,-62.90681539588496
790000,-59.16483618499147,-65.80418435730256,-51.476137179741954,-59.99722412832524
800000,-45.67573003414952,-53.01533272227638,-75.21351552978389,-49.34818277207288
810000,-46.28412017333132,-44.8397664144075,-76.41181531949144,-49.3090644814865
820000,-39.24972452638518,-46.59566995104894,-45.61400699149484,-46.12824200663759
830000,-46.31087567572011,-57.187654644399146,-68.23584998045354,-48.04286675402445
840000,-56.20508285354778,-52.097334218160384,-177.55106370440075,-59.97155940388099
850000,-58.81455206647151,-56.09128203877026,-46.68653260246647,-49.113788966013374
860000,-46.594003837349845,-52.13009442289153,-52.9946207413367,-59.977100254736825
870000,-47.152924601178064,-45.10372856662296,-45.74710153018848,-59.9952084396308
880000,-43.56469925983528,-39.76823560030779,-52.678513165849,-58.98898435282603
890000,-33.6876016412902,-43.79370854763677,-158.63731784321055,-46.67183401159481
900000,-123.53990979740536,-50.43787986757008,-76.55941810137011,-45.43924466032195
910000,-56.53254629778996,-57.75384975206183,-52.201106124244106,-49.159762551888974
920000,-52.32677238642006,-53.10612217044319,-42.019999608961456,-67.02006287688238
930000,-240.13585058606483,-57.822490461766826,-252.2350214762032,-48.493020099309604
940000,-211.228426735346,-46.42310758016279,-46.69363544111608,-44.444228727049335
950000,-82.10392496154896,-51.39779216113891,-46.88493806830893,-44.95695047671824
960000,-45.09940584627076,-47.71238074055542,-53.351634927765886,-42.92686570127663
970000,-36.5121932793295,-42.82041721342651,-52.54544712962952,-77.33830147618357
980000,-45.017263660755226,-48.312797966194886,-42.15471136142145,-64.24652506282058
990000,-57.79240920191654,-48.77210787427806,-56.56764212247786,-69.09247398134481
1000000,-53.70815493052797,-48.80300059658147,-227.72013203029832,-60.587517537935305
1010000,-55.307291979889776,-44.94215136073586,-184.55747033592303,-43.71633098962994
1020000,-55.207018976483006,-42.95582588762383,-45.21836251607971,-253.96603123672503
1030000,-169.13422966788204,-58.44918791672895,-54.70059316430797,-66.44820742017504
1040000,-43.50380753977272,-38.9078262001336,-47.195904371021165,-43.7146345802524
1050000,-46.13051705602797,-43.99843845780001,-43.46010928281437,-279.00856609461016
1060000,-44.68336627222921,-47.88867718130001,-62.28559956028019,-67.09272858010146
1070000,-44.66300153419829,-62.83293688313659,-151.0949506939948,-85.06342247918826
1080000,-47.6175612174938,-66.27639349717452,-53.48972533958849,-57.67773235445376
1090000,-82.97665334116572,-47.21680043558092,-47.80115559356963,-66.8331156836927
1100000,-115.98430857716404,-47.13162391392228,-73.20426841900303,-51.8112127882782
1110000,-44.5024605337197,-49.279751195432674,-46.08881968752086,-61.21469390451607
1120000,-69.35165168731292,-51.22530358038304,-206.1576295154292,-42.88567790848822
1130000,-73.43089663043378,-59.09979094848055,-54.61069760571615,-128.89329900127265
1140000,-51.9443352826229,-43.07977972864848,-91.83279563308412,-43.02209263567693
1150000,-165.35956330079017,-44.17805701243883,-61.903979751373726,-66.7198681303391
1160000,-46.52555518108245,-46.15996765691291,-54.30491337604876,-43.649991451114104
1170000,-78.12561032952298,-50.55077180865261,-48.3154546381032,-56.65850207611795
1180000,-43.98786111842847,-59.556561915507736,-183.9151181888012,-68.26135695845326
1190000,-55.13742062547956,-43.2358454288346,-46.50179161585701,-61.46915299284588
1200000,-58.08585214620358,-42.631278869260925,-52.988377106405146,-43.64273516788899
1210000,-58.35711040388119,-43.14786007883197,-42.845899349855486,-80.88558644424864
1220000,-40.6828828963896,-52.48859135927212,-45.59732240662835,-43.301222571483216
1230000,-96.5085505993903,-44.38978709994775,-43.43834012956288,-76.50968072566876
1240000,-54.82723983288486,-52.57116394312185,-45.34583361539541,-44.245710760772454
1250000,-47.73881873436236,-49.61499654435879,-43.6123690037243,-110.31791294666571
1260000,-128.81428905573662,-42.26438930525239,-47.259530160833634,-65.91077171633222
1270000,-148.6331005097165,-44.356280367663295,-46.64471676573196,-43.640721034513724
1280000,-48.01663992725879,-42.04906544773302,-98.37032312107296,-124.73686217444165
1290000,-160.89129284256933,-42.050287302376816,-59.70608687764231,-55.55541419656129
1300000,-59.22666596671506,-49.21365904276359,-126.92147280505264,-43.35342725064831
1310000,-56.37149400086286,-53.38890090818204,-91.04152275704826,-43.287644779464635
1320000,-122.67327485668125,-58.15849521761845,-57.33474757109829,-220.90470922263594
1330000,-45.538552254010455,-57.50340062000067,-72.36759367678981,-86.35464801355812
1340000,-48.31925095114418,-43.1886576157573,-44.73635158101035,-43.55658766261395
1350000,-57.330446894976646,-45.25038841434413,-56.77362961899856,-43.046159543914094
1360000,-60.356080610144176,-44.95604068681682,-56.47635760241293,-247.78044285332493
1370000,-60.85994864110667,-43.04762307392649,-56.42006341287723,-233.22369770624206
1380000,-56.92001142043463,-44.59970063435421,-234.6627758058676,-57.46322955408306
1390000,-57.32606906795272,-52.03250077080977,-52.97073709413765,-44.06495963211443
1400000,-39.99803090947334,-59.99366446048593,-117.78276553110788,-45.11887348387467
1410000,-53.85960869964323,-52.80345852941995,-60.403735919125246,-44.15218872000476
1420000,-52.83022663940404,-52.80238536883306,-84.30422365648863,-43.71143203436776
1430000,-45.21625110759162,-42.08481574445401,-82.60829839805754,-239.40565082738738
1440000,-44.87003169859838,-45.89668956176391,-44.91622962720348,-44.87271403396857
1450000,-36.17434526295834,-50.31758693376552,-204.4490664490311,-56.842497153885695
1460000,-42.12973042306122,-43.09849455588633,-45.62347592780019,-140.15516294211625
1470000,-39.64157992779114,-42.54837724239015,-44.71154085509493,-82.65562403713184
1480000,-39.887561836069686,-42.3698782511097,-57.47610522193121,-44.79316413714476
1490000,-214.9041933177421,-42.32885146935662,-254.00519641936347,-62.56504678105048
1500000,-57.31859221073978,-53.95844937601386,-69.8877063652182,-106.0992876142295
1510000,-206.0873031299257,-54.32804864033801,-47.34113518358704,-245.59478170791894
1520000,-38.48998848686426,-39.91961348127115,-46.27077757817636,-45.321785712472455
1530000,-41.689536166863206,-48.5331268056748,-47.97538423797813,-43.56511089451284
1540000,-57.08446146403624,-53.65596583839097,-46.69532991938191,-57.31454083547838
1550000,-38.63844986427875,-50.55114094750033,-49.81127631254489,-39.66551760577372
1560000,-59.453321597997856,-39.2633068916886,-33.165192697398346,-54.40916671128417
1570000,-42.3263041764163,-48.61235065630929,-42.31435445923573,-53.55634447420584
1580000,-79.37469387111003,-50.04915335479386,-46.92288224294525,-39.86848270625548
1590000,-37.32020318663357,-49.34014430147886,-46.77663894477384,-43.539057969211385
1600000,-74.16309884383864,-39.390613922909424,-50.5056067514368,-52.15321174350748
1610000,-40.9223995552884,-50.76267749186296,-34.74511620989663,-9.278382154080909
1620000,-41.84272828509877,-33.849734110902894,-50.85454035020756,-45.57775478836086
1630000,-41.91983000647221,-33.46981205744747,-45.27286762921016,-51.61201255194764
1640000,-41.06088580169863,-31.74278831750052,-34.512505802152454,-43.495111163757535
1650000,-41.33693861694486,-31.47026361583058,-34.73854096296645,-53.715937320468115
1660000,-50.816172352729694,-40.73509319074449,-24.68081687289397,-52.865325137478045
1670000,-36.939419439836186,-40.87618733431808,-34.67332486848999,-43.011763308834475
1680000,-50.63690231064281,-29.660581933636266,-34.37509150589428,-41.89143350660823
1690000,-50.64321628209768,-31.965079601607727,-33.928683144297,-50.88353452032551
1700000,-38.18329404017738,-30.092196939321045,-34.414609081502554,-44.52938284656143
1710000,-41.75201297037593,-31.50230341503098,-41.77340098675256,-44.47407409853079
1720000,-40.2132979274284,-49.45347341316874,-49.46847809007752,-51.32464959149321
1730000,-49.87674357892926,-42.72724749275127,-49.72839419394544,-50.95754979676968
1740000,-41.65274423347434,-41.680065224113314,-41.29125155831709,-42.54786875161919
1750000,-41.64895820630445,-41.79887956861111,-23.20374299336777,-51.08665354711377
1760000,-101.23804829561622,-40.6660670601113,-41.31871342967351,-51.102821547723764
1770000,-50.0013192150097,-41.65165457045794,-43.86621851806005,-9.30886285665002
1780000,-90.18325188959648,-39.009626991489725,-79.95695848576638,-33.30434898373116
1790000,-42.2537430902042,-44.86384330386974,-41.98704815406847,-50.11657272160717
1800000,-50.1245410993903,-32.47678565024815,-41.34304990735447,-51.85163741298328
1810000,-39.231211197151545,-49.60954013039375,-22.172068146061285,-41.81632826386129
1820000,-37.554700691712576,-37.72266762135548,-43.9187991790898,-33.186617347856256
1830000,-38.5639526408828,-45.0110774396432,-50.70572275600001,-42.00504299725927
1840000,-41.70420751689368,-28.97429988491006,-168.2551160174595,-9.308598876206267
1850000,-49.907191820988736,-44.78163577028372,-50.50260767703331,-49.60222496672295
1860000,-39.50450672376011,-38.43061067730287,-22.75658469692166,-49.73150811338337
1870000,-41.7789775609912,-37.98878049784948,-34.550829788460106,-19.051458676116056
1880000,-33.93087530246605,-29.742136110391776,-43.4114581347772,-42.05617484490368
1890000,-39.724015600565465,-28.94746923420296,-80.9659536003238,-49.568263857326464
1900000,-41.803152552204295,-40.14199949558855,-40.89390694478708,-41.476649200564324
1910000,-48.78777225677812,-49.04539573570244,-43.56140113412936,-49.81157146813645
1920000,-50.10725976539871,-40.24101356826561,-49.52166010843106,-49.78446877182806
1930000,-41.203281615304405,-48.851216213893615,-34.162820719235825,-42.60480235869433
1940000,-39.65584322704366,-45.1076153413973,-34.09628461695166,-41.458322978392424
1950000,-41.32118301967952,-37.389660515959534,-33.937809371270575,-37.3408329619089
1960000,-41.76011490819575,-30.88916858937532,-34.21357416765582,-18.835900999585107
1970000,-41.73003809698321,-37.28480163387821,-50.00805710110467,-33.066961968082296
1980000,-9.937964192976544,-36.89375331880774,-76.45896659364946,-42.2276193102178
1990000,-37.112987251936495,-48.378885185676026,-43.34743669545388,-40.77801067106183
