step,run_0,run_1,run_2,run_3,run_4
10000,-168.6891955926617,-102.08839883979432,-115.9124820130836,-357.37374486562913,-131.07022005545565
20000,-128.0272557257199,-35.479010164609846,-220.3549994712245,-87.27139065721201,-83.4301158116717
30000,-45.31404733079541,-68.77500780457773,-215.5627220653588,-69.84212052406679,-50.821586526226575
40000,-211.3877765795501,-64.64128711624659,-194.1907463941026,-35.78985948513072,-39.13652290390319
50000,-31.25687929164057,-42.81243959285272,-94.50159401596568,-48.49762297329991,-62.93880596633668
60000,-29.17214325337945,-36.163326622647325,-45.95034714089844,-26.886662546704045,-60.10866729821088
70000,-27.96247870424918,-52.39206464199397,-65.00847935118476,-66.57472016746871,-56.82404614564709
80000,-75.18539000878522,-29.11443590797589,-89.68940773321893,-98.14154152619848,-57.130929311178555
90000,-57.44424457410523,-42.95703837091615,-34.93587121438354,-30.456112537118315,-8.69582928869212
100000,-80.67732764698849,-42.54824796378909,-29.83169999072448,-31.72264064485669,-6.9267574506108875
110000,-51.53563057739514,-52.60644962044984,-59.00036659455645,-45.25084475562967,-34.54790674576315
120000,-52.59292984871392,-28.6705368166992,-38.26500302369575,-62.255765009297406,-43.40321247422183
130000,-31.95372091508856,-60.24440004327381,-39.71935362348664,-39.0568397596206,-28.981119166507966
140000,-70.30770481951694,-60.08018816383223,-51.71170583708231,-34.244879747350275,-54.477735313297785
150000,-31.323064359545285,-29.78562153999013,-50.87570971517679,-34.13624490166049,-27.822163973290426
160000,-41.423019299504105,-45.27336451652218,-52.1864655111593,-55.63706737188887,-52.71879980774815
170000,-64.45898361863712,-28.529694722828907,-50.65785165717139,-57.10834447139618,-28.654915115567114
180000,-57.60751293857709,-42.364740206166125,-27.635698993342928,-144.15698953920534,-28.590492908977996
190000,-33.39690748011435,-42.36485652531832,-29.93262286858073,-32.81260164399827,-52.06736693684949
200000,-29.777752255911142,-48.45796824971001,-42.23506611556213,-56.52289804725936,-34.15823102203912
210000,-48.6365596784687,-43.80216829138708,-32.98616065061216,-28.662910940816005,-34.43016544464545
220000,-31.17407682783188,-50.40931523380752,-53.07153715934206,-50.250847163148165,-50.8133019896538
230000,-48.25861483021953,-29.503228543404333,-38.18231073793797,-86.01400164215396,-47.42533195488817
240000,-44.95086847173141,-27.931467816710686,-44.92926337885567,-36.93251735412733,-34.61865373469506
250000,-36.28712244340817,-49.64234444047135,-50.81733166309806,-53.1251893370894,-29.743973165320604
260000,-47.90994040879677,-48.45641288086068,-51.06005630931282,-42.92476769771042,-32.244739519358895
270000,-50.2380611083846,-46.58924774191843,-44.62716496627886,-58.127377158355664,-46.61685589169045
280000,-27.739502741718454,-42.36531673403932,-59.070637769276885,-29.401538296495865,-32.6871599740113
290000,-30.1434199580269,-29.315268127004423,-50.26572475653694,-31.27898661261821,-32.753186906376996
300000,-39.921910292223096,-45.40998742544059,-33.81312752786963,-31.544994120329545,-51.46835135869071
310000,-33.63225507151828,-42.36540386062914,-48.09298486227841,-75.34866465829593,-31.634098158215487
320000,-47.65735606790403,-42.36540386062914,-29.4024554811726,-32.32338287277886,-45.92822695086528
330000,-28.473712086520507,-32.16994962978562,-39.76370119448791,-44.94341328699184,-50.28977460776359
340000,-48.94754802141774,-60.67754823400954,-33.06957773484414,-51.63923591438757,-49.351307290357425
350000,-30.099582606051552,-42.36540386062914,-55.105107904859786,-46.34972306511508,-26.2381696577436
360000,-29.03525767190253,-60.64411507746675,-30.058226807606257,-50.925494140150505,-48.417209657036686
370000,-28.506706731856475,-28.864673804342228,-39.76576602687072,-44.74150076464416,-28.140764930695035
380000,-35.91290488299267,-45.3238738724178,-31.25347987603795,-31.57423300271057,-31.951343826527673
390000,-50.36399921210917,-60.63102970454226,-32.85668107861015,-34.53715214128499,-29.09222239742771
400000,-48.400147414390645,-44.836713394511904,-30.38904675849066,-48.64255762078725,-45.08277555193781
410000,-31.92787792247906,-60.62666368180068,-32.468872850288456,-45.173686124772615,-44.892963725206755
420000,-32.51574246352535,-30.391642206128235,-31.86366837414049,-50.3179080031213,-49.58056470309816
430000,-46.36431646939732,-60.626884782431006,-49.357736744124544,-29.394430844302768,-45.0875549074423
440000,-51.13187811188168,-29.714900517684008,-39.75010446499371,-48.15066409018688,-30.82219911328555
450000,-40.68430265347974,-30.915609419175112,-53.031271612469936,-29.035313917610797,-51.16544208438714
460000,-31.85899951699364,-42.36540386062914,-53.57270403324823,-46.13126362345276,-48.26187489070041
470000,-36.18272017079651,-45.51205889649282,-53.39106990652645,-45.92749710915935,-48.81729972813869
480000,-34.6187098030222,-30.82570321604168,-29.31191827090065,-46.39084558584656,-44.68306208565224
490000,-47.35913615076272,-27.511522122180555,-45.034446595507056,-30.40851971445042,-47.904493930005074
