step,run_0,run_1,run_2
4096,0.0046185453102225,0.0035446476715151,0.005192646487557795
8192,0.0078220147246611,0.0102890300753642,0.011677975476777647
12288,0.0118360193242551,0.0105305297940503,0.011410582736425567
16384,0.0122472026749164,0.0119921439370955,0.011210907260829118
20480,0.0124754889518953,0.0111500952712958,0.010631440707948058
24576,0.0121933570568216,0.0148355048397206,0.010833357702358626
28672,0.0098935907968552,0.011850986466743,0.010610052627453116
32768,0.0112802470539463,0.0135255830609821,0.013028164044953883
36864,0.0120719374637701,0.0134173312253551,0.011373462063784246
40960,0.0128069770158617,0.0115268891735468,0.011781331592646892
45056,0.0154414287389954,0.018870763243467,0.013963057308865245
49152,0.0135183646314544,0.0131379624552209,0.014837377409276088
53248,0.0137566969191539,0.0155885545740602,0.011043378569593188
57344,0.0140134394183405,0.0174559439765289,0.018599014851497488
61440,0.0148057018173858,0.0163736084214178,0.01640004850778496
65536,0.0133025689079659,0.0159151568383094,0.014015197717526462
69632,0.0144122881174553,0.015057569205237,0.014712905153282918
73728,0.0165668285248102,0.0204463739471975,0.012767920637270436
77824,0.0137531666070572,0.0120519767951918,0.014481962964055128
81920,0.0170039376142085,0.0106758857597014,0.01642615170130739
86016,0.0150729268469149,0.0138797491905279,0.018456173375307118
90112,0.0183085885102627,0.0128290717620984,0.01575410302320961
94208,0.0210114690213231,0.0124646697659045,0.015798642963636665
98304,0.0163803047544206,0.0141191049813642,0.014858666375221218
102400,0.0175684206798905,0.0126777681492967,0.018891201927908698
106496,0.0166437318970565,0.0144782150688115,0.015042889157484751
110592,0.0196183846521307,0.0113598882831865,0.015149469464085996
114688,0.0238214599827188,0.0131077247235225,0.019126028729078825
118784,0.0265860808620345,0.0137529984407592,0.019084750452020672
122880,0.0194482233026064,0.0150425216619623,0.01615122368239099
126976,0.0299124838682473,0.0186816790912416,0.020861813474039082
131072,0.0216694889924838,0.015777028616867,0.0194912560065859
135168,0.0172219015963491,0.0137895835330709,0.027889531056280246
139264,0.0237170269028865,0.0153233982025994,0.02141276237234706
143360,0.0167715283270808,0.0241940313775558,0.019903320468438325
147456,0.0238639893825165,0.0164528846391476,0.024555503691954073
151552,0.0261253363452851,0.0161166446458082,0.013780993722321
155648,0.025541496380174,0.0221432078804355,0.015220482954464386
159744,0.0288316070014843,0.0173335370345739,0.022573334505432287
163840,0.0318719432965735,0.0198615759247331,0.02323846223152941
167936,0.0260307093762094,0.0217789166577858,0.021197651866532396
172032,0.0261095503825345,0.0181009814841672,0.029179389927594456
176128,0.0292153909264015,0.0243220858057611,0.02405308964807773
180224,0.0363796734571224,0.0168252864372334,0.016655534380697647
184320,0.030434814961336,0.0190483018377563,0.030214164273638745
188416,0.0322676392373978,0.0194930331359501,0.09047011341317557
192512,0.0319823625482968,0.0242654060741188,0.035640498831344306
196608,0.0312462709596729,0.0235333286356763,0.018785640638088807
200704,0.0265553075252682,0.0201567579453694,0.01606237680098275
204800,0.0262702781212283,0.021842641835974,0.0213804123151931
208896,0.0249679100103094,0.0240571248388732,0.019086842819524462
212992,0.0327047335813404,0.0296961952815763,0.026789813046343626
217088,0.0324718007963383,0.029487000030349,0.04135090443887748
221184,0.0393356961460085,0.0278315343166468,0.04616243807249702
225280,0.0326205939170904,0.0215099914712482,0.026374049308651594
229376,0.0258131957918521,0.0267820484325056,0.04347763815021608
233472,0.0239211452993913,0.0301008041933528,0.02469688066485105
237568,0.0377758055925369,0.037675228792068,0.03967836365191033
241664,0.0331393733693403,0.0236988790347822,0.0381475491078163
245760,0.0365213945231516,0.0261707194862538,0.03496781931826263
249856,0.0320409154286608,0.0235589626463479,0.035692925746116086
253952,0.0396741893549915,0.02854489806341,0.030712639093690087
258048,0.0273960126825841,0.0314807312664925,0.0487680113321403
262144,0.0284034593263641,0.0259922546349116,0.03556537002732511
266240,0.0309807733763591,0.0294069279974792,0.02717855335067725
270336,0.0325197749654762,0.0340541031269822,0.0464022977532295
274432,0.0247876080175046,0.0287639200425473,0.02614145195329911
278528,0.0345951939598307,0.0351511137574561,0.03231143758021062
282624,0.0843667917506536,0.0327256937671336,0.033892157135414894
286720,0.0183282581638195,0.0234132190409582,0.03205541053466732
290816,0.0309326216694898,0.0372935329083702,0.03832181327670696
