episode,run_0,run_1,run_2
0,-80.45048207467582,-166.215915788929,-68.74615026108951
1,-52.16717143061855,-159.02961830117744,-175.37441987124856
2,-80.97384962201626,-46.908544081451815,-162.63726859836248
3,-71.58239365658275,-77.133154076638,-71.51657593800121
4,-113.07989792374504,-64.81315832678781,-80.39157761757781
5,-46.509329409505455,-147.53305420273284,-84.70269392901122
6,-122.02993828797533,-46.04717486808462,-116.91798291647483
7,-89.58420961757383,-71.67431936630317,-220.5067023146065
8,-54.80314110144976,-196.55057701723592,-68.54480080576519
9,-69.85142893274624,-134.11403468676554,-108.76399940153328
10,-114.4277989123512,-116.71295148503098,-70.05339348810772
11,-63.31891164372017,-129.36646820908476,-49.44750993561027
12,-96.26466309432922,-82.11724464173942,-68.49447262219113
13,-65.26768560279433,-82.4542583948652,-82.45056613876723
14,-46.09147354007304,-231.16862082387905,-115.50625292779867
15,-72.3293867068978,-70.18040649160545,-100.43043856290235
16,-103.53225358803812,-78.27750690858312,-63.0156286218883
17,-167.34045072376026,-47.034331497835325,-98.85131714425121
18,-70.82857081968461,-64.73283136843654,-97.33995698736467
19,-133.78509671932028,-48.7475240860184,-91.62831803952145
20,-53.41602737092688,-67.60105129894185,-121.93432316794821
21,-78.57771150483879,-122.25026846607224,-97.48479245477984
22,-89.61806112354782,-179.3779361492828,-134.42009894497147
23,-64.1324537936055,-53.05300146402635,-78.05828916918833
24,-116.04247706412836,-90.28838363491798,-135.66412188448174
25,-68.8531158406889,-83.45323598791545,-67.53087730592104
26,-148.98726782309905,-95.5775260166919,-69.4568753032656
27,-77.8525905656509,-103.55365175073456,-51.40151877207556
28,-110.54516386685046,-112.58153743716704,-71.21444294381567
29,-100.85620918328756,-53.47273061089887,-70.3167665457593
30,-379.1025321841684,-197.83699447221252,-107.9249286394373
31,-67.40583012269326,-162.89622662074612,-74.16768389006245
32,-132.16865003455683,-75.80067507473484,-119.47478950949102
33,-85.13295328188246,-99.51633976280846,-68.46924037670853
34,-135.69901212408666,-128.11355411752783,-57.57907554857789
35,-144.1024648087809,-59.05187819827483,-45.61458182772044
36,-54.28583182622526,-199.80647684122505,-55.46565802678404
37,-140.7218625136637,-136.82547153560878,-48.02369804801388
38,-103.36188841603288,-71.01083823765575,-50.761259870351196
39,-193.819726385152,-87.92230381933973,-71.78086711798579
40,-142.31423693886336,-74.18091792716038,-76.53293070862547
41,-71.47765583448012,-114.9090483135156,-102.56589682162759
42,-103.07598227828,-127.7875605649898,-68.07093478342506
43,-47.02234423285879,-70.3784574933931,-66.39732654457201
44,-122.44308314818414,-75.26459344152546,-88.54192950678528
45,-115.167893390299,-70.30163021289984,-74.12921181381344
46,-88.34864774449852,-63.1092338856655,-95.69812575826639
47,-128.88931806256102,-236.57474834269027,-56.09679115294293
48,-103.59054085788064,-59.12474960492071,-261.7314211917541
49,-66.55521641171566,-110.91622625689196,-129.60492146956796
50,-152.48368652087953,-47.665599584828655,-186.82913087757112
51,-89.45382171420235,-153.8315218200434,-152.32721428766487
52,-124.57172132608504,-88.95193898106692,-74.19065954169645
53,-247.1704075377864,-111.67742118813548,-71.99729556174537
54,-48.63757509313972,-81.34619018215783,-72.39953608167497
55,-148.10998252850584,-60.802711138570245,-115.11293447205114
56,-132.49357173140297,-55.96712352849015,-51.321660622138154
57,-80.83342055844555,-60.142129045997535,-182.33406822358506
