step,run_0,run_1,run_2
2048,0.0012552701868116,0.001267597702099,0.0008746850828174502
4096,0.0017034256074111,0.0010880297806579,0.0009005656815133989
6144,0.0015426426602061,0.0015122175449505,0.0012146204302553088
8192,0.0012889091565739,0.0014906634110957,0.0014838245580904186
10240,0.0013523080211598,0.0021320192550774,0.001374186045723036
12288,0.0020019864838104,0.0014913209131918,0.0014440022117923946
14336,0.0016527599655091,0.0018255704315379,0.0012652692792471498
16384,0.0014553211804013,0.0013029867142904,0.0011829163995571434
18432,0.0018684327194932,0.0015539226355031,0.002199144387850538
20480,0.0020240561396349,0.0020046442805323,0.00198917156085372
22528,0.001957985892659,0.0022404940624255,0.0019343549851328135
24576,0.0014654200640507,0.0020887314982246,0.0017469001293648034
26624,0.0019701728771906,0.0030004701460711,0.003105416725156829
28672,0.0015031817660201,0.0023670874128583,0.0023714324517641215
30720,0.0033234620699658,0.0023994356568437,0.0020102242997381836
32768,0.0021623800799716,0.0021180977346375,0.001995292620267719
34816,0.0029592632548883,0.0020332032872829,0.001889964396832511
36864,0.0019719312898814,0.0026393243635538,0.003268220630707219
38912,0.0023859265493229,0.0023642018495593,0.0028226786642335357
40960,0.0035651651152875,0.0029559823509771,0.00286743781180121
43008,0.0029296090302523,0.0040724799910094,0.002545428107259795
45056,0.0022000801749527,0.0031068262353073,0.0021279394917655737
47104,0.002169556665467,0.0025867443007882,0.0033870256505906583
49152,0.0028352070483379,0.0023494888737332,0.0020673476799856873
51200,0.0017337135912384,0.0022849130735266,0.001775882235961035
53248,0.0025160236749798,0.0046727785316761,0.0017768930178135634
55296,0.0038727612933143,0.0027608139673247,0.001956089399755001
57344,0.002111813816009,0.0020045905956067,0.0017881540581583977
59392,0.0017949979752302,0.0019362169026862,0.0027873859857209028
61440,0.0021304223220795,0.0023987817810848,0.002650489320512861
63488,0.0022075774264521,0.0017774879990611,0.001164402608992532
65536,0.0025392172508873,0.0059692494338378,0.0031225918093696235
67584,0.002514250180684,0.0022672560997307,0.0016377483087126165
69632,0.003134587209206,0.0022861309640575,0.0025528693571686746
71680,0.0063154094852507,0.0017904148786328,0.0028601143043488265
73728,0.002740970213199,0.0026939606352243,0.00312430709018372
75776,0.0032296172925271,0.002357471169671,0.001226773828966543
77824,0.0012516355374827,0.0023917233687825,0.001273755810689181
79872,0.002211272920249,0.0012488852255046,0.0013115247711539268
81920,0.0019350655784364,0.0021645612665452,0.0017147953622043133
83968,0.0017067923443391,0.0020008687162771,0.002165434940252453
86016,0.00152291796403,0.0016750007460359,0.002227386919548735
88064,0.0018470559618435,0.0018794709641952,0.0022026147751603277
90112,0.0011320011748466,0.0033345139934681,0.0013829606992658227
92160,0.0016942505200859,0.0027358373336028,0.0016532269946765155
94208,0.0029268642480019,0.0016297734749969,0.0016084011469502002
96256,0.0038114424271043,0.0013201802852563,0.0031059066124726085
98304,0.0032633250171784,0.0035105466900859,0.001792804041178897
100352,0.0017664395971223,0.002352025010623,0.0016410477401223034
102400,0.0021303325076587,0.0014432901516556,0.0015882642299402505
104448,0.0029311582213267,0.0061858114495407,0.0011810907686594873
106496,0.0031111957796383,0.0050673425896093,0.001354327442822978
108544,0.0009808735048864,0.0012166794913355,0.001768354617524892
110592,0.0023052762262523,0.0035693944140803,0.001772036135662347
112640,0.0010912827448919,0.0012180881516542,0.002058941137511283
114688,0.0016426637594122,0.0016463089967146,0.0020650238438975066
116736,0.0018089690303895,0.0013644000457134,0.001289535011164844
118784,0.0021670250047463,0.0015142833406571,0.002711901708971709
120832,0.0018130892538465,0.0018802411505021,0.0022096089262049643
122880,0.002197406446794,0.0013078184740152,0.001692699157865718
124928,0.0032577551319263,0.0015375602233689,0.0027843091986142097
126976,0.001637848559767,0.0020273232948966,0.0015664463804569095
129024,0.0042355236131697,0.0030181911948602,0.001051646750420332
131072,0.002200151362922,0.0019370041845832,0.0016783150436822324
133120,0.0017383903264999,0.0017755177628714,0.0025196376955136657
135168,0.0019978914235252,0.0016348319477401,0.0028128826816100627
137216,0.0018475309421774,0.0019887272268533,0.0037749877956230193
139264,0.0017822723311837,0.0014933620113879,0.00297767678857781
141312,0.0019417363102547,0.0013694940775167,0.0014362987771164627
143360,0.0019657686178106,0.0024236280005425,0.002837420324794948
145408,0.0022985338349826,0.0014746897039003,0.004353403521236032
147456,0.0011987745703663,0.0018231414025649,0.0014744549349416046
149504,0.0013135491404682,0.0018564539030194,0.002723320422228426
