step,run_0,run_1,run_2
2048,-0.0004197760601527,-0.0015176223125308,-0.001518797199241817
4096,-0.0026204296620562,-0.0015675928909331,-0.0018923485302366316
6144,-0.0035784947918727,-0.0036991454777307,-0.004152450349647552
8192,-0.0017929452355019,-0.0016109379124827,-0.004149691108614207
10240,-0.0030924809165298,-0.0057154001318849,-0.003917332692071796
12288,-0.0043780411826446,-0.0039546423475258,-0.0031193654984235765
14336,-0.004798453382682,-0.0033494223840534,-0.0045560146332718435
16384,-0.0040123410988599,-0.0033687929506413,-0.002964700211305171
18432,-0.0047845280729234,-0.0037544635240919,-0.006584234512411058
20480,-0.0045441367779858,-0.0056794669711962,-0.0047119484166614715
22528,-0.0042651138501241,-0.0036312571843154,-0.006316174869425595
24576,-0.004611497814767,-0.0037980949040502,-0.00440193812828511
26624,-0.0071552597451955,-0.006633550254628,-0.006403285963460803
28672,-0.0040632352232933,-0.0031980329484213,-0.0031918537453748284
30720,-0.0073801285121589,-0.00249729542993,-0.0035579240531660615
32768,-0.0035109229967929,-0.0051299698883667,-0.004756973858457058
34816,-0.0036042369669303,-0.0034061347134411,-0.0010707599110901355
36864,-0.0031524809775874,-0.0056292491732165,-0.0013572170748375357
38912,-0.0060651015490293,-0.0029075513128191,-0.0015753442770801485
40960,-0.0026427523698657,-0.0034268108429387,-0.00436952942982316
43008,-0.0035187342087738,-0.0027218950097449,-0.006296738446690142
45056,0.0003917604684829,-0.0005943988449871,-0.005321130552329123
47104,-0.0037965178664308,-0.0027074186364188,0.0024607192375697196
49152,-0.0045313505805097,-0.005324550694786,-0.0035563739482313396
51200,-0.0043639662559144,5.4637034190818666e-05,-0.004478211444802582
53248,-0.0034056479576975,-0.005369713291293,-0.0031137515557929873
55296,-0.0034471556777134,-0.0058618875104002,-0.002899291133508086
57344,-0.003303327364847,-0.0014409165247343,-0.0020108511147554965
59392,-0.0016099387081339,-0.0036869811941869,-0.0027068137424066663
61440,-0.0014344195718877,-0.0037870869622565,-0.0021394372452050447
63488,-0.0044209643732756,-0.0029979076702147,-0.002418810996459797
65536,-0.001170411251951,0.0006904719397425,-0.004881117399781943
67584,-0.0008919475250877,-0.0022930723964236,-0.0036523314891383054
69632,-0.0013405128382146,-0.0039927333360537,5.237401928752661e-05
71680,-0.0031873918720521,-0.0040062169893644,-0.0025447470135986803
73728,-0.0039426289964467,-0.0021850381745025,-0.00081982467090711
75776,-0.0016199393430724,-0.0044173176633194,-0.002344800904393196
77824,-0.0013573996606282,-0.0037891214713454,-0.003616528119891882
79872,-0.0059055218356661,-0.0024500880623236,-0.0026821265229955314
81920,-0.0041262063779868,-0.0049365687882527,-0.003587506292387843
83968,-0.0011838305392302,-0.0014299189439043,-0.0014806841616518795
86016,-0.0058922286261804,-0.0001083427807316,-0.004242557811085135
88064,-0.0027450791676528,-0.0031414490193128,-0.0014790337649174035
90112,-0.0006715212017297,-0.0046046958363149,-0.0026060139294713735
92160,-0.0016442369204014,-0.0034436334390193,-0.004056117252912372
94208,-0.0022288842359557,-0.0036104717524722,-0.0010474077658727764
96256,-0.0027350622345693,-0.0019862574292346,-0.005032273498363793
98304,-0.0022169404663145,-0.0051852094824425,-0.003222246351651847
100352,-0.0043205798836424,-0.0030457827437203,-0.0026117472210898996
102400,-0.0045118699548766,-0.0038641472463496,-0.003232349280733615
104448,0.0001574510708451,0.0004553597420454,-0.002810288581531495
106496,-0.0037866740953177,0.000762406294234,-0.0009867566055618226
108544,-0.0037048143567517,-0.0043052442022599,-0.0044756077812053265
110592,-0.0044379361963365,-0.0073744741617701,-0.001590682379901409
112640,-0.00328398514539,-0.0037908509373664,-0.005008304794318974
114688,-0.0018553866073489,-0.0033933772239834,-0.002798467024695128
116736,-0.0032593677518889,-0.0021925311652012,-0.004031963751185685
118784,-0.0020227602683007,-0.0040188922430388,-0.0038235325017012657
120832,-0.0025439994060434,-0.0033262451761402,-0.0009416839457117021
122880,-0.0047209081472828,-0.0022975403699092,-0.004739846545271575
124928,-0.0035114195430651,-0.004594785295194,-0.0015825383830815553
126976,-0.0019752470194362,-0.0011390261584892,-0.0026941263931803405
129024,-0.0016830478794872,-0.0058986774994991,-0.0030514616577420385
131072,-0.0029072085744701,-0.0054806210333481,-0.0038354826625436544
133120,-0.0028812248841859,-0.0005691125406883,-0.003032895899377763
135168,-0.0051710615283809,-0.0009960889467038,-0.0029719031881541014
137216,-0.003844246151857,-0.004956545040477,-0.0006737471325322985
139264,-0.0025504626973997,-0.0045934185851365,-0.00257149375975132
141312,-0.0026452003861777,-0.0044004867319017,-0.003917209256906062
143360,-0.0018924002768471,-0.0049284130334854,-0.0010255524655804038
145408,-0.0026978040579706,-8.03168979473412e-05,-0.002861960674636066
147456,-0.0019185288809239,-0.0026703985407948,-0.00390014291042462
149504,-0.0015632140159141,-0.0020615394110791,-0.005311337020248175
