episode,run_0,run_1,run_2
0,-58.21718696808095,-52.27459301618894,-47.37739819340753
1,-53.50367657195189,-198.2834172494848,-103.67980483025914
2,-117.21111097391356,-84.60417991661762,-60.67932845230069
3,-101.14084836398662,-80.24375963092899,-70.3664738912554
4,-63.735110817845296,-132.08936558360764,-142.7348622824959
5,-96.96939164190712,-99.37368789174948,-114.79843592202442
6,-70.7674317291922,-58.47256806691141,-120.38951686632734
7,-49.444466343718695,-103.06037793617092,-98.21880852433921
8,-66.26174906783689,-119.01287489964648,-116.23651736718182
9,-53.17640400415129,-48.78221538071489,-175.8844599029402
10,-48.723391684650345,-57.44564803941178,-131.1402430401989
11,-45.13105084424719,-63.35428142018236,-141.48629295017918
12,-46.67993048243415,-96.5506316630557,-177.74703186174983
13,-129.51707827223106,-135.5933940426176,-66.96374939838303
14,-59.30833927135423,-124.75398521643773,-102.10414242085619
15,-96.8409215668495,-68.60321120368064,-129.68977979971982
16,-47.60651623044528,-74.15216335161765,-78.31723798309052
17,-70.31322630310243,-135.767368350208,-60.294012234504606
18,-64.35109340506878,-51.322475325072816,-98.5624150960665
19,-48.15548796724968,-75.11790931774462,-127.9673813860721
20,-78.64253065663195,-110.6610703405196,-77.84490439764804
21,-65.80152247251536,-117.77182094792208,-101.99505806918782
22,-74.80576602083832,-116.02898763523126,-50.69078855715527
23,-78.66868579679677,-107.21203023117786,-83.34318598377685
24,-52.099241474532455,-64.13155706017326,-99.76120031184341
25,-87.33183558499354,-77.56468159459986,-140.64117824211814
26,-50.24312278081838,-68.34676280593574,-125.16831559631709
27,-146.79595859930623,-100.17594535239635,-209.83968842787914
28,-100.74185255323022,-114.1214387507761,-119.0006591853192
29,-71.63311390023797,-45.35315048102355,-76.19893278734085
30,-71.56506206166543,-140.87289258872886,-89.36948976090076
31,-50.852706933014254,-48.85279921703022,-69.81177829284934
32,-49.8509161795442,-67.4357449547506,-73.67309960349297
33,-149.54042951749727,-146.24626360849533,-66.66066782517048
34,-80.7871240457716,-51.58543088614908,-110.80421041739271
35,-95.48488021679935,-96.91764295769192,-82.41367739272738
36,-71.66057909810522,-80.18590088547778,-75.51779345572314
37,-179.58967177634685,-72.13958062929257,-58.1482084005755
38,-46.19089176154208,-51.43514527465375,-71.2858475942508
39,-314.4632613881509,-134.28756812876816,-54.486156656028555
40,-80.13411357882465,-57.874389235720216,-85.53908237756292
41,-79.43644894108834,-104.7754919981044,-48.23903468806981
42,-166.63358550067153,-75.20408613296475,-55.0121444812495
43,-65.5336651397683,-63.29896475056289,-73.43913518370071
44,-50.63796269979633,-87.28207962575749,-183.10029683900785
45,-52.8722172208988,-53.55620902927183,-69.10570710534041
46,-90.53444633991204,-68.08882250979879,-54.33534016468815
47,-86.72768476310682,-74.10463242671631,-128.53026677094778
48,-52.151937239489456,-95.57557965298088,-75.05877921147484
49,-117.37957825994113,-91.52986840112658,-146.13310980624323
50,-154.84262375246038,-138.2450309361774,-94.7781909953575
51,-81.56772438918222,-71.3984977159499,-64.87785765239738
52,-45.92151905716592,-78.26721646276675,-92.56624769750603
53,-64.64621497596593,-57.11114422697912,-67.51797125718842
54,-70.7132470638909,-90.37789039260862,-72.08928417945208
55,-121.79588754122231,-172.98367455271023,-68.10435400643865
56,-51.681692565146925,-206.31312452090964,-69.19559320567777
57,-52.005989737896826,-65.98860290950292,-118.18934840747038
58,-58.67086351310743,-66.42887253571261,-116.11287786779302
59,-78.91830834553716,-95.44249029413945,-94.37673478454175
60,-114.8476388812008,-74.16863033365087,-72.3987018156829
61,-73.418568726714,-122.47614648437222,-98.49188169131443
62,-210.01757707577767,-79.40420023006983,-69.28157648500199
63,-70.51024251761974,-126.32288124288272,-54.36171124381926
64,-49.92750551735624,-144.48901425455747,-48.91014077095461
65,-116.99900191127594,-52.88207692442208,-79.2809960947133
66,-57.30920087516489,-79.72644940440101,-119.8551719970239
67,-103.50097227364785,-85.42256884705274,-50.85680099381966
68,-162.9269891973362,-134.2200905143251,-66.84740156646461
69,-78.93542546729455,-86.96422545782374,-76.65667564207138
70,-46.25477247006292,-89.89521323050468,-99.7130903609726
71,-85.7597606946429,-59.989058035555765,-100.10788147206804
72,-91.73025813535716,-111.55354701957604,-125.46195194388909
73,-69.5767903625911,-67.79352447212402,-112.98153894623817
74,-67.85541371566613,-78.64155694865391,-96.99919946675482
75,-84.52875463084467,-110.32121485543082,-103.17549847950173
76,-129.90454244379296,-91.83869854964672,-112.64879600063807
77,-88.21137501492589,-156.57398690529757,-235.12072363773828
