episode,run_0,run_1,run_2
0,-57.97981564647587,-48.95090989015141,-56.56277650698843
1,-53.49360084457612,-117.83386752177152,-134.42118728014384
2,-134.47428112733573,-65.40887130928584,-99.60087645439937
3,-110.70484938424528,-92.27334696084188,-101.43073925864135
4,-93.96744082150092,-216.08270072968529,-80.21382741796883
5,-45.03423842280124,-132.98645537371135,-47.039754810539144
6,-84.15922315153526,-145.80226619315593,-112.2755149165857
7,-67.93717769511727,-92.55116578728712,-97.73806683746574
8,-53.85407159634187,-129.5315796601365,-82.86849656521889
9,-55.10557410311527,-73.84223558110722,-107.57185699225673
10,-50.65426457134213,-91.34453375721958,-71.56697359914516
11,-100.44147895981575,-50.01864015124819,-98.22689090238958
12,-95.88088594557033,-82.04476341699977,-232.01782072040731
13,-72.7592076701568,-50.71501021972641,-40.105760596923915
14,-62.253276787410286,-69.49125692607569,-143.5423383298105
15,-128.23161716355062,-52.8510203302441,-71.64352681201133
16,-125.40946166187382,-52.2690232779382,-135.1229988012544
17,-59.90038800970137,-69.84526783965863,-47.64570712738374
18,-76.94702944832892,-141.3404030366551,-73.65173309585091
19,-78.00496847422383,-64.85624072467878,-97.24953108140431
20,-111.38704717235343,-118.14486240835848,-51.453371339940496
21,-102.63283360315371,-71.53726544269183,-76.23267009991733
22,-99.13747365143972,-64.28200799050823,-85.68093130394587
23,-68.9773318471782,-260.32226054305005,-84.00615799838955
24,-53.846250679274114,-51.45601589102895,-93.79580620064372
25,-71.5531861676975,-46.26145278659709,-44.61145712182482
26,-192.04567812812485,-66.10672432763424,-97.82746792187271
27,-47.30171914188734,-68.16984140986557,-196.63322129910773
28,-80.50366292863447,-94.2670619307077,-66.87717976482016
29,-106.35635708372796,-106.434235741932,-121.167789632068
30,-135.71199502172348,-151.49178709319963,-72.13380868680503
31,-47.48701548743121,-136.6789442855707,-154.97282098215453
32,-79.72918129298046,-130.79593256770573,-52.66885721375311
33,-77.22474765134929,-50.42900499578775,-92.00014082090937
34,-68.11170178659313,-421.90364115992696,-47.58101980743622
35,-159.49483732740418,-110.7127625341925,-44.9717466155676
36,-89.0584360627619,-87.79926960109472,-67.07674447030209
37,-96.0551944140552,-86.47863708674208,-122.57910010886064
38,-51.00976869858698,-44.56492815583532,-95.71885492059987
39,-66.38457006106249,-70.13696361897132,-51.25489704324613
40,-68.70181090080442,-71.90368515471697,-82.3723736963687
41,-51.13462558946896,-48.96100578905399,-68.07398083727531
42,-94.84011112776577,-45.26797497260548,-66.68299221104796
43,-121.9281998633324,-57.82360592756756,-46.577670771449576
44,-98.92178885837498,-94.53360544496896,-235.01454613174997
