step,run_0,run_1,run_2
1024,-2.8708189949393272,-2.871048663556576,-2.8705611169338225
2048,-2.935490372776985,-2.9375259578228,-2.9404703453183174
3072,-3.0212896332144736,-2.9967126101255417,-3.0174149557948113
4096,-3.1126627430319784,-3.066207081079483,-3.0895078003406526
5120,-3.163137546181679,-3.14600650370121,-3.12415062636137
6144,-3.25846436470747,-3.187758359313011,-3.161244238913059
7168,-3.3578402742743494,-3.2439912050962447,-3.2303541526198387
8192,-3.411218029260636,-3.3135547578334807,-3.331650432944298
9216,-3.443291315436363,-3.3701430544257165,-3.4176431104540823
10240,-3.470039185881615,-3.4004509180784224,-3.47975782006979
11264,-3.500722920894623,-3.443299660086632,-3.5218763619661333
12288,-3.5234158128499984,-3.5084220290184023,-3.5541047617793082
13312,-3.543668958544731,-3.551687425374985,-3.5617948889732363
14336,-3.584371566772461,-3.58675853908062,-3.596005843579769
15360,-3.6327639505267135,-3.624396246671677,-3.636233779788017
16384,-3.675526975095272,-3.676610428094864,-3.6577022701501845
17408,-3.708567801117897,-3.728125396370888,-3.711099000275135
18432,-3.739686439931393,-3.7873242869973183,-3.7807514488697054
19456,-3.7951497793197633,-3.855947533249855,-3.8316660851240156
20480,-3.843688754737377,-3.901121000945568,-3.8684891641139982
21504,-3.8753346309065817,-3.943841204047203,-3.9325545340776444
22528,-3.9056154131889342,-3.985070925951004,-3.980647307634354
23552,-3.9392586410045625,-4.004937881231308,-4.027669778466224
24576,-3.964226695895195,-4.023610186576843,-4.0535729199647905
25600,-4.004462815821171,-4.0670926630496975,-4.074558958411217
26624,-4.041605451703072,-4.115537869930267,-4.117466399073601
27648,-4.0797987431287766,-4.1608498901128765,-4.15924918949604
28672,-4.120749387145042,-4.205543968081474,-4.184996506571769
29696,-4.147608262300492,-4.243602982163429,-4.216508302092552
30720,-4.175577223300934,-4.282130938768387,-4.2599985808134075
31744,-4.207396760582924,-4.33726855814457,-4.3103967130184175
32768,-4.2402500927448274,-4.3818103015422825,-4.343976926803589
33792,-4.28525924384594,-4.421524977684021,-4.364445921778679
34816,-4.354446074366569,-4.47381195127964,-4.412165156006813
35840,-4.408526781201362,-4.546263957023621,-4.463960629701615
36864,-4.452319377660752,-4.6168037205934525,-4.504779794812203
37888,-4.496243572235107,-4.666460850834847,-4.555922651290894
38912,-4.530511602759361,-4.714465400576591,-4.600532907247543
39936,-4.572326555848122,-4.75172710120678,-4.6394204765558245
40960,-4.61798854470253,-4.789104732871055,-4.669945991039276
41984,-4.652478167414666,-4.841095742583275,-4.686952522397041
43008,-4.706348556280136,-4.883094555139541,-4.710429674386978
44032,-4.757955852150917,-4.924397388100624,-4.745468103885651
45056,-4.801515245437622,-4.9629280924797055,-4.790964323282242
46080,-4.845551589131356,-5.002542069554329,-4.838060796260834
47104,-4.888313975930214,-5.050651246309281,-4.880542162060737
48128,-4.930379039049148,-5.093013522028923,-4.909682753682136
49152,-4.977194726467133,-5.117081505060196,-4.955288657546044
50176,-5.011746495962143,-5.165466511249543,-5.000855726003647
51200,-5.054339155554771,-5.246652668714523,-5.036583018302918
52224,-5.11159034371376,-5.29759601354599,-5.081597873568535
53248,-5.167829784750938,-5.334365102648735,-5.112105056643486
54272,-5.216187113523484,-5.370381221175194,-5.1413542330265045
55296,-5.285942277312278,-5.398284375667572,-5.185751160979271
56320,-5.349118986725808,-5.440375864505768,-5.229547360539437
57344,-5.415358516573906,-5.486804035305977,-5.250563475489616
58368,-5.466813716292381,-5.531018787622452,-5.275727188587188
59392,-5.501248607039452,-5.555389094352722,-5.301863649487496
60416,-5.539134833216667,-5.596626776456833,-5.323034861683846
61440,-5.568714514374733,-5.66121133863926,-5.355673786997795
62464,-5.597075408697128,-5.698826310038567,-5.413952216506004
63488,-5.634058180451393,-5.71975691318512,-5.4837552309036255
64512,-5.697570338845253,-5.749552068114281,-5.518414714932442
65536,-5.752007102966308,-5.796599712967873,-5.560861432552338
66560,-5.79196505844593,-5.843980488181114,-5.60642409324646
67584,-5.829182127118111,-5.874392887949943,-5.650496965646743
68608,-5.877586749196053,-5.924961256980896,-5.71232504248619
69632,-5.924931892752648,-5.9677056729793545,-5.76680813729763
70656,-5.960639402270317,-5.987257507443428,-5.813556060194969
