step,run_0,run_1,run_2,run_3
69632,-0.0090943506293115,-0.0047339873752207,-0.0061187987579614,-0.008395041685434989
71680,-0.0081294086645357,-0.0077762188608176,-0.0091222351213218,-0.012696742299885955
73728,-0.007475814128702,-0.0111835030853399,-0.0064517195569351,-0.011036801247973927
75776,-0.0071418489947973,-0.0094052149695926,-0.0070777586763142,-0.008422379080730024
77824,-0.0069507572057773,-0.0098647917817288,-0.0082106737914728,-0.00890479929948924
79872,-0.0077375408640364,-0.0086196059943176,-0.0086689652234781,-0.004766643123002723
81920,-0.0111780615938187,-0.0115949070663191,-0.0072703063648077,-0.009053460924769751
83968,-0.011289879681135,-0.0082696088582451,-0.007927261707664,-0.011061299675202464
86016,-0.009570884637651,-0.0106638117242255,-0.0069350910183857,-0.005870448582572863
88064,-0.010199987294618,-0.009661372147093,-0.0057254372630268,-0.008010787842067657
90112,-0.0100814219433232,-0.0113059696843265,-0.0090840571421722,-0.009693835042708088
92160,-0.0100316358031705,-0.0091894313387456,-0.0083895148331066,-0.007613032461085823
94208,-0.0089603639236884,-0.0083330260546063,-0.0089249081720481,-0.008105330109538044
96256,-0.0109450672534876,-0.0081486132272402,-0.0052798428856476,-0.010020078890374862
98304,-0.0094418538224999,-0.0076169305102666,-0.0067022426832409,-0.007845260408794274
100352,-0.0080140251564444,-0.0083817727092537,-0.0065134779564687,-0.006789190898416564
102400,-0.0067464325780747,-0.0095459131167444,-0.008297795902763,-0.006428543924994301
104448,-0.0102745563490316,-0.0069036567278089,-0.0084618576962384,-0.011335765356488992
106496,-0.010188265236502,-0.0062442664988338,-0.0077840546509833,-0.007840263422986027
108544,-0.0077467190727475,-0.0091259414461092,-0.0062376276997383,-0.006506359890045133
110592,-0.0077244104919373,-0.0092069740945589,-0.0058271225032513,-0.007473814770492027
112640,-0.0092772321237134,-0.0074821207526838,-0.0082668127026408,-0.0077772619348252196
114688,-0.0078890584409236,-0.008167049876647,-0.005112704502244,-0.006045742358764983
116736,-0.0099631161559955,-0.006484358565649,-0.007220235162822,-0.0059897784245549705
118784,-0.0071806368563557,-0.0073683134185557,-0.010294400359271,-0.007110420502431225
120832,-0.0074259141052607,-0.0062201422129874,-0.0076099355239421,-0.00994157133900444
122880,-0.0083490034958231,-0.007454947005317,-0.0080297449560021,-0.009310795213968959
124928,-0.0093401067337254,-0.0068027073546545,-0.0080334682454122,-0.007937533443327992
126976,-0.0079389998361875,-0.0087063935010519,-0.0080585373594658,-0.007560854815528728
129024,-0.0081037131109042,-0.0103294658969389,-0.0090963003633078,-0.009295807815215084
131072,-0.0040863674599677,-0.0085269854971556,-0.0086516614450374,-0.008654105463938322
133120,-0.0052886836303514,-0.0060711075231665,-0.0067635240979143,-0.006640898110345006
135168,-0.0057268012154963,-0.0079104662152531,-0.00683927311984,-0.00673634622071404
137216,-0.0080445617917575,-0.0078643276232469,-0.0066751681719324,-0.005455636046826839
139264,-0.0081104114702611,-0.0081698325098841,-0.0095062357388087,-0.0055358061217702925
141312,-0.0073525532527128,-0.0089406714017968,-0.0082607946984353,-0.004529880476184189
143360,-0.008615274017211,-0.0072782157811161,-0.010340933392581,-0.009687666666286532
145408,-0.0055119654876762,-0.0087527077703271,-0.0054957141255727,-0.006375391675101127
147456,-0.0067409514871542,-0.0074737048838869,-0.0084996123958262,-0.004548542050179094
149504,-0.0066927861276781,-0.0074166826321743,-0.006256458061398,-0.006817703272099606
151552,-0.0065120413244585,-0.0079011090914718,-0.006201478652656,-0.006467563778278418
153600,-0.0075116166139196,-0.0053225425392156,-0.0075971444734022,-0.005659478645247873
155648,-0.0065189623855985,-0.0055737648101057,-0.0067118466555257,-0.00818683551333379
157696,-0.0072964783772476,-0.0063930458461982,-0.0075383938543382,-0.00691861543309642
159744,-0.0051324209372978,-0.0061795883215381,-0.0099379296916595,-0.005913855798280565
161792,-0.008504362606618,-0.0049984129320364,-0.0067955608086776,-0.007634285080712289
163840,-0.00508706409164,-0.0038962055856245,-0.0064013657436589,-0.005691543727880344
165888,-0.0061494296438468,-0.0050250077452801,-0.008309315610677,-0.007216287247138098
167936,-0.0056793613461195,-0.0081875244955881,-0.0089713272638618,-0.008415849268203601
169984,-0.0032595789962215,-0.0073061424169281,-0.0094464441586751,-0.00541581679135561
172032,-0.0072548835349152,-0.009182240391965,-0.0050027798119117,-0.004632026725448668
174080,-0.0066149008678621,-0.0068714909837581,-0.0065740806836402,-0.006712694511224982
176128,-0.0057049758557695,-0.0073798529396299,-0.0050416672936989,-0.00536792262137169
178176,-0.0060349198101903,-0.0041597884017392,-0.0070299355138558,-0.006256249787838897
180224,-0.0069126472706557,-0.0078695901596802,-0.0062764947520918,-0.004178678902098909
182272,-0.0020894491070066,-0.0064217150764307,-0.0047890770423691,-0.004656606545904651
184320,-0.0079877442505676,-0.0053178164016571,-0.0090123986155958,-0.005971068353392184
186368,-0.0074870621945592,-0.0078803066033287,-0.0050939486376591,-0.004882829514099285
188416,-0.0063942067470634,-0.0065861743772984,-0.0068050393980229,-0.004363793131778948
190464,-0.0062730462159379,-0.0059671477822121,-0.0096245367079973,-0.005768156365957111
192512,-0.0065783825310063,-0.0066520056090666,-0.0087843009983771,-0.005643457443511579
194560,-0.0056692529396968,-0.0062209394032834,-0.0066964393728994,-0.004441278398735449
196608,-0.0051734449516516,-0.0073103118586004,-0.0050310226855799,-0.003250141625176184
198656,-0.0054278059906209,-0.0051474566396791,-0.0090273555208113,-0.004961443970387336
200704,-0.0062948279060947,-0.0041063824959564,-0.0048487200372619,-0.007942645701405127
202752,-0.004372874253022,-0.0069301574025303,-0.0067922206697403,-0.00561709598696325
204800,-0.0055786483586416,-0.0046584516094299,-0.004789379799331,-0.007221960407332517
206848,-0.0040501366820535,-0.0060486143760499,-0.0062396771420026,-0.007404331486031879
208896,-0.0025868764001643,-0.0071040876384358,-0.0059803127005579,-0.003759572778653819
210944,-0.0048142920728423,-0.0068836420119623,-0.0044695877484628,-0.005178450637322385
212992,-0.0047933722191373,-0.0047868869427475,-0.0082069997224607,-0.00715982705442002
215040,-0.006474049911776,-0.0039186786059872,-0.0043615264818072,-0.006751028483267874
217088,-0.005565634551749,-0.0053534541104454,-0.0066815044396207,-0.008218355248391162
219136,-0.0058109277524636,-0.0050832487191655,-0.0055202778297825,-0.006736788900161628
221184,-0.0037635160668287,-0.0059497542562894,-0.0065983697844785,-0.005854098252893891
223232,-0.0031578177877236,-0.0049585577449761,-0.0043009970933781,-0.006458372867200524
225280,-0.0016805351617222,-0.0044952397191082,-0.0086073106227559,-0.005372771333350101
227328,-0.0043851331349287,-0.0052780798330786,-0.0032190700541832,-0.005327778488572221
229376,-0.0046217114519095,-0.0067231314184027,-0.0061909742493298,-0.005367657329770736
231424,-0.0043501619977178,-0.0045813385426299,-0.0058544738625641,-0.003262090553471353
233472,-0.0068192597944289,-0.0030202608570107,-0.0044524096956592,-0.0046192397450795395
235520,-0.006063062652538,-0.0059082724445033,-0.008198180187901,-0.00566011352930218
237568,-0.0050123885419452,-0.0041439491498749,-0.0037725724367192,-0.005347658637037967
239616,-0.0043452117373817,-0.0042192393477307,-0.0038904170462046,-0.002041530076530762
241664,-0.005139203093131,-0.006848207693838,-0.0077773444296326,-0.005265040253289044
243712,-0.0054845601334818,-0.0020989437820389,-0.0041857322357827,-0.0067526739789173
245760,-0.0070153138731257,-0.006110725007602,-0.002652440591919,-0.007395105624163989
247808,-0.0046451035348582,-0.0022889703875989,-0.0041991104415501,-0.005663326312060235
249856,-0.0053687586259911,-0.0066372949862852,-0.0017092246300308,-0.005562354480207432
251904,-0.0029535371693782,-0.0010258374357363,-0.0052863539749523,-0.006489716545911506
253952,-0.0041586329040001,-0.0009428282864973,-0.0080048252602864,-0.005752250920340885
256000,-0.00368970517884,-0.0059529409700189,-0.0063031383426277,-0.0020121115019719584
258048,-0.0056790674017975,-0.0061098656718968,-0.0039111091617087,-0.004095800548384432
260096,-0.0059660531362169,-0.0031757225850014,-0.0051715203473577,-0.004186560394009576
262144,-0.003217811541981,-0.0055627001878747,-0.0039135656319558,-0.0035812007452477703
264192,-0.002226674783742,-0.0037333466898417,-0.006647705155774,-0.007472031460929429
266240,-0.0033942159483558,-0.0029046661031316,-0.0051113445326336,-0.005267922043276485
268288,-0.0041906095619197,-0.0058703428308945,-0.0044485636390163,-0.005260030676436145
270336,-0.0024506994035618,-0.0054273494228255,-0.0044665825436823,-0.0032119816591148266
272384,-0.0059111259688506,2.2436573635786773e-05,-0.0049179527180967,-0.003051590727409348
274432,-0.0018127655101125,-0.0069862936077697,-0.001594301595469,-0.006098677977570332
276480,-0.0037640845097485,-0.0033858068753033,-0.0082295067193626,-0.006523455020214897
278528,-0.0029688890732359,-0.0040363693231483,-0.0022738271887646,-0.0020100810012081637
280576,-0.000448716833489,-0.0034264269270352,-0.0028930285669048,-0.0038746141450246795
282624,-0.0051436004738206,-0.0024154741666279,-0.004226551920874,-0.004516819336276967
284672,-0.0032268513983581,1.0426190419821068e-05,-0.002692021788971,-0.002215806269668974
286720,-0.0052723404332937,-0.0050948762320331,-0.0047373765773954,-0.0018347582255955786
288768,-0.0043261028862616,-0.006224318218301,-0.0009115190157899,-0.0049442883144365625
290816,-0.0023450303415302,-0.0060137023494462,-0.0022664202042506,-0.005550961573317181
292864,0.0001726411181152,-0.0031579709160723,-0.0064700291390181,-0.005498013443138916
294912,-0.001321811787784,-0.0019156788228428,-0.0059448294749017,-0.004518386736162938
296960,0.0005141152461874,-0.0020753408796736,-0.0053282189095625,-0.0026691142935305833
299008,-0.0055697943447739,-0.0008704876425326,-0.0032795555642223,-0.0030379370713490062
301056,-0.0025052365468582,-0.0047084985082619,-0.0032342016595066,-0.003865716754080495
303104,-0.0032734372463892,-0.0040678590579773,-0.007111116140004,-0.002665842603892088
305152,-0.0023044603178277,-0.0043474209785927,-0.003869924187893,-0.007588127836061176
307200,-0.0010351900316891,-0.003511298475496,-0.0036848949974228,-0.0015363740239990875
309248,-0.0026870941248489,-0.0041510036506224,-0.0032886509201489,-0.004873590632632841
311296,-0.0030311828217236,-0.0034099289245205,-0.0034339640085818,-0.003864358349528629
313344,-0.0004798630310688,-0.0027432733098976,-0.0037666019779862,-0.0034939008895889857
315392,-0.001960666468949,-0.0030151063037919,-0.0036187011843139,-0.00414974447194254
317440,-0.0015410876418172,-0.0053427143466251,-0.0047024926418089,-0.0052514190727379175
319488,-0.0002781279188639,-0.0031513299356447,-0.0040070547198411,0.00014953270292608067
321536,-0.0017468013640609,-0.0036095624949666,-0.0050768001776305,-0.001166280423058197
323584,-0.0037677143685868,-0.0042768324012286,-0.0007735023347777,-0.003365768185176421
325632,-0.0001281958058825,-0.0025924824745743,-0.0032166958757443,-0.0025577074120519683
327680,-0.0051948802487459,-0.0013273042233777,-0.0048608437529765,-0.0021705167833715676
329728,-0.0006070900984923,-0.0006893912912346,-0.0016806411222205,-0.0037932008897769267
331776,-0.0048918615553702,-0.0018789002875564,0.0017178507478092,-0.006393763872620184
333824,-0.0042366731329821,-0.0020668635639594,-0.0044621712171647,-0.0031524471545708367
335872,-0.0036406040002475,-0.0051467794080963,-0.0039630366874916,-0.004358625241729896
337920,-0.0011985190954874,-0.0028228615818079,-0.0023913573604659,-0.004517116647912189
339968,0.0007001154706813,-0.0019556432394892,-0.0036072254006285,-0.003345301670196932
342016,-0.0040118623728631,-0.0004795790504431,-0.0020637259978684,-0.0024173390498617663
344064,-0.0049946136277867,-0.0016522546648047,-0.0012556908593978,-0.006864149222383276
346112,-0.0025469176398473,-0.0033045022806618,-0.0026776366968988,-0.0037269311433192343
348160,-0.0016844299083459,-0.003106583598128,-0.0025035115904756,-0.0024533243107725867
350208,-0.0029943613932118,-0.0011618405944318,0.002309571999649,-0.004840575681009795
352256,-0.0038840138426166,-0.000678738298302,-0.003921483761951,-0.004474125236447435
354304,-0.0008632190641947,0.0009712935818242,-0.0068985251127742,-0.005477218309533782
356352,-0.0028149531906819,-0.0016146655230841,-0.0021432646433822,-0.0029987770307343454
358400,-0.0059376247474574,-0.0022604471552767,-0.0056290657448698,-0.004968575944076292
360448,-0.0023590683442307,-0.0004859301800024,-0.0041798745733103,-0.00452619806455914
362496,0.000222813696746,-0.0002171245825593,-0.0047287374793086,-0.0050439692146028395
364544,0.0007728848941042,-0.002014539821539,-0.0062301410376676,-0.003988947317702695
366592,-0.0008033657155465,-0.0011093462235294,-0.0043346700520487,-0.004579517658567056
368640,0.0009786496266315,-0.0027555760290852,-0.0036972967311157,-0.0021077744590002113
370688,0.0001108076161472,-0.0019935907665058,-0.0007156398845836,-0.0044607595256820785
372736,-0.0013522721885237,-0.0045444216550095,-0.0014402505912585,-0.0036481861912761814
374784,-0.0019654316216474,-0.000212819626904,-0.0008228789731219,-0.004460053739603609
376832,0.0002026521236984,-0.0006887037176056,-0.0040253077735542,-0.002122883636911865
378880,-0.0031223949779814,-0.003101404823974,-0.0044805950834415,-0.00300977288861759
380928,-0.0023251149235875,-0.0002302858920302,-0.0038983005244517,-0.0006431726113078184
382976,-0.0018183426116593,-0.0010457660813699,-0.0019161080374033,-0.0018537539261160418
385024,-0.0003003823483595,-0.001114514744404,-0.0030899987963493,-0.0019371309914276934
387072,-0.001949640733801,-0.0004895581660093,-0.0040714455011766,-0.004786232467449736
389120,-0.0007390602972009,-0.0049714716777089,-0.0041335858259117,-0.004675443907035515
391168,-0.0042978863057214,-0.0020486732188146,-0.0030084180973062,-0.0010578752102446743
393216,-0.0017962290148716,-0.0027826677483972,-0.0044069667754229,-0.0023060396255459637
395264,-0.0037828504253411,-0.0029622669855598,-0.0024846521337167,-0.003088680646760622
397312,-0.0058494450015132,-0.0010111605850397,-0.0031772313144756,-0.0041688558005262165
399360,-0.0039186071415315,0.0006175637812702,0.000609844191058,-0.003546128995367326
401408,0.0016240241362538,0.0003202695093932,-0.0024407409815466,-0.0018489423106075264
403456,-0.002330159455596,-0.002797308017034,-0.0013051627262029,-0.003332887809665408
405504,-0.0004311476077418,-0.0050952765566762,-0.0016988687420962,-0.004254867677082075
407552,0.0006037956933141,0.0005330722837243,-0.0031839387942454,-0.0034400872624246403
409600,-0.0022489222799777,-0.0026308617510949,-0.0002226194337708,-0.003617770239361562
411648,0.0006114554169471,-0.0018297343809535,-0.0022628209379035,-0.002825846226915019
413696,-0.0007874127040849,-0.0004373323463369,-0.0004235609318129,-0.0013111603984725662
415744,0.0004550411904347,-0.0025446543135331,0.0003258875149185,-0.0018111557743395678
417792,-0.002981443068711,-0.0016705156944226,-0.0035668784097651,-0.0019351046372321433
419840,-0.0018959269873448,0.0018973721875227,-6.382577266776935e-05,0.0020825197316298727
421888,0.0011381462856661,-0.001090667839162,-0.0023477900795114,0.0005582213707384653
423936,0.0010733499075286,-0.0012968703187652,-0.0060071988023992,-0.002527700639620889
425984,0.0006915200821822,0.0041171371049131,-0.0037054629254271,-0.0038237023894907908
428032,-0.0030259139733971,-0.0052207306784112,-0.002922443744319,-0.005297960621828679
430080,0.0003367980025359,-0.003137085547496,-0.0028961669260752,-0.0023784370976500215
432128,-0.0005028117928304,-0.0003750720636162,-0.0036972452813643,-0.002658110242919065
434176,-0.0018054602696793,0.0009435249434318,-0.0007181623921496,-0.004005390062229708
436224,-0.0035533165420929,-0.0005012402929423,-0.0027608962343947,-0.002144966981722973
438272,-0.0009036064089741,0.0010278919886332,-0.0016875631888979,-0.0012695904675638302
440320,0.0044510521576739,0.0017447856662329,-0.0020053834610735,-0.0024770287331193686
442368,-0.0033213823000551,0.00038009583659,8.937654638430104e-05,-0.00105377588479314
444416,-4.183604323770851e-05,-0.0022598272560571,-0.0027837456087581,-0.0034618849749676883
446464,-0.0049081234130426,-0.0011472275153209,-0.0047256832913262,-0.0006636255202465691
448512,0.0010788044477521,0.0006530731305247,-4.591739707393572e-05,-0.005284133342502173
450560,-0.0031426858164195,0.0029856614019081,-0.0045298097174963,-0.002654769785294775
452608,-0.0026978546171449,0.0004179782670689,-0.0033812309673521,-0.002447956652758876
454656,-0.0010305316754966,-0.0017305909306742,-0.0017355462914565,-0.004144808198907413
456704,-0.0053337024932261,-0.0033632972015766,-0.0042706919484771,-0.001406943442998454
458752,-0.0025689439149573,-0.0043108319259772,-0.0063710178801557,0.0004056303412653506
460800,-0.0012039203356835,-0.0013499641478119,-0.0036418996402062,0.0004610112213413231
462848,0.0008858569824951,-0.0008339342602994,0.0004389903551782,-0.0013629521185066552
464896,-0.0007505145302275,0.0014179379184497,-0.0020911112464091,-0.0006913611228810624
466944,-0.0001469416456529,-0.0007291939429705,-0.0009828950249357,-0.002703232687781565
468992,-0.0005111104925163,-0.000166740649729,-0.0013102704280754,-0.0035118154060910455
471040,-0.0018204654872533,0.001818661094876,0.0005085838231025,-0.0017082927137380467
473088,-0.0019118456053547,-0.0004440368822542,-0.000954837896279,-0.0026042067620437592
475136,-0.0003072434148634,0.0008308154108817,-0.0034947207721415,-0.0007735786595731043
477184,-0.0013460717877023,0.0003338960123073,0.0010557957270066,-0.0004983979248208925
479232,0.0011993390078714,-0.0016542221812414,0.000467414779996,-0.0005966166063444689
481280,-0.0019504912401316,-0.0003952878061681,-0.0027864860385307,-0.0003198785299900919
483328,-0.0024812000337988,-0.0043360722789657,0.0034832191362511,-0.0016717366961529478
485376,-0.0005325875608832,0.0015306984336348,-0.0039781928440788,0.0001616445355466567
487424,0.0009300905672716,-0.0010892308040638,-0.0043585378080024,-8.801251387922094e-05
489472,-0.0057836878375383,-0.0012481739744544,-0.0016882937139598,-0.0008917325423681178
491520,-0.0030854654498398,0.0023042372544296,-2.028711751336232e-05,-0.0014797644078498706
493568,-0.0019961795696872,0.0008541885690647,-0.0025379407568834,-0.0010434383293613791
495616,-0.0041103548704995,-0.0002905636807554,0.0021037902566604,-0.0015277782193152234
497664,0.0038719552452676,-0.0005733402795158,-0.0034378967364318,0.0015113553308765404
499712,-0.0012299375855945,0.0001779489371983,0.0011112629654235,-0.0037331909654312765
501760,-0.0013912432448705,0.0022440710308728,0.000655538875435,-0.0027496598315337904
503808,-0.0004008712116046,0.0001374357321765,0.0009902579040499,-0.0017305244167800994
505856,-0.0002832265381584,0.0017526555326185,0.0041805153450695,-0.0038019590814656113
507904,-0.0035776578370132,-0.0010094848214066,-6.746829167241231e-05,-0.005050756738637574
509952,-0.001939779814711,-0.0063728299865033,-0.003167636024591,-0.005081125086871907
512000,-0.0028595964671694,-0.0026153242215514,-0.0002920078812167,-0.0024896565693779847
514048,-0.0036244105984224,-0.0011337928575812,-0.000106505290023,-0.0017098111216910183
516096,-0.0031568640974001,-0.0004312289063818,-0.0012897042644908,-0.0019457317182968836
518144,-0.0003287671133875,-0.0035439642728306,-0.004456878908968,-0.001799671300977934
520192,0.0002355632947001,-0.0021011172313592,-0.0013709527353057,-0.0033781334685045296
522240,-0.0012402457679854,-0.003339056680852,-0.0027091211464721,-0.0026745432769530453
524288,-0.0064254068551235,0.0007710617166594,-0.0006963655250729,-0.0018575063324533403
526336,-0.0006740336233633,-0.00036647211964,-0.0015060990961501,-0.001383067537972238
528384,0.0025420381178264,-0.0006726329476805,-0.0003867215171339,-0.001130649758852087
530432,0.0006907813938596,0.0007613283567479,-0.0032735336761106,-0.0009536784098600037
532480,0.0004462929835426,0.0017046134918928,0.0012353203695965,-0.0019179383671144024
534528,0.0010374516714364,0.0026179381209658,-0.0025561671864124,-0.003591518090252066
536576,-0.0001249357039341,-0.0010543759141,0.0008644875837489,0.0005532018665689975
538624,-0.0016090144861664,-0.0026642566750524,0.0024700929119717,-0.0014824279511230997
540672,0.001678118178097,-0.0009608726890292,-0.0034369312343187,-0.004991077513841447
542720,-0.0002834246974089,-0.001340115586936,-0.0020314784895163,-0.003321543264610227
544768,-0.0007430631463648,0.0038203914344194,0.0017161555922939,-0.002788347787281964
546816,-0.0002764199482044,-0.0019553017133148,-0.0008852384402416,-0.0025939226703485473
548864,-0.0012178098113508,-0.000931032160588,-0.0004157843810389,-0.0015796845240402036
550912,0.0012754035793477,-0.0020978605207346,0.0019130956803564,-0.003324916589190252
552960,0.0004732298213639,-0.0028937303621205,-0.0019158955503371,-0.002771777467569336
555008,-0.0008717087766854,-0.0033942883746931,-0.0021455543406773,-0.0014504593971651047
557056,-0.0031969647498044,0.0004624912384315,0.0015159192000282,-0.0010911484932876192
559104,0.0008759461474255,0.0007704725998337,-0.0035060714501014,-3.356025990797207e-05
561152,-0.0006665612527285,-0.0002244533243356,0.0017708095067064,-0.0021481295363628304
563200,0.000959247580613,-0.0007211377014755,0.0025655846984591,-0.0005050471067079343
565248,0.001987123330764,0.0032725690121878,-0.0002079218975268,-0.002172958209121134
567296,-0.0027137111406773,-0.0050523827216238,-0.0060822839717729,0.0002753769505943637
569344,-0.0014588294303393,-0.0002308426104718,0.0023442264326149,-0.0019341039267601445
571392,-0.0013998774818901,-0.0004794774737092,-0.0001801881546271,0.0010220275929896162
573440,0.0024875093571608,0.002129589379183,-0.0018643095681909,0.00030997306312201544
575488,0.0006062620814191,0.0006183540768688,0.0036146668819128,-0.0031760507394210436
577536,-0.000952595056151,0.0032682297984138,0.0013167928584152,-0.0028346821389277467
579584,-0.0008755468486924,-0.0013279552047606,-0.0022699192602885,-0.003196216424839804
581632,-0.001548153119802,-0.0011439016190706,0.0006312068013357,0.001072521345486166
583680,0.0007349963867454,0.0019166280937497,-0.0034350796733633,-0.003737731420551427
585728,-0.003930185981153,0.0025702466198708,-0.0024404689858783,-0.0015406209728098474
587776,0.0003325629935716,0.0010671995318261,-0.0023723045531369,-0.004502837896870915
589824,-0.0012163638632046,-0.0011587072760448,0.0020944383228197,-0.0029663660578080455
591872,-0.0012091767202946,0.0021019280247855,0.0021844912378583,-0.002022531782859005
593920,0.0011242947890423,0.0007697033317526,-0.0016711448377463,0.0002157378927222453
595968,0.0038094306160928,-0.0013882658779039,-0.0010760272765764,0.0012717326972051524
598016,0.0003685683201183,0.0033525191916851,-0.0012798178431694,-0.00218069848488085
600064,0.0008376625220989,0.0008796094145509,-0.0002635561206261,0.00029334495338844134
602112,-0.0011839261758723,0.0041304138387204,-0.0021661454396962,-0.0018561100150691345
604160,0.0012615616098628,0.0011462674243375,0.0002882931847125,-0.002054405909439083
606208,0.000824927319627,0.0020962995040463,0.002006821532268,-0.0016286378668155521
608256,-0.0014937549429305,0.0050386216520564,-0.001558870243025,0.0007051514709019102
610304,-0.004105208767578,-0.0022235109776374,-0.0020981006440706,-0.0007258477169671095
612352,-0.0019319264305522,0.005643553797563,-0.0021885180991375,0.0011587412765948102
614400,-0.0018203376457677,-0.0011651683584204,-0.0032139687406015,-0.0019457712944131345
616448,0.0025171066066832,0.0020387925382237,-0.0033260842203162,-0.0012655447077122516
618496,-0.0020832343514484,0.0004635830904589,0.0002881876789615,-0.0022902132710441946
620544,0.0014214868890121,0.003822566466988,0.0007782639208016,-0.0008885072078555822
622592,0.0028364388374029,-0.0007523890089942,0.0010095393648953,-0.0017835527745774017
624640,-0.0049254556230152,0.0025864226845442,-0.0007127184493583,-0.0018792677306919358
626688,-0.0009953860018868,0.0006479228730313,-0.0014432463620323,-0.0003497630896163173
628736,0.0017627056717174,0.000589964952087,0.0006584739574464,-0.0008890104611054995
630784,0.0008860042165906,0.0017446064099203,-0.0007758115185424,-0.0024316589842783287
632832,0.000533568013634,-0.0001712009325274,-0.0003733532466867,-0.0041925934492610395
634880,0.0011673864835756,0.0009356318667414,0.0013868835419998,0.00043762027489719913
636928,-0.0033853106942842,0.0012847477373725,-0.0033351275706081,-0.0010561727278400213
638976,-0.0034496134510845,0.0012003651165287,0.0004483087082917,0.001281611735248589
641024,-0.0022962631875998,-0.0013726856952416,-0.0021537746681133,9.713433391880243e-05
643072,-0.001782780396752,0.0017256396939046,0.0016679898908478,0.00029091997566865757
645120,0.0013147087302058,0.0006651525764027,0.0002707267965888,-0.004128559873788617
647168,0.0009675881214207,0.0023492640670156,0.0007086198973411,-0.0011777575709857047
649216,-0.0042933097356581,0.0007342649128986,0.0022151882229081,-0.004100361029850319
651264,0.0006073695403756,0.0001163781431387,0.0018199232232291,-0.0051854805133189075
653312,-0.0026815526231075,0.0027369445233489,-0.0022026887920219,-0.002198801760096103
655360,-0.0027572647872148,0.0030428075624513,-0.000790051043441,-0.0022180733765708284
657408,-0.0013348981723538,0.0029953340956126,0.0008920762367779,-0.0015575466604786925
659456,-0.0022478160986793,0.0002958226948976,-0.001547956423019,-0.0025824517622822897
661504,0.0009775867576536,0.0001199208665639,0.0004519992697169,0.0005959077447187155
663552,0.0023837523825932,-0.0013842323984135,0.0004363748710602,-0.0024259850615635514
665600,-0.0008334975267644,0.0022055007473682,0.0023769688312313,-0.0044663817985565405
667648,0.0016124716115882,0.0014284230448538,0.002090107465483,0.001239282997266855
669696,0.0023911001509986,0.001164552103728,-0.0006081189174437,-0.002909680064476561
671744,0.0005090777754958,0.0039983347785891,0.0002652763665537,-0.003982509225897957
