episode,run_0
2391,-57.54368464861554
2392,-65.66920182578787
2393,-55.45855568106835
2394,-30.235261956708587
2395,-51.21063632453466
2396,-55.08682316038163
2397,-51.28197878517144
2398,-62.61362658455822
2399,-30.619603596017775
2400,-59.55467338460127
2401,-50.861118552949875
2402,-48.743309348266436
2403,-54.83268391080109
2404,-64.18951723139423
2405,-67.47952973338008
2406,-59.38791879498006
2407,-27.926632349237337
2408,-54.93290569410005
2409,-59.022099882732725
2410,-36.87631077959551
2411,-31.842833902850565
2412,-51.13823470143706
2413,-29.669273740053235
2414,-8.299352562223513
2415,-58.455819404519204
2416,-54.69568926559031
2417,-29.92513090349934
2418,-55.03610364785997
2419,-57.31337967331345
2420,-56.20685490928858
2421,-37.63849526799646
2422,-55.25560881576463
2423,-28.324829997641483
2424,-32.701151579928684
2425,-53.58539832784554
2426,-32.56623275655358
2427,-32.844984395204875
2428,-34.840145966173694
2429,-63.44136357811276
2430,-67.02320549353739
2431,-39.06053792478299
2432,-30.198628264185736
2433,-31.704325329824947
2434,-31.778980708331538
2435,-27.95600368234922
2436,-51.145939068550206
2437,-9.177252951578271
2438,-8.468032315384406
2439,-60.00240632555911
2440,-29.320211431087756
2441,-54.69121389934417
2442,-56.553320539007885
2443,-55.897390388814216
2444,-54.029512758172075
2445,-28.7598262995112
2446,-29.328335208476545
2447,-58.52088266276654
2448,-54.0249257070668
2449,-50.30793623520703
2450,-33.029598290525136
2451,-29.133930268611444
2452,-30.68437011532312
2453,-29.454235845153406
2454,-50.2714229701495
2455,-32.034703385996785
2456,-55.61165767931982
2457,-29.867966958434604
2458,-31.224734002934625
2459,-58.34635019375576
2460,-29.88340913683576
2461,-51.028072379536354
2462,-32.21749027138297
2463,-31.104647559231488
2464,-55.97994155915192
2465,-30.322328476826453
2466,-30.353248752476027
2467,-29.40310233081715
2468,-55.446947518220995
2469,-33.54315292718061
2470,-31.37628182183012
2471,-31.324605360346773
2472,-30.696010466929156
2473,-27.46195463893272
2474,-31.3938608825365
2475,-65.31253240888431
2476,-9.020286180453914
2477,-31.170722740616146
2478,-30.26279717641764
2479,-30.505997367601438
2480,-39.011128596839235
2481,-30.837571032246032
2482,-66.21498258094232
2483,-49.26259833858127
2484,-53.34022072939913
2485,-31.84799462316429
2486,-34.48577120280462
2487,-31.72476618951268
2488,-33.83419059101254
2489,-33.42800162448496
2490,-33.32385055036835
2491,-33.73602465670205
2492,-12.174082061585793
2493,-34.256934129859054
2494,-60.018598294876405
2495,-72.23557927993741
2496,-28.173257909517282
2497,-30.1114440333404
2498,-57.29250138289136
2499,-59.23310719971978
2500,-34.58808652985152
2501,-57.02655568036174
2502,-54.04552986851084
2503,-27.999616718818565
2504,-68.16272213273305
2505,-32.29235434065056
2506,-34.605159354688226
2507,-59.82736705326936
2508,-52.33524812266879
2509,-56.961823134698946
2510,-29.19460326902484
2511,-28.10535802869412
2512,-30.521317894836123
2513,-36.74022703683659
2514,-56.93895409606658
2515,-49.67891451199924
2516,-30.070401154264623
2517,-27.454897175844795
2518,-56.100511207810335
2519,-32.855283869552835
2520,-54.25628884949188
2521,-52.558061148183626
2522,-56.46982393231863
2523,-32.59241474465765
2524,-54.85554439549742
2525,-9.474535514721033
2526,-58.83140522493619
2527,-33.00311021261396
2528,-27.480100840104473
2529,-33.64489106536794
2530,-62.876495627159215
2531,-55.38795621705397
2532,-9.855625818122563
2533,-63.78733514892342
2534,-27.013642967156727
2535,-60.956769906132315
2536,-60.54373140803041
2537,-33.66585079433081
2538,-11.187844318468976
2539,-69.17279284236017
2540,-63.994687866093635
2541,-31.664459128102752
2542,-65.07720656075263
2543,-32.32016094064239
2544,-45.074406413681174
2545,-57.182113749667145
2546,-54.7135342613541
2547,-30.491859202005045
2548,-29.33178456952028
2549,-55.102866795821924
2550,-34.47762521189334
2551,-30.738411794479568
2552,-36.00861857448501
2553,-32.6184153074662
2554,-54.52014451751177
2555,-49.87683564661176
2556,-57.31000994611501
2557,-52.148543651774645
2558,-33.11208348825379
2559,-44.43485996615527
2560,-57.52346366452147
2561,-32.07642997376359
2562,-30.945126831244835
2563,-35.41236825833221
2564,-54.30208303608683
2565,-54.10491146950642
2566,-26.484619741568697
2567,-10.814186658645703
2568,-33.62699007299706
2569,-54.4162365853789
2570,-32.261851151453556
2571,-33.9985101158683
2572,-9.544631269407898
2573,-31.18186491887363
2574,-39.024093763634944
2575,-65.06543110313852
2576,-30.302923348587832
2577,-30.84825400728525
2578,-31.069235805292
2579,-56.649789834970406
2580,-9.32022169429741
2581,-56.378851654010774
2582,-31.401439129164437
2583,-29.079927197393957
2584,-60.634066772352824
2585,-56.031560198825716
2586,-29.658222637928525
2587,-34.84175856376955
2588,-56.42592978274557
2589,-53.34071511523439
2590,-56.31113553955848
2591,-29.761974225143515
2592,-9.860483695872876
2593,-42.7919224068208
2594,-54.18456263538841
2595,-36.58894746486374
2596,-30.056427410909805
2597,-55.062598966641886
2598,-30.105316762865925
2599,-28.19748064551787
2600,-38.486814988625255
2601,-49.94871699542158
2602,-53.61776076839311
2603,-8.817609135308658
2604,-63.77962048933504
2605,-33.486636794968454
2606,-30.247069426463106
2607,-31.060402227151272
2608,-55.78648715589293
2609,-50.82777441555111
2610,-29.10683676158905
2611,-30.721170190770216
2612,-32.52469136730896
2613,-59.40797353836551
2614,-47.65519511667766
2615,-28.768718153073358
2616,-9.737584542835187
2617,-53.52749145327136
2618,-30.592155675848723
2619,-8.054124478824612
2620,-51.749705638917874
2621,-52.577745180021154
2622,-30.007594053805228
2623,-12.402909394014124
2624,-31.371866244230347
2625,-31.017155149009305
2626,-29.03011444706686
2627,-58.632026482634544
2628,-55.46571301698009
2629,-50.72106599954213
2630,-28.829251956008775
2631,-33.06160407586752
2632,-26.462947242211897
2633,-29.56229981920275
2634,-60.73417376012631
2635,-30.55789056944443
2636,-56.827133143814315
2637,-56.83943024685869
2638,-34.73282705727935
2639,-33.70669802325892
2640,-55.99821992183083
2641,-29.259311617983023
2642,-56.4608021373071
2643,-31.33164246094144
2644,-29.13212830373481
2645,-8.289353800478239
2646,-30.090193157597128
2647,-54.14860224528776
2648,-50.95121024835751
2649,-30.871557948919754
2650,-53.758339197296166
2651,-48.87806366487547
2652,-30.969075182640644
2653,-53.635604547591626
2654,-52.01940000033349
2655,-31.143506444602593
2656,-30.211580748793793
2657,-51.24022756808192
2658,-30.145509420086764
2659,-9.140173892522142
2660,-57.729924401019076
2661,-57.76544269820302
2662,-28.13092312413397
2663,-65.91006061552714
2664,-32.116825054663025
2665,-52.21765436832246
2666,-8.550725845624358
2667,-57.00289859556755
2668,-57.50383409975401
2669,-53.43984984688389
2670,-51.47932279185501
2671,-10.569660780198792
2672,-28.810771572194504
2673,-53.845625864664974
2674,-54.85107015456899
2675,-10.074761566193237
2676,-50.204777606352295
2677,-55.047904544906835
2678,-64.40691359658624
2679,-56.60780231554552
2680,-9.430946518991828
2681,-70.0377109472436
2682,-28.54463087406797
2683,-8.983812569561263
2684,-32.979928444831515
2685,-55.75313115795273
2686,-49.32203034817992
2687,-54.526180116089776
2688,-47.80466870668666
2689,-29.2766216260808
2690,-28.18890830210341
2691,-28.411335118121663
2692,-29.708164667719217
2693,-51.58225791541136
2694,-36.17123590745625
2695,-47.90623050669722
2696,-28.6374746479442
2697,-34.006979177020575
2698,-52.80484613375043
2699,-35.572588903286416
2700,-58.17101708833178
2701,-46.5133637835938
2702,-32.692423343428146
2703,-57.62201642045886
2704,-51.17152516733914
2705,-10.086117638779166
2706,-55.16772403451631
2707,-51.74242416626355
2708,-32.004845641773564
2709,-33.459389228832144
2710,-30.039476971943238
2711,-31.90388411331281
2712,-31.657131505239352
2713,-54.039764126863275
2714,-32.081195289535465
2715,-51.06587210565915
2716,-32.628423956339844
2717,-32.484012283512214
2718,-9.518988652165747
2719,-30.320107912028057
2720,-55.83367704638701
2721,-35.408262197531805
2722,-28.672875168097292
2723,-52.35071633978298
2724,-37.395776723203205
2725,-56.68918144995969
2726,-33.38445489975136
2727,-27.124143313835482
2728,-32.546867417372184
2729,-55.65866801460509
2730,-65.9129189109102
2731,-56.40080265361996
2732,-57.426365500372114
2733,-63.56996879808852
2734,-55.68588050736021
2735,-58.33385459989999
2736,-31.127497992023947
2737,-29.0567571475339
2738,-53.36630635538715
2739,-50.5620105106928
2740,-28.820437573910063
2741,-30.256479889828558
2742,-33.5090831328735
2743,-51.361115031957304
2744,-54.41908664956575
2745,-32.23380274299127
2746,-30.764252367935043
2747,-29.157507510616
2748,-29.28556763222027
2749,-57.35828464666382
2750,-45.89345074618117
2751,-32.847179108152496
2752,-29.904107061395386
2753,-47.528392596408196
2754,-56.032164992907624
2755,-59.55208399747767
2756,-46.51237071301472
2757,-57.796368827918975
2758,-26.02940714090553
2759,-53.78178216334188
2760,-50.19613088369459
2761,-52.0042726419249
2762,-28.850356915184996
2763,-32.07951351422319
2764,-34.55840199998121
2765,-60.59289043862496
2766,-50.4205781404535
2767,-35.211011544289825
2768,-53.37967090746196
2769,-29.097534393446576
2770,-57.511830081729045
2771,-50.67233162631932
2772,-58.41466480143562
2773,-61.58238509505503
2774,-36.13550650351161
2775,-53.012166312094095
2776,-29.857666216380174
2777,-52.06053338092926
2778,-54.81419487339353
2779,-31.367906445240767
2780,-9.995032415547026
2781,-54.384462644370885
2782,-61.97220356555863
2783,-28.42766988206906
2784,-56.934976833729834
2785,-56.77221623369455
2786,-29.01836548443928
2787,-54.94228279872894
2788,-32.73836909670447
2789,-8.912620757095034
2790,-48.94247090317835
2791,-55.46773471893539
2792,-34.21196299936317
2793,-62.277646162255905
2794,-55.33670502417184
2795,-54.415901211663304
2796,-27.861836763447826
2797,-29.196988033165454
2798,-54.01355427303797
2799,-52.64991122939431
2800,-60.13887302099532
2801,-31.09122289921435
2802,-33.435612066381466
2803,-32.680461707086586
2804,-29.737357983823458
2805,-27.798573706746915
2806,-65.72289541485071
2807,-29.42619368020079
2808,-32.11740990350661
2809,-59.49209092036456
2810,-8.432003780795045
2811,-56.10128655367825
2812,-53.93035579491642
2813,-51.97520695345461
2814,-9.603735111824278
2815,-10.346404023638286
2816,-51.47769905278877
2817,-31.893836763107814
2818,-50.14836133437909
2819,-59.819316804484835
2820,-46.6798883796009
2821,-8.707264286416118
2822,-28.53225142241304
2823,-35.056724651577724
2824,-44.36815548386555
2825,-57.12255986468827
2826,-49.41000113274883
2827,-27.082794714240983
2828,-30.012097296655252
2829,-32.62826999103882
2830,-63.07274867777677
2831,-54.3308608276312
2832,-32.65079603467993
2833,-28.68385650204009
2834,-53.88450870574788
2835,-48.35907581172692
2836,-32.915612494772176
2837,-26.85417462554218
2838,-29.477365879531845
2839,-29.272643467396744
2840,-35.245942137270525
2841,-28.706710357794428
2842,-30.24344061674323
2843,-53.55695697555598
2844,-36.02842725872614
2845,-31.372895383963357
2846,-52.66089532114542
2847,-30.209786775324076
2848,-65.29546739057652
2849,-30.007776963145325
2850,-33.685927725284884
2851,-52.2547808383406
2852,-54.097409637589294
2853,-55.70094120458555
2854,-30.26970184764653
2855,-32.286873410243516
2856,-30.644390155800288
2857,-31.189833452822164
2858,-61.24778008578248
2859,-57.525581560203875
2860,-51.397020854966364
2861,-48.87891458340949
2862,-52.99368864463839
2863,-54.887621657295426
2864,-30.377189741543496
2865,-33.11406852220685
2866,-53.945108488718546
2867,-55.63957588635076
2868,-31.653297248171214
2869,-51.149414189480666
2870,-53.25956261035671
2871,-54.048302461737734
2872,-51.19574281547328
2873,-28.837266750065254
2874,-32.429926900055555
2875,-50.183386660146105
2876,-57.16485903214053
2877,-56.651201175232906
2878,-28.418372622776783
2879,-33.439587640605005
2880,-48.583571630689164
2881,-59.19539169732343
2882,-29.212005883144176
2883,-47.08548647471839
2884,-30.531562368966277
2885,-35.01480597547895
2886,-9.907690908208716
2887,-57.22321838877489
2888,-36.88848154403523
2889,-50.94908159731479
2890,-29.202421625394273
2891,-50.03645154565395
2892,-31.484213458540353
2893,-28.576374951729964
2894,-57.03840240110057
2895,-27.15841400990746
2896,-54.20568478538134
2897,-49.511318059357514
2898,-32.05625413277867
2899,-48.32843932836006
2900,-31.490293189994475
2901,-29.486279462565207
2902,-30.538974423927993
2903,-35.35137387154073
2904,-54.079986744846906
2905,-31.749224228441363
2906,-35.858786853015594
2907,-29.92305397479089
2908,-9.329406086100589
2909,-9.541165662173634
2910,-49.629968407073264
2911,-54.222630761945794
2912,-51.9381640653438
2913,-26.703296817691356
2914,-31.468778079092843
2915,-55.048154332050984
2916,-10.842940664471278
2917,-37.23737106803704
2918,-51.32181727853161
2919,-8.565165381372795
2920,-29.839371737189126
2921,-31.907619919115152
2922,-50.17814693097765
2923,-55.182449575483346
2924,-26.242023726781937
2925,-51.222660756897646
2926,-36.52164480472402
2927,-32.472216604187224
2928,-31.38320335004625
2929,-31.18541337077649
2930,-37.72449088118238
2931,-51.16133752597233
2932,-33.14489222762954
2933,-62.63802245707983
2934,-51.063163837284826
2935,-56.574884101372554
2936,-47.559662399890826
2937,-53.293369655131556
2938,-28.363001288373784
2939,-32.697968425459564
2940,-53.068922590192464
2941,-55.26256198724508
2942,-27.393684931422122
2943,-9.679830254392092
2944,-31.30680864624911
2945,-49.46180804073559
2946,-30.28872834886398
2947,-50.57364212762907
2948,-47.640173489770795
2949,-31.822851830340465
2950,-33.426030800750176
2951,-34.19913799591262
2952,-30.71271309342956
2953,-31.61711234480409
2954,-31.799281078915783
2955,-27.422655902237217
2956,-53.785938083314335
2957,-46.193803576229286
2958,-32.024097318218026
2959,-8.148513168224435
2960,-32.2546013787177
2961,-50.375831826409666
2962,-30.450980848594412
2963,-30.641719531227857
2964,-33.57944264316698
2965,-50.29165209419902
2966,-53.85849005161418
2967,-53.274418586974704
2968,-48.28006424241548
2969,-33.273969728399784
2970,-56.58891802170898
2971,-57.77867097682143
2972,-29.3391414158969
2973,-32.271841013714855
2974,-52.72527186317092
2975,-55.58555794966447
2976,-47.52044325452155
2977,-32.54501678815152
2978,-31.35072650917754
2979,-55.72953237972571
2980,-31.058264244751193
2981,-54.123497784386075
2982,-48.39910613776577
2983,-8.001234803867664
2984,-8.694417223626411
2985,-9.913860635571645
2986,-54.66436252753964
2987,-46.054819692304946
2988,-65.20084373376153
2989,-50.25261598422861
2990,-29.974900384879952
2991,-52.82820479048044
2992,-29.598004896095677
2993,-30.92598928089119
2994,-57.267119971815845
2995,-27.379024533146385
2996,-56.071688212345364
2997,-28.811761784486627
2998,-8.832669005636708
2999,-29.530790656516167
3000,-52.98326133800887
3001,-50.385509907489734
3002,-48.20047864809184
3003,-28.964353224355627
3004,-31.620773880500973
3005,-28.572988407557247
3006,-28.81813941141435
3007,-27.097987395631275
3008,-54.5983617012606
3009,-33.24750235697365
3010,-10.31227041051343
3011,-50.00099509322908
3012,-30.82634930341865
3013,-56.51999506241439
3014,-29.39346199467736
3015,-57.93227542052538
3016,-53.65852921970269
3017,-58.57484265421383
3018,-31.206254157281396
3019,-34.43820959117621
3020,-28.87941913867725
3021,-29.752328946818867
3022,-50.65434923624653
3023,-27.64727713469869
3024,-9.074186224287137
3025,-48.85168051099069
3026,-50.10983843641477
3027,-45.701192920693096
3028,-9.004038740672307
3029,-28.22146455380625
3030,-57.860919113381975
3031,-52.10201717354664
3032,-57.545266716516394
3033,-55.96412752406425
3034,-9.280698524093472
3035,-51.07546201590487
3036,-30.849111342021196
3037,-29.39919888369266
3038,-28.402493141576187
3039,-50.36968753104789
3040,-45.1145643741515
3041,-9.505947170363223
3042,-51.09366980390726
3043,-48.22313372037168
3044,-48.61811227677813
3045,-30.85815297131151
3046,-64.57748481601197
3047,-8.620532519543989
3048,-56.094271377233724
3049,-58.031438393616014
3050,-30.523099195931852
3051,-35.51218501682327
3052,-52.76504908696185
3053,-51.47045611513947
3054,-46.877257599230006
3055,-49.43146546393426
3056,-57.4772517132271
3057,-33.59218410948908
3058,-9.431381045086056
3059,-9.85271969919506
3060,-30.653317665519324
3061,-53.78085466811487
3062,-49.53791083229189
3063,-33.92059376486738
3064,-28.536356824291794
3065,-54.74495546472666
3066,-57.42317725192758
3067,-29.768723028953783
3068,-52.044180912839295
3069,-10.543320220123517
3070,-29.229248726240158
3071,-28.897600585956628
3072,-56.39526411314468
3073,-48.600754555499606
3074,-34.60071972977868
3075,-32.98960186840383
3076,-60.140985328712986
3077,-65.06183405848458
3078,-53.62268169464964
3079,-30.704751478741862
3080,-52.05116869794247
3081,-28.851735462243997
3082,-9.097393300611843
3083,-31.776492110468396
3084,-52.75083775057398
3085,-8.871065273382932
3086,-53.01800280332034
3087,-31.966509770881103
3088,-52.17153220001506
3089,-64.92685748508794
3090,-55.54742925482031
3091,-8.511957904108211
3092,-55.67862919761397
3093,-28.538954744158247
3094,-47.03273573877179
3095,-59.25978008758118
3096,-62.461395531882786
3097,-10.325754444737997
3098,-60.49867186908753
3099,-30.562880253508094
3100,-51.339329238268746
3101,-29.614742163822243
3102,-27.625287073047375
3103,-50.563790188705504
3104,-49.10600003691753
3105,-28.67275606558163
3106,-26.837677067349368
3107,-28.58470008289995
3108,-54.757366040423406
3109,-50.857079062845216
3110,-66.09158434453107
3111,-26.479413399211857
3112,-64.46137607344751
3113,-35.593243752973905
3114,-30.01668120818181
3115,-36.39550162604716
3116,-31.680968414419333
3117,-49.26494385203186
3118,-49.26096723417591
3119,-28.842561883089985
3120,-49.28020266315521
3121,-48.420001241144575
3122,-26.95297918616013
3123,-57.74832779599048
3124,-27.188459517370873
3125,-48.928689343725004
3126,-47.6277740720357
3127,-32.07036708557715
3128,-28.835751092798855
3129,-53.976148299312584
3130,-28.589412405988753
3131,-52.317197834457886
3132,-10.170109048923754
3133,-29.582838755737864
3134,-36.60353058370178
3135,-36.25017051330431
3136,-50.789274564297564
3137,-49.24084235755696
3138,-36.02951882570092
3139,-10.568607828670608
3140,-58.832964637108724
3141,-55.08757595343438
3142,-31.63257119792965
3143,-49.72176347818032
3144,-11.298395951692052
3145,-53.609143903769855
3146,-62.83188174316144
3147,-43.6455573013053
3148,-10.83374983334161
3149,-52.3015031131636
3150,-35.74302137710099
3151,-9.806552317051995
3152,-49.933452064548035
3153,-52.663618020185964
3154,-34.723109773046644
3155,-9.274941999398814
3156,-58.54156907733733
3157,-27.231554581180646
3158,-29.97310265826459
3159,-29.764812434764185
3160,-56.01205077004049
3161,-27.99491194918907
3162,-55.98453616898256
3163,-29.78967835615974
3164,-53.321157285119945
3165,-51.58054285899004
3166,-58.83168026235923
3167,-25.52638463849949
3168,-31.205346293490155
3169,-49.370949192480396
3170,-50.20439721763144
3171,-29.128351521701752
3172,-30.915705262992887
3173,-26.926128988702853
3174,-32.47921527087026
3175,-31.196364266669462
3176,-33.9536382933995
3177,-56.11422552315781
3178,-29.347053631624206
3179,-30.952125535852353
3180,-52.5940435802513
3181,-26.88315595621725
3182,-10.454568329238262
3183,-29.781487567116116
3184,-28.659990215013526
3185,-45.39734501351636
3186,-48.71310063424882
3187,-31.333766865721927
3188,-28.651820457462563
3189,-33.20434965528388
3190,-48.86107255684294
3191,-27.340470609518185
3192,-31.662020484860122
3193,-8.514582505699805
3194,-57.907156328123776
3195,-32.11650828030648
3196,-31.806140568161908
3197,-55.527407526891935
3198,-47.75864640494855
3199,-53.79289599701474
3200,-58.22210016664822
3201,-10.176694858058818
3202,-56.48999236428299
3203,-49.174045988869636
3204,-29.80847588254613
3205,-32.31838791881415
3206,-60.14630967550347
3207,-43.44820420562483
3208,-28.2948058672144
3209,-65.49334031607043
3210,-31.237790078375944
3211,-53.24936856778175
3212,-27.17922876887298
3213,-31.774900788922327
3214,-8.632502441868445
3215,-26.238783416611778
3216,-29.125636867659633
3217,-51.20693836814197
3218,-30.443253900848546
3219,-48.267025167699096
3220,-31.923448432771387
3221,-31.225909920954685
3222,-57.91355540191569
3223,-10.822058461667035
3224,-52.30807736501515
3225,-53.269338329613475
3226,-26.318199552582215
3227,-28.529509500042863
3228,-53.44653729242424
3229,-58.225503259241464
3230,-27.017661080800508
3231,-10.16943870044836
3232,-51.06091890810991
3233,-31.986791448207857
3234,-51.89226923271643
3235,-27.46777166288147
3236,-28.643285113346675
3237,-33.22326560987197
3238,-30.04058091953801
3239,-55.88910084396554
3240,-26.94541730361689
3241,-48.98554749081403
3242,-54.94722392372452
3243,-49.73307524195445
3244,-54.99234971518637
3245,-30.228357879916842
3246,-56.05512688130731
3247,-30.04774158958406
3248,-50.493366373472
3249,-9.04791577031259
3250,-31.005362346279185
3251,-51.162419572084445
3252,-8.93071497032655
3253,-50.46403802220661
3254,-51.9000237156547
3255,-27.583857352550176
3256,-28.598736868444583
3257,-51.32298540866125
3258,-10.690381594957708
3259,-47.289461895249886
3260,-49.40836739076306
3261,-52.9698856715891
3262,-9.581483497694464
3263,-28.840106303122866
3264,-46.61237893061323
3265,-30.03552440555428
3266,-37.86924677145384
3267,-31.24796843992973
3268,-32.16131296143007
3269,-58.23117809011953
3270,-28.020682189819592
3271,-45.603596863815824
3272,-33.82660836332272
3273,-28.651654186717174
3274,-30.91829155706252
3275,-65.03033074488033
3276,-26.581846257050017
3277,-55.240852595384276
3278,-31.80773152305737
3279,-46.792049208325594
3280,-29.890953320626263
3281,-50.747147265987074
3282,-56.020596725622745
3283,-51.25191879089837
3284,-54.11941801522882
3285,-26.73265352252545
3286,-30.84265846909725
3287,-46.28795542961978
3288,-29.074642781259428
3289,-29.831396812419555
3290,-30.873508678761787
3291,-44.417350322620976
3292,-56.89433930757285
3293,-60.420528592243315
3294,-49.947352375721415
3295,-56.550047959766516
3296,-9.140106356648172
3297,-28.227338876545648
3298,-58.03604018353147
3299,-32.037697913429795
3300,-29.29632298140575
3301,-51.902206194588665
3302,-29.097253619859686
3303,-9.028337954137228
3304,-29.522481365924268
3305,-31.622277266156757
3306,-57.03991597123077
3307,-55.24163820821474
3308,-9.244595361193731
3309,-46.48814071808276
3310,-29.380159641128156
3311,-46.10100776339026
3312,-51.21535754562794
3313,-9.018914666533957
3314,-26.70698415583967
3315,-29.13152801958079
3316,-50.352374622656754
3317,-50.97087484631143
3318,-55.35958521608346
3319,-56.79716401964947
3320,-50.40069237961546
3321,-35.37677965253827
3322,-55.916650871044254
3323,-30.864746686377778
3324,-34.273126946413335
3325,-32.75624741461827
3326,-33.14463136399911
3327,-32.03713065431533
3328,-51.43712033346622
3329,-31.084805088418477
3330,-30.691321740674617
3331,-40.44977511926611
3332,-29.45680825431174
3333,-33.48255446076253
3334,-52.11035115843917
3335,-29.119788087131436
3336,-29.806059329907285
3337,-48.47375254828027
3338,-28.844350478590044
3339,-63.88207591182578
3340,-54.741833244099126
3341,-32.405867400972966
3342,-27.44293076497328
3343,-30.37087354515756
3344,-29.441536359505307
3345,-50.607385926110155
3346,-10.269716625726817
3347,-28.306545205321697
3348,-55.978902088460096
3349,-30.707958120710217
3350,-52.10700885620939
3351,-29.694028110120847
3352,-52.31887783447915
3353,-28.84691151285361
3354,-36.81928514168964
3355,-27.739863245779794
3356,-58.48144031660236
3357,-10.37721055732528
3358,-65.69293276028004
3359,-51.29441433674046
3360,-9.687120595375465
3361,-34.37903633941473
3362,-54.44165354855876
3363,-49.97159675809016
3364,-61.93665570610786
3365,-29.8537004531494
3366,-54.75144007566658
3367,-29.264085910088898
3368,-10.962457880802052
3369,-11.45390730572015
3370,-31.620322704916294
3371,-30.3603353248057
3372,-29.02954006578993
3373,-54.889192372914565
3374,-29.584612227492734
3375,-33.17547718494794
3376,-54.25396115725175
3377,-29.16172838015825
3378,-30.877632246354665
3379,-51.185494387986154
3380,-64.8876060766311
3381,-29.94183923402259
3382,-26.003175353718472
3383,-32.05533496596686
3384,-32.89198739508137
3385,-58.54104990998995
3386,-31.147793905772023
3387,-31.460199087076035
3388,-49.823557684590654
3389,-32.4497592529857
3390,-28.335400053047017
3391,-30.837936854443544
3392,-40.421617062667345
3393,-50.33907602393282
3394,-49.16480736545086
3395,-55.60638035122459
3396,-53.80388355296222
3397,-30.126818659294564
3398,-32.08964527889178
3399,-54.713333939284986
3400,-49.5189983157847
3401,-50.96194462071817
3402,-53.93727737732725
3403,-29.15989089577527
3404,-58.93527731188769
3405,-27.807816491668717
3406,-31.16792898553396
3407,-49.406086122429556
3408,-56.1161684141551
3409,-50.21692388124789
3410,-55.50957656404914
3411,-31.109131483142125
3412,-49.450219682739416
3413,-51.49872945382725
3414,-62.6050866519335
3415,-34.27140770851743
3416,-9.737113916830692
3417,-45.64576002984206
3418,-46.049826790459036
3419,-27.694271208861466
3420,-49.41764550581458
3421,-52.361554324260425
3422,-56.82900060777116
3423,-52.77581634428713
3424,-9.708805786771729
3425,-55.749078516514416
3426,-50.71815720017353
3427,-28.270473106420013
3428,-54.00560098579345
3429,-10.362673503129562
3430,-58.250545634979616
3431,-32.68119181919444
3432,-34.27717878924241
3433,-31.751832710652387
3434,-30.69004078983098
3435,-29.621973608532734
3436,-55.4483345069786
3437,-30.03724041819984
3438,-11.32579805759984
3439,-55.79669447029708
3440,-32.24255667802232
3441,-11.589946347729287
3442,-52.716748406677965
3443,-53.08470619441003
3444,-28.470844798338824
3445,-51.96991844374345
3446,-56.05650808711354
3447,-11.634985736316102
3448,-32.08222781838474
3449,-52.986788151142775
3450,-48.02506570766649
3451,-34.308918068204726
3452,-48.86894793602244
3453,-28.534383625969745
3454,-55.06521586583034
3455,-33.81030218000104
3456,-32.815714691126914
3457,-62.221382904659656
3458,-31.483456636017667
3459,-56.16153788331978
3460,-9.807194836456835
3461,-30.601298806405346
3462,-32.52868256333173
3463,-46.34945073009704
3464,-28.684997231109918
3465,-51.109350857489076
3466,-29.8546224149349
3467,-27.90004773611662
3468,-56.279785797980225
3469,-47.92058877030913
3470,-27.66166585552837
3471,-29.703508993489216
3472,-53.52500259907213
3473,-51.42000021255002
3474,-36.286156192848935
3475,-26.574748445052833
3476,-29.821850914028683
3477,-30.036520878907588
3478,-49.98238823643002
3479,-28.187295736304954
3480,-48.15362271162101
3481,-54.804315704437755
3482,-50.24570347102845
3483,-57.19990364057598
3484,-50.1940338238594
3485,-34.9060316440704
3486,-51.46069195238447
3487,-31.525540709347936
3488,-54.774751664202746
3489,-32.405579019175505
3490,-52.10557720366943
3491,-31.703269174707916
3492,-33.69018821247355
3493,-53.229113279884004
3494,-51.80644892914472
3495,-56.92045207322154
3496,-29.086657851399874
3497,-29.84043383045607
3498,-48.5204666510898
3499,-29.709437794958625
3500,-30.351844794939467
3501,-51.066721121465875
3502,-55.60333822214395
3503,-28.350474586155407
3504,-49.62261142560121
3505,-50.91273443356896
3506,-55.02189269291061
3507,-9.154557782768109
3508,-30.031032022068704
3509,-34.268977763073394
3510,-51.503055948444135
3511,-32.4570313217671
3512,-8.731883180644536
3513,-54.51519377600117
3514,-54.73248507940737
3515,-45.5085287232303
3516,-53.33065517785357
3517,-52.71966038986003
3518,-50.12651370871036
3519,-32.002866724319105
3520,-33.62071316257852
3521,-30.964965394713836
3522,-34.946232182695844
3523,-30.062212996726664
3524,-54.5498714933264
3525,-34.80472986932527
3526,-47.898032029727524
3527,-12.347955499696878
3528,-55.32096534454835
3529,-30.789938906666315
3530,-50.46828617673363
3531,-51.909323089994686
3532,-29.883785826285056
3533,-53.38931989668002
3534,-52.10002256945171
3535,-13.523984552474957
3536,-29.735622031347297
3537,-48.03978295104078
3538,-28.798771076723806
3539,-54.03923350408719
3540,-8.613860690101117
3541,-29.51498122456656
3542,-50.53188782330717
3543,-11.381747789268472
3544,-12.601804470391333
3545,-53.38018956312014
3546,-52.09666568801235
3547,-53.92346778192302
3548,-56.11669374093561
3549,-27.802807515441636
3550,-36.10573353798961
3551,-29.67416684557312
3552,-56.66742497552191
3553,-54.331052301410864
3554,-31.693119767722372
3555,-47.45397271748783
3556,-54.01019363538798
