step,run_0,run_1,run_2,run_3,run_4
2048,95.56348201930524,83.07403923869133,67.4620540522039,86.56836828887462,109.59381816983223
4096,42.5876092121005,46.29169885069132,62.22046274393797,46.67575724869967,46.744898196309805
6144,16.29616840966046,23.37517419271171,14.422360355779528,27.923754832148557,22.357298351824284
8192,11.6202027708292,6.066727055143565,9.877489056810736,7.825910917297006,11.236294776760042
10240,4.689241190161556,5.171609163098037,3.827035621739924,3.7654895042069256,4.100625362899154
12288,2.644930615648627,2.2016466971486808,3.744637042097748,2.8777088480535893,2.4897701955400406
14336,1.8284506188705565,0.9805776252411306,1.1061848762445152,1.7965026231482626,1.3105605529388413
16384,1.192513438872993,0.6063220451353117,0.8091018857900053,1.207980685215443,0.8041491840267554
18432,0.8286850741133094,0.3689303123857826,0.8661968170199543,0.7241023529320956,0.46125161921372637
20480,0.422180195339024,0.4563522594282403,0.4402531959349289,0.5956610476365313,1.009548550331965
22528,0.5557790566119365,0.5918888048501685,0.3599605791852809,0.4922546115005389,1.413639539387077
24576,0.3998243397567421,0.3998219060245901,0.2706414609332569,0.3770133553771302,1.2541106699034572
26624,0.36262953937985,0.2350299314828589,1.591523916530423,0.964786923956126,0.5225689430255442
28672,0.5605164570268244,0.3188438592827879,1.1615460535045714,0.494022510619834,1.2519905481720344
30720,0.8935218965169043,0.3583136815810576,0.7645222840132192,0.3727139696478844,3.1758886898867784
32768,0.518116663605906,0.1830569967394694,0.2194965110335033,1.0066034250659868,1.3508978727273644
34816,0.7384746300755068,0.1250713017361704,0.9520607449114322,0.3121791649842634,0.6711409581592307
36864,0.3098846074659377,0.1772955191554501,0.386221850651782,0.5368875045794994,1.6904267645906657
38912,0.889201765647158,0.9192739598453044,0.4234062944655307,1.244047468015924,1.866038476722315
40960,1.0062076423084363,0.3534970784909091,0.0801893297117203,1.645087401336059,1.0620945991948247
43008,0.8137019015615806,0.418820336740464,1.3155700890696609,1.038450012356043,1.1253927571699023
45056,0.78858100338839,1.2728522754623557,1.1316780347842723,2.091561327408999,2.5667213197797536
47104,2.634781158203259,0.2917175237322226,0.4731804664013907,1.4420909292530268,3.168272927310318
49152,1.8132212922442703,0.3820286583853886,0.7948034598026424,0.8772197617683559,1.2553853102959693
51200,0.4027305904892273,0.3851360257365741,1.44112377143465,0.9846483025234192,3.4050570090301333
53248,0.4941505212336778,0.5604515279876068,2.0309539516456425,0.7827054295688868,3.343479223549366
55296,2.2749725222121926,0.2167037275794427,1.4095449978020045,0.8449114473536611,3.7090734455734493
57344,1.0618393973447382,1.108849098859355,1.4144653034862131,1.8647281103767452,4.984925969131291
