step,run_0,run_1,run_2,run_3,run_4
2048,-0.0061574792838655,-0.0054645593336317,-0.003506441898935,-0.0057265746349003,-0.005100547298206947
4096,-0.0066407084639649,-0.0079282710052211,-0.0052117840939899,-0.0080167052423348,-0.008804960349516477
6144,-0.0111788998066913,-0.0086608989440719,-0.0098739108289009,-0.009261114403489,-0.010210249247029424
8192,-0.0122696346850716,-0.0101090636439039,-0.0094798371239448,-0.012796245967911,-0.010711704290588386
10240,-0.0097049948511994,-0.0104148502214229,-0.0167795572633622,-0.0154811422005877,-0.010045963173615747
12288,-0.010935560479993,-0.0104700967291137,-0.0109638694688328,-0.0143018771996139,-0.01287706503062509
14336,-0.0069100550535949,-0.0103331756668922,-0.009936466338695,-0.0096757816980243,-0.009941045084269717
16384,-0.0144919597936677,-0.0121821342181647,-0.009288191368978,-0.0122236188588431,-0.01168384745833464
18432,-0.011243043509603,-0.0116364498288021,-0.0129355829500127,-0.0151936964088235,-0.010706845982349477
20480,-0.0113023764912213,-0.0066705578021355,-0.0072027073503704,-0.0073447545444651,-0.016377703462785574
22528,-0.0128269209730206,-0.0077600541641004,-0.0154361303080804,-0.0093340196697681,-0.011498648625274655
24576,-0.0102092825414729,-0.0115225023342645,-0.0118561001057969,-0.018950551522721,-0.011327761916618329
26624,-0.0119888992267078,-0.0098505879606818,-0.010561146022519,-0.0051916480195359,-0.01462682093551848
28672,-0.0098390733837732,-0.0157105497797601,-0.0056839385564671,-0.0079426442185649,-0.006735482277872506
30720,-0.0085946058185072,-0.0088285337027627,-0.0062412701852736,-0.0076509747334057,-0.006187235917604994
32768,-0.009841438649164,-0.0110859147862356,-0.0134237312824552,-0.0120786987274186,-0.011733450740575791
34816,-0.0065633499092655,-0.0109185302164405,-0.0133337318664416,-0.013276689054328,-0.01282779060275061
36864,-0.0061183621219242,-0.0175815733251511,-0.0082055859398678,-0.0132038012772682,-0.013149356673238799
38912,-0.0108205796801485,-0.0076123514372739,-0.0102643512989743,-0.0068510743469232,-0.006513786315917969
40960,-0.0080996114003937,-0.0131281921967456,-0.0089375878524151,-0.0101690194598631,-0.012407513747166376
43008,-0.0111229522037319,-0.0114604537011473,-0.0113533641968388,-0.0091754474953631,-0.010066478994849604
45056,-0.010693994781468,-0.0145275448478059,-0.0108699826814699,-0.0113497461832594,-0.011676595096651
47104,-0.0140839011786738,-0.0118427657114807,-0.0116695338598219,-0.0113544948137132,-0.009981329680886119
49152,-0.0093640919978497,-0.010516121170076,-0.007284026502748,-0.0085606072476366,-0.005549314330710331
51200,-0.0116256666544359,-0.0098447884753113,-0.0094216117620817,-0.0127304496083525,-0.012718173410394228
53248,-0.0102853753443923,-0.005929582115641,-0.010601413459517,-0.0119478602951858,-0.012334431216004305
55296,-0.0116539021022617,-0.0085327434375358,-0.0028972124884603,-0.012782381393481,-0.014369568967958912
57344,-0.0076176136120921,-0.0106016252830158,-0.0028945599522558,-0.0123650026900577,-0.006281939114705893
59392,-0.0173139136262761,-0.0111533816016162,-0.0049177177308592,-0.0151869882742175,-0.013786326643457868
61440,-0.0125165584482601,-0.007725760739413,-0.0022825287858722,-0.0065660857064358,-0.007284145756420913
63488,-0.0093276648753089,-0.0078578960121376,-0.0035622224313556,-0.0117746105766855,-0.008831670326617313
65536,-0.0065253580061835,-0.00556847585176,-0.0041191206764779,-0.0118315720828832,-0.006489976489683613
67584,-0.00733758852366,-0.0089238264248706,-0.0071276398448389,-0.0103151305418577,-0.007479280866391491
69632,-0.0061178019284852,-0.006560702958086,-0.004423631291138,-0.0092566595958487,-0.00973352364380844
71680,-0.0082728830850101,-0.0083934751084598,-0.007947297336068,-0.0095121388876577,-0.0055586859707545955
73728,-0.0047699138041934,-0.0107080503497854,-0.0059723155136452,-0.0066001265928207,-0.005635694680677261
75776,-0.0086163052976189,-0.0070652918671839,-0.0041339058152516,-0.0048266366997268,-0.010065299137932016
77824,-0.0097301798166881,-0.009586977942672,-0.0085014222655445,-0.0085387511498993,-0.004817854009161238
79872,-0.0103603407653281,-0.0092909223225433,-0.0042545890450128,-0.0104474170497269,1.3993453467264772e-05
81920,-0.0074960567944799,-0.0090345107557368,-0.0065998627746012,-0.0081875690819288,-0.006939253339805873
83968,-0.007887929546996,-0.0060880247256136,-0.0047069643631402,-0.0069036188004247,-0.01283962194866035
86016,-0.0062707786288228,-0.0097029856609879,-0.0071135346261144,-0.0064906710758805,-0.0051127656261087395
88064,-0.0082902384376211,-0.0080203049874398,-0.0059370534385379,-0.0050833474699174,-0.006644558851257898
90112,-0.0090588889201171,-0.0037322642376238,-0.0075831848378584,-0.0101046522802789,-0.005661216907174094
92160,-0.0111117699518217,-0.008993846726662,-0.0060736878353054,-0.0015525294307735,-0.00664072005674825
94208,-0.008198510557122,-0.0086455051627126,-0.0067874665037379,-0.0066522187567898,-0.004591257555875927
96256,-0.0071110736651462,-0.0080019075321615,-0.0033394284801033,-0.0053348548783105,-0.004885397366160759
98304,-0.0096096908746403,-0.0052756732868147,-0.0043173337333428,-0.0033018679008819,-0.006655987480189651
100352,-0.0082899888395331,-0.0098583493825572,-0.0055483233372797,-0.0052518611875711,-0.005475566469249316
102400,-0.009086583086173,-0.0097802463227708,-0.0101862209390674,-0.0047066294180694,-0.005193589025293477
104448,-0.0064506546681514,-0.0079884129256242,-0.0055001965170959,-0.0072048377871396,-0.005565842136275023
