step,run_0,run_1,run_2,run_3
2048,85.51138766855001,76.82540666460991,53.17364658638835,76.5795107036829
4096,34.466806278377774,40.159945617616174,42.92217446416616,40.938398158550264
6144,15.992156296782197,11.020184031501412,8.978503156639636,22.74043664857745
8192,6.500578054413199,8.13831619080156,4.341212003305555,4.566213796008379
10240,2.453023959230632,2.8196867405436934,3.3655671098269524,3.228320405026898
12288,1.2726152583956718,0.9956250812392682,2.564042341848835,1.955885597737506
14336,2.150405329326168,0.3516537668881938,0.7604638701537624,1.5169862787239254
16384,0.4022548492182977,0.4155066109378822,0.4806957919383421,0.310077381238807
18432,0.4050103701185435,0.2773972011636942,0.373009060905315,0.4625103881582618
20480,0.4815990003990009,0.581666732346639,1.4396673350827769,0.40745990972500296
22528,0.2548448704415932,0.4562937300186604,0.8468103502178564,0.26297846958041193
24576,0.1728722379950341,0.1714952513691969,0.5593036020407454,0.45075098481029274
26624,0.2533001690870151,0.4100079878931865,0.239549152215477,0.907789925369434
28672,0.1362758702307474,0.7259549606242217,0.2259390316321514,0.855374314263463
30720,0.17165462152916,0.4518403105670586,0.1933794923475943,1.3092214928008616
32768,0.1159160749055445,0.4060250688926317,0.1191633351903874,1.418824041308835
34816,0.2302302229858469,0.3423349713208153,0.2764839628944173,0.6079065051628276
36864,0.383679207204841,0.0902553147490834,0.1110808982688467,0.3001076499698684
38912,0.104364440520294,0.2854101001634263,0.0444425468856934,0.13403310687863268
40960,0.2445912612311076,0.1089270899421535,0.0349176258663646,0.14948779967380688
43008,0.1241639366489835,0.0723380719253327,0.766459299059352,0.2267630939139053
45056,0.1119409928447567,0.0896079120459035,0.052716103446437,0.20063461084500886
47104,0.1100280372134875,0.2138728515710681,0.0584228145307861,0.09828563025512267
49152,0.2317624254734255,0.1564303856343031,0.0593554632156156,0.04792049923853483
51200,0.1115200156345963,0.100952308718115,0.6957368025119649,0.06928751172963529
53248,0.0975751281832344,0.0907390988606493,0.29097952573793,0.10582109687675256
55296,0.2486491411807946,0.1125203514413442,0.1029953823599498,0.11223893087590113
57344,0.094076614518417,0.0835321631282568,0.0465732021177245,0.11236524516134523
59392,0.064150151310605,0.0889910647994838,0.0871938116069941,0.036639009122154675
61440,0.0814086190162925,0.1118301414477173,0.0687944279052317,0.13234152470249683
63488,0.1030202691734302,0.0763936326780822,0.1129615390498656,0.07567950841621496
65536,0.0927639064146205,0.1281959024141542,0.021364476832241,0.09124072400154545
67584,0.0661128518899204,0.0504754363297252,0.0152884245399036,0.09001294420449994
