step,run_0,run_1,run_2
1024,0.0020128620089963,0.0026857311837375,0.0033893276122398674
2048,0.0016791350673884,0.0022138606524094,0.001873148255981505
3072,0.0025680709863081,0.0037876587011851,0.002190486970357597
4096,0.0022628600476309,0.0018228716799058,0.002368332073092461
5120,0.0013936600647866,0.0014404205256141,0.0020521449274383484
6144,0.002125459187664,0.002084616117645,0.0021348670474253596
7168,0.0019186933292075,0.0038865856011398,0.0016799934557639063
8192,0.0031580320675857,0.0028254211414605,0.002667240600567311
9216,0.0031812114524655,0.001234151085373,0.0035348642384633424
10240,0.0031287072924897,0.0025129862711764,0.0026083361357450486
11264,0.0017597287893295,0.0047015115153044,0.007545314240269363
12288,0.0049054421950131,0.0011244092718698,0.005013808619696647
13312,0.0033141786349005,0.0014262242359109,0.003249240526929498
14336,0.00437835076591,0.0026718787266872,0.002386399463284761
15360,0.0020375562831759,0.0019880008534528,0.0028210472082719207
16384,0.0035838071955367,0.0024782906635664,0.0029890099191106855
17408,0.0017923903069458,0.0034581775078549,0.005338507588021457
18432,0.0028013897710479,0.006320443470031,0.014862168882973491
19456,0.0025136006064713,0.0035573744098655,0.020065405149944128
20480,0.0084220687625929,0.0023596914368681,0.0028297998476773502
21504,0.0140414289664477,0.0019773641135543,0.011819739697966725
22528,0.0020210364717058,0.0055971337249502,0.0021855812636204066
23552,0.0089153866516426,0.0296942466055043,0.0012368156225420535
24576,0.0060458792839199,0.0023542331415228,0.0018442830187268555
25600,0.0046163845341652,0.0076562908710911,0.007665130693931132
26624,0.0060849751927889,0.0011068459134548,0.008589334762655198
27648,0.0005559127777814,0.0013385113561525,0.00836028786143288
28672,0.0004235822474583,0.0090478771599009,0.0076678152079693975
29696,0.0028298713848926,0.0034132528351619,0.005677600181661547
30720,0.0081223827437497,0.0053995258291251,0.004230208625085652
31744,0.0084529337589628,0.0066285940818488,0.002143281151074916
32768,0.0010062529938295,0.0079232221702113,0.00230963648064062
33792,0.0014911772450432,0.002341675478965,0.0013767436030320823
34816,0.0024900563759729,0.0009627700434066,0.003989026776980609
35840,0.0039917364832945,0.0013660873519256,0.006832738721277565
36864,0.0047980389674194,0.0063231002539396,0.007476716162636876
37888,0.0008019978413358,0.0026229093666188,0.004502989840693772
38912,0.000667664501816,0.0052458434482105,0.007287076720967889
39936,0.0014036447042599,0.0056296609109267,0.003438236773945391
40960,0.0036288452334702,0.0056327790254727,0.0059064184082672
41984,0.0037171478383243,0.0036030706018209,0.006310266978107393
43008,0.0050165468361228,0.0035595718654803,0.003618374280631542
44032,0.0024367971695028,0.0045526958769187,0.0023868450662121177
45056,0.0070186735363677,0.0044257903238758,0.005304971896111965
46080,0.0088541000033728,0.0019593038712628,0.003137475426774472
47104,0.0021441315766423,0.0067596998414956,0.007497167261317372
48128,0.0015151166939176,0.0054430551826953,0.007258477224968374
49152,0.0056921887677162,0.0016988167306408,0.003014509903732687
50176,0.003955029847566,0.0072234587161801,0.005639549670740962
51200,0.004053057252895,0.0034608305431902,0.0018963840790092944
