step,run_0,run_1,run_2
1024,-0.0158995581325143,-0.0134621110308216,-0.018529308907454835
2048,-0.0225471916404785,-0.0235648531990591,-0.019310603305348194
3072,-0.0163488722173497,-0.0199114599119639,-0.019796228900668213
4096,-0.0205187259271042,-0.0219494128861697,-0.021373363363090904
5120,-0.0065914980747038,-0.0087294909608317,-0.020946884085424243
6144,-0.0255276337906252,-0.027627968165325,-0.024023529677651822
7168,-0.0282163629191927,-0.0245581591967493,-0.01975791027653031
8192,-0.0171604491100879,-0.0235310603107791,-0.021952110176789573
9216,-0.0257462414738256,-0.0187947780184913,-0.019803552568191662
10240,-0.0288013533107005,-0.0193760736496187,-0.018945685980725102
11264,-0.0130499226623214,-0.0215859670192003,-0.017962694996094798
12288,-0.0202431209996575,-0.0188466794817941,-0.01965252960799262
13312,-0.0223662149830488,-0.0176215489191235,-0.017663974926108494
14336,-0.0172358278767205,-0.0226397047605132,-0.022326085256645457
15360,-0.0186595774022862,-0.0233433496032375,-0.01872431022056844
16384,-0.0180255225714063,-0.0250655069859931,-0.016515142568096053
17408,-0.0319664591515902,-0.0205660838168114,-0.025043214415200056
18432,-0.0287466777313966,-0.0266671360295731,-0.02222381086612586
19456,-0.0323640441027237,-0.033050131474738,-0.02139990537543781
20480,-0.0334149811533279,-0.0266229837274295,-0.0327180649357615
21504,-0.0274012376321479,-0.0330560721544316,-0.03173998151323758
22528,-0.0289898360584629,-0.0233117247262271,-0.020843661471735685
23552,-0.0298878241213969,-0.0327970782644115,-0.021351774744107387
24576,-0.0206643255136441,-0.0204296668089227,-0.02505295556911733
25600,-0.0226371797412866,-0.0212843172281282,-0.027921331496327185
26624,-0.024812190720695,-0.0206457853666506,-0.021057617029873653
27648,-0.017972414245014,-0.0308392305247252,-0.02816612948954571
28672,-0.0367914302158169,-0.0238400781119707,-0.025620342735783196
29696,-0.0255071587918791,-0.0277866089105373,-0.023747484109480865
30720,-0.0226897024491336,-0.0211224107188172,-0.03052624897682108
31744,-0.0309861738060135,-0.0317560425697593,-0.03213390825112583
32768,-0.0332730085094226,-0.0270957174041541,-0.028543625405291095
33792,-0.0157795411592815,-0.0272850930021377,-0.025086337083484976
34816,-0.0256299613334704,-0.0222173832851694,-0.029993390094023197
35840,-0.0206985688768327,-0.041936455090763,-0.021107950140140018
36864,-0.029632905483595,-0.0341946305270539,-0.026554865590878763
37888,-0.0204832264862488,-0.0290090125869028,-0.023838487672037445
38912,-0.0224595433159265,-0.0332732069597113,-0.03362536039203405
39936,-0.022568585560657,-0.0203791807754896,-0.03126969520526472
40960,-0.023757419802132,-0.0299572165647987,-0.029371601503225975
41984,-0.0305448887957027,-0.0339190056954976,-0.04238764244946651
43008,-0.0196147840848425,-0.0305315930425422,-0.03454093325999565
44032,-0.0272357716050464,-0.0243040525208925,-0.029210698333918116
45056,-0.0277521112147951,-0.0249297835776815,-0.03530490009288769
46080,-0.0234772231691749,-0.0342108441749587,-0.033856258407467976
47104,-0.0244954509456874,-0.033589273848338,-0.03248013405536767
48128,-0.0288512992090545,-0.0316405578574631,-0.03446947689226363
49152,-0.0250759184273192,-0.0381439175806008,-0.03616360719897784
50176,-0.030338764123735,-0.0284151185420341,-0.03181982458918355
51200,-0.0123913203700794,-0.0360899360413895,-0.028277455021452624
52224,-0.0261870552407344,-0.0375888723792741,-0.027695517815300264
53248,-0.0347172322857659,-0.0390290934621589,-0.03459925403876696
54272,-0.0266130068484926,-0.0256329189578536,-0.0243953160563251
55296,-0.0268774735974147,-0.0346075527224456,-0.0372491143993102
56320,-0.0130747604649513,-0.0348708490550052,-0.035087938714423214
57344,-0.0221522925887256,-0.0320374898961745,-0.03281001173891127
58368,-0.0210286822082707,-0.0272370879072695,-0.037287048931466414
59392,-0.0339523712129448,-0.0350610993045847,-0.026761785650160165
60416,-0.0341787732671946,-0.0219684513605898,-0.03545459001325071
61440,-0.0293270197958918,-0.0251668731711106,-0.04154662607470527
62464,-0.0350903353653848,-0.0394860478379996,-0.03486519875295926
63488,-0.0225665109057445,-0.0279304562442121,-0.024754139018477873
64512,-0.0185071513755247,-0.0292152782581979,-0.03396306456270395
