episode,run_0,run_1,run_2
0,-227.21488167982105,-139.01823023865757,-66.10970955630165
1,-75.30494172189844,-87.21754759808081,-49.107269089958784
2,-109.68106749044291,-177.08775130989886,-99.67320560430461
3,-116.95021582994336,-67.13723611888845,-71.79000593059735
4,-53.76948211109665,-124.53985207844156,-45.0263907609644
5,-86.67391349483164,-49.73565965553803,-88.90475102440591
6,-47.81650026763949,-96.78148924635836,-79.83841105993687
7,-176.6371061718717,-102.73078926065403,-85.8054845425406
8,-140.6673625123811,-88.25843507770794,-77.11845151048975
9,-88.46259572515567,-57.900609831707385,-64.22256457093583
10,-91.03775925666548,-84.8107445036181,-77.45371142510467
11,-95.7158561610294,-68.92133196686656,-122.3603054820064
12,-169.65025907888355,-157.45922139763675,-62.57307673154493
13,-80.73142537075198,-84.24602184218679,-80.87367138033784
14,-50.522850669023626,-46.14441725190178,-151.25974864409704
15,-64.2016273284717,-73.6500998296378,-95.92244629462812
16,-116.35813087894176,-45.04111280124807,-63.71789773249542
17,-131.97039042697736,-46.8523700448355,-91.31814904874278
18,-76.61908241740407,-86.51352635609453,-58.78961433267199
19,-71.45446222018592,-130.12186012521045,-95.81058553263364
20,-201.9143566681064,-74.94811128548702,-53.30098635977541
21,-63.56873695239425,-70.65609332103482,-62.99872635173007
22,-53.85200742803284,-72.62412893292306,-71.3591778303405
23,-72.39209595131695,-73.28013710808243,-46.41248712113275
24,-70.8965057707272,-56.91787685555278,-67.95028217158699
25,-68.15378289255355,-73.96289186865235,-107.82357427490922
26,-64.13227349011699,-76.4217512964088,-68.55915640627316
27,-62.87121281510303,-61.759976289881735,-76.10102604876855
28,-87.393777569804,-72.26801478117632,-124.63637048757528
29,-75.93253781600497,-82.5882654453869,-112.68903158953152
30,-104.81870449347488,-60.65043824926491,-106.15468704973635
31,-92.77784224101325,-95.39136977785712,-88.2916196918271
32,-82.15094340118111,-61.10371335720809,-123.84966160903772
33,-83.40783141968292,-65.42258007106481,-67.52194804006264
34,-83.48200989645589,-124.11425318412506,-56.31234972081905
35,-76.44351950598056,-62.18777436993767,-66.50991300240261
36,-110.63513323721789,-95.3355424575114,-77.15927472116476
37,-68.32699659130745,-84.83518868164805,-66.61902817844427
38,-167.0283441240327,-49.28252287155979,-148.38243402622706
39,-126.8633283601726,-108.21734895556264,-50.593470430357684
40,-151.46074526859837,-81.3809665251026,-69.10397807943784
41,-73.39200472980855,-124.17085054463448,-80.33232782645763
42,-174.4133555514963,-76.01389051652387,-177.43891074620947
43,-49.04332422338098,-85.55736382828425,-117.28734668403348
44,-81.33602482326847,-67.04968411904746,-101.6585842002499
45,-95.75220755105067,-87.23726830001038,-90.5234892306267
46,-101.64419926454455,-78.67065777546547,-86.11090444174829
47,-71.94573052015375,-77.632257894474,-112.29396278595443
48,-119.3574674319755,-95.82114604040466,-71.82459531808975
49,-48.02531900757507,-71.65057309575269,-128.9284073758108
50,-87.6964197132065,-59.52870363391917,-100.86551015509747
51,-125.44019149494224,-87.76834557053729,-84.97050855314987
52,-164.09946074686124,-76.40370382416339,-165.88676143340774
53,-58.54624419523008,-361.8748123382974,-51.59036433062295
54,-82.16421049987534,-95.91449815517436,-147.20539976893838
55,-96.85284451718078,-42.33371304016306,-98.7623864969045
56,-109.41221599259958,-96.89210236497163,-88.79280136453251
57,-110.5879177580255,-148.4094779224465,-157.8365669853714
58,-110.20735246662665,-131.16874668497468,-77.7679991780447
59,-128.02886034194705,-81.08125636519586,-75.08720539176093
60,-141.03114165722346,-96.86877058195364,-244.19067207193888
61,-56.42032988185639,-91.27401588825958,-95.51892791266658
62,-113.67097456784084,-100.42820876811604,-72.23286785613739
63,-183.95218303298728,-112.24308319749044,-54.93022877358152
64,-87.44193185895901,-56.75150595563963,-105.17771310495655
65,-81.51595784428665,-53.14694415782459,-84.20276293857181
