step,run_0,run_1
120832,0.0110267363954335,0.0067871720937546344
121856,0.0153541638341266,0.009832337108673529
122880,0.0067592258099466,0.0043422729300800714
123904,0.0107316835550591,0.007537282368866726
124928,0.0148575732309836,0.009680991515051574
125952,0.0047731467348057,0.005068750173086301
126976,0.01232737005339,0.009535104548558593
128000,0.0136115982779301,0.010932285001035779
129024,0.0148504322918597,0.005370044615119696
130048,0.0059514174005016,0.012245623569469899
131072,0.0074420361488591,0.010985897184582427
132096,0.0054511464841198,0.008951172837987542
133120,0.0039150007243733,0.010715830634580925
134144,0.0214437064540106,0.018323044053977354
135168,0.0112274362763855,0.008277217263821513
136192,0.0065958959399722,0.004260339093161747
137216,0.0111197402758989,0.006515791505808011
138240,0.008558541291859,0.011409024242311716
139264,0.006089394778246,0.007970744086196645
140288,0.0116082882683258,0.010130332555854693
141312,0.0069684444810263,0.0057731937675271185
142336,0.0094476300233509,0.00748762057046406
143360,0.0058640911069232,0.006275299895787611
144384,0.0056606798549182,0.011149742489214987
145408,0.0043297311756759,0.0043766844260972
146432,0.0271228740108199,0.011989045341033488
147456,0.0086740239057689,0.008672796085011213
148480,0.0087271729076746,0.00599905860144645
149504,0.0046746829000767,0.00784116747090593
150528,0.004211208660854,0.008772109681740404
151552,0.0074376364587806,0.008737156662391499
152576,0.0140172805113252,0.00970029568998143
153600,0.0114053046738263,0.006785576476249844
154624,0.0060105196374934,0.011090544192120433
155648,0.0177654096158221,0.01215179220889695
156672,0.0047733375278767,0.011135706410277635
157696,0.0060235776531044,0.0074807779106777165
158720,0.0139459819009061,0.011281337542459368
159744,0.0077292848203796,0.005094178317813202
160768,0.0064130805258173,0.01117812714073807
161792,0.0114816815825179,0.00914545173291117
162816,0.0097820046299602,0.016419553360901774
163840,0.0058803034771699,0.010684322664747014
164864,0.0039199768332764,0.009338837797986343
165888,0.0160728641320019,0.019076763367047535
166912,0.0121899877500254,0.0069107123941648755
167936,0.0080061129992827,0.01348466465715319
168960,0.0057295766600873,0.019462467794073745
169984,0.0044214389927219,0.01080584343872033
171008,0.0120496108662337,0.00922217292827554
172032,0.0161456119909416,0.015750529401702806
173056,0.0049326520122122,0.0037758610968012364
174080,0.0053396902279928,0.011545071325963363
175104,0.0120843577722553,0.01027341655571945
176128,0.0075212584342807,0.021216169511899353
177152,0.013322026800597,0.011127959890291094
178176,0.0089743315940722,0.0068319716607220474
179200,0.0109778613958042,0.032358054001815614
180224,0.007758282177383,0.01062034911592491
181248,0.00983791439794,0.007546201185323298
182272,0.0147372029954567,0.012291802256368101
183296,0.0033498879754915,0.015327974822139368
184320,0.012589001643937,0.011224652238888666
185344,0.0068352588859852,0.013189283036626875
186368,0.0043809308728668,0.02297188386437483
187392,0.0045190734206698,0.006786027422640473
188416,0.0087367983302101,0.011952340148855
189440,0.0103738108417019,0.015521455998532474
190464,0.0118529497645795,0.01264774461160414
191488,0.0094563639839179,0.023527066007955
192512,0.0089355717413127,0.009353048482444138
193536,0.0104595121345482,0.007144820166286081
194560,0.0171879029017873,0.012780532403849066
195584,0.0091680498735513,0.010204725089715793
196608,0.0050034755142405,0.007961103395791725
197632,0.0086482138722203,0.0060297206917312
198656,0.0135771367757115,0.009870208794018254
199680,0.0035818622272927,0.022968701663194223
200704,0.0076849329052492,0.011626541713485494
201728,0.0106120216136332,0.009789072361309081
202752,0.0072973392903804,0.008039266167907044
203776,0.007053820596775,0.006918403221061453
204800,0.005920820555184,0.010535778815392405
205824,0.0084653225145302,0.009540051018120721
206848,0.0065092179225757,0.016905653459252788
207872,0.0065991591778583,0.011187126563163475
208896,0.0064967935264576,0.02587437181500718
209920,0.0181988959957379,0.012614645273424685
210944,0.0083508461422752,0.005672769539523869
211968,0.00591776164365,0.00802884484292008
212992,0.0110809745616279,0.004638727311976254
214016,0.0116435476462356,0.010212447302183136
