step,run_0,run_1,run_2
1024,-2.853260789811612,-2.856882305443287,-2.8582228526473044
2048,-2.878636410832405,-2.889774888753891,-2.89034830480814
3072,-2.9043864488601683,-2.914469563961029,-2.910289911925793
4096,-2.968085251748562,-2.954275956749916,-2.9426183462142945
5120,-3.041304294764996,-3.0082327336072923,-2.9758149698376655
6144,-3.0611924305558205,-3.0441077679395674,-3.0184178441762923
7168,-3.077339744567871,-3.0612072333693505,-3.0633711993694304
8192,-3.110957144200802,-3.0827093690633776,-3.112395557761192
9216,-3.185090669989586,-3.106203810870648,-3.1731110990047453
10240,-3.244312459230423,-3.136456644535065,-3.1920960307121278
11264,-3.313483369350433,-3.168038296699524,-3.2233511030673982
12288,-3.359947445988655,-3.211559298634529,-3.300232206285
13312,-3.378284792602062,-3.284567046165466,-3.3668945267796517
14336,-3.410042116045952,-3.355038398504257,-3.4145180955529213
15360,-3.457546190917492,-3.4411482006311416,-3.4685946449637415
16384,-3.5066825687885284,-3.472360350191593,-3.493371397256851
17408,-3.532282754778862,-3.5010145589709283,-3.522304892539978
18432,-3.542904530465603,-3.5377068758010863,-3.5580889120697976
19456,-3.576663666963577,-3.547697311639786,-3.6129673406481744
20480,-3.626094794273377,-3.5681624695658685,-3.6642987430095673
21504,-3.656100261211395,-3.608040477335453,-3.6719420075416567
22528,-3.659516032040119,-3.650824132561684,-3.6824297979474068
23552,-3.664486515522003,-3.6857203587889673,-3.696927787363529
24576,-3.674553947150707,-3.709867118299008,-3.72864224165678
25600,-3.699263533949852,-3.720763844251633,-3.808643364906311
26624,-3.743364092707634,-3.746379312872887,-3.849357682466507
27648,-3.779967604577541,-3.8106140032410623,-3.860082231462002
28672,-3.79811772108078,-3.8794794410467146,-3.883248247206211
29696,-3.8254309400916098,-3.915582804381848,-3.932098001241684
30720,-3.85303296148777,-3.928962607681752,-3.960360111296177
31744,-3.8696135118603694,-3.9463109210133553,-3.9793700248003008
32768,-3.8781278863549233,-3.9829080775380135,-4.0331482738256454
33792,-3.89452788233757,-4.0278761893510815,-4.091261652112007
34816,-3.9225995942950247,-4.063268965482711,-4.123671090602874
35840,-3.9810783728957175,-4.087501230835914,-4.157599675655365
36864,-4.034956324100494,-4.113768714666366,-4.186766526103019
37888,-4.062111565470696,-4.1348745942115785,-4.202434062957764
38912,-4.091003677248954,-4.154529777169228,-4.224252486228943
39936,-4.118939736485482,-4.189424449205399,-4.251227477192879
40960,-4.143586221337318,-4.2345825105905535,-4.2893438816070555
41984,-4.163361382484436,-4.264409840106964,-4.323741176724434
43008,-4.178836140036583,-4.294729444384575,-4.3481152176857
44032,-4.196882385015488,-4.331644067168236,-4.373093745112419
45056,-4.2073646783828735,-4.348220860958099,-4.411506804823875
46080,-4.2200790584087375,-4.380148175358772,-4.445125696063042
47104,-4.229065585136413,-4.4073664277791975,-4.452533286809921
48128,-4.244846427440644,-4.411627572774887,-4.472528982162475
49152,-4.282996141910553,-4.425334990024567,-4.507988733053208
50176,-4.329435420036316,-4.456198790669442,-4.520796060562134
51200,-4.37283146083355,-4.49231345653534,-4.534638348221779
52224,-4.412068235874176,-4.535089316964149,-4.566758459806442
53248,-4.437119388580323,-4.575054040551185,-4.614991089701652
54272,-4.451159992814064,-4.602230799198151,-4.653676813840866
55296,-4.483907800912857,-4.628941687941551,-4.674087616801262
56320,-4.526849043369293,-4.654315680265427,-4.705179876089096
57344,-4.54794292151928,-4.689318588376045,-4.750838577747345
58368,-4.571261110901832,-4.724721863865852,-4.765264493227005
59392,-4.614558732509613,-4.737140235304833,-4.780492967367172
60416,-4.632710799574852,-4.7412458032369615,-4.796439468860626
61440,-4.639328932762146,-4.7467773973941805,-4.803661873936653
62464,-4.6590877890586855,-4.757600685954094,-4.826150017976761
63488,-4.696072700619697,-4.788343060016632,-4.86160095334053
64512,-4.731479984521866,-4.8403174668550495,-4.896905168890953
65536,-4.756803390383721,-4.885333827137947,-4.945713448524475
66560,-4.765904498100281,-4.919439277052879,-4.981626337766647
67584,-4.783680728077888,-4.948271235823631,-4.993721550703048
68608,-4.819393253326416,-4.969495326280594,-5.0101560831069945
69632,-4.86046122610569,-4.999230223894119,-5.033981224894523
70656,-4.892230692505836,-5.026536518335343,-5.0647240579128265
71680,-4.92206364274025,-5.051342651247978,-5.090196657180786
72704,-4.947291451692581,-5.07784270644188,-5.121645206212998
73728,-4.966854861378669,-5.097373825311661,-5.127072733640671
74752,-4.987609270215034,-5.120373249053955,-5.136808907985687
75776,-5.026555043458939,-5.13882666528225,-5.156233856081963
76800,-5.04901285469532,-5.156721830368042,-5.197862222790718
77824,-5.067750471830368,-5.193134707212448,-5.247244483232498
78848,-5.114687198400498,-5.238756984472275,-5.303905916213989
79872,-5.1458040326833725,-5.271474412083625,-5.3433193355798725
80896,-5.1485451608896255,-5.28215069770813,-5.362905377149582
81920,-5.15286283493042,-5.295807123184204,-5.389973497390747
82944,-5.166401073336601,-5.330534115433693,-5.398817086219788
83968,-5.200029155611992,-5.372287109494209,-5.41685463488102
84992,-5.248805302381515,-5.396882724761963,-5.46630888581276
86016,-5.286652001738548,-5.431291034817695,-5.508082592487336
87040,-5.31679330766201,-5.470706522464752,-5.535545080900192
88064,-5.336711210012436,-5.491963803768158,-5.582147011160851
89088,-5.347156944870949,-5.50909960269928,-5.648968589305878
90112,-5.369999033212662,-5.540634641051293,-5.693925350904465
91136,-5.414349773526192,-5.566671293973923,-5.711651912331581
92160,-5.454728272557259,-5.588714697957039,-5.727097380161285
93184,-5.466038772463799,-5.641871565580368,-5.746565294265747
94208,-5.48074606359005,-5.683294367790222,-5.77876268029213
