episode,run_0,run_1,run_2
0,-168.99622826998933,-148.1975263914762,-157.51102202533735
1,-148.16452451112764,-132.56896934618138,-164.36208648508725
2,-186.64465810996523,-215.437670261971,-125.41648809777286
3,-172.67642478778745,-131.60065599119372,-123.05594399269486
4,-156.82532195909425,-142.858545386036,-120.74140253197972
5,-135.49050871570628,-176.33077140293983,-211.00753149887748
6,-122.38977320287016,-217.75524598091152,-139.6525497840939
7,-134.08285935141717,-199.6443817225881,-127.09843911132614
8,-123.5851234960512,-116.38728173394038,-114.33887391705868
9,-216.83675030470147,-220.97403038129045,-321.2361073689119
10,-133.1767200819958,-125.2376763297388,-129.30443907374936
11,-184.0057380900742,-152.81192851857057,-123.57366992391896
12,-189.19548281877653,-177.46934469089672,-122.74815242504894
13,-205.18973542433773,-161.9259931613623,-149.80911954677327
14,-151.88023326096325,-114.0043874976864,-126.41198505703285
15,-120.38194104696616,-132.4567496413714,-110.75933350005408
16,-162.91500139208557,-169.14127631227734,-151.0210249916568
17,-133.40017512768776,-140.32088079434368,-156.3264386070158
18,-171.41933824608998,-127.69130748928131,-173.95601970858868
19,-126.73045262073168,-181.48750878353655,-123.78445971346093
20,-135.48980114665534,-126.50113654436976,-158.92074289714083
21,-146.49931826669268,-116.62250124994804,-145.00188832903874
22,-263.71711771786136,-152.45549451957885,-141.69147160418066
23,-242.38814664156,-130.557423254074,-161.77864348414047
24,-182.2434437111293,-179.8081895140352,-123.44072067191794
25,-150.34672545394832,-126.4002845569956,-121.9789118830976
26,-161.01330569222372,-142.1334913102323,-136.85477287133978
27,-184.3833348410193,-127.1918180984243,-133.55414476584792
28,-150.7856986359406,-185.51123885335332,-128.70479272943874
29,-263.33222006025096,-225.36842166513364,-122.50486502283157
30,-115.79822609135329,-137.6200714167307,-225.88937076278876
31,-145.78320221368102,-215.55275208849287,-183.7060742731314
32,-197.91840056895325,-243.37308998030096,-191.22155478777933
33,-153.18321933258306,-144.49291189976762,-196.3291990838245
34,-283.0608584833652,-159.41987177447157,-195.93233763155303
35,-121.90682207482875,-147.17830431749996,-244.85894014325794
36,-135.30869436975084,-148.99069287150417,-133.19067097860412
37,-280.6606308419884,-152.08103235400773,-168.09891729169033
38,-164.4108128844028,-160.7197148031753,-190.22275644284133
39,-225.49611228192825,-242.5792577133144,-130.25851645446917
40,-229.86141987410087,-179.58803359960245,-144.56186028985374
41,-248.5854373039187,-146.4412908581852,-212.877834268406
42,-159.46485668181754,-174.56159504919117,-158.83940702601643
43,-264.9797827451246,-160.73790438844142,-263.52350619639003
44,-125.5214297346852,-130.60627055823372,-202.03489420368743
45,-114.58927325981035,-114.4501454383096,-228.24505128040389
46,-201.58044777365325,-198.53125608565995,-219.7949507620434
47,-160.99605714315504,-148.81503305857984,-130.44832484881587
48,-186.45536362957367,-192.98340842824248,-119.27383542765757
49,-191.3104428464845,-147.40857104861584,-124.62419529116036
50,-187.41038805141872,-179.32186665213055,-143.64868967706224
51,-168.08220177559866,-205.55750928110297,-180.73492582150857
52,-138.05616411600965,-147.44684411238978,-130.84934045646196
53,-167.60190476138268,-162.28275674020688,-192.37355525360266
54,-200.0568074519321,-261.4946691372476,-203.3338435005109
55,-158.10417870459983,-200.20603115433164,-154.0990051653546
56,-168.22791978980715,-146.265197575841,-209.75500606826236
57,-235.74237460697293,-158.65282999069083,-249.6034921554706
58,-150.24262593806216,-141.54457635199273,-171.286965452974
