step,run_0,run_1,run_2
4096,-2.8378287248313425,-2.8407113514840603,-2.839064622670412
8192,-2.8380063861608504,-2.8434877194464208,-2.8392580911517142
12288,-2.83674141690135,-2.8471551053225994,-2.8383348770439625
16384,-2.838700422644615,-2.849301116913557,-2.833215548843145
20480,-2.843949729949236,-2.8417711436748503,-2.832156036794186
24576,-2.844729692488909,-2.839811659604311,-2.8414630398154257
28672,-2.84162157997489,-2.83658554777503,-2.842574243992567
32768,-2.833341457694769,-2.839628479629755,-2.839235323667526
36864,-2.8273934327065944,-2.850934750586748,-2.84268434047699
40960,-2.831171355396509,-2.851231899112463,-2.8451570361852645
45056,-2.84004567861557,-2.863768370449543,-2.8378039740025995
49152,-2.8524669453501703,-2.8793750263750555,-2.8324139915406703
53248,-2.8636574640870096,-2.8815124236047267,-2.835362181812525
57344,-2.8731249436736106,-2.8716212667524816,-2.832404351979494
61440,-2.872181828320026,-2.8654477432370187,-2.817314150929451
65536,-2.864185744524002,-2.865134298801422,-2.8053248949348926
69632,-2.85551887601614,-2.85432989820838,-2.798627458512783
73728,-2.8430322371423244,-2.8402311779558658,-2.795639105886221
77824,-2.8334736593067644,-2.832541762292385,-2.7926905147731302
81920,-2.8254677139222624,-2.829717442393303,-2.789098209887743
86016,-2.812158121168613,-2.824583477526903,-2.78613623380661
90112,-2.8011451452970504,-2.818917156755924,-2.7778366528451444
94208,-2.788596572726965,-2.8105547949671745,-2.7689016588032245
